Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,30914,346,89.35,19037
2019-10-01,10944,258,42.42,6611
2019-10-03,14071,386,36.45,9047
2019-10-04,6383,133,47.99,6048
2019-10-07,8374,129,64.91,7111
2019-10-09,9872,273,36.16,6634
2019-10-10,23619,418,56.5,11305
2019-10-11,6616,203,32.59,4338
2019-10-14,4812,176,27.34,3333
2019-10-15,45914,672,68.32,23452
2019-10-16,25367,521,48.69,11203
2019-10-17,7358,110,66.89,4680
2019-10-18,7624,154,49.51,5127
2019-10-22,11594,125,92.75,7062
2019-10-23,5571,113,49.3,4171
2019-10-24,5986,114,52.51,3100
2019-10-25,8870,131,67.71,6505
2019-10-29,11587,276,41.98,7742
2019-10-30,11310,274,41.28,5715
2019-10-31,15192,223,68.13,10791
2019-11-01,19847,463,42.87,12622
2019-11-04,18406,283,65.04,13017
2019-11-05,13833,224,61.75,8957
2019-11-06,6636,112,59.25,4459
2019-11-07,7171,139,51.59,5589
2019-11-08,11819,144,82.08,6935
2019-11-11,13643,219,62.3,7462
2019-11-13,14505,146,99.35,9338
2019-11-14,5412,148,36.57,3648
2019-11-15,51619,713,72.4,44320
2019-11-18,22868,374,61.14,14012
2019-11-19,13536,180,75.2,9807
2019-11-20,18279,198,92.32,10587
2019-11-21,10337,110,93.97,9288
2019-11-22,7304,140,52.17,6374
2019-11-25,8625,157,54.94,5902
2019-11-26,11402,363,31.41,7141
2019-11-27,6688,99,67.56,4970
2019-11-28,11095,125,88.76,9270
2019-11-29,65315,534,122.31,37562
2019-12-02,6771,99,68.39,6074
2019-12-03,7419,100,74.19,4481
2019-12-04,15508,145,106.95,12465
2019-12-05,5402,170,31.78,3913
2019-12-06,9954,166,59.96,5167
2019-12-09,20900,285,73.33,10088
2019-12-10,17738,492,36.05,13914
2019-12-11,7298,240,30.41,6331
2019-12-12,16295,304,53.6,12360
2019-12-13,21755,240,90.65,16516
2019-12-16,3892,86,45.26,3141
2019-12-17,11548,171,67.53,9307
2019-12-18,9149,100,91.49,7049
2019-12-19,13598,225,60.44,9799
2019-12-20,4612,84,54.9,3391
2019-12-23,6316,51,123.84,5816
2019-12-24,2471,41,60.27,2327
2019-12-26,7644,142,53.83,5263
2019-12-27,95644,1002,95.45,31216
2019-12-30,184498,1924,95.89,56109
2019-12-31,555922,5012,110.92,126788
2020-01-01,45775,602,76.04,18703
2020-01-02,46151,533,86.59,20084
2020-01-03,43517,567,76.75,23830
2020-01-06,33214,501,66.3,21379
2020-01-07,28381,349,81.32,16588
2020-01-08,35899,591,60.74,16498
2020-01-09,41916,602,69.63,23413
2020-01-10,27747,452,61.39,16624
2020-01-13,50629,801,63.21,34250
2020-01-14,235956,2662,88.64,109059
2020-01-15,44161,687,64.28,18160
2020-01-16,56748,643,88.26,33866
2020-01-17,172731,1891,91.34,78527
2020-01-20,38595,653,59.1,25795
2020-01-21,17695,223,79.35,10130
2020-01-22,16769,199,84.27,11205
2020-01-23,18058,200,90.29,11920
2020-01-24,26406,323,81.75,13353
2020-01-27,17176,208,82.58,11770
2020-01-28,53283,768,69.38,23916
2020-01-29,22104,275,80.38,12804
2020-01-30,12757,251,50.82,8689
2020-01-31,12595,221,56.99,8078
2020-02-03,6612,199,33.23,4198
2020-02-04,63856,763,83.69,23186
2020-02-05,14245,433,32.9,7447
2020-02-06,13523,309,43.76,6851
2020-02-07,10834,199,54.44,7665
2020-02-10,22939,365,62.85,11359
2020-02-11,34373,431,79.75,15715
2020-02-12,17096,129,132.53,12113
2020-02-13,23465,544,43.13,15466
2020-02-14,16447,234,70.29,12637
2020-02-17,15940,181,88.07,12544
2020-02-18,25822,258,100.09,17375
2020-02-19,71643,768,93.29,42637
2020-02-20,67641,632,107.03,50288
2020-02-24,188841,1725,109.47,100341
2020-02-25,54869,853,64.32,27537
2020-02-26,72917,1272,57.32,34841
2020-02-27,125841,1362,92.39,56014
2020-02-28,47348,609,77.75,31930
2020-03-02,37506,372,100.82,29005
2020-03-03,41536,415,100.09,30080
2020-03-04,17902,344,52.04,9925
2020-03-05,37179,688,54.04,20585
2020-03-06,27518,421,65.36,17919
2020-03-09,31742,547,58.03,18112
2020-03-11,22295,473,47.14,14094
2020-03-12,49814,665,74.91,35026
2020-03-13,33371,684,48.79,20148
2020-03-16,34022,585,58.16,22796
2020-03-17,20585,438,47.0,11680
