Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,24734,2625,9.42,11303
2019-10-01,27571,3227,8.54,13845
2019-10-03,17617,1436,12.27,11593
2019-10-04,53090,2276,23.33,42853
2019-10-07,21207,1688,12.56,16410
2019-10-09,13790,2043,6.75,7470
2019-10-10,32614,3145,10.37,24496
2019-10-11,58114,1973,29.45,49954
2019-10-14,23864,1579,15.11,14406
2019-10-15,79601,2372,33.56,70593
2019-10-16,22335,1950,11.45,15869
2019-10-17,133703,3210,41.65,121774
2019-10-18,238735,2627,90.88,227834
2019-10-22,79064,3012,26.25,67140
2019-10-23,9676,1050,9.22,5302
2019-10-24,15273,2301,6.64,9002
2019-10-25,13610,2573,5.29,6963
2019-10-29,13383,2484,5.39,7449
2019-10-30,13790,2321,5.94,6524
2019-10-31,9983,1112,8.98,5700
2019-11-01,36505,7099,5.14,20342
2019-11-04,23505,3418,6.88,9917
2019-11-05,16035,1335,12.01,12103
2019-11-06,17991,5231,3.44,14296
2019-11-07,26753,2286,11.7,20740
2019-11-08,12204,1201,10.16,7687
2019-11-11,7796,2040,3.82,4760
2019-11-13,28828,4316,6.68,16273
2019-11-14,146118,3455,42.29,122232
2019-11-15,71872,3688,19.49,66459
2019-11-18,84930,2814,30.18,74646
2019-11-19,43462,1011,42.99,38310
2019-11-20,31200,2446,12.76,13492
2019-11-21,17067,2811,6.07,9597
2019-11-22,20055,1861,10.78,13786
2019-11-25,36067,2774,13.0,27321
2019-11-26,61494,3957,15.54,43256
2019-11-27,40258,3080,13.07,26646
2019-11-28,13150,2068,6.36,6741
2019-11-29,34887,2993,11.66,18821
2019-12-02,30359,2975,10.2,18374
2019-12-03,188841,1782,105.97,181766
2019-12-04,66081,4472,14.78,48180
2019-12-05,21889,2009,10.9,13393
2019-12-06,30724,1610,19.08,21449
2019-12-09,237705,1502,158.26,227950
2019-12-10,600995,5427,110.74,563282
2019-12-11,68604,1630,42.09,57624
2019-12-12,9197,1329,6.92,3961
2019-12-13,8682,1077,8.06,4203
2019-12-16,14279,1308,10.92,9339
2019-12-17,29116,2714,10.73,18974
2019-12-18,64765,3476,18.63,49402
2019-12-19,9793,1303,7.52,5589
2019-12-20,15219,2522,6.03,10674
2019-12-23,11880,2390,4.97,7595
2019-12-24,13824,4546,3.04,8722
2019-12-26,7951,2296,3.46,4270
2019-12-27,12124,1917,6.32,7650
2019-12-30,8271,1408,5.87,4516
2019-12-31,69695,4339,16.06,42568
2020-01-01,28908,2938,9.84,14424
2020-01-02,55451,7134,7.77,34391
2020-01-03,43906,3012,14.58,30138
2020-01-06,45554,2283,19.95,37027
2020-01-07,34510,2144,16.1,29366
2020-01-08,10624,1517,7.0,5979
2020-01-09,29610,1878,15.77,21794
2020-01-10,69880,2250,31.06,56913
2020-01-13,267911,3232,82.89,250748
2020-01-14,40291,4976,8.1,29155
2020-01-15,17657,1570,11.25,9690
2020-01-16,28008,2726,10.27,22762
2020-01-17,67152,3330,20.17,55983
2020-01-20,662653,4441,149.21,633527
2020-01-21,13891,1846,7.52,6254
2020-01-22,34498,3542,9.74,15998
2020-01-23,16589,2219,7.48,7951
2020-01-24,37465,4261,8.79,29945
2020-01-27,19011,2285,8.32,12346
2020-01-28,241786,6847,35.31,134141
2020-01-29,19796,1286,15.39,14383
2020-01-30,558400,3218,173.52,495214
2020-01-31,111214,8897,12.5,88940
2020-02-03,21651,5118,4.23,9664
2020-02-04,14588,1852,7.88,7694
2020-02-05,40825,3391,12.04,20765
2020-02-06,24789,3314,7.48,13353
2020-02-07,30403,2712,11.21,21080
2020-02-10,135992,7230,18.81,117226
2020-02-11,50316,6370,7.9,35424
2020-02-12,27517,1436,19.16,21232
2020-02-13,59079,2296,25.73,49644
2020-02-14,45876,2468,18.59,39105
2020-02-17,60537,7414,8.17,51737
2020-02-18,196013,4252,46.1,178559
2020-02-19,41150,3598,11.44,28860
2020-02-20,27631,1729,15.98,19632
2020-02-24,40817,3186,12.81,32497
2020-02-25,33863,5251,6.45,27009
2020-02-26,53760,4273,12.58,42366
2020-02-27,96359,4566,21.1,73870
2020-02-28,85682,9112,9.4,76746
2020-03-02,323904,7077,45.77,306946
2020-03-03,17285,1715,10.08,12158
2020-03-04,20471,3197,6.4,11396
2020-03-05,12352,2173,5.68,8405
2020-03-06,49500,5863,8.44,35649
2020-03-09,94957,16940,5.61,75735
2020-03-11,33625,10161,3.31,23036
2020-03-12,124382,25129,4.95,97439
2020-03-13,97653,19629,4.97,63984
2020-03-16,174120,15471,11.25,135151
2020-03-17,60902,8599,7.08,39307
2020-03-18,76074,4680,16.26,61840
2020-03-19,68305,12443,5.49,43590
2020-03-20,1232669,9041,136.34,1154808
2020-03-23,87982,3732,23.58,73204
2020-03-24,748201,6605,113.28,731072
2020-03-25,832480,1486,560.22,824812
2020-03-26,42246,6235,6.78,22656
2020-03-27,124520,4218,29.52,114021
2020-03-30,61380,6264,9.8,49910
2020-03-31,25824,6477,3.99,12664
2020-04-01,11742,1852,6.34,6869
2020-04-03,78687,12249,6.42,59087
2020-04-07,55824,2708,20.61,44024
2020-04-08,21257,2030,10.47,11544
2020-04-09,87028,6348,13.71,77263
2020-04-15,270239,2110,128.08,258968
2020-04-16,146840,6631,22.14,71387
2020-04-17,40295,3998,10.08,22394
2020-04-20,46913,2134,21.98,20718
2020-04-21,111200,2374,46.84,98080
2020-04-22,57987,1847,31.4,44574
2020-04-23,36049,2273,15.86,25177
2020-04-24,700628,5818,120.42,627537
2020-04-27,255956,3432,74.58,227039
2020-04-28,235540,9538,24.69,76219
2020-04-29,31623,2087,15.15,14416
2020-04-30,41202,3977,10.36,27402
2020-05-04,39749,3862,10.29,26048
2020-05-05,26312,1530,17.2,12154
2020-05-06,66527,2513,26.47,42606
2020-05-07,16027,1274,12.58,8598
2020-05-08,13270,1077,12.32,7047
2020-05-11,15917,995,16.0,6882
2020-05-12,376856,1202,313.52,360519
2020-05-13,24766,1528,16.21,11008
2020-05-14,19902,1108,17.96,10769
2020-05-15,16373,2068,7.92,9138
2020-05-18,292742,2194,133.43,272066
2020-05-19,21488,1783,12.05,10817
2020-05-20,47256,1255,37.65,35530
2020-05-21,8173,819,9.98,3736
2020-05-22,9079,497,18.27,3195
2020-05-26,11848,824,14.38,6509
2020-05-27,39908,4115,9.7,17810
2020-05-28,56258,3186,17.66,42315
2020-05-29,102988,7601,13.55,70854
2020-06-01,48329,3978,12.15,28817
2020-06-02,34965,2540,13.77,14948
2020-06-03,17205,1738,9.9,9106
2020-06-04,31916,1713,18.63,18622
2020-06-05,31009,2241,13.84,14162
2020-06-08,19166,1423,13.47,12130
2020-06-09,33170,2570,12.91,20516
2020-06-10,38190,1806,21.15,23409
2020-06-11,17486,1630,10.73,9140
2020-06-12,28477,1187,23.99,5687
2020-06-15,16360,2023,8.09,9999
2020-06-16,38006,3118,12.19,27158
2020-06-17,22910,2156,10.63,14428
2020-06-18,41578,2782,14.95,19872
2020-06-19,376354,20936,17.98,88528
2020-06-22,74594,5549,13.44,36201
2020-06-23,71306,2921,24.41,49142
2020-06-24,206534,8075,25.58,114129
2020-06-25,245826,10707,22.96,62946
2020-06-26,58906,4566,12.9,30988
2020-06-29,100262,3271,30.65,85348
2020-06-30,170036,1774,95.85,153394
2020-07-01,20863,1789,11.66,11574
2020-07-02,47985,1983,24.2,37669
2020-07-03,69639,3608,19.3,33897
2020-07-06,113526,4043,28.08,83195
2020-07-07,336028,3485,96.42,322559
2020-07-08,42718,5413,7.89,25364
2020-07-09,31564,2962,10.66,18633
2020-07-10,35442,3491,10.15,21688
2020-07-13,48774,3683,13.24,29942
2020-07-14,19339,3420,5.65,9474
2020-07-15,48208,2601,18.53,32970
2020-07-16,46227,3210,14.4,31363
2020-07-17,37649,6149,6.12,24061
2020-07-20,25097,1686,14.89,13042
2020-07-21,451977,10180,44.4,416328
2020-07-22,25849,1911,13.53,12396
2020-07-23,38415,1404,27.36,32132
2020-07-24,22005,1449,15.19,11701
2020-07-27,33326,2919,11.42,17341
2020-07-28,16969,2098,8.09,10097
2020-07-29,14788,1755,8.43,9288
2020-07-30,31133,2043,15.24,15789
2020-07-31,15594,2713,5.75,11517
2020-08-03,36101,6606,5.46,22411
2020-08-04,16643,2738,6.08,10591
2020-08-05,14814,1379,10.74,8611
2020-08-06,12457,1180,10.56,6058
2020-08-07,71663,4514,15.88,24122
2020-08-10,17347,1276,13.59,11566
2020-08-11,42907,6019,7.13,33741
2020-08-12,60418,9639,6.27,41946
2020-08-13,69530,5090,13.66,27502
2020-08-14,104821,5422,19.33,40569
2020-08-17,386407,16603,23.27,92473
2020-08-18,265649,19993,13.29,116329
2020-08-19,73590,4443,16.56,37065
2020-08-20,618210,9561,64.66,524607
2020-08-21,85089,4166,20.42,47034
2020-08-24,72705,4406,16.5,37918
2020-08-25,30608,2556,11.97,15857
2020-08-26,24822,1916,12.96,14636
2020-08-27,135039,8420,16.04,61012
2020-08-28,57726,3652,15.81,24186
2020-08-31,94056,6285,14.97,52663
2020-09-01,46950,3003,15.63,14466
2020-09-02,106828,2684,39.8,95574
2020-09-03,65801,4096,16.06,25089
2020-09-04,37299,3074,12.13,19343
2020-09-07,56782,5020,11.31,17809
2020-09-08,53583,3910,13.7,40949
2020-09-09,26369,1899,13.89,16415
2020-09-10,11359,1036,10.96,6940
2020-09-11,24615,1526,16.13,15256
2020-09-14,46657,3183,14.66,26874
2020-09-15,118874,2105,56.47,108965
2020-09-16,15937,1712,9.31,8965
2020-09-17,34861,1232,28.3,30246
2020-09-18,28434,2987,9.52,17790
2020-09-21,43984,4046,10.87,19948
2020-09-22,39922,3759,10.62,29004
2020-09-23,22026,1796,12.26,14052
2020-09-24,24084,2425,9.93,16101
2020-09-25,14255,1952,7.3,5441
2020-09-29,63131,2538,24.87,29787
2020-09-30,35372,3561,9.93,26063
2020-10-01,23346,2289,10.2,13280
2020-10-05,29446,2476,11.89,11523
2020-10-06,26498,2697,9.82,10740
2020-10-07,25799,983,26.25,20408
2020-10-08,293996,4122,71.32,239173
2020-10-09,27938,2019,13.84,10205
2020-10-12,14848,1543,9.62,8522
2020-10-13,11272,1259,8.95,6903
2020-10-14,167871,2169,77.4,159249
2020-10-15,200475,4371,45.86,178099
2020-10-16,60017,2345,25.59,48141
2020-10-19,14046,910,15.44,9138
2020-10-20,55400,1740,31.84,46164
2020-10-21,13793,1029,13.4,9131
2020-10-22,82170,4906,16.75,56041
2020-10-23,16733,2171,7.71,7021
2020-10-26,17194,2665,6.45,8792
2020-10-27,70998,5132,13.83,22368
2020-10-28,410974,1658,247.87,404582
2020-10-29,19382,1371,14.14,15019
2020-10-30,24597,4662,5.28,17326
2020-11-02,48849,2486,19.65,12267
2020-11-03,40617,1198,33.9,33140
2020-11-04,15769,2154,7.32,5756
2020-11-05,73570,5216,14.1,41226
2020-11-06,28332,3079,9.2,13192
2020-11-09,13570,1078,12.59,9036
2020-11-10,19035,2582,7.37,8644
2020-11-11,20994,2145,9.79,11819
2020-11-12,17354,1841,9.43,9927
2020-11-13,56881,2202,25.83,42088
2020-11-17,62279,4155,14.99,38352
2020-11-18,553044,11216,49.31,474322
2020-11-19,120144,6307,19.05,58645
2020-11-20,96788,5388,17.96,68359
2020-11-23,40140,3414,11.76,20979
2020-11-24,44542,3436,12.96,26957
2020-11-25,66635,3806,17.51,39987
2020-11-26,36992,2509,14.74,23609
2020-11-27,212921,7782,27.36,164295
2020-12-01,33389,3244,10.29,17256
2020-12-02,61088,4176,14.63,18155
2020-12-03,46745,5471,8.54,20404
2020-12-04,34808,3865,9.01,18976
2020-12-07,32009,4748,6.74,18509
2020-12-08,22714,4148,5.48,12361
2020-12-09,20253,2151,9.42,10473
2020-12-10,19803,2075,9.54,7810
2020-12-11,18180,2410,7.54,8853
2020-12-14,12594,1521,8.28,6396
2020-12-15,34629,3493,9.91,25169
2020-12-16,86721,5345,16.22,74522
2020-12-17,128679,8464,15.2,34887
2020-12-18,67300,5272,12.77,36770
2020-12-21,74058,7852,9.43,37774
2020-12-22,78277,8773,8.92,46281
2020-12-23,33209,4338,7.66,13767
2020-12-24,67947,6642,10.23,37969
2020-12-28,27379,2491,10.99,14232
2020-12-29,17371,1394,12.46,8589
2020-12-30,25906,1999,12.96,17693
2020-12-31,13358,2442,5.47,8263
2021-01-01,36325,2810,12.93,25887
2021-01-04,43090,3786,11.38,24972
2021-01-05,43827,3719,11.78,24343
2021-01-06,31544,2385,13.23,18982
2021-01-07,32663,3077,10.62,16209
2021-01-08,40666,5857,6.94,24520
2021-01-11,36793,5727,6.42,25562
2021-01-12,29552,2860,10.33,18009
2021-01-13,89401,5298,16.87,17544
2021-01-14,67417,9453,7.13,43113
2021-01-15,19762,2632,7.51,7437
2021-01-18,12243,1358,9.02,6555
2021-01-19,17017,2350,7.24,6608
2021-01-20,24330,6068,4.01,18186
2021-01-21,162693,5182,31.4,151607
2021-01-22,11651,1306,8.92,6292
2021-01-25,7179,1500,4.79,4068
2021-01-27,47516,4053,11.72,11241
2021-01-28,18149,3693,4.91,9298
2021-01-29,38019,3425,11.1,19365
2021-02-01,26356,2580,10.22,12807
2021-02-02,56658,5850,9.69,31532
2021-02-03,32366,2706,11.96,13287
2021-02-04,944154,37328,25.29,158363
2021-02-05,1029936,70710,14.57,163389
2021-02-08,437169,22777,19.19,245412
2021-02-09,61825,7350,8.41,27022
2021-02-10,38422,2460,15.62,21333
2021-02-11,48702,3921,12.42,20090
2021-02-12,19437,2103,9.24,8066
2021-02-15,40096,4099,9.78,16193
2021-02-16,49215,4258,11.56,31644
2021-02-17,64102,4905,13.07,18870
2021-02-18,241582,4803,50.3,222190
2021-02-19,108281,6407,16.9,91110
2021-02-22,34467,3714,9.28,22254
2021-02-23,133633,10348,12.91,63351
2021-02-24,81132,3400,23.86,68354
2021-02-25,150078,10763,13.94,66045
2021-02-26,214848,16145,13.31,80884
2021-03-01,117411,14807,7.93,50349
2021-03-02,112496,17308,6.5,47140
2021-03-03,83061,6493,12.79,48718
2021-03-04,68262,8352,8.17,31465
2021-03-05,59714,2734,21.84,49748
2021-03-08,104062,11582,8.98,57306
2021-03-09,295163,45480,6.49,113411
2021-03-10,34262,9114,3.76,16931
2021-03-12,110766,15112,7.33,61452
2021-03-15,29125,6699,4.35,18281
2021-03-16,39074,9320,4.19,24247
2021-03-17,15444,3012,5.13,8145
2021-03-18,28870,4408,6.55,17466
2021-03-19,86581,11320,7.65,46732
2021-03-22,77646,7302,10.63,16485
2021-03-23,70701,16493,4.29,47239
2021-03-24,38775,5571,6.96,25556
2021-03-25,32867,5921,5.55,17203
2021-03-26,40558,9023,4.49,21949
2021-03-30,44126,6967,6.33,29852
2021-03-31,48848,8226,5.94,23528
2021-04-01,56747,9015,6.29,29398
2021-04-05,32625,4427,7.37,12833
2021-04-06,16840,2540,6.63,6467
2021-04-07,114298,10346,11.05,27000
2021-04-08,90051,16434,5.48,28072
2021-04-09,21711,4988,4.35,7087
2021-04-12,62929,10795,5.83,43432
2021-04-13,81220,1526,53.22,74930
2021-04-15,32176,6197,5.19,15952
2021-04-16,55382,2401,23.07,48390
2021-04-19,10660,2217,4.81,6516
2021-04-20,61618,8377,7.36,41790
2021-04-22,39004,2242,17.4,34050
2021-04-23,21631,3732,5.8,10554
2021-04-26,53412,6021,8.87,24648
2021-04-27,173318,18058,9.6,72722
2021-04-28,63296,10005,6.33,27300
2021-04-29,30342,4280,7.09,13344
2021-04-30,41949,2672,15.7,29271
2021-05-03,57413,8228,6.98,26045
2021-05-04,27564,3005,9.17,14685
2021-05-05,79167,7198,11.0,18553
2021-05-06,13030,2874,4.53,6591
2021-05-07,93624,2006,46.67,80885
2021-05-10,20103,3487,5.77,11043
2021-05-11,11267,2077,5.42,7095
2021-05-12,51578,6252,8.25,20359
2021-05-14,68319,8312,8.22,31466
2021-05-17,22615,3427,6.6,8868
2021-05-18,17189,2777,6.19,6993
2021-05-19,19596,3149,6.22,10033
2021-05-20,24669,3742,6.59,17182
2021-05-21,8782,1946,4.51,3950
2021-05-24,160658,12832,12.52,49945
2021-05-25,60509,9237,6.55,24519
2021-05-26,674594,44971,15.0,55667
2021-05-27,106093,8490,12.5,40108
2021-05-28,32192,4626,6.96,13873
2021-05-31,63477,7525,8.44,30834
2021-06-01,41288,6353,6.5,19334
2021-06-02,45073,8006,5.63,20260
2021-06-03,113577,11974,9.49,44943
2021-06-04,74048,7443,9.95,36164
2021-06-07,105769,5625,18.8,90501
2021-06-08,222171,14792,15.02,123621
2021-06-09,65699,8540,7.69,38234
2021-06-10,70474,7552,9.33,45072
2021-06-11,24454,1972,12.4,16869
2021-06-14,23408,2845,8.23,11488
2021-06-15,37064,4176,8.88,17442
2021-06-16,34754,3625,9.59,23710
2021-06-17,71129,4872,14.6,58022
2021-06-18,56087,4673,12.0,39282
2021-06-21,27728,4334,6.4,18526
2021-06-22,21178,2581,8.21,13154
2021-06-23,25045,2881,8.69,17034
2021-06-24,45592,5864,7.77,14525
2021-06-25,162784,13392,12.16,25285
2021-06-28,39100,4381,8.92,18294
2021-06-29,17260,2274,7.59,8610
2021-06-30,130700,4950,26.4,106588
2021-07-01,62107,5298,11.72,36869
2021-07-02,171287,14830,11.55,26691
2021-07-05,32763,4287,7.64,15477
2021-07-06,40368,4874,8.28,17148
2021-07-07,39133,3871,10.11,28824
2021-07-08,41351,4481,9.23,30012
2021-07-09,43514,3658,11.9,27917
2021-07-12,385934,6668,57.88,362146
2021-07-13,85719,5622,15.25,62492
2021-07-14,65819,8181,8.05,48999
2021-07-15,44772,4767,9.39,25564
2021-07-16,65205,5978,10.91,40034
2021-07-19,23761,2869,8.28,12046
2021-07-20,21088,3855,5.47,9770
2021-07-22,18147,3309,5.48,10331
2021-07-23,17873,3052,5.86,9386
2021-07-26,56868,7232,7.86,42313
2021-07-27,17002,3319,5.12,9485
2021-07-28,13770,2748,5.01,7596
2021-07-29,24007,3010,7.98,15075
2021-07-30,12106,1943,6.23,7608
2021-08-02,55156,5885,9.37,39563
2021-08-03,129477,1874,69.09,122467
2021-08-04,77514,4409,17.58,53814
2021-08-05,22806,2652,8.6,9922
2021-08-06,70942,4355,16.29,42691
2021-08-09,69445,6902,10.06,41564
2021-08-10,95533,4336,22.03,72190
2021-08-11,124615,15394,8.1,83522
2021-08-12,74568,3849,19.37,58437
2021-08-13,104576,6948,15.05,73425
2021-08-16,33677,3812,8.83,7543
2021-08-17,38792,4581,8.47,18721
2021-08-18,33769,3728,9.06,22167
2021-08-20,62749,3442,18.23,47041
2021-08-23,24585,4707,5.22,9328
2021-08-24,27825,5423,5.13,13763
2021-08-25,18155,3339,5.44,6002
2021-08-26,194653,17269,11.27,46362
2021-08-27,38255,2831,13.51,27204
2021-08-30,62905,5314,11.84,46835
2021-08-31,35921,4422,8.12,15249
2021-09-01,25962,2844,9.13,15623
2021-09-02,14148,1701,8.32,6182
2021-09-03,79146,7497,10.56,37162
2021-09-06,114230,13707,8.33,55503
2021-09-07,44584,11437,3.9,23924
2021-09-08,60739,8612,7.05,38389
2021-09-09,39323,5670,6.94,24181
2021-09-13,122019,5737,21.27,100616
2021-09-14,70694,6378,11.08,27480
2021-09-15,83252,8283,10.05,53469
2021-09-16,38448,5518,6.97,26120
2021-09-17,49979,7080,7.06,30958
2021-09-20,32016,4782,6.7,19073
2021-09-21,52393,11291,4.64,28585
2021-09-22,67071,8771,7.65,42984
2021-09-23,118671,7861,15.1,93639
2021-09-24,11323,2427,4.67,5992
2021-09-27,10887,1590,6.85,7001
2021-09-28,14615,3608,4.05,8047
2021-09-29,23581,4410,5.35,11347
2021-09-30,19189,5304,3.62,10379
2021-10-01,16471,3482,4.73,11427
2021-10-04,24780,3816,6.49,17108
2021-10-05,24041,2987,8.05,14360
2021-10-06,34452,8020,4.3,20879
