Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,435,18,24.17,345
2019-10-01,2355,31,75.97,2205
2019-10-03,3316,29,114.34,2691
2019-10-04,175,7,25.0,175
2019-10-07,1394,15,92.93,972
2019-10-09,965,16,60.31,710
2019-10-10,1901,15,126.73,1504
2019-10-11,1248,20,62.4,768
2019-10-14,2618,25,104.72,1684
2019-10-15,2837,26,109.12,1639
2019-10-16,939,16,58.69,735
2019-10-17,3808,19,200.42,3729
2019-10-18,7508,34,220.82,6213
2019-10-22,689,11,62.64,545
2019-10-23,1825,21,86.9,1525
2019-10-24,278,12,23.17,254
2019-10-25,1037,7,148.14,1037
2019-10-29,2514,15,167.6,2506
2019-10-30,1871,26,71.96,1639
2019-10-31,853,13,65.62,672
2019-11-01,2545,20,127.25,2545
2019-11-04,603,12,50.25,598
2019-11-05,544,9,60.44,544
2019-11-06,671,9,74.56,671
2019-11-07,1,1,1.0,1
2019-11-08,1037,9,115.22,1037
2019-11-11,22604,102,221.61,12367
2019-11-13,14978,155,96.63,11348
2019-11-14,3272,53,61.74,2135
2019-11-15,893,14,63.79,891
2019-11-18,2150,24,89.58,1954
2019-11-19,5051,34,148.56,4404
2019-11-20,1289,18,71.61,994
2019-11-21,3352,22,152.36,3352
2019-11-22,240,11,21.82,240
2019-11-25,285,6,47.5,285
2019-11-26,5663,18,314.61,5663
2019-11-27,210,5,42.0,210
2019-11-28,122,4,30.5,122
2019-11-29,103,4,25.75,103
2019-12-02,707,9,78.56,707
2019-12-03,2173,8,271.62,2173
2019-12-04,622,11,56.55,622
2019-12-05,2100,5,420.0,2100
2019-12-06,410,7,58.57,410
2019-12-09,2895,11,263.18,2895
2019-12-10,391,2,195.5,391
2019-12-11,414,9,46.0,414
2019-12-12,893,11,81.18,893
2019-12-13,79,5,15.8,79
2019-12-16,839,8,104.88,839
2019-12-17,1672,15,111.47,1672
2019-12-18,2001,14,142.93,2001
2019-12-19,5100,38,134.21,5100
2019-12-20,1744,19,91.79,1744
2019-12-23,8,1,8.0,8
2019-12-24,140,3,46.67,140
2019-12-26,1435,16,89.69,1435
2019-12-27,5,2,2.5,5
2019-12-30,322,6,53.67,322
2019-12-31,581,3,193.67,581
2020-01-01,220,4,55.0,220
2020-01-02,1134,13,87.23,1134
2020-01-03,55,2,27.5,55
2020-01-06,812,18,45.11,812
2020-01-07,425,6,70.83,425
2020-01-08,698,22,31.73,698
2020-01-09,1028,21,48.95,1028
2020-01-10,5613,32,175.41,5613
2020-01-13,3871,35,110.6,3871
2020-01-14,1797,31,57.97,1797
2020-01-15,1376,22,62.55,1376
2020-01-16,701,20,35.05,701
2020-01-17,2645,32,82.66,2645
2020-01-20,950,9,105.56,950
2020-01-21,200,5,40.0,200
2020-01-22,110,2,55.0,110
2020-01-23,100,3,33.33,100
2020-01-24,1681,16,105.06,1681
2020-01-27,2127,4,531.75,2127
2020-01-29,15,1,15.0,15
2020-01-30,3437,18,190.94,3437
