Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,583362,32296,18.06,311538
2019-10-01,728512,51891,14.04,335479
2019-10-03,475319,27634,17.2,174612
2019-10-04,422022,26844,15.72,140258
2019-10-07,299710,24418,12.27,116552
2019-10-09,403420,39986,10.09,199235
2019-10-10,2186326,89500,24.43,1189175
2019-10-11,10461345,237504,44.05,4546981
2019-10-14,4659162,213690,21.8,2607590
2019-10-15,59302088,528745,112.16,36190494
2019-10-16,6024521,256390,23.5,3019778
2019-10-17,1880827,92757,20.28,1113353
2019-10-18,2945367,42857,68.73,2268333
2019-10-22,2860120,53818,53.14,1973052
2019-10-23,871830,17879,48.76,594209
2019-10-24,3748392,67777,55.3,1771484
2019-10-25,2512565,49836,50.42,1384358
2019-10-29,3377753,72467,46.61,1746217
2019-10-30,5763829,135081,42.67,4152136
2019-10-31,2076831,83483,24.88,1143038
2019-11-01,1740679,63204,27.54,968752
2019-11-04,755659,26641,28.36,359249
2019-11-05,828572,52601,15.75,516726
2019-11-06,1558506,60768,25.65,967487
2019-11-07,1794482,98074,18.3,1253648
2019-11-08,1979356,161905,12.23,1301193
2019-11-11,2396741,67090,35.72,1616148
2019-11-13,3157399,62516,50.51,2145412
2019-11-14,1883718,51425,36.63,1194008
2019-11-15,1634098,41469,39.41,1044781
2019-11-18,910990,31790,28.66,434899
2019-11-19,2252366,76107,29.59,1280305
2019-11-20,5287905,68223,77.51,3176539
2019-11-21,2343477,58952,39.75,1167074
2019-11-22,2485274,34108,72.86,1936237
2019-11-25,2614429,71528,36.55,1210025
2019-11-26,5300193,78536,67.49,3902489
2019-11-27,1440142,30738,46.85,720839
2019-11-28,4071514,96094,42.37,1849397
2019-11-29,3170352,68822,46.07,1455741
2019-12-02,1277526,40047,31.9,757791
2019-12-03,2367997,67202,35.24,1012316
2019-12-04,1174476,56418,20.82,724493
2019-12-05,1451852,36392,39.89,797477
2019-12-06,1214210,40103,30.28,567973
2019-12-09,1111829,69489,16.0,596507
2019-12-10,1487628,62495,23.8,855436
2019-12-11,1143268,43266,26.42,533281
2019-12-12,1300236,50212,25.89,659468
2019-12-13,1185257,35791,33.12,660101
2019-12-16,2616953,88922,29.43,1061117
2019-12-17,2103627,87051,24.17,1042721
2019-12-18,9235981,174287,52.99,3550464
2019-12-19,5417971,93021,58.24,2008702
2019-12-20,10416816,93882,110.96,5151750
2019-12-23,1455069,33605,43.3,713613
2019-12-24,1486669,53099,28.0,635474
2019-12-26,1620693,48170,33.65,911522
2019-12-27,1257635,36930,34.05,467415
2019-12-30,700254,22978,30.47,381080
2019-12-31,1965980,37736,52.1,1057998
2020-01-01,520264,13964,37.26,190947
2020-01-02,1835744,33213,55.27,1283398
2020-01-03,1466650,41117,35.67,802203
2020-01-06,1192074,40039,29.77,624966
2020-01-07,1187941,26112,45.49,767008
2020-01-08,1147100,28495,40.26,659628
2020-01-09,1262680,45320,27.86,754727
2020-01-10,2057855,45388,45.34,1053788
2020-01-13,2760791,64515,42.79,1473540
2020-01-14,8854312,133012,66.57,2518966
2020-01-15,3792641,93126,40.73,1945631
2020-01-16,3387070,120420,28.13,1817468
2020-01-17,2620773,57437,45.63,1276349
2020-01-20,1033438,39018,26.49,488717
2020-01-21,1253858,34512,36.33,772649
2020-01-22,2611708,58468,44.67,1110968
2020-01-23,1265094,31436,40.24,651189
2020-01-24,1325867,39938,33.2,595655
2020-01-27,943592,29049,32.48,521341
2020-01-28,1204858,34705,34.72,717889
2020-01-29,2273052,80123,28.37,1248087
2020-01-30,1803225,63935,28.2,1211884
2020-01-31,2762309,68888,40.1,1928026
2020-02-03,1272221,38485,33.06,920116
2020-02-04,2472717,47978,51.54,1962583
2020-02-05,2489013,52426,47.48,1876441
2020-02-06,3502440,75617,46.32,2066404
2020-02-07,5359754,144344,37.13,3581180
2020-02-10,4552331,73823,61.67,2922403
2020-02-11,2665917,55468,48.06,1553106
