Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,857,162,5.29,255
2019-10-01,527,302,1.75,144
2019-10-03,303,189,1.6,88
2019-10-04,832,283,2.94,551
2019-10-07,171,73,2.34,98
2019-10-09,5476,569,9.62,3320
2019-10-10,1250,279,4.48,833
2019-10-11,628,69,9.1,519
2019-10-14,822,360,2.28,459
2019-10-15,517,233,2.22,291
2019-10-16,378,168,2.25,186
2019-10-17,263,59,4.46,149
2019-10-18,1018,337,3.02,608
2019-10-22,362,46,7.87,254
2019-10-23,133,41,3.24,96
2019-10-24,378,53,7.13,288
2019-10-25,565,239,2.36,301
2019-10-29,1226,168,7.3,893
2019-10-30,1726,221,7.81,1633
2019-10-31,4910,934,5.26,2736
2019-11-01,578,155,3.73,350
2019-11-04,554,196,2.83,360
2019-11-05,774,242,3.2,549
2019-11-06,286,32,8.94,259
2019-11-07,449,324,1.39,122
2019-11-08,506,253,2.0,309
2019-11-11,433,178,2.43,274
2019-11-13,290,74,3.92,196
2019-11-14,540,43,12.56,449
2019-11-15,438,181,2.42,265
2019-11-18,401,99,4.05,254
2019-11-19,515,152,3.39,209
2019-11-20,363,101,3.59,225
2019-11-21,358,224,1.6,161
2019-11-22,672,265,2.54,258
2019-11-25,322,54,5.96,234
2019-11-26,807,250,3.23,516
2019-11-27,626,368,1.7,228
2019-11-28,227,32,7.09,209
2019-11-29,582,274,2.12,290
2019-12-02,424,236,1.8,178
2019-12-03,222,46,4.83,137
2019-12-04,133,42,3.17,109
2019-12-05,551,298,1.85,161
2019-12-06,2289,502,4.56,1352
2019-12-09,379,285,1.33,127
2019-12-10,78,45,1.73,35
2019-12-11,109,53,2.06,57
2019-12-12,1717,463,3.71,884
2019-12-13,182,37,4.92,112
2019-12-16,250,80,3.12,215
2019-12-17,1206,206,5.85,1037
2019-12-18,731,152,4.81,384
2019-12-19,252,108,2.33,125
2019-12-20,273,139,1.96,101
2019-12-23,574,112,5.12,441
2019-12-24,609,278,2.19,387
2019-12-26,332,71,4.68,234
2019-12-27,252,71,3.55,159
2019-12-30,254,79,3.22,187
2019-12-31,529,251,2.11,281
2020-01-01,180,50,3.6,108
2020-01-02,2157,180,11.98,1791
2020-01-03,2562,120,21.35,2369
