Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-24,4880,37,131.89,4850
2021-11-25,48292,337,143.3,31477
2021-11-26,14717,184,79.98,9938
2021-11-29,11769,96,122.59,9711
2021-11-30,20921,138,151.6,15791
2021-12-01,30380,154,197.27,22766
2021-12-02,12604,215,58.62,7105
2021-12-03,9709,104,93.36,6240
2021-12-06,6098,70,87.11,3576
2021-12-07,2697,50,53.94,787
2021-12-08,3736,81,46.12,2722
2021-12-09,8020,129,62.17,6466
2021-12-10,7943,77,103.16,6920
2021-12-13,26368,180,146.49,23647
2021-12-14,10237,78,131.24,9063
2021-12-15,3565,103,34.61,3327
2021-12-16,1733,51,33.98,1523
2021-12-17,2860,60,47.67,608
2021-12-20,6373,51,124.96,6169
2021-12-21,642,19,33.79,477
2021-12-22,899,33,27.24,756
2021-12-23,2153,44,48.93,1996
2021-12-24,11284,92,122.65,9294
2021-12-27,3793,56,67.73,3372
2021-12-28,1975,39,50.64,1868
2021-12-29,1180,27,43.7,1086
2021-12-30,10181,111,91.72,7294
2021-12-31,5546,90,61.62,3252
2022-01-03,2900,42,69.05,2815
2022-01-04,1408,45,31.29,1184
2022-01-05,4649,125,37.19,4213
2022-01-06,1212,41,29.56,884
2022-01-07,2345,35,67.0,2172
2022-01-10,2193,47,46.66,2050
2022-01-11,31638,391,80.92,20938
2022-01-12,13572,191,71.06,7901
2022-01-13,6193,189,32.77,4249
2022-01-14,2834,65,43.6,2486
2022-01-17,1925,69,27.9,1584
2022-01-18,18983,188,100.97,14314
2022-01-19,6547,77,85.03,5741
2022-01-20,2546,63,40.41,1607
2022-01-21,7157,52,137.63,6751
2022-01-24,821,45,18.24,635
2022-01-25,3427,65,52.72,2777
2022-01-27,5360,75,71.47,4439
2022-01-28,1648,28,58.86,1567
2022-01-31,3897,56,69.59,3296
2022-02-01,4557,112,40.69,3098
2022-02-02,447,27,16.56,323
2022-02-03,5570,40,139.25,5513
2022-02-04,27751,46,603.28,27388
2022-02-07,28390,187,151.82,26463
2022-02-08,52957,113,468.65,51243
2022-02-09,100163,301,332.77,81877
2022-02-10,122354,617,198.3,85027
2022-02-11,83384,476,175.18,53961
2022-02-14,83357,524,159.08,53686
2022-02-15,9576,60,159.6,9575
2022-02-16,13706,37,370.43,13706
2022-02-17,393838,1448,271.99,176678
2022-02-18,598898,2950,203.02,255911
2022-02-21,33035,355,93.06,24681
2022-02-22,792,11,72.0,792
2022-02-23,3185,28,113.75,3185
2022-02-24,67362,25,2694.48,67362
2022-02-25,13535,34,398.09,13535
2022-02-28,57789,299,193.27,57789
2022-03-02,14069,162,86.85,14069
2022-03-03,15888,97,163.79,15888
2022-03-04,11268,97,116.16,11268
2022-03-08,3550,53,66.98,3550
2022-03-09,6682,76,87.92,6682
2022-03-10,8743,61,143.33,8743
2022-03-11,1001,20,50.05,1001
2022-03-14,1924,42,45.81,1924
2022-03-15,9000,74,121.62,9000
2022-03-16,3973,59,67.34,3973
2022-03-17,3326,52,63.96,3326
2022-03-21,5101,29,175.9,5101
2022-03-22,1048,23,45.57,1048
2022-03-23,1313,25,52.52,1313
2022-03-24,3842,43,89.35,3842
2022-03-25,1927,36,53.53,1927
2022-03-28,1790,22,81.36,1790
2022-03-29,7822,49,159.63,7822
2022-03-30,5253,37,141.97,5253
2022-03-31,183,16,11.44,183
2022-04-01,2841,27,105.22,2841
2022-04-04,4391,32,137.22,4391
2022-04-05,1195,19,62.89,1195
2022-04-06,1236,35,35.31,1236
2022-04-07,31635,34,930.44,31635
2022-04-08,4835,31,155.97,4835
2022-04-11,12568,62,202.71,12568
2022-04-12,1089,20,54.45,1089
2022-04-13,981,35,28.03,981
2022-04-18,7248,65,111.51,7248
2022-04-19,2818,47,59.96,2818
2022-04-20,1929,38,50.76,1929
2022-04-21,3882,55,70.58,3882
2022-04-22,4188,47,89.11,4188
2022-04-25,547,15,36.47,547
2022-04-26,3994,44,90.77,3994
2022-04-27,4775,39,122.44,4775
2022-04-28,1286,19,67.68,1286
2022-04-29,2331,42,55.5,2331
2022-05-02,6046,17,355.65,6046
2022-05-04,1981,24,82.54,1981
2022-05-05,4367,26,167.96,4367
2022-05-06,3034,18,168.56,3034
2022-05-09,943,27,34.93,943
2022-05-10,1917,30,63.9,1917
2022-05-12,202,12,16.83,202
2022-05-13,485,25,19.4,485
2022-05-16,15,5,3.0,15
2022-05-17,208,9,23.11,208
2022-05-18,1016,22,46.18,1016
2022-05-19,29187,30,972.9,29187
2022-05-20,2353,26,90.5,2353
2022-05-23,2629,44,59.75,2629
2022-05-24,2137,44,48.57,2137
2022-05-25,2726,42,64.9,2726
2022-05-26,4283,43,99.6,4283
2022-05-27,769,18,42.72,769
2022-05-30,2650,25,106.0,2650
2022-05-31,1566,30,52.2,1566
2022-06-01,1399,14,99.93,1399
2022-06-02,2069,29,71.34,2069
2022-06-03,261,17,15.35,261
2022-06-06,825,29,28.45,825
