Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,589,79,7.46,502
2019-10-01,5626,293,19.2,2107
2019-10-03,394,36,10.94,350
2019-10-04,1373,42,32.69,603
2019-10-07,103,16,6.44,47
2019-10-09,2143,12,178.58,2001
2019-10-10,812,104,7.81,111
2019-10-11,1935,142,13.63,929
2019-10-14,851,40,21.28,354
2019-10-15,1620,63,25.71,521
2019-10-17,97,16,6.06,84
2019-10-18,1804,90,20.04,1002
2019-10-22,809,104,7.78,187
2019-10-23,775,99,7.83,339
2019-10-24,2718,219,12.41,1371
2019-10-25,14,9,1.56,11
2019-10-29,529,100,5.29,260
2019-10-30,4366,193,22.62,3208
2019-10-31,1080,112,9.64,659
2019-11-01,393,92,4.27,256
2019-11-04,1402,88,15.93,1035
2019-11-05,388,42,9.24,255
2019-11-06,814,84,9.69,553
2019-11-07,1133,204,5.55,759
2019-11-08,732,102,7.18,362
2019-11-11,1627,182,8.94,1111
2019-11-13,677,293,2.31,43
2019-11-14,859,159,5.4,594
2019-11-15,438,119,3.68,39
2019-11-18,505,98,5.15,305
2019-11-19,1040,373,2.79,144
2019-11-20,960,207,4.64,459
2019-11-21,1502,248,6.06,1037
2019-11-22,2078,229,9.07,1134
2019-11-25,202,47,4.3,91
2019-11-26,337,62,5.44,253
2019-11-27,1955,248,7.88,382
2019-11-28,1144,251,4.56,687
2019-11-29,1691,305,5.54,1108
2019-12-02,874,269,3.25,188
2019-12-03,884,364,2.43,100
2019-12-04,462,141,3.28,119
2019-12-05,5411,205,26.4,4209
2019-12-06,1671,80,20.89,1401
2019-12-09,981,86,11.41,692
2019-12-10,711,84,8.46,592
2019-12-11,137,13,10.54,123
2019-12-12,197,65,3.03,43
2019-12-13,452,146,3.1,155
2019-12-16,710,137,5.18,336
2019-12-17,1906,170,11.21,1433
2019-12-18,7246,590,12.28,6431
2019-12-19,1722,234,7.36,1010
2019-12-20,904,280,3.23,340
2019-12-23,2396,477,5.02,440
2019-12-24,1030,409,2.52,236
2019-12-26,858,95,9.03,320
2019-12-27,2393,277,8.64,1352
2019-12-30,631,131,4.82,390
2019-12-31,2490,547,4.55,1335
2020-01-01,1326,441,3.01,432
2020-01-02,839,141,5.95,398
2020-01-03,1522,214,7.11,643
2020-01-06,580,227,2.56,121
2020-01-07,1593,71,22.44,874
2020-01-08,14097,176,80.1,11007
2020-01-09,3094,206,15.02,1315
2020-01-10,19485,450,43.3,15954
2020-01-13,12946,295,43.88,10586
2020-01-14,3347,102,32.81,2810
2020-01-15,7010,97,72.27,6634
2020-01-16,4354,238,18.29,3101
2020-01-17,3060,86,35.58,2572
2020-01-20,3067,306,10.02,1941
2020-01-21,5938,164,36.21,5337
2020-01-22,7664,247,31.03,5963
2020-01-23,10724,173,61.99,7462
2020-01-24,4280,73,58.63,3906
2020-01-27,1542,123,12.54,896
2020-01-28,4986,379,13.16,2551
2020-01-29,5552,165,33.65,1012
2020-01-30,2693,162,16.62,1377
2020-01-31,1499,182,8.24,605
2020-02-03,7901,212,37.27,2532
2020-02-04,4716,349,13.51,2715
2020-02-05,1119,52,21.52,689
2020-02-06,2025,163,12.42,1750
2020-02-07,925,179,5.17,633
2020-02-10,1308,35,37.37,221
2020-02-11,1271,139,9.14,634
2020-02-12,1327,275,4.83,605
2020-02-13,4538,366,12.4,2373
2020-02-14,1184,132,8.97,88
2020-02-17,2185,105,20.81,1534
2020-02-18,1568,503,3.12,165
2020-02-19,16072,607,26.48,9346
2020-02-20,3744,263,14.24,975
2020-02-24,3725,138,26.99,1402
2020-02-25,5768,76,75.89,4809
2020-02-26,718,24,29.92,606
2020-02-27,1238,23,53.83,1127
2020-02-28,43886,459,95.61,37373
2020-03-02,1367,35,39.06,1095
2020-03-03,108294,82,1320.66,101177
2020-03-04,665,44,15.11,428
2020-03-05,906,53,17.09,722
2020-03-06,460866,414,1113.2,452282
2020-03-09,202439,173,1170.17,202302
2020-03-11,424203,429,988.82,396967
2020-03-12,29912,198,151.07,28792
2020-03-13,324986,78,4166.49,317550
2020-03-16,298278,213,1400.37,289437
2020-03-17,225668,76,2969.32,215135
2020-03-18,641,32,20.03,311
2020-03-19,31827,84,378.89,30844
2020-03-20,33935,156,217.53,22178
2020-03-23,4801,110,43.65,3588
2020-03-24,5720,81,70.62,5094
2020-03-25,4922,49,100.45,4781
2020-03-26,183956,1132,162.51,162172
2020-03-27,29578,99,298.77,29034
2020-03-30,277314,79,3510.3,276233
2020-03-31,6958,185,37.61,5646
2020-04-01,925,60,15.42,379
2020-04-03,13293,55,241.69,12934
2020-04-07,1646,60,27.43,568
2020-04-08,4982,198,25.16,3440
2020-04-09,3265,93,35.11,2260
2020-04-15,2015,71,28.38,1201
2020-04-16,2923,108,27.06,1610
2020-04-17,8185,193,42.41,3338
2020-04-20,3597,92,39.1,1539
2020-04-21,206218,172,1198.94,203765
2020-04-22,5446,103,52.87,4052
2020-04-23,481,34,14.15,246
2020-04-24,3004,29,103.59,2652
2020-04-27,7638,72,106.08,6667
2020-04-28,182057,46,3957.76,180862
2020-04-29,5212,72,72.39,4271
2020-04-30,2472,62,39.87,977
2020-05-04,127205,50,2544.1,126970
2020-05-05,2103,44,47.8,1380
2020-05-06,3756,187,20.09,3365
2020-05-07,226896,243,933.73,216809
2020-05-08,13253,49,270.47,11548
2020-05-11,1434,36,39.83,1235
2020-05-12,155040,404,383.76,131608
2020-05-13,341254,1459,233.9,249380
2020-05-14,82172,514,159.87,71104
2020-05-15,90219,1050,85.92,25234
2020-05-18,61749,467,132.22,46788
2020-05-19,71090,610,116.54,54467
2020-05-20,23131,473,48.9,8141
2020-05-21,339866,2479,137.1,135514
2020-05-22,89283,1175,75.99,39378
2020-05-26,31160,301,103.52,23867
2020-05-27,20817,441,47.2,14748
2020-05-28,38918,546,71.28,14903
2020-05-29,28675,571,50.22,15411
2020-06-01,135155,1474,91.69,65169
2020-06-02,67016,707,94.79,32362
2020-06-03,46157,599,77.06,22626
2020-06-04,37087,753,49.25,24329
2020-06-05,48333,883,54.74,28843
2020-06-08,63643,1343,47.39,33805
2020-06-09,50936,1105,46.1,28088
2020-06-10,41563,808,51.44,20348
2020-06-11,16549,339,48.82,9232
2020-06-12,12454,446,27.92,5335
2020-06-15,14027,234,59.94,10706
2020-06-16,10482,248,42.27,5291
2020-06-17,29101,502,57.97,12764
2020-06-18,5311,181,29.34,3372
2020-06-19,10643,158,67.36,8244
2020-06-22,9524,200,47.62,6426
2020-06-23,14260,262,54.43,8450
