Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-03,124657,846,147.35,63354
2021-03-04,485381,2889,168.01,200476
2021-03-05,291107,2519,115.56,156355
2021-03-08,97878,1159,84.45,46864
2021-03-09,51374,704,72.97,18057
2021-03-10,25772,319,80.79,10130
2021-03-12,31420,361,87.04,14913
2021-03-15,26351,335,78.66,12287
2021-03-16,22816,244,93.51,10322
2021-03-17,33896,383,88.5,23586
2021-03-18,5687,114,49.89,3514
2021-03-19,18601,320,58.13,8846
2021-03-22,28095,411,68.36,16783
2021-03-23,106679,857,124.48,41803
2021-03-24,381867,2553,149.58,177345
2021-03-25,888946,8989,98.89,215675
2021-03-26,186703,2508,74.44,68048
2021-03-30,67665,1145,59.1,37814
2021-03-31,270522,2491,108.6,109997
2021-04-01,456570,5067,90.11,168440
2021-04-05,96223,1178,81.68,31690
2021-04-06,65127,670,97.2,37283
2021-04-07,351672,3832,91.77,93319
2021-04-08,64191,829,77.43,28968
2021-04-09,115581,558,207.13,93290
2021-04-12,32642,504,64.77,19216
2021-04-13,133378,426,313.09,116656
2021-04-15,127645,347,367.85,112279
2021-04-16,73736,347,212.5,61594
2021-04-19,78351,357,219.47,62510
2021-04-20,87892,505,174.04,62236
2021-04-22,89813,498,180.35,70215
2021-04-23,196675,1853,106.14,55599
2021-04-26,32242,329,98.0,16537
2021-04-27,26504,328,80.8,15985
2021-04-28,23520,239,98.41,12255
2021-04-29,17753,275,64.56,8988
2021-04-30,16480,225,73.24,11667
2021-05-03,22780,184,123.8,14468
2021-05-04,31785,205,155.05,22383
2021-05-05,44622,335,133.2,15020
2021-05-06,203180,2180,93.2,78127
2021-05-07,324638,2552,127.21,226338
2021-05-10,182436,2032,89.78,123673
2021-05-11,125322,1123,111.6,84081
2021-05-12,35426,896,39.54,20828
2021-05-14,28655,812,35.29,15930
2021-05-17,11006,478,23.03,7841
2021-05-18,46158,704,65.57,26195
2021-05-19,15006,340,44.14,9943
2021-05-20,20941,562,37.26,12550
2021-05-21,21452,832,25.78,10173
2021-05-24,11683,311,37.57,7030
2021-05-25,17764,552,32.18,9630
2021-05-26,19428,534,36.38,11126
2021-05-27,15233,474,32.14,8614
2021-05-28,17047,308,55.35,10729
2021-05-31,19022,266,71.51,9367
2021-06-01,12544,423,29.65,7081
2021-06-02,10716,444,24.14,7144
2021-06-03,9975,355,28.1,7204
2021-06-04,31319,490,63.92,25482
2021-06-07,121922,1213,100.51,78982
2021-06-08,72903,672,108.49,57044
2021-06-09,53359,466,114.5,42089
2021-06-10,64638,534,121.04,51948
2021-06-11,51991,520,99.98,35254
2021-06-14,28261,383,73.79,19435
2021-06-15,35136,345,101.84,22477
2021-06-16,16438,243,67.65,11227
2021-06-17,50830,436,116.58,22430
2021-06-18,30437,355,85.74,15985
2021-06-21,27571,369,74.72,17913
2021-06-22,916142,4026,227.56,360606
2021-06-23,189531,1381,137.24,114494
2021-06-24,69666,814,85.58,42826
2021-06-25,42209,482,87.57,22881
2021-06-28,64245,530,121.22,38921
2021-06-29,32810,239,137.28,22945
2021-06-30,31779,276,115.14,17931
2021-07-01,164203,180,912.24,158211
2021-07-02,883322,5376,164.31,302702
2021-07-05,280833,2303,121.94,131035
2021-07-06,58732,712,82.49,36360
2021-07-07,27780,360,77.17,15158
2021-07-08,41142,664,61.96,20233
2021-07-09,171636,220,780.16,162151
2021-07-12,32583,277,117.63,21051
2021-07-13,18543,217,85.45,11302
2021-07-14,16600,144,115.28,10770
2021-07-15,158868,110,1444.25,155869
2021-07-16,280403,2097,133.72,124803
2021-07-19,198599,481,412.89,182847
2021-07-20,24308,379,64.14,17742
2021-07-22,26001,284,91.55,20074
2021-07-23,48171,575,83.78,38340
2021-07-26,30700,273,112.45,21591
2021-07-27,33285,291,114.38,23314
2021-07-28,18122,216,83.9,10359
2021-07-29,15152,167,90.73,8348
2021-07-30,74906,422,177.5,42905
2021-08-02,22743,168,135.38,17432
2021-08-03,34858,213,163.65,21289
2021-08-04,46443,422,110.05,30337
2021-08-05,13312,178,74.79,8535
2021-08-06,18344,178,103.06,9433
2021-08-09,9470,134,70.67,6102
2021-08-10,32163,371,86.69,13575
2021-08-11,21645,258,83.9,10166
2021-08-12,28743,263,109.29,10464
2021-08-13,12883,129,99.87,5461
2021-08-16,10711,178,60.17,4671
2021-08-17,7984,158,50.53,4499
2021-08-18,25092,278,90.26,10168
2021-08-20,15260,128,119.22,10083
2021-08-23,7397,108,68.49,4620
2021-08-24,18746,194,96.63,7627
2021-08-25,3969,79,50.24,2483
2021-08-26,9001,83,108.45,5275
2021-08-27,4772,96,49.71,1587
2021-08-30,11275,107,105.37,6928
2021-08-31,6428,77,83.48,3969
2021-09-01,2782,82,33.93,1508
2021-09-02,6902,93,74.22,4275
2021-09-03,4110,57,72.11,3312
2021-09-06,13476,79,170.58,11932
2021-09-07,8814,91,96.86,6542
2021-09-08,3878,60,64.63,2926
2021-09-09,9362,92,101.76,8430
2021-09-13,8457,102,82.91,5757
2021-09-14,14115,111,127.16,11384
2021-09-15,13563,115,117.94,9947
2021-09-16,58871,864,68.14,15810
2021-09-17,35829,629,56.96,6645
2021-09-20,19723,337,58.53,5808
