Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY,DELIV_PER
2022-05-25,8641,350,24.69,8641
2022-05-26,15416,475,32.45,15416
2022-05-27,10241,251,40.8,10241
2022-05-30,24205,362,66.86,24205
2022-05-31,48481,646,75.05,48481
2022-06-01,17959,228,78.77,17959
2022-06-02,13453,172,78.22,13453
2022-06-03,36930,332,111.23,36930
