Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3119,96,32.49,2295
2019-10-01,13077,342,38.24,8207
2019-10-03,3735,187,19.97,2916
2019-10-04,7045,143,49.27,5085
2019-10-07,6460,160,40.38,3378
2019-10-09,1882,121,15.55,1012
2019-10-10,8200,234,35.04,5935
2019-10-11,2651,71,37.34,1644
2019-10-14,6865,357,19.23,1113
2019-10-15,2204,198,11.13,947
2019-10-16,2571,121,21.25,1838
2019-10-17,3827,94,40.71,2635
2019-10-18,5607,154,36.41,3459
2019-10-22,4164,128,32.53,2790
2019-10-23,8683,217,40.01,3060
2019-10-24,4989,257,19.41,3280
2019-10-25,1657,54,30.69,1318
2019-10-29,9546,176,54.24,6703
2019-10-30,45038,1089,41.36,19733
2019-10-31,6194,249,24.88,3669
2019-11-01,1503,58,25.91,816
2019-11-04,7631,174,43.86,3263
2019-11-05,5048,114,44.28,2384
2019-11-06,2497,197,12.68,1552
2019-11-07,2985,145,20.59,1656
2019-11-08,3260,220,14.82,2135
2019-11-11,2339,54,43.31,1810
2019-11-13,2464,45,54.76,2140
2019-11-14,5937,128,46.38,4378
2019-11-15,4272,120,35.6,2781
2019-11-18,2739,99,27.67,1840
2019-11-19,2114,50,42.28,1308
2019-11-20,2853,61,46.77,2192
2019-11-21,2032,49,41.47,1310
2019-11-22,10823,254,42.61,7033
2019-11-25,2329,113,20.61,1299
2019-11-26,4920,340,14.47,2692
2019-11-27,1714,82,20.9,1066
2019-11-28,965,44,21.93,912
2019-11-29,2362,68,34.74,1551
2019-12-02,3460,66,52.42,2617
2019-12-03,4264,85,50.16,3377
2019-12-04,2643,51,51.82,1824
2019-12-05,6024,151,39.89,3102
2019-12-06,23080,358,64.47,14250
2019-12-09,11599,340,34.11,6463
2019-12-10,13099,243,53.91,8401
2019-12-11,4511,92,49.03,2925
2019-12-12,1880,52,36.15,1713
2019-12-13,4042,62,65.19,2433
2019-12-16,3048,66,46.18,2326
2019-12-17,2550,49,52.04,1493
2019-12-18,10445,226,46.22,1713
2019-12-19,3155,59,53.47,2630
2019-12-20,2380,50,47.6,1939
2019-12-23,4073,135,30.17,3178
2019-12-24,4382,215,20.38,3163
2019-12-26,3721,148,25.14,2695
2019-12-27,2797,74,37.8,1486
2019-12-30,2875,96,29.95,2002
2019-12-31,4847,264,18.36,2077
2020-01-01,1617,109,14.83,1285
2020-01-02,122673,1367,89.74,46491
2020-01-03,132860,2020,65.77,61132
2020-01-06,19233,411,46.8,10388
2020-01-07,15507,157,98.77,10902
2020-01-08,8987,121,74.27,6430
2020-01-09,3412,115,29.67,2773
2020-01-10,15722,238,66.06,11599
2020-01-13,11048,235,47.01,8389
2020-01-14,4390,92,47.72,3615
2020-01-15,10620,200,53.1,7979
2020-01-16,8713,210,41.49,6942
2020-01-17,4641,187,24.82,3055
2020-01-20,10976,194,56.58,7831
2020-01-21,4695,153,30.69,3311
2020-01-22,5681,202,28.12,3973
2020-01-23,2689,140,19.21,1667
2020-01-24,3774,283,13.34,1866
2020-01-27,4974,76,65.45,2536
2020-01-28,2108,127,16.6,1450
2020-01-29,3663,162,22.61,2320
2020-01-30,5426,192,28.26,3384
2020-01-31,4806,290,16.57,2947
2020-02-03,3206,86,37.28,2113
2020-02-04,2289,120,19.08,1710
2020-02-05,7722,285,27.09,4888
2020-02-06,10852,214,50.71,8786
2020-02-07,3416,153,22.33,2474
2020-02-10,4081,138,29.57,3069
2020-02-11,4771,166,28.74,3143
2020-02-12,6644,111,59.86,5002
2020-02-13,11952,459,26.04,6580
2020-02-14,2584,63,41.02,1674
2020-02-17,6620,162,40.86,5193
2020-02-18,17921,261,68.66,9578
2020-02-19,2713,68,39.9,1689
2020-02-20,2200,48,45.83,1766
2020-02-24,3385,54,62.69,2041
2020-02-25,1166,44,26.5,770
2020-02-26,1417,50,28.34,1081
2020-02-27,16064,147,109.28,12463
2020-02-28,9062,121,74.89,5466
2020-03-02,11186,181,61.8,6313
2020-03-03,4180,80,52.25,1905
2020-03-04,7759,261,29.73,5313
2020-03-05,3763,112,33.6,2386
2020-03-06,9467,252,37.57,5705
2020-03-09,9731,217,44.84,7064
2020-03-11,7889,227,34.75,4067
2020-03-12,16609,188,88.35,13725
2020-03-13,13990,210,66.62,7403
2020-03-16,2289,121,18.92,1617
2020-03-17,6868,143,48.03,4077
2020-03-18,7695,254,30.3,4661
2020-03-19,3865,153,25.26,2178
2020-03-20,10980,173,63.47,6246
2020-03-23,32626,156,209.14,32025
2020-03-24,27487,666,41.27,16700
2020-03-25,37273,333,111.93,26595
2020-03-26,9155,123,74.43,7691
2020-03-27,7486,85,88.07,6439
2020-03-30,6312,70,90.17,5158
2020-03-31,6485,67,96.79,3927
2020-04-01,5721,108,52.97,4167
2020-04-03,6764,142,47.63,2950
2020-04-07,10370,183,56.67,7613
2020-04-08,9572,107,89.46,8632
2020-04-09,10489,165,63.57,6944
2020-04-15,16683,233,71.6,10626
2020-04-16,19212,342,56.18,9406
2020-04-17,7528,115,65.46,4952
2020-04-20,6152,98,62.78,4823
2020-04-21,2609,79,33.03,1684
2020-04-22,2097,63,33.29,1446
2020-04-23,3409,77,44.27,2163
2020-04-24,9397,135,69.61,7994
2020-04-27,5033,73,68.95,3241
2020-04-28,1051,63,16.68,729
2020-04-29,2965,55,53.91,1997
2020-04-30,4347,80,54.34,2998
2020-05-04,4655,145,32.1,2440
2020-05-05,3701,98,37.77,2842
2020-05-06,1788,66,27.09,976
2020-05-07,2637,121,21.79,1906
2020-05-08,7768,257,30.23,5707
2020-05-11,1682,56,30.04,1222
2020-05-12,2117,95,22.28,1651
2020-05-13,26437,284,93.09,16354
2020-05-14,37281,796,46.84,17523
2020-05-15,6832,188,36.34,3861
2020-05-18,3862,89,43.39,3552
2020-05-19,1519,70,21.7,634
2020-05-20,5678,82,69.24,4340
2020-05-21,2141,60,35.68,1227
2020-05-22,1453,46,31.59,767
2020-05-26,3442,85,40.49,2121
2020-05-27,534,56,9.54,347
2020-05-28,15088,215,70.18,9430
2020-05-29,21916,324,67.64,12395
2020-06-01,113637,1644,69.12,37822
2020-06-02,17959,449,40.0,9858
2020-06-03,21607,520,41.55,11219
2020-06-04,8490,241,35.23,4445
2020-06-05,13579,281,48.32,7781
2020-06-08,47077,567,83.03,17104
2020-06-09,19731,471,41.89,13825
2020-06-10,5344,250,21.38,3191
2020-06-11,21446,370,57.96,16575
2020-06-12,90742,1130,80.3,39528
2020-06-15,14473,324,44.67,10541
2020-06-16,11778,338,34.85,6993
2020-06-17,2400,98,24.49,1399
2020-06-18,25918,685,37.84,9760
2020-06-19,57418,665,86.34,31319
2020-06-22,130672,1563,83.6,62905
2020-06-23,16926,393,43.07,10182
2020-06-24,63986,1026,62.36,32022
2020-06-25,14698,384,38.28,9118
2020-06-26,5146,129,39.89,3177
2020-06-29,13989,312,44.84,10215
2020-06-30,9143,250,36.57,5617
2020-07-01,50714,700,72.45,17904
2020-07-02,145136,2353,61.68,61147
2020-07-03,87036,1476,58.97,43129
2020-07-06,13668,341,40.08,8260
2020-07-07,21487,459,46.81,10210
2020-07-08,6122,145,42.22,3884
2020-07-09,24425,406,60.16,8062
2020-07-10,15222,360,42.28,5978
2020-07-13,22494,542,41.5,6636
2020-07-14,12512,370,33.82,5453
2020-07-15,12537,440,28.49,4676
2020-07-16,10284,121,84.99,5305
2020-07-17,16818,729,23.07,4889
2020-07-20,10493,424,24.75,3243
2020-07-21,9358,235,39.82,7404
2020-07-22,10258,258,39.76,5652
2020-07-23,3685,79,46.65,2058
2020-07-24,11398,305,37.37,4633
2020-07-27,8831,289,30.56,3722
2020-07-28,16400,214,76.64,12417
2020-07-29,5042,106,47.57,3120
2020-07-30,3198,70,45.69,2439
2020-07-31,5697,186,30.63,2507
2020-08-03,227565,3064,74.27,83216
2020-08-04,159925,1821,87.82,78445
2020-08-05,33836,594,56.96,20162
2020-08-06,18698,311,60.12,11376
2020-08-07,50623,991,51.08,28030
2020-08-10,17217,475,36.25,8428
2020-08-11,9705,287,33.82,4966
2020-08-12,6052,215,28.15,3946
2020-08-13,21930,282,77.77,15696
2020-08-14,52208,908,57.5,29642
2020-08-17,211134,3167,66.67,79962
2020-08-18,153211,2672,57.34,64053
2020-08-19,80323,1226,65.52,39536
2020-08-20,28400,570,49.82,20169
2020-08-21,19415,361,53.78,11866
2020-08-24,22475,365,61.58,17716
2020-08-25,16909,232,72.88,12058
2020-08-26,12603,208,60.59,9954
2020-08-27,106884,1612,66.31,53011
2020-08-28,200317,2671,75.0,93631
2020-08-31,63383,1361,46.57,25379
2020-09-01,11461,251,45.66,5248
2020-09-02,6253,137,45.64,3074
2020-09-03,13569,455,29.82,6592
2020-09-04,12842,358,35.87,7120
2020-09-07,13382,316,42.35,7013
2020-09-08,4533,154,29.44,2573
2020-09-09,7458,258,28.91,5072
2020-09-10,8003,201,39.82,3478
2020-09-11,3449,90,38.32,2481
2020-09-14,21920,441,49.71,13307
2020-09-15,52937,521,101.61,19841
2020-09-16,71312,1183,60.28,20594
2020-09-17,10628,232,45.81,7220
2020-09-18,9486,286,33.17,4803
2020-09-21,7866,155,50.75,5860
2020-09-22,18694,325,57.52,8118
2020-09-23,5464,336,16.26,3166
2020-09-24,37641,756,49.79,19499
2020-09-25,23166,480,48.26,10314
2020-09-29,104637,1417,73.84,28090
2020-09-30,12759,264,48.33,7150
2020-10-01,56487,834,67.73,28426
2020-10-05,140031,1891,74.05,68996
2020-10-06,15637,288,54.3,11209
2020-10-07,10528,266,39.58,6544
2020-10-08,11953,310,38.56,7063
2020-10-09,11511,336,34.26,5425
2020-10-12,2257,56,40.3,1828
2020-10-13,7628,222,34.36,4051
2020-10-14,7933,170,46.66,5629
2020-10-15,13154,417,31.54,6647
2020-10-16,10268,377,27.24,5266
2020-10-19,8327,191,43.6,4182
2020-10-20,8806,405,21.74,3435
2020-10-21,20088,536,37.48,8570
2020-10-22,3210,179,17.93,1804
2020-10-23,14694,237,62.0,9326
2020-10-26,8596,143,60.11,6754
2020-10-27,3269,139,23.52,2032
2020-10-28,5313,100,53.13,4339
2020-10-29,4400,73,60.27,4083
2020-10-30,7616,217,35.1,3828
2020-11-02,6547,155,42.24,4262
2020-11-03,61854,1098,56.33,35143
2020-11-04,9410,322,29.22,4912
2020-11-05,5828,138,42.23,3506
2020-11-06,49033,831,59.0,28252
2020-11-09,91283,1396,65.39,40843
2020-11-10,33417,1019,32.79,12957
2020-11-11,58447,1274,45.88,28623
2020-11-12,17059,439,38.86,8349
2020-11-13,22588,613,36.85,11664
2020-11-17,13300,315,42.22,9966
2020-11-18,9842,392,25.11,5451
2020-11-19,13325,461,28.9,6406
2020-11-20,15199,737,20.62,7504
2020-11-23,6412,166,38.63,4906
2020-11-24,51925,579,89.68,26491
2020-11-25,75438,1079,69.91,39607
2020-11-26,35319,971,36.37,18702
2020-11-27,55065,941,58.52,30212
2020-12-01,89757,1491,60.2,45687
2020-12-02,29837,702,42.5,16255
2020-12-03,23928,727,32.91,12560
2020-12-04,25047,1140,21.97,8151
2020-12-07,16504,424,38.92,7528
2020-12-08,43630,822,53.08,18308
2020-12-09,19821,462,42.9,13594
2020-12-10,20469,366,55.93,10281
2020-12-11,10389,274,37.92,6619
2020-12-14,20856,720,28.97,5790
2020-12-15,18984,559,33.96,6681
2020-12-16,135743,2649,51.24,37837
2020-12-17,77023,1374,56.06,34731
2020-12-18,45566,1673,27.24,7177
2020-12-21,28901,1011,28.59,15498
2020-12-22,56954,1313,43.38,25314
2020-12-23,44476,1526,29.15,18161
2020-12-24,27711,883,31.38,10875
2020-12-28,189727,3304,57.42,70237
2020-12-29,248561,4431,56.1,109480
2020-12-30,63834,1660,38.45,30311
2020-12-31,181039,3479,52.04,76867
2021-01-01,155017,3750,41.34,61444
2021-01-04,137439,2783,49.39,70710
2021-01-05,66347,1251,53.04,33938
2021-01-06,51995,816,63.72,32652
2021-01-07,73912,1295,57.07,40259
2021-01-08,79424,1951,40.71,37183
2021-01-11,27759,1078,25.75,15186
2021-01-12,27039,643,42.05,14725
2021-01-13,31438,1006,31.25,12353
2021-01-14,20751,700,29.64,10808
2021-01-15,31933,1007,31.71,17296
2021-01-18,61939,2021,30.65,24115
2021-01-19,23081,835,27.64,9526
2021-01-20,17418,476,36.59,11952
2021-01-21,17148,652,26.3,9313
2021-01-22,36806,1314,28.01,15646
2021-01-25,34865,1423,24.5,14341
2021-01-27,13244,527,25.13,6934
2021-01-28,9833,429,22.92,4243
2021-01-29,16981,482,35.23,9541
2021-02-01,13427,622,21.59,5477
2021-02-02,17741,735,24.14,5208
2021-02-03,26713,1009,26.47,9300
2021-02-04,16672,732,22.78,7816
