Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2369,151,15.69,686
2019-10-01,11311,183,61.81,9881
2019-10-03,6366,244,26.09,4052
2019-10-04,2537,62,40.92,2423
2019-10-07,1448,67,21.61,1304
2019-10-09,3171,281,11.28,2279
2019-10-10,5744,227,25.3,3050
2019-10-11,6073,334,18.18,5357
2019-10-14,6008,191,31.46,5053
2019-10-15,5179,219,23.65,3548
2019-10-16,963,76,12.67,655
2019-10-17,7610,312,24.39,4774
2019-10-18,9852,336,29.32,7872
2019-10-22,6117,281,21.77,3196
2019-10-23,11399,453,25.16,7935
2019-10-24,1930,48,40.21,1541
2019-10-25,6425,76,84.54,5889
2019-10-29,5354,252,21.25,4426
2019-10-30,8404,147,57.17,7623
2019-10-31,2814,40,70.35,2211
2019-11-01,6815,212,32.15,5031
2019-11-04,5829,86,67.78,4292
2019-11-05,4057,93,43.62,3409
2019-11-06,4143,213,19.45,2048
2019-11-07,2646,217,12.19,1581
2019-11-08,10617,122,87.02,8940
2019-11-11,39336,505,77.89,23059
2019-11-13,12347,98,125.99,9205
2019-11-14,4167,110,37.88,2823
2019-11-15,3477,170,20.45,2548
2019-11-18,11416,213,53.6,8958
2019-11-19,15346,447,34.33,7506
2019-11-20,3879,168,23.09,2768
2019-11-21,4275,428,9.99,1401
2019-11-22,11201,526,21.29,10752
2019-11-25,6188,63,98.22,5866
2019-11-26,5739,311,18.45,4885
2019-11-27,11467,104,110.26,7888
2019-11-28,3408,104,32.77,2645
2019-11-29,20491,179,114.47,17507
2019-12-02,21913,359,61.04,19321
2019-12-03,3350,180,18.61,2750
2019-12-04,2811,238,11.81,1153
2019-12-05,25762,323,79.76,17951
2019-12-06,13517,115,117.54,13080
2019-12-09,8814,97,90.87,7784
2019-12-10,5667,55,103.04,4984
2019-12-11,7766,114,68.12,7040
2019-12-12,3150,240,13.12,1872
2019-12-13,39748,499,79.66,33445
2019-12-16,3193,65,49.12,2377
2019-12-17,3632,127,28.6,2724
2019-12-18,4333,241,17.98,2596
2019-12-19,3452,87,39.68,2904
2019-12-20,4119,313,13.16,2356
2019-12-23,3059,145,21.1,2164
2019-12-24,3224,110,29.31,2250
2019-12-26,2620,222,11.8,1446
2019-12-27,14961,482,31.04,8080
2019-12-30,2194,41,53.51,1926
2019-12-31,5813,120,48.44,4309
2020-01-01,3807,335,11.36,1187
2020-01-02,20008,267,74.94,9925
2020-01-03,3511,233,15.07,2118
2020-01-06,1730,42,41.19,1221
2020-01-07,4831,310,15.58,839
2020-01-08,5285,225,23.49,3392
2020-01-09,6004,340,17.66,3068
2020-01-10,7323,294,24.91,3273
2020-01-13,3046,197,15.46,2048
2020-01-14,65503,557,117.6,46414
2020-01-15,177940,2419,73.56,67220
