Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2214913,2294,965.52,1075096
2019-10-01,50328,110,457.53,42618
2019-10-03,29455,100,294.55,27426
2019-10-04,47157,103,457.83,45620
2019-10-07,29514,116,254.43,24877
2019-10-09,37040,118,313.9,28819
2019-10-10,92248,172,536.33,72178
2019-10-11,107910,162,666.11,90800
2019-10-14,28678,109,263.1,22741
2019-10-15,22109,199,111.1,18323
2019-10-16,88045,147,598.95,80023
2019-10-17,91697,135,679.24,81053
2019-10-18,90386,139,650.26,69262
2019-10-22,37073,132,280.86,30098
2019-10-23,54207,127,426.83,29331
2019-10-24,40103,179,224.04,31577
2019-10-25,36486,105,347.49,24985
2019-10-29,34008,148,229.78,28733
2019-10-30,40198,80,502.48,32859
2019-10-31,21057,44,478.57,21056
2019-11-01,18998,27,703.63,18998
2019-11-04,13410,23,583.04,13410
2019-11-05,6277,17,369.24,6277
2019-11-06,48326,35,1380.74,48326
2019-11-07,27269,31,879.65,27269
2019-11-08,118186,133,888.62,91976
2019-11-11,27709,70,395.84,27699
2019-11-13,125801,219,574.43,94691
2019-11-14,69198,175,395.42,53858
2019-11-15,13873,61,227.43,12672
2019-11-18,3899,28,139.25,3899
2019-11-19,127276,167,762.13,113259
2019-11-20,57756,169,341.75,52235
2019-11-21,37864,99,382.46,24959
2019-11-22,35953,106,339.18,24235
2019-11-25,39524,94,420.47,35406
2019-11-26,31014,121,256.31,20895
2019-11-27,28085,98,286.58,21379
2019-11-28,36987,127,291.24,25540
2019-11-29,31927,93,343.3,28540
2019-12-02,46999,108,435.18,34820
2019-12-03,13161,67,196.43,11157
2019-12-04,40240,100,402.4,30896
2019-12-05,30984,90,344.27,23353
2019-12-06,107250,221,485.29,70966
2019-12-09,69309,144,481.31,49295
2019-12-10,45932,156,294.44,24056
2019-12-11,50652,126,402.0,37662
2019-12-12,36824,149,247.14,21443
2019-12-13,61160,127,481.57,39582
2019-12-16,26249,99,265.14,18927
2019-12-17,77190,206,374.71,56087
2019-12-18,53524,113,473.66,35820
2019-12-19,49153,152,323.38,33874
2019-12-20,58614,140,418.67,27722
2019-12-23,54411,101,538.72,32058
2019-12-24,18930,66,286.82,15190
2019-12-26,42605,60,710.08,32832
2019-12-27,38881,94,413.63,29148
2019-12-30,30989,85,364.58,22344
2019-12-31,71899,267,269.28,70974
2020-01-01,122968,258,476.62,83494
2020-01-02,40565,89,455.79,30232
2020-01-03,34600,67,516.42,11602
2020-01-06,102281,174,587.82,68470
2020-01-07,119988,159,754.64,88725
2020-01-08,47708,106,450.08,39041
2020-01-09,34538,154,224.27,22920
2020-01-10,53489,101,529.59,36590
2020-01-13,19045,53,359.34,14751
2020-01-14,15428,51,302.51,15353
2020-01-15,52964,87,608.78,28645
2020-01-16,23562,71,331.86,14247
2020-01-17,34568,73,473.53,31196
2020-01-20,69316,80,866.45,47818
2020-01-21,41474,101,410.63,30450
2020-01-22,37635,82,458.96,33684
2020-01-23,29122,92,316.54,29010
2020-01-24,31317,78,401.5,28026
2020-01-27,32320,106,304.91,30830
2020-01-28,53259,137,388.75,42736
2020-01-29,41768,108,386.74,28143
2020-01-30,26518,84,315.69,26321
2020-01-31,104088,166,627.04,79540
2020-02-03,52282,85,615.08,44599
2020-02-04,35732,96,372.21,27282
2020-02-05,46120,97,475.46,43015
2020-02-06,258066,361,714.86,181030
2020-02-07,603724,1129,534.74,263218
2020-02-10,691845,2098,329.76,309599
2020-02-11,123414,364,339.05,73490
2020-02-12,194904,554,351.81,114767
2020-02-13,134544,214,628.71,134544
2020-02-14,137195,274,500.71,137195
2020-02-17,92787,203,457.08,92787
2020-02-18,21116,96,219.96,21116
2020-02-19,25186,84,299.83,25186
2020-02-20,20237,62,326.4,20237
2020-02-24,18881,56,337.16,18881
2020-02-25,71101,129,551.17,71101
2020-02-26,38536,94,409.96,38536
2020-02-27,27740,72,385.28,27740
