Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-10-22,1550,4,387.5,1550
2021-10-25,2500,4,625.0,2500
2021-10-26,57853,454,127.43,46620
2021-10-27,9336,49,190.53,8807
2021-10-28,13846,21,659.33,13846
2021-10-29,7691,70,109.87,7657
2021-11-01,15116,149,101.45,14446
2021-11-02,2171,19,114.26,2171
2021-11-03,7725,38,203.29,7723
2021-11-04,7725,38,203.29,7723
2021-11-08,21874,214,102.21,17101
2021-11-09,10815,135,80.11,9134
2021-11-10,6733,45,149.62,6731
2021-11-11,12783,94,135.99,12346
2021-11-12,8273,27,306.41,8273
2021-11-15,24417,233,104.79,17426
2021-11-16,4071,39,104.38,4069
2021-11-17,14428,65,221.97,13426
2021-11-18,10667,45,237.04,10667
2021-11-22,5686,40,142.15,5686
2021-11-23,5670,35,162.0,5670
2021-11-24,42009,254,165.39,34454
2021-11-25,27232,402,67.74,15465
2021-11-26,10919,81,134.8,9544
2021-11-29,6975,47,148.4,4132
2021-11-30,18980,243,78.11,11949
2021-12-01,12352,151,81.8,6415
2021-12-02,14111,134,105.31,7739
2021-12-03,9568,243,39.37,3167
2021-12-06,4217,108,39.05,2183
2021-12-07,9407,108,87.1,5511
2021-12-08,7170,71,100.99,6697
2021-12-09,2037,23,88.57,2033
2021-12-10,6176,19,325.05,6175
2021-12-13,4559,34,134.09,4558
2021-12-14,25841,333,77.6,18003
2021-12-15,21430,157,136.5,15089
2021-12-16,16768,180,93.16,14142
2021-12-17,63815,542,117.74,32692
2021-12-20,7266,93,78.13,5913
2021-12-21,15792,214,73.79,8701
2021-12-22,21023,217,96.88,10233
2021-12-23,12722,195,65.24,8571
2021-12-24,9122,104,87.71,6234
2021-12-27,11611,176,65.97,4820
2021-12-28,17362,278,62.45,9685
2021-12-29,3275,55,59.55,2050
2021-12-30,13086,195,67.11,8581
2021-12-31,3815,110,34.68,2388
2022-01-03,4292,91,47.16,2590
2022-01-04,6890,153,45.03,4888
2022-01-05,6752,99,68.2,3746
2022-01-06,13713,246,55.74,8509
2022-01-07,13729,116,118.35,9789
2022-01-10,10546,126,83.7,6751
2022-01-11,20948,235,89.14,13674
2022-01-12,5699,109,52.28,3853
2022-01-13,4621,67,68.97,2762
2022-01-14,7153,109,65.62,3865
