Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,22329,1068,20.91,11203
2019-10-01,15314,724,21.15,9934
2019-10-03,15093,771,19.58,8600
2019-10-04,13517,758,17.83,6429
2019-10-07,13386,460,29.1,8292
2019-10-09,15444,598,25.83,10397
2019-10-10,12834,700,18.33,7826
2019-10-11,10441,536,19.48,5323
2019-10-14,13551,609,22.25,6591
2019-10-15,202442,7353,27.53,25460
2019-10-16,112081,3885,28.85,18195
2019-10-17,19972,954,20.94,8380
2019-10-18,26122,1208,21.62,13693
2019-10-22,35343,1986,17.8,18859
2019-10-23,40114,2298,17.46,21073
2019-10-24,19916,868,22.94,11570
2019-10-25,22886,1029,22.24,15022
2019-10-29,31720,1238,25.62,22236
2019-10-30,34561,2052,16.84,19269
2019-10-31,51490,1719,29.95,18933
2019-11-01,20692,807,25.64,13527
2019-11-04,20301,990,20.51,12040
2019-11-05,23263,1057,22.01,12293
2019-11-06,13595,520,26.14,8312
2019-11-07,15285,548,27.89,10008
2019-11-08,19880,807,24.63,15353
2019-11-11,45637,1682,27.13,24882
2019-11-13,35981,1349,26.67,21006
2019-11-14,208033,7998,26.01,49455
2019-11-15,100794,3557,28.34,56374
2019-11-18,117189,4847,24.18,60668
2019-11-19,72958,3352,21.77,32726
2019-11-20,48516,2324,20.88,23007
2019-11-21,33458,1709,19.58,16000
2019-11-22,90147,3659,24.64,26699
2019-11-25,23126,1675,13.81,11005
2019-11-26,23882,1254,19.04,14681
2019-11-27,59787,2242,26.67,37474
2019-11-28,21370,1067,20.03,15647
2019-11-29,32143,1507,21.33,16390
2019-12-02,23580,1347,17.51,13237
2019-12-03,18744,901,20.8,13512
2019-12-04,13046,780,16.73,5469
2019-12-05,14191,1059,13.4,5132
2019-12-06,17714,917,19.32,10531
2019-12-09,14052,900,15.61,7025
2019-12-10,62146,3727,16.67,24877
2019-12-11,28465,1362,20.9,13128
2019-12-12,10776,990,10.88,5762
2019-12-13,15670,1016,15.42,6307
2019-12-16,24711,1407,17.56,16531
2019-12-17,14417,508,28.38,7962
2019-12-18,14610,718,20.35,7466
2019-12-19,302086,10507,28.75,68190
2019-12-20,45000,1834,24.54,22369
2019-12-23,36857,1675,22.0,11629
2019-12-24,25001,1537,16.27,12376
2019-12-26,36396,2003,18.17,13918
2019-12-27,23325,1246,18.72,11469
2019-12-30,25221,1681,15.0,12750
2019-12-31,29013,1218,23.82,18222
2020-01-01,18787,802,23.43,6302
2020-01-02,508292,16115,31.54,161306
2020-01-03,104013,4961,20.97,44355
2020-01-06,55579,2826,19.67,31217
2020-01-07,19984,884,22.61,9489
