Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11103,402,27.62,5894
2019-10-01,11164,155,72.03,8154
2019-10-03,11141,297,37.51,9718
2019-10-04,77430,380,203.76,70195
2019-10-07,10611,124,85.57,8152
2019-10-09,65322,847,77.12,50966
2019-10-10,8193,130,63.02,7319
2019-10-11,13641,127,107.41,10880
2019-10-14,7552,123,61.4,4927
2019-10-15,6384,72,88.67,5622
2019-10-16,8672,52,166.77,8189
2019-10-17,30681,286,107.28,23702
2019-10-18,38045,310,122.73,27480
2019-10-22,52431,1194,43.91,41283
2019-10-23,22283,250,89.13,19414
2019-10-24,23767,91,261.18,22653
2019-10-25,75649,668,113.25,64862
2019-10-29,35923,419,85.74,25067
2019-10-30,18324,247,74.19,13693
2019-10-31,28440,209,136.08,23989
2019-11-01,50321,396,127.07,31143
2019-11-04,31407,198,158.62,28641
2019-11-05,16582,153,108.38,14965
2019-11-06,11254,130,86.57,8820
2019-11-07,15140,107,141.5,13724
2019-11-08,24063,206,116.81,22411
2019-11-11,14096,179,78.75,9565
2019-11-13,19554,170,115.02,16777
2019-11-14,30928,193,160.25,28476
2019-11-15,16497,214,77.09,15011
2019-11-18,9296,144,64.56,8551
2019-11-19,14421,126,114.45,11602
2019-11-20,91430,629,145.36,88189
2019-11-21,30050,176,170.74,25454
2019-11-22,23450,164,142.99,19933
2019-11-25,253775,900,281.97,248123
2019-11-26,83466,401,208.14,74483
2019-11-27,37670,460,81.89,33868
2019-11-28,15956,125,127.65,14985
2019-11-29,87426,285,306.76,74479
2019-12-02,43493,696,62.49,39973
2019-12-03,17960,199,90.25,15909
2019-12-04,14139,223,63.4,11828
2019-12-05,18480,119,155.29,11857
2019-12-06,22820,93,245.38,16566
2019-12-09,32166,93,345.87,20660
2019-12-10,31831,103,309.04,29735
2019-12-11,134596,1989,67.67,127211
2019-12-12,15568,125,124.54,11616
2019-12-13,24912,81,307.56,21467
2019-12-16,46046,265,173.76,39594
2019-12-17,84878,597,142.17,74861
2019-12-18,213168,1745,122.16,191532
2019-12-19,107089,1679,63.78,87657
2019-12-20,585273,14036,41.7,152807
2019-12-23,76695,2359,32.51,34330
2019-12-24,36411,1066,34.16,15247
2019-12-26,14725,479,30.74,9620
2019-12-27,33071,1224,27.02,17675
2019-12-30,58924,5750,10.25,40172
2019-12-31,52171,1328,39.29,39118
2020-01-01,55991,1043,53.68,44735
2020-01-02,129659,2846,45.56,97798
2020-01-03,56996,1004,56.77,44420
2020-01-06,29651,781,37.97,18797
2020-01-07,25692,549,46.8,16971
2020-01-08,70763,1525,46.4,50667
2020-01-09,31833,959,33.19,20629
2020-01-10,87077,1080,80.63,73174
2020-01-13,73877,1576,46.88,51330
2020-01-14,385522,2889,133.44,306742
2020-01-15,2167824,31717,68.35,657986
2020-01-16,637643,13729,46.44,346168
2020-01-17,428689,9221,46.49,257324
2020-01-20,81794,3676,22.25,50786
2020-01-21,94172,2390,39.4,63755
2020-01-22,141247,3726,37.91,99423
2020-01-23,312350,2573,121.4,271870
2020-01-24,75700,1694,44.69,53710
2020-01-27,507603,9017,56.29,264422
2020-01-28,319148,6498,49.11,157252
2020-01-29,651039,11565,56.29,332317
2020-01-30,274721,5408,50.8,123626
2020-01-31,179938,4087,44.03,106935
2020-02-03,115063,2697,42.66,70782
2020-02-04,99058,2236,44.3,66245
2020-02-05,157791,3709,42.54,94591
2020-02-06,122042,2640,46.23,72205
2020-02-07,123045,2725,45.15,69858
2020-02-10,99522,2198,45.28,65903
2020-02-11,450182,7814,57.61,306805
2020-02-12,165160,3622,45.6,102472
2020-02-13,169804,4303,39.46,65407
2020-02-14,58102,1672,34.75,28462
2020-02-17,65737,1498,43.88,33021
2020-02-18,294621,6826,43.16,143240
2020-02-19,217915,4151,52.5,115481
2020-02-20,64353,1969,32.68,35383
2020-02-24,99269,3110,31.92,54680
2020-02-25,71276,1074,66.36,44326
2020-02-26,82440,3458,23.84,54877
2020-02-27,67853,1336,50.79,45172
2020-02-28,125981,1772,71.1,95681
2020-03-02,40611,1058,38.38,25580
2020-03-03,54256,996,54.47,35667
2020-03-04,86496,1903,45.45,63546
2020-03-05,45826,1462,31.34,25463
2020-03-06,43079,1236,34.85,23990
2020-03-09,97881,3087,31.71,53059
2020-03-11,34420,1341,25.67,22857
2020-03-12,221162,5062,43.69,151465
2020-03-13,72594,2663,27.26,44483
2020-03-16,73235,2490,29.41,51865
2020-03-17,63983,1294,49.45,45038
2020-03-18,161514,4475,36.09,109676
2020-03-19,114358,3009,38.01,57405
2020-03-20,75028,2083,36.02,54412
2020-03-23,43035,1160,37.1,28364
2020-03-24,43049,1371,31.4,22270
2020-03-25,46977,985,47.69,26557
2020-03-26,60882,1167,52.17,32635
2020-03-27,44517,1100,40.47,26350
2020-03-30,42120,684,61.58,32513
2020-03-31,26968,777,34.71,13711
2020-04-01,22754,634,35.89,13744
2020-04-03,26933,908,29.66,16190
2020-04-07,74162,1629,45.53,39443
2020-04-08,29693,769,38.61,17047
2020-04-09,28282,943,29.99,15915
2020-04-15,401011,7515,53.36,149020
2020-04-16,142275,4309,33.02,51470
2020-04-17,100033,3080,32.48,30466
2020-04-20,41804,1453,28.77,27828
2020-04-21,69974,2140,32.7,31598
2020-04-22,79417,2277,34.88,37729
2020-04-23,33744,1159,29.11,18675
2020-04-24,28111,913,30.79,16296
