Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,36026,25,1441.04,33676
2019-10-01,241309,52,4640.56,216309
2019-10-03,132627,46,2883.2,132609
2019-10-04,83963,32,2623.84,81949
2019-10-07,143084,67,2135.58,118084
2019-10-09,820407,198,4143.47,755744
2019-10-10,1147460,208,5516.63,1064511
2019-10-11,460269,126,3652.93,284141
2019-10-14,42228,35,1206.51,42228
2019-10-15,57884,60,964.73,57884
2019-10-16,35364,25,1414.56,35364
2019-10-17,11636,22,528.91,11636
2019-10-18,40606,55,738.29,40606
2019-10-22,47318,33,1433.88,47318
2019-10-23,43856,49,895.02,43856
2019-10-24,742906,69,10766.75,742906
2019-10-25,514416,32,16075.5,514416
2019-10-29,401666,49,8197.27,401666
2019-10-30,84513,52,1625.25,84513
2019-10-31,307493,40,7687.32,307493
2019-11-01,127164,46,2764.43,127164
2019-11-04,161064,43,3745.67,161064
2019-11-05,112569,69,1631.43,112569
2019-11-06,277749,85,3267.64,277749
2019-11-07,381959,106,3603.39,381959
2019-11-08,190425,87,2188.79,190425
2019-11-11,1098487,160,6865.54,1098487
2019-11-13,730763,111,6583.45,730763
2019-11-14,951578,163,5837.9,951578
2019-11-15,426003,74,5756.8,426003
2019-11-18,160712,89,1805.75,160712
2019-11-19,136314,69,1975.57,136314
2019-11-20,353495,86,4110.41,353495
2019-11-21,102981,54,1907.06,102981
2019-11-22,131526,116,1133.84,131526
2019-11-25,115819,85,1362.58,115819
2019-11-26,114564,63,1818.48,114564
2019-11-27,203618,73,2789.29,203618
2019-11-28,152887,67,2281.9,152887
2019-11-29,193895,79,2454.37,193895
2019-12-02,594614,118,5039.1,594614
2019-12-03,446168,92,4849.65,446168
2019-12-04,527781,111,4754.78,527781
2019-12-05,862217,190,4537.98,862217
2019-12-06,416250,87,4784.48,416250
2019-12-09,595710,116,5135.43,595710
2019-12-10,152579,85,1795.05,152579
2019-12-11,596454,253,2357.53,596454
2019-12-12,227365,87,2613.39,227365
2019-12-13,75070,210,357.48,75070
2019-12-16,183597,53,3464.09,183597
2019-12-17,162280,46,3527.83,142280
2019-12-18,135110,84,1608.45,135110
2019-12-19,173730,48,3619.38,173730
2019-12-20,246702,57,4328.11,246702
2019-12-23,146493,40,3662.32,146493
2019-12-24,78875,38,2075.66,78875
2019-12-26,132536,52,2548.77,132536
