Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-07,154209,1146,134.56,73741
2022-04-08,48757,932,52.31,26015
2022-04-11,25972,692,37.53,15619
2022-04-12,30352,698,43.48,18178
2022-04-13,36510,448,81.5,15869
2022-04-18,22454,345,65.08,14026
2022-04-19,22178,942,23.54,8534
2022-04-20,66708,1122,59.45,52066
2022-04-21,11152,331,33.69,4520
2022-04-22,8805,304,28.96,6730
2022-04-25,9595,318,30.17,6308
2022-04-26,24404,287,85.03,15796
2022-04-27,43500,346,125.72,27867
2022-04-28,24167,422,57.27,15729
2022-04-29,15450,322,47.98,10368
2022-05-02,34194,470,72.75,25109
2022-05-04,47723,507,94.13,20503
2022-05-05,2633,106,24.84,1455
2022-05-06,16873,257,65.65,4938
2022-05-09,8162,212,38.5,4618
2022-05-10,20157,362,55.68,11525
2022-05-12,17552,497,35.32,13797
2022-05-13,19936,360,55.38,13775
2022-05-16,13611,245,55.56,8831
2022-05-17,20854,371,56.21,13347
2022-05-18,18376,325,56.54,7598
2022-05-19,8232,243,33.88,4127
2022-05-20,6097,182,33.5,2123
2022-05-23,7190,205,35.07,3021
2022-05-24,9146,241,37.95,5265
2022-05-25,5978,232,25.77,3398
2022-05-26,20405,497,41.06,12026
2022-05-27,2524,82,30.78,1302
2022-05-30,3933,73,53.88,3055
2022-05-31,6515,171,38.1,3134
2022-06-01,7131,354,20.14,5399
2022-06-02,6847,106,64.59,5816
2022-06-03,20569,247,83.28,15639
2022-06-06,7594,111,68.41,6128
2022-06-07,2561,135,18.97,1385
2022-06-08,5524,163,33.89,3518
2022-06-09,8371,197,42.49,3717
2022-06-10,1155,54,21.39,506
2022-06-13,6398,122,52.44,5194
2022-06-14,2550,197,12.94,482
2022-06-15,10310,273,37.77,6267
2022-06-16,14600,269,54.28,9301
2022-06-17,8820,265,33.28,4663
2022-06-20,6701,269,24.91,3584
2022-06-21,8313,202,41.15,7365
2022-06-22,10511,203,51.78,7115
2022-06-23,73978,636,116.32,53654
2022-06-24,28385,736,38.57,18006
2022-06-27,5693,151,37.7,3949
2022-06-28,27335,219,124.82,22216
2022-06-29,8360,265,31.55,3963
2022-06-30,16265,430,37.83,11854
2022-07-01,4732,82,57.71,2345
2022-07-04,2507,90,27.86,1638
2022-07-05,5577,250,22.31,3269
2022-07-06,11688,380,30.76,3308
2022-07-07,2909,195,14.92,1238
2022-07-08,17581,129,136.29,15280
2022-07-11,9732,117,83.18,7268
2022-07-12,1859,100,18.59,951
2022-07-13,2707,118,22.94,1421
2022-07-14,15618,305,51.21,10705
2022-07-15,10764,210,51.26,7676
2022-07-18,25621,437,58.63,17765
2022-07-19,5912,193,30.63,2956
2022-07-20,12501,506,24.71,7719
2022-07-21,19605,580,33.8,10976
2022-07-22,146599,1692,86.64,53604
2022-07-25,16521,471,35.08,11163
2022-07-26,19656,570,34.48,12537
2022-07-27,18898,438,43.15,11868
2022-07-28,27819,306,90.91,16152
2022-07-29,5332,224,23.8,3985
2022-08-01,19154,436,43.93,14059
2022-08-02,9392,321,29.26,6094
2022-08-03,1846,112,16.48,762
2022-08-04,8987,483,18.61,6094
2022-08-05,291617,4102,71.09,109411
2022-08-10,44835,800,56.04,35006
2022-08-11,16448,352,46.73,11872
2022-08-12,14669,257,57.08,9865
2022-08-16,10007,200,50.04,7118
2022-08-17,7063,289,24.44,3763
2022-08-18,15667,309,50.7,9493
2022-08-19,6295,193,32.62,4036
2022-08-22,23675,230,102.93,21387
2022-08-23,17190,406,42.34,11369
2022-08-24,7985,207,38.57,5320
2022-08-25,10631,300,35.44,5904
2022-08-26,32541,855,38.06,21018
2022-08-29,9972,265,37.63,8401
2022-08-30,37696,894,42.17,22654
2022-09-01,17614,440,40.03,12023
2022-09-02,27967,426,65.65,21176
2022-09-05,22078,389,56.76,18852
2022-09-06,7609,207,36.76,5377
2022-09-07,27215,535,50.87,17127
2022-09-08,23530,428,54.98,11615
2022-09-09,9102,252,36.12,4706
2022-09-12,28254,276,102.37,24480
2022-09-13,60701,698,86.96,39039
2022-09-14,38648,782,49.42,26349
2022-09-15,29327,464,63.2,16883
2022-09-16,17389,424,41.01,11987
2022-09-19,6842,251,27.26,4701
2022-09-20,83800,430,194.88,78320
2022-09-21,9132,245,37.27,5864
2022-09-22,9100,354,25.71,6585
2022-09-23,22245,384,57.93,13394
2022-09-26,21296,395,53.91,14765
2022-09-27,7464,213,35.04,5931
2022-09-28,13902,229,60.71,9482
2022-09-29,2217,77,28.79,1586
2022-09-30,8497,258,32.93,5579
2022-10-03,2831,112,25.28,2237
2022-10-04,7248,208,34.85,3761
2022-10-06,12076,473,25.53,7217
