Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,8700344,68383,127.23,2523045
2019-10-01,6163235,48620,126.76,1151929
2019-10-03,13862733,66218,209.35,3572348
2019-10-04,6277398,41663,150.67,1798478
2019-10-07,4525369,27863,162.41,944487
2019-10-09,4536877,33783,134.29,1040337
2019-10-10,4351508,30522,142.57,1437607
2019-10-11,7642682,49649,153.93,1506791
2019-10-14,5222539,28636,182.38,1071665
2019-10-15,6691660,37382,179.01,1342848
2019-10-16,8082988,51427,157.17,3146575
2019-10-17,9520625,60987,156.11,3443741
2019-10-18,7347790,40920,179.56,2910123
2019-10-22,6683536,71208,93.86,1950402
2019-10-23,5610514,52741,106.38,2103510
2019-10-24,6890297,60188,114.48,2290129
2019-10-25,5956396,46059,129.32,2067577
2019-10-29,9687658,70250,137.9,4516143
2019-10-30,5978614,32641,183.16,2051997
2019-10-31,6501134,39240,165.68,2530023
2019-11-01,6921052,43308,159.81,1348155
2019-11-04,15421372,77589,198.76,5261710
2019-11-05,8912298,57204,155.8,3113078
2019-11-06,13028120,61007,213.55,5796377
2019-11-07,17556268,79863,219.83,8688646
2019-11-08,10082727,76336,132.08,4669771
2019-11-11,6851401,42633,160.71,2216685
2019-11-13,13457979,75092,179.22,3042446
2019-11-14,6720055,45338,148.22,1789541
2019-11-15,4558349,26253,173.63,1048574
2019-11-18,8873375,61711,143.79,3267920
2019-11-19,3476640,26875,129.36,748684
2019-11-20,4437118,32016,138.59,668258
2019-11-21,6342754,45153,140.47,1639757
2019-11-22,4635776,27856,166.42,944859
2019-11-25,16931103,92977,182.1,4951641
2019-11-26,16163735,133609,120.98,7798347
2019-11-27,7251212,49013,147.94,2032496
2019-11-28,5421765,41118,131.86,1167274
2019-11-29,10212511,49104,207.98,2812064
2019-12-02,5195682,29577,175.67,1350434
2019-12-03,5815771,33211,175.12,1696194
2019-12-04,6574810,37458,175.52,1150867
2019-12-05,4443222,27255,163.02,845200
2019-12-06,3819461,21835,174.92,776135
2019-12-09,5743160,35247,162.94,995250
2019-12-10,4876818,38536,126.55,1427741
2019-12-11,4757660,47826,99.48,1244075
2019-12-12,10621630,65860,161.28,3860036
2019-12-13,14246993,106336,133.98,5481562
2019-12-16,8779955,51789,169.53,1952100
2019-12-17,16629136,85201,195.18,5279284
2019-12-18,11721371,80223,146.11,2739091
2019-12-19,6847801,44413,154.18,1674185
2019-12-20,8175626,77408,105.62,3060161
2019-12-23,10295626,69945,147.2,2904286
2019-12-24,7782646,41632,186.94,1683448
2019-12-26,7436907,36952,201.26,2419275
2019-12-27,5252162,30256,173.59,1677114
2019-12-30,11352906,69196,164.07,4257279
2019-12-31,9432449,67862,138.99,3532921
2020-01-01,5085208,32236,157.75,989173
2020-01-02,15238841,143217,106.4,6397526
2020-01-03,8658243,66849,129.52,2631189
2020-01-06,7798846,60487,128.93,2375147
2020-01-07,12767569,67553,189.0,6270667
2020-01-08,12470053,65064,191.66,6057097
2020-01-09,8676205,66672,130.13,4278743
2020-01-10,7800086,50669,153.94,1939470
2020-01-13,6614653,37968,174.22,2889698
2020-01-14,7981507,38799,205.71,2958802
2020-01-15,9564560,54188,176.51,3619986
2020-01-16,6986058,33488,208.61,2203348
2020-01-17,8678002,65564,132.36,4109088
2020-01-20,3977566,42456,93.69,1205496
2020-01-21,4479791,38494,116.38,985836
2020-01-22,6268889,46260,135.51,2275602
2020-01-23,5560681,37066,150.02,2466305
2020-01-24,5749852,35101,163.81,2080775
2020-01-27,7942736,65835,120.65,2615740
2020-01-28,6308211,53007,119.01,2124902
2020-01-29,8978837,75257,119.31,4579091
2020-01-30,8588693,81727,105.09,3567495
2020-01-31,6008376,41427,145.04,2464829
2020-02-03,7678833,39146,196.16,3409110
2020-02-04,9235507,50911,181.4,3129765
2020-02-05,7411014,40302,183.89,2940283
2020-02-06,7348886,38862,189.1,3084697
2020-02-07,6977770,33718,206.94,2572151
2020-02-10,5385023,45111,119.37,2062021
2020-02-11,7530810,60044,125.42,2051355
2020-02-12,10581151,68567,154.32,1613667
2020-02-13,6711481,43249,155.18,1463865
2020-02-14,3798528,27239,139.45,748264
2020-02-17,3484321,18760,185.73,638577
2020-02-18,8152961,51983,156.84,2851173
2020-02-19,4317249,32558,132.6,896770
2020-02-20,6207445,29616,209.6,1726091
2020-02-24,14690243,85565,171.69,4368102
2020-02-25,10694830,59947,178.4,4220421
2020-02-26,16855158,86262,195.39,7170275
2020-02-27,7657497,61177,125.17,2210952
2020-02-28,14033411,102274,137.21,5279896
2020-03-02,11441351,95290,120.07,3483535
2020-03-03,21836942,123096,177.4,9642815
2020-03-04,12074078,85696,140.89,3383918
2020-03-05,12338386,67416,183.02,2895779
2020-03-06,11173720,60773,183.86,3138032
2020-03-09,10550465,89638,117.7,3760854
2020-03-11,9682823,74231,130.44,2679476
2020-03-12,15926860,119966,132.76,5379460
2020-03-13,15365436,84761,181.28,5276350
2020-03-16,20577695,141110,145.83,8751864
2020-03-17,11615932,87135,133.31,4001330
2020-03-18,12106435,92758,130.52,3973259
2020-03-19,11569862,81612,141.77,3520899
2020-03-20,13928854,66770,208.61,3452361
2020-03-23,14591356,88666,164.57,8463546
2020-03-24,16845643,94978,177.36,8506226
2020-03-25,7877985,56656,139.05,2221481
2020-03-26,11013084,89558,122.97,3655675
2020-03-27,9159047,62856,145.71,3403255
2020-03-30,9970409,49119,202.98,4904268
2020-03-31,15558731,84437,184.26,4844079
2020-04-01,9271055,55724,166.37,4164237
2020-04-03,8216768,59406,138.32,2991339
2020-04-07,23640664,127375,185.6,6752045
2020-04-08,24227475,110310,219.63,4757278
2020-04-09,14944332,87330,171.12,3387986
2020-04-15,45561435,245270,185.76,12786373
2020-04-16,18972010,97839,193.91,3814437
2020-04-17,14577305,75431,193.25,3473248
2020-04-20,18342560,102716,178.58,4419842
2020-04-21,22935461,177376,129.3,7792726
2020-04-22,14420045,84611,170.43,2712500
2020-04-23,16545796,104078,158.97,2532841
2020-04-24,16901936,92154,183.41,5228798
2020-04-27,18657008,99697,187.14,4382136
2020-04-28,13489959,63678,211.85,3411156
2020-04-29,35702266,160691,222.18,8355705
2020-04-30,45993743,217908,211.07,12577133
2020-05-04,22496899,144514,155.67,6607326
2020-05-05,19405541,109309,177.53,3577083
2020-05-06,15993883,79296,201.7,2685196
2020-05-07,16733347,90478,184.94,4059949
2020-05-08,21603443,134033,161.18,3837777
2020-05-11,13916703,90028,154.58,3432946
2020-05-12,13673763,89266,153.18,2435714
2020-05-13,13922283,71099,195.82,2871048
2020-05-14,12778247,75836,168.5,3518003
2020-05-15,12510164,71757,174.34,1678189
2020-05-18,14500151,80177,180.85,3365576
2020-05-19,15916452,59204,268.84,3502020
2020-05-20,8718400,44125,197.58,2017721
2020-05-21,34325678,177893,192.96,8646779
2020-05-22,17059557,86482,197.26,2772650
2020-05-26,18786955,106291,176.75,4261067
2020-05-27,32423472,153848,210.75,4084435
2020-05-28,21951352,122928,178.57,5804291
2020-05-29,19390844,87292,222.14,7002134
