Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,19216,262,73.34,12979
2019-10-01,43422,639,67.95,33562
2019-10-03,14396,297,48.47,8774
2019-10-04,31724,384,82.61,23605
2019-10-07,23941,436,54.91,18396
2019-10-09,27389,621,44.1,15958
2019-10-10,133414,1514,88.12,54097
2019-10-11,46154,1074,42.97,22768
2019-10-14,43904,751,58.46,27900
2019-10-15,130668,1605,81.41,36111
2019-10-16,19954,326,61.21,14120
2019-10-17,70024,782,89.54,33018
2019-10-18,30266,592,51.12,16897
2019-10-22,42909,496,86.51,26466
2019-10-23,30844,409,75.41,23085
2019-10-24,78431,850,92.27,22762
2019-10-25,17839,259,68.88,11210
2019-10-29,98257,1540,63.8,51822
2019-10-30,44848,560,80.09,31305
2019-10-31,29273,395,74.11,16581
2019-11-01,26590,336,79.14,13748
2019-11-04,33664,393,85.66,23530
2019-11-05,189796,1748,108.58,70735
2019-11-06,43539,588,74.05,20570
2019-11-07,35996,326,110.42,24825
2019-11-08,25817,313,82.48,14477
2019-11-11,20629,335,61.58,14550
2019-11-13,158351,695,227.84,121809
2019-11-14,54651,354,154.38,29220
2019-11-15,15420,170,90.71,10981
2019-11-18,20573,221,93.09,12146
2019-11-19,21375,224,95.42,13244
2019-11-20,18514,234,79.12,10543
2019-11-21,53400,300,178.0,44219
2019-11-22,19758,232,85.16,14257
2019-11-25,15611,205,76.15,11632
2019-11-26,24205,241,100.44,15430
2019-11-27,260008,1723,150.9,103120
2019-11-28,129092,1116,115.67,56544
2019-11-29,65899,533,123.64,38245
2019-12-02,53466,429,124.63,33624
2019-12-03,23519,301,78.14,16149
2019-12-04,24737,277,89.3,12930
2019-12-05,86386,1003,86.13,32007
2019-12-06,12122,251,48.29,7578
2019-12-09,21254,295,72.05,11439
2019-12-10,22185,294,75.46,18682
2019-12-11,16387,238,68.85,9622
2019-12-12,38982,616,63.28,26141
2019-12-13,54025,484,111.62,37767
2019-12-16,87848,1029,85.37,27284
2019-12-17,111721,1115,100.2,52129
2019-12-18,226242,2077,108.93,76489
2019-12-19,36225,565,64.12,22362
2019-12-20,36288,536,67.7,19916
2019-12-23,36938,518,71.31,22382
2019-12-24,85626,918,93.27,29262
2019-12-26,45244,572,79.1,31477
2019-12-27,52054,623,83.55,26242
2019-12-30,42436,468,90.68,20530
2019-12-31,67633,691,97.88,30981
2020-01-01,27880,349,79.89,10584
2020-01-02,137733,840,163.97,87944
2020-01-03,105122,786,133.74,66628
2020-01-06,130025,862,150.84,32835
2020-01-07,36002,434,82.95,22647
2020-01-08,24899,405,61.48,12443
2020-01-09,46199,699,66.09,19801
2020-01-10,151058,1049,144.0,87843
2020-01-13,150809,1324,113.9,52650
2020-01-14,119481,1152,103.72,47115
2020-01-15,134259,819,163.93,72206
2020-01-16,83713,459,182.38,50702
2020-01-17,36704,409,89.74,22999
2020-01-20,44925,503,89.31,28431
2020-01-21,749414,5079,147.55,140725
2020-01-22,400204,2458,162.82,189754
2020-01-23,502911,2020,248.97,303293
2020-01-24,118708,959,123.78,59113
2020-01-27,145516,679,214.31,74334
2020-01-28,48279,318,151.82,35163
2020-01-29,30936,238,129.98,20391
2020-01-30,41183,489,84.22,31765
2020-01-31,29249,215,136.04,22535
2020-02-03,40558,312,129.99,23074
2020-02-04,21047,560,37.58,13874
2020-02-05,18641,208,89.62,14701
2020-02-06,29567,180,164.26,23234
2020-02-07,32729,239,136.94,23989
2020-02-10,222614,1442,154.38,77359
2020-02-11,285105,2456,116.09,127722
2020-02-12,31265,311,100.53,24169
2020-02-13,26451,222,119.15,14612
2020-02-14,37789,630,59.98,17964
2020-02-17,12431,210,59.2,7913
2020-02-18,17797,555,32.07,11536
2020-02-19,56896,686,82.94,35198
2020-02-20,27578,486,56.74,13271
2020-02-24,27247,431,63.22,18675
2020-02-25,20689,495,41.8,13752
2020-02-26,17271,157,110.01,14263
2020-02-27,27925,321,86.99,18668
2020-02-28,36684,379,96.79,23415
2020-03-02,13519,600,22.53,7071
2020-03-03,24791,269,92.16,14273
2020-03-04,38588,478,80.73,33195
2020-03-05,49760,230,216.35,45887
2020-03-06,16276,259,62.84,13217
2020-03-09,159897,596,268.28,143513
2020-03-11,36173,307,117.83,28018
2020-03-12,59362,360,164.89,45933
2020-03-13,58186,478,121.73,33808
2020-03-16,21429,214,100.14,13745
2020-03-17,18266,294,62.13,9303
2020-03-18,46038,466,98.79,31990
2020-03-19,82568,727,113.57,51071
2020-03-20,71106,531,133.91,49554
2020-03-23,22481,216,104.08,19739
2020-03-24,44894,336,133.61,32162
2020-03-25,33009,406,81.3,16177
2020-03-26,33339,247,134.98,24239
2020-03-27,52043,423,123.03,32729
2020-03-30,27345,238,114.89,16161
2020-03-31,14057,252,55.78,8738
2020-04-01,65637,477,137.6,15330
2020-04-03,18564,207,89.68,12043
2020-04-07,23190,331,70.06,13658
2020-04-08,41080,969,42.39,20774
2020-04-09,59337,519,114.33,36050
2020-04-15,61057,747,81.74,26484
2020-04-16,18357,205,89.55,14309
2020-04-17,19287,200,96.44,11878
2020-04-20,26103,235,111.08,17707
2020-04-21,74503,176,423.31,69998
2020-04-22,41470,232,178.75,27165
2020-04-23,192898,1137,169.66,70183
2020-04-24,33216,464,71.59,19191
2020-04-27,36662,351,104.45,17276
2020-04-28,20400,276,73.91,9141
2020-04-29,22452,245,91.64,11526
2020-04-30,37293,315,118.39,18473
