Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2325292,8079,287.82,764457
2019-10-01,818920,4423,185.15,422714
2019-10-03,473439,3323,142.47,255346
2019-10-04,2804845,4352,644.5,1686516
2019-10-07,1853745,2555,725.54,1673467
2019-10-09,338330,1323,255.73,224727
2019-10-10,146853,1035,141.89,88813
2019-10-11,255546,1839,138.96,109973
2019-10-14,1004082,3810,263.54,491607
2019-10-15,349435,1434,243.68,216568
2019-10-16,656878,2414,272.11,492200
2019-10-17,214971,985,218.24,161899
2019-10-18,913597,4311,211.92,717962
2019-10-22,588084,1692,347.57,380933
2019-10-23,436212,3705,117.74,203318
2019-10-24,283176,1359,208.37,127161
2019-10-25,318553,1718,185.42,141890
2019-10-29,1987347,5503,361.14,1245082
2019-10-30,346541,1313,263.93,220516
2019-10-31,2202716,4979,442.4,1260741
2019-11-01,888558,2094,424.34,605623
2019-11-04,790438,2012,392.86,483915
2019-11-05,977227,2238,436.65,628454
2019-11-06,402737,1345,299.43,246467
2019-11-07,757795,1665,455.13,516132
2019-11-08,1708901,5353,319.24,821949
2019-11-11,512274,2099,244.06,237118
2019-11-13,485327,1380,351.69,326031
2019-11-14,448450,1828,245.32,232000
2019-11-15,415140,1775,233.88,224464
2019-11-18,295909,1096,269.99,212504
2019-11-19,897987,3365,266.86,624512
2019-11-20,810735,2918,277.84,524288
2019-11-21,753357,3294,228.71,365106
2019-11-22,399076,1659,240.55,202320
2019-11-25,254074,1737,146.27,148650
2019-11-26,624603,1551,402.71,483434
2019-11-27,406361,2269,179.09,125086
2019-11-28,353181,1662,212.5,182190
2019-11-29,716137,3003,238.47,300219
2019-12-02,549829,2074,265.11,313708
2019-12-03,331712,1671,198.51,151519
2019-12-04,334452,1709,195.7,178701
2019-12-05,244737,1197,204.46,112836
2019-12-06,1054110,4098,257.23,504825
2019-12-09,229889,1372,167.56,123269
2019-12-10,295001,1064,277.26,174560
2019-12-11,243855,1087,224.34,138216
2019-12-12,569224,2236,254.57,264325
2019-12-13,462698,1905,242.89,239956
2019-12-16,806551,1877,429.7,517500
2019-12-17,791379,1649,479.91,532739
2019-12-18,3526824,7739,455.72,1645536
2019-12-19,761277,2181,349.05,445612
2019-12-20,1922978,4008,479.78,1075680
2019-12-23,1987516,3989,498.25,1275271
2019-12-24,848921,2193,387.1,564183
2019-12-26,723497,2128,339.99,372802
2019-12-27,1321891,3686,358.62,649526
2019-12-30,795028,2149,369.95,436033
2019-12-31,822943,2221,370.53,526651
2020-01-01,302584,1008,300.18,168005
2020-01-02,1697192,3952,429.45,798527
2020-01-03,1114972,3206,347.78,494084
2020-01-06,713008,2757,258.62,429031
2020-01-07,364480,1317,276.75,206028
2020-01-08,4845217,12206,396.95,1473057
2020-01-09,1140819,3631,314.19,729055
2020-01-10,2152031,6482,332.0,643043
2020-01-13,577237,2183,264.42,379025
2020-01-14,907855,2808,323.31,539610
2020-01-15,558556,2210,252.74,233667
2020-01-16,1139410,2158,527.99,827031
2020-01-17,4174841,10567,395.08,1516963
2020-01-20,1337006,3704,360.96,698362
2020-01-21,3019109,9109,331.44,1226033
2020-01-22,3507633,10733,326.81,1161611
2020-01-23,905375,2708,334.33,377857
2020-01-24,824104,1935,425.89,372725
2020-01-27,617743,2031,304.16,308786
2020-01-28,1154180,3762,306.8,462068
2020-01-29,722518,2197,328.87,361404
2020-01-30,628221,2303,272.78,336219
2020-01-31,642361,2679,239.78,223193
2020-02-03,521165,2216,235.18,248089
2020-02-04,1065058,2357,451.87,715396
2020-02-05,586587,1935,303.15,300984
2020-02-06,927117,2988,310.28,548088
2020-02-07,1135478,3471,327.13,574808
2020-02-10,838997,2620,320.23,403562
2020-02-11,1080308,2988,361.55,497094
2020-02-12,5533214,16522,334.9,1681168
2020-02-13,4108160,9429,435.69,1716824
2020-02-14,1235792,3017,409.61,691980
2020-02-17,685462,2158,317.64,352026
2020-02-18,609168,1867,326.28,363298
2020-02-19,723782,2350,307.99,301520
2020-02-20,529531,1685,314.26,224950
2020-02-24,476667,1730,275.53,254397
2020-02-25,440525,1434,307.2,163318
2020-02-26,669833,2571,260.53,312081
2020-02-27,706029,1615,437.17,482598
2020-02-28,800790,2428,329.81,466701
2020-03-02,645549,2206,292.63,363024
2020-03-03,610444,2689,227.02,256719
2020-03-04,778573,2341,332.58,430414
2020-03-05,620379,2619,236.88,233955
2020-03-06,908554,3276,277.34,381152
2020-03-09,1099976,4698,234.14,696361
2020-03-11,852761,3998,213.3,434768
2020-03-12,4041435,6305,640.99,2661956
2020-03-13,4275832,6736,634.77,2115301
