Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1478373,404,3659.34,1297326
2019-10-01,1320475,510,2589.17,808826
2019-10-03,588171,436,1349.02,444556
2019-10-04,3289831,839,3921.13,1670094
2019-10-07,842815,436,1933.06,541766
2019-10-09,4033325,1289,3129.03,3045153
2019-10-10,1434131,553,2593.37,1220908
2019-10-11,9052511,1941,4663.84,5293332
2019-10-14,5003936,950,5267.3,3634284
2019-10-15,3637592,874,4162.0,2172183
2019-10-16,3002007,650,4618.47,2499670
2019-10-17,5687263,534,10650.31,4827452
2019-10-18,3010883,626,4809.72,2249811
2019-10-22,691815,325,2128.66,661608
2019-10-23,2721661,682,3990.71,2226968
2019-10-24,2156115,452,4770.17,1248485
2019-10-25,1400923,304,4608.3,1285205
2019-10-29,2018450,447,4515.55,1676143
2019-10-30,2063438,489,4219.71,1507877
2019-10-31,11911390,1170,10180.68,8407667
2019-11-01,2650510,483,5487.6,1749505
2019-11-04,2631719,455,5784.0,1434450
2019-11-05,1273902,336,3791.38,962387
2019-11-06,1582995,309,5122.96,1297187
2019-11-07,3498565,478,7319.17,1611599
2019-11-08,3092589,478,6469.85,2119718
2019-11-11,1851335,377,4910.7,1510279
2019-11-13,5179274,966,5361.57,2662612
2019-11-14,4430394,682,6496.18,3223989
2019-11-15,1633988,391,4179.0,1124124
2019-11-18,3268608,509,6421.63,1369138
2019-11-19,1049166,389,2697.08,789475
2019-11-20,7976955,968,8240.66,4834552
2019-11-21,1427737,468,3050.72,1081548
2019-11-22,1883140,457,4120.66,1829004
2019-11-25,3660707,648,5649.24,1911639
2019-11-26,2847643,1910,1490.91,1993797
2019-11-27,1632087,274,5956.52,1410712
2019-11-28,2564319,446,5749.59,2404284
2019-11-29,11259575,560,20106.38,6020057
2019-12-02,1243870,268,4641.31,1243870
2019-12-03,327490,164,1996.89,327490
2019-12-04,1547046,209,7402.13,1547046
2019-12-05,319927,140,2285.19,319927
2019-12-06,656564,205,3202.75,656564
2019-12-09,10826634,1440,7518.5,6388558
2019-12-10,290466,133,2183.95,290463
2019-12-11,293643,95,3090.98,293643
2019-12-12,13163922,960,13712.42,7627480
2019-12-13,8358765,589,14191.45,6722575
2019-12-16,3269524,619,5281.95,1604079
2019-12-17,8042673,698,11522.45,7030085
2019-12-18,6861080,1177,5829.29,5489619
2019-12-19,1457814,733,1988.83,1359558
2019-12-20,731611,810,903.22,603306
2019-12-23,3740909,649,5764.11,2726521
2019-12-24,4345699,506,8588.34,3279932
2019-12-26,5813823,343,16949.92,4459751
2019-12-27,4457488,419,10638.4,3447145
2019-12-30,6954016,685,10151.85,4760343
2019-12-31,1284811,148,8681.16,1284811
2020-01-01,1146701,98,11701.03,1146701
2020-01-02,193574,140,1382.67,193574
2020-01-03,387130,226,1712.96,387130
2020-01-06,801476,210,3816.55,801476
2020-01-07,1275176,214,5958.77,1275176
2020-01-08,2004019,404,4960.44,1422208
2020-01-09,4540098,823,5516.52,4030306
2020-01-10,2842565,411,6916.22,2354806
2020-01-13,358663,166,2160.62,358663
2020-01-14,233675,144,1622.74,233675
2020-01-15,391330,131,2987.25,391330
2020-01-16,240410,155,1551.03,240410
2020-01-17,299688,282,1062.72,299688
2020-01-20,4903195,840,5837.14,4107835
2020-01-21,15769867,2198,7174.64,9403851
2020-01-22,5532807,1028,5382.11,3272494
2020-01-23,8833225,1105,7993.87,4065493
2020-01-24,5359512,600,8932.52,3503456
2020-01-27,2887872,585,4936.53,1863153
2020-01-28,4979275,873,5703.64,2871702
2020-01-29,1100342,276,3986.75,680341
2020-01-30,7922601,1668,4749.76,3989682
2020-01-31,2447651,477,5131.34,1622977
2020-02-03,2592914,474,5470.28,1445024
2020-02-04,2996127,815,3676.23,2252419
2020-02-05,3377378,703,4804.24,2274424
2020-02-06,2160362,709,3047.06,1368267
2020-02-07,2139634,451,4744.2,1122573
2020-02-10,2018574,556,3630.53,1277398
2020-02-11,1079187,465,2320.83,817664
2020-02-12,5985048,939,6373.85,2873205
2020-02-13,469627,154,3049.53,469627
2020-02-14,1533326,292,5251.12,1533269
2020-02-17,200272,144,1390.78,200272
2020-02-18,333138,125,2665.1,333137
2020-02-19,574460,213,2697.0,574460
2020-02-20,295102,276,1069.21,295102
2020-02-24,299318,281,1065.19,299318
2020-02-25,327664,172,1905.02,327664
2020-02-26,498628,194,2570.25,498628
2020-02-27,1305084,180,7250.47,1305084
2020-02-28,238481,219,1088.95,238478
2020-03-02,678491,240,2827.05,678491
2020-03-03,283011,203,1394.14,283011
2020-03-04,498363,241,2067.9,498363
2020-03-05,436894,294,1486.03,436894
2020-03-06,1205305,479,2516.29,1205305
2020-03-09,701424,410,1710.79,701424
2020-03-11,2185692,601,3636.76,2160666
2020-03-12,400845,373,1074.65,400845
2020-03-13,2560242,600,4267.07,2208670
2020-03-16,42367419,1660,25522.54,37585393
2020-03-17,2377379,758,3136.38,2277038
2020-03-18,1962662,644,3047.61,1856109
2020-03-19,25976252,855,30381.58,25976252
2020-03-20,5610168,998,5621.41,5610168
2020-03-23,3285319,751,4374.59,3285319
2020-03-24,4972007,966,5147.01,4972007
2020-03-25,32574744,1484,21950.64,32574464
2020-03-26,61054679,1158,52724.25,44675727
2020-03-27,802745,206,3896.82,802745
2020-03-30,30290527,2255,13432.61,21791409
2020-03-31,14091262,1117,12615.27,10035563
2020-04-01,15950587,895,17821.88,11508090
2020-04-03,538624,147,3664.11,538624
2020-04-07,1650593,186,8874.16,1650593
2020-04-08,2756613,173,15934.18,2756613
2020-04-09,29727614,2870,10358.05,22173022
2020-04-15,6967519,1302,5351.4,6967519
2020-04-16,2188132,585,3740.4,2188132
2020-04-17,11394330,1564,7285.38,11394330
2020-04-20,11221431,1284,8739.43,11221431
2020-04-21,3154282,770,4096.47,3154282
2020-04-22,11103001,1181,9401.36,11103001
2020-04-23,11442403,1323,8648.83,11442403
2020-04-24,5820906,980,5939.7,5820906
2020-04-27,7753489,2332,3324.82,7753489
2020-04-28,4257544,852,4997.12,4257544
2020-04-29,3040958,596,5102.28,3040958
2020-04-30,4652224,996,4670.91,4652224
2020-05-04,2959319,868,3409.35,2959319
2020-05-05,2771939,599,4627.61,2771939
2020-05-06,1164607,393,2963.38,1164607
2020-05-07,1480773,468,3164.04,1480773
2020-05-08,2676961,551,4858.37,2676961
2020-05-11,12139687,1580,7683.35,12139687
2020-05-12,7306961,1145,6381.63,7306961
2020-05-13,7412784,1117,6636.33,7412784
2020-05-14,5262591,730,7209.03,5262591
2020-05-15,5666843,771,7349.99,5666843
2020-05-18,10525267,1875,5613.48,10525267
2020-05-19,3336691,737,4527.4,3336691
2020-05-20,7486812,1204,6218.28,7486812
2020-05-21,11881311,1623,7320.59,11881311
2020-05-22,10992219,1256,8751.77,10992219
2020-05-26,12002679,1266,9480.79,12002679
2020-05-27,33484466,2289,14628.43,16501326
2020-05-28,10923307,959,11390.31,5640810
2020-05-29,7069453,528,13389.12,4167190
2020-06-01,3557827,426,8351.71,3557326
2020-06-02,3997169,361,11072.49,3997162
2020-06-03,4134215,363,11389.02,4134214
2020-06-04,3081251,268,11497.21,3081251
2020-06-05,693050,245,2828.78,693050
2020-06-08,3027092,233,12991.81,3027092
2020-06-09,564040,255,2211.92,564040
2020-06-10,435848,182,2394.77,435848
2020-06-11,30145841,3215,9376.62,21795339
2020-06-12,9024025,1412,6390.95,6876618
2020-06-15,268385,127,2113.27,268385
2020-06-16,1439301,148,9725.01,1439301
2020-06-17,201898,123,1641.45,201898
2020-06-18,1197344,100,11973.44,1197344
2020-06-19,156126,156,1000.81,156126
2020-06-22,130119,130,1000.92,130119
2020-06-23,432236,107,4039.59,432236
2020-06-24,450390,161,2797.45,450390
2020-06-25,345095,181,1906.6,345095
2020-06-26,180334,114,1581.88,180334
2020-06-29,647431,156,4150.2,647431
2020-06-30,177452,143,1240.92,177452
2020-07-01,1273874,193,6600.38,1273874
2020-07-02,832271,249,3342.45,832271
2020-07-03,57071615,10896,5237.85,28444722
2020-07-06,41056837,9371,4381.27,24620966
2020-07-07,4008049,1594,2514.46,2526048
2020-07-08,3390339,1437,2359.32,3390339
2020-07-09,36364209,3494,10407.62,18607247
2020-07-10,2579502,425,6069.42,2429502
2020-07-13,17686482,3549,4983.51,12488741
2020-07-14,2236781,911,2455.3,1636780
2020-07-15,9620753,1508,6379.81,7661631
2020-07-16,502061,556,902.99,502061
2020-07-17,21342153,2154,9908.15,8865225
2020-07-20,2538287,506,5016.38,2538244
2020-07-21,10479656,1107,9466.72,6428275
2020-07-22,781317,268,2915.36,679854
2020-07-23,853847,335,2548.8,678847
2020-07-24,23309771,4100,5685.31,12384453
2020-07-27,11150536,1901,5865.62,8262307
2020-07-28,2043075,363,5628.31,2043075
2020-07-29,642698,287,2239.37,642698
2020-07-30,1049787,392,2678.03,1049787
2020-07-31,1203954,422,2852.97,1203954
2020-08-03,1078374,304,3547.28,1078374
2020-08-04,594939,286,2080.21,594939
2020-08-05,448045,242,1851.43,448045
2020-08-06,1128126,308,3662.75,1128126
2020-08-07,1003563,285,3521.27,1003563
2020-08-10,1010283,304,3323.3,850694
2020-08-11,15237027,2610,5837.94,9767391
2020-08-12,12936609,4488,2882.49,8737367
2020-08-13,1670627,648,2578.13,1432489
2020-08-14,36824070,7749,4752.11,18771229
2020-08-17,11204704,2945,3804.65,8244942
2020-08-18,1628095,941,1730.18,1412093
2020-08-19,8603265,1841,4673.15,4485492
2020-08-20,3156447,839,3762.15,2950657
2020-08-21,28688374,4916,5835.71,12481673
2020-08-24,12869679,4125,3119.92,6022174
2020-08-25,21872924,2440,8964.31,7906865
2020-08-26,14943430,2321,6438.36,6840221
2020-08-27,21134947,3461,6106.6,9080682
2020-08-28,11156558,2976,3748.84,5710575
2020-08-31,17839191,3081,5790.07,10007946
2020-09-01,14291521,2577,5545.8,8708638
2020-09-02,10853554,2287,4745.76,6282250
2020-09-03,26485406,2558,10353.95,6957723
2020-09-04,21499589,2310,9307.18,11364489
2020-09-07,5459496,875,6239.42,3554835
2020-09-08,5792095,1244,4656.02,3138566
2020-09-09,8288036,1568,5285.74,4696465
2020-09-10,7855409,1423,5520.32,5240203
2020-09-11,11150765,1365,8169.06,7015770
2020-09-14,10391994,1281,8112.41,5119264
2020-09-15,5936859,1314,4518.16,2908529
2020-09-16,9546632,1558,6127.49,4795834
2020-09-17,5006478,5477,914.09,2974096
2020-09-18,5557243,1002,5546.15,3824431
2020-09-21,10701185,1824,5866.88,2821932
2020-09-22,1383370,745,1856.87,1333204
2020-09-23,8063704,1598,5046.12,4001222
2020-09-24,8185988,1406,5822.18,2691000
2020-09-25,5002645,1174,4261.2,3708094
