Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,10376928,22776,455.61,3245375
2019-10-01,1838532,5795,317.26,645303
2019-10-03,1477677,3165,466.88,727728
2019-10-04,1930536,2480,778.44,1252501
2019-10-07,2782630,2520,1104.22,2023036
2019-10-09,1112924,2346,474.39,481227
2019-10-10,689092,1518,453.95,355773
2019-10-11,981710,2276,431.33,363877
2019-10-14,1116710,1929,578.91,692479
2019-10-15,1194489,2216,539.03,501307
2019-10-16,2320964,2304,1007.36,1099095
2019-10-17,2128637,3911,544.27,861121
2019-10-18,1451376,4249,341.58,529108
2019-10-22,1988101,3664,542.6,629386
2019-10-23,2163786,5215,414.92,534056
2019-10-24,4627951,10225,452.61,1456208
2019-10-25,6568015,13930,471.5,1552680
2019-10-29,3419048,8333,410.3,1517521
2019-10-30,2625316,3881,676.45,1525625
2019-10-31,4252702,8445,503.58,1505111
2019-11-01,898726,4263,210.82,294197
2019-11-04,1424898,4682,304.34,355365
2019-11-05,1709399,4752,359.72,442741
2019-11-06,1773735,8209,216.07,408378
2019-11-07,1092293,4682,233.3,323313
2019-11-08,2048657,3915,523.28,518325
2019-11-11,719764,3172,226.91,340580
2019-11-13,2011426,5019,400.76,1186011
2019-11-14,764575,2692,284.02,254332
2019-11-15,728685,2321,313.95,225916
2019-11-18,1222027,3769,324.23,578065
2019-11-19,1128846,3005,375.66,277070
2019-11-20,807226,3098,260.56,260112
2019-11-21,9103177,13844,657.55,3367226
2019-11-22,7270154,17042,426.6,1957851
2019-11-25,5220526,13069,399.46,1495181
2019-11-26,2360548,5664,416.76,1042456
2019-11-27,3341537,7169,466.11,1119742
2019-11-28,4388410,3812,1151.21,2854852
2019-11-29,2037401,4851,420.0,718566
2019-12-02,3132712,4301,728.37,1778402
2019-12-03,4822216,4708,1024.26,3350798
2019-12-04,1605702,4118,389.92,560849
2019-12-05,4502647,5293,850.68,3052003
2019-12-06,1721484,3966,434.06,597625
2019-12-09,1995800,4129,483.36,901935
2019-12-10,2826771,2955,956.61,1319716
2019-12-11,3101241,4369,709.83,1892444
2019-12-12,2065504,2876,718.19,896410
2019-12-13,3030980,2682,1130.12,2189924
2019-12-16,2044387,4760,429.49,761538
2019-12-17,1337845,4199,318.61,652317
2019-12-18,955860,2861,334.1,422723
2019-12-19,2367481,2675,885.04,1642355
2019-12-20,3381626,3619,934.41,2273636
2019-12-23,1755985,2810,624.91,1363303
2019-12-24,984550,3856,255.33,581503
2019-12-26,26830372,53834,498.39,9404997
2019-12-27,8352652,16312,512.06,2746518
2019-12-30,8889464,20221,439.62,2922173
2019-12-31,11076046,10351,1070.05,7759345
2020-01-01,2002046,6824,293.38,810542
2020-01-02,3543299,5048,701.92,2178154
2020-01-03,1568540,5417,289.56,649058
2020-01-06,11838134,24848,476.42,4220865
2020-01-07,5160742,12803,403.09,1474156
2020-01-08,4160198,10961,379.55,855967
2020-01-09,1308061,6323,206.87,294728
2020-01-10,1920908,4961,387.2,396698
2020-01-13,3082732,5426,568.14,1487147
2020-01-14,4523637,9696,466.55,2265257
2020-01-15,5252677,12677,414.35,1565075
2020-01-16,3293589,9987,329.79,1512539
2020-01-17,1392775,4989,279.17,575667
2020-01-20,748375,2574,290.74,339352
2020-01-21,2364179,5196,455.0,976562
2020-01-22,908038,2913,311.72,248400
2020-01-23,1394726,3091,451.22,271658
2020-01-24,1169246,3358,348.2,490177
2020-01-27,657773,2398,274.3,253308
2020-01-28,4567008,13725,332.75,1849000
2020-01-29,2406989,8242,292.04,562554
2020-01-30,1443646,3091,467.05,552409
2020-01-31,1212166,3025,400.72,448425
2020-02-03,1361499,4191,324.86,483617
2020-02-04,1442199,3570,403.98,383275
2020-02-05,690159,2424,284.72,240919
2020-02-06,677011,2067,327.53,161605
2020-02-07,1923439,5241,367.0,763015
2020-02-10,593181,3278,180.96,221324
2020-02-11,1157338,5251,220.4,244886
2020-02-12,777018,2517,308.71,218740
2020-02-13,711809,2745,259.31,262266
2020-02-14,948919,4847,195.77,422322
2020-02-17,621199,2776,223.77,124737
2020-02-18,1014524,3834,264.61,269552
2020-02-19,590792,3834,154.09,224931
2020-02-20,2390927,6108,391.44,1017955
2020-02-24,840828,8986,93.57,485035
2020-02-25,1081510,4285,252.39,332854
2020-02-26,740207,2465,300.29,191091
2020-02-27,1052525,2847,369.7,331062
2020-02-28,2006748,5250,382.24,535540
2020-03-02,1252007,4100,305.37,250545
2020-03-03,1401765,6493,215.89,425610
2020-03-04,1115197,4711,236.72,408810
2020-03-05,2076784,9324,222.74,796324
2020-03-06,1559623,4132,377.45,785777
2020-03-09,1210120,4936,245.16,708435
2020-03-11,2639169,6229,423.69,1448240
2020-03-12,2517514,4577,550.04,1298058
2020-03-13,1977322,6418,308.09,1008470
2020-03-16,647907,3204,202.22,344635
2020-03-17,1757637,4031,436.03,767864
2020-03-18,2648895,2644,1001.85,1845030
2020-03-19,1221560,3530,346.05,536546
2020-03-20,7425590,7223,1028.05,5587715
2020-03-23,541556,2786,194.38,351354
2020-03-24,2218575,2035,1090.21,1060204
2020-03-25,926515,1783,519.64,627751
2020-03-26,206994,480,431.24,164367
2020-03-27,9116365,3574,2550.75,8389028
2020-03-30,487764,2014,242.19,219919
2020-03-31,1032579,2428,425.28,606101
2020-04-01,772619,4150,186.17,362018
2020-04-03,2452422,6174,397.22,904653
2020-04-07,1013187,3507,288.9,473365
2020-04-08,2004164,3268,613.27,1719089
2020-04-09,3702396,11319,327.1,1799576
2020-04-15,1218172,3164,385.01,531246
2020-04-16,1777892,3268,544.03,634691
2020-04-17,1692930,3350,505.35,656599
2020-04-20,898074,4188,214.44,260970
2020-04-21,1729066,3768,458.88,657694
2020-04-22,3806211,5658,672.71,1824764
2020-04-23,3976838,6961,571.3,2079434
2020-04-24,4692582,6747,695.51,2404658
2020-04-27,5466419,8015,682.02,3039617
2020-04-28,3464889,7861,440.77,1594790
2020-04-29,423716,2133,198.65,263391
2020-04-30,1963881,6005,327.04,1224925
2020-05-04,242988,1428,170.16,190622
2020-05-05,193399,1260,153.49,117997
2020-05-06,1150618,2541,452.82,895941
2020-05-07,1192807,2190,544.66,904793
2020-05-08,1159338,1116,1038.83,1078843
2020-05-11,1599506,4581,349.16,1193871
2020-05-12,1847142,2923,631.93,1374558
2020-05-13,556212,2605,213.52,333318
2020-05-14,422806,1787,236.6,192369
2020-05-15,302126,1146,263.64,169990
2020-05-18,461058,1247,369.73,371704
2020-05-19,99069,640,154.8,75906
2020-05-20,363814,1102,330.14,259887
2020-05-21,202972,764,265.67,173992
2020-05-22,872962,635,1374.74,847164
2020-05-26,120456,933,129.11,91672
2020-05-27,243371,1168,208.37,127772
2020-05-28,124194,551,225.4,90940
2020-05-29,970961,1707,568.81,858644
2020-06-01,313221,1756,178.37,200356
2020-06-02,1519889,3919,387.83,1257988
2020-06-03,593828,1722,344.85,421390
2020-06-04,754517,1787,422.23,618547
2020-06-05,2227897,4312,516.67,1618935
2020-06-08,1115134,4419,252.35,618984
2020-06-09,636342,2187,290.97,294770
2020-06-10,405070,954,424.6,336130
