Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,38325,39,982.69,35519
2019-10-01,154700,12,12891.67,154700
2019-10-03,13921,11,1265.55,13921
2019-10-04,5850,10,585.0,5850
2019-10-07,7738,10,773.8,7738
2019-10-09,8990,10,899.0,8990
2019-10-10,4610,7,658.57,4610
2019-10-11,3818,12,318.17,3818
2019-10-14,11407,11,1037.0,11407
2019-10-15,16629,22,755.86,16629
2019-10-16,13721,20,686.05,13721
2019-10-17,16227,12,1352.25,16227
2019-10-18,44480,20,2224.0,44480
2019-10-22,31418,25,1256.72,31418
2019-10-23,7870,17,462.94,7870
2019-10-24,12819,21,610.43,12819
2019-10-25,238314,7,34044.86,238314
2019-10-29,3617,10,361.7,3617
2019-10-30,9563,15,637.53,9563
2019-10-31,7106,15,473.73,7106
2019-11-01,2444,9,271.56,2444
2019-11-04,18199,14,1299.93,18199
2019-11-05,15330,15,1022.0,15330
2019-11-06,2400,8,300.0,2400
2019-11-07,25777,25,1031.08,25777
2019-11-08,7235,10,723.5,7235
2019-11-11,10500,14,750.0,10500
2019-11-13,23485,26,903.27,23485
2019-11-14,16403,25,656.12,16403
2019-11-15,18430,22,837.73,18430
2019-11-18,10453,9,1161.44,10453
2019-11-19,3810,7,544.29,3810
2019-11-20,3752,10,375.2,3752
2019-11-21,3091,9,343.44,3091
2019-11-22,6403,11,582.09,6403
2019-11-25,8618,17,506.94,8618
2019-11-26,25933,38,682.45,25933
2019-11-27,21712,25,868.48,21712
2019-11-28,22804,37,616.32,22804
2019-11-29,5834,11,530.36,5834
2019-12-02,6818,15,454.53,6818
2019-12-03,22732,21,1082.48,22732
2019-12-04,2501,6,416.83,2501
2019-12-05,17495,20,874.75,17495
2019-12-06,16580,17,975.29,16580
2019-12-09,2,2,1.0,2
2019-12-10,5705,6,950.83,5705
2019-12-11,7401,5,1480.2,7401
2019-12-12,3120,6,520.0,3120
2019-12-13,2100,1,2100.0,2100
2019-12-16,20632,23,897.04,20632
2019-12-17,246,3,82.0,246
2019-12-18,3161,15,210.73,3161
2019-12-19,6887,7,983.86,6887
2019-12-20,1330,6,221.67,1330
2019-12-23,30,1,30.0,30
2019-12-24,1014,5,202.8,1014
2019-12-26,2018,5,403.6,2018
2019-12-27,3043,5,608.6,3043
2019-12-30,9450,10,945.0,9450
2019-12-31,23448,19,1234.11,23448
2020-01-01,2615,8,326.88,2615
2020-01-02,6860,10,686.0,6860
2020-01-03,13773,19,724.89,13773
2020-01-06,22721,10,2272.1,22721
2020-01-07,7972,7,1138.86,7972
2020-01-08,5200,7,742.86,5200
2020-01-09,4180,8,522.5,4180
2020-01-10,2525,4,631.25,2525
2020-01-13,98008,40,2450.2,98008
2020-01-14,3820,10,382.0,3820
2020-01-15,7188,13,552.92,7188
2020-01-16,9986,13,768.15,9986
2020-01-17,6133,15,408.87,6133
2020-01-20,386,3,128.67,386
2020-01-21,10100,11,918.18,10100
2020-01-22,8704,14,621.71,8704
2020-01-23,4102,7,586.0,4102
2020-01-24,4461,12,371.75,4461
2020-01-27,1000,1,1000.0,1000
2020-01-28,418,4,104.5,418
2020-01-29,5105,9,567.22,5105
2020-01-30,530,2,265.0,530
2020-01-31,8742,17,514.24,8742
2020-02-03,33201,33,1006.09,33201
2020-02-04,15648,21,745.14,15648
2020-02-06,8162,7,1166.0,8162
2020-02-07,31285,15,2085.67,31285
2020-02-10,10305,10,1030.5,10305
2020-02-11,16150,8,2018.75,16150
2020-02-12,14204,8,1775.5,14204
2020-02-13,3861,6,643.5,3861
2020-02-14,6200,6,1033.33,6200
2020-02-17,10572,11,961.09,10572
2020-02-18,5850,5,1170.0,5850
2020-02-19,5050,2,2525.0,5050
2020-02-20,25681,14,1834.36,25681
2020-02-24,51,2,25.5,51
2020-02-25,16103,13,1238.69,16103
2020-02-26,11440,8,1430.0,11440
2020-02-27,24100,11,2190.91,24100
2020-02-28,75,5,15.0,75
2020-03-02,7215,10,721.5,7215
2020-03-03,11768,11,1069.82,11768
2020-03-04,9191,11,835.55,8638
2020-03-05,26902,15,1793.47,25902
2020-03-06,22225,9,2469.44,20225
2020-03-09,133461,35,3813.17,130461
2020-03-11,16815,17,989.12,10835
2020-03-12,42002,23,1826.17,40002
2020-03-13,25850,24,1077.08,20650
2020-03-16,104857,27,3883.59,104048
2020-03-17,7678,14,548.43,7678
2020-03-18,44827,21,2134.62,42600
2020-03-19,13879,15,925.27,11143
2020-03-20,15461,19,813.74,8966
2020-03-23,303,3,101.0,303
2020-03-24,4463,20,223.15,2418
2020-03-25,3039,5,607.8,3039
2020-03-26,7708,9,856.44,6228
2020-03-27,490,3,163.33,490
2020-03-30,1010,3,336.67,1010
2020-03-31,265,4,66.25,265
2020-04-01,2931,11,266.45,1351
2020-04-03,637,11,57.91,637
2020-04-07,7440,19,391.58,6440
2020-04-08,997,1,997.0,997
2020-04-09,13873,36,385.36,10020
2020-04-15,18641,223,83.59,16706
2020-04-16,18324,37,495.24,18064
2020-04-17,11457,34,336.97,7939
2020-04-20,33986,300,113.29,22580
2020-04-21,21511,350,61.46,18093
2020-04-22,16280,56,290.71,12256
2020-04-23,28716,106,270.91,24443
2020-04-24,22039,73,301.9,21939
2020-04-27,9968,11,906.18,9968
2020-04-28,3775,8,471.88,3775
2020-04-29,11065,9,1229.44,11065
2020-04-30,8902,11,809.27,8902
2020-05-04,32435,39,831.67,32291
2020-05-05,6512,16,407.0,6512
2020-05-06,62666,122,513.66,50647
2020-05-07,2324,7,332.0,2324
2020-05-08,29393,54,544.31,29393
2020-05-11,4105,18,228.06,4105
2020-05-12,3408,24,142.0,3408
2020-05-13,2274,22,103.36,2274
2020-05-14,11665,40,291.62,11665
2020-05-15,19095,24,795.62,19095
2020-05-18,544,8,68.0,544
2020-05-19,17149,40,428.72,17149
2020-05-20,5053,19,265.95,5053
2020-05-21,7915,20,395.75,7915
2020-05-22,5354,24,223.08,5354
2020-05-26,6896,33,208.97,6896
2020-05-27,2625,18,145.83,2625
2020-05-28,17925,52,344.71,17925
2020-05-29,18276,30,609.2,18276
2020-06-01,18974,25,758.96,18974
2020-06-02,72144,158,456.61,72144
2020-06-03,57771,43,1343.51,57771
2020-06-04,43856,46,953.39,43856
2020-06-05,97842,98,998.39,97842
2020-06-08,32701,47,695.77,32701
2020-06-09,41074,32,1283.56,41074
2020-06-10,79132,126,628.03,79132
2020-06-11,49550,58,854.31,49550
2020-06-12,56965,46,1238.37,56965
2020-06-15,123124,52,2367.77,123124
2020-06-16,42946,42,1022.52,42946
2020-06-17,114330,68,1681.32,114330
2020-06-18,238133,90,2645.92,238133
2020-06-19,91829,56,1639.8,91829
2020-06-22,51757,65,796.26,51757
2020-06-23,70416,60,1173.6,70416
2020-06-24,25648,50,512.96,25648
2020-06-25,109102,54,2020.41,109102
2020-06-26,40076,73,548.99,40076
2020-06-29,78153,37,2112.24,78153
2020-06-30,17618,23,766.0,17618
2020-07-01,20109,33,609.36,20109
2020-07-02,161023,130,1238.64,161023
2020-07-03,154952,129,1201.18,154952
2020-07-06,39333,35,1123.8,39333
2020-07-07,65227,35,1863.63,65227
2020-07-08,55391,78,710.14,55391
2020-07-09,14527,36,403.53,14527
2020-07-10,32888,52,632.46,32888
2020-07-13,19854,22,902.45,19854
2020-07-14,56634,28,2022.64,56634
2020-07-15,6365,13,489.62,6365
2020-07-16,6389,17,375.82,6389
2020-07-17,6210,10,621.0,6210
2020-07-20,156952,47,3339.4,156952
2020-07-21,3380,12,281.67,3380
2020-07-22,116610,69,1690.0,116610
2020-07-23,212862,59,3607.83,212862
2020-07-24,210536,32,6579.25,210536
2020-07-27,11928,53,225.06,11928
2020-07-28,14549,31,469.32,14549
2020-07-29,45856,65,705.48,45856
2020-07-30,55036,17,3237.41,55036
2020-07-31,44089,53,831.87,44089
2020-08-03,37845,33,1146.82,37845
2020-08-04,57220,54,1059.63,57220
2020-08-05,203689,73,2790.26,203689
2020-08-06,73839,59,1251.51,73839
2020-08-07,20754,38,546.16,20754
2020-08-10,30705,38,808.03,30705
2020-08-11,6831,18,379.5,6831
2020-08-12,33957,51,665.82,33957
2020-08-13,30292,48,631.08,30292
2020-08-14,7679,20,383.95,7679
2020-08-17,49999,54,925.91,49999
2020-08-18,87078,71,1226.45,63000
2020-08-19,105021,103,1019.62,87201
2020-08-20,131870,133,991.5,88772
2020-08-21,190437,143,1331.73,146461
2020-08-24,92085,102,902.79,54573
2020-08-25,109584,96,1141.5,79439
2020-08-26,172827,620,278.75,128947
2020-08-27,71579,51,1403.51,66579
2020-08-28,155994,92,1695.59,142961
2020-08-31,99526,131,759.74,74889
2020-09-01,8351,24,347.96,6142
2020-09-02,80212,116,691.48,34578
2020-09-03,19921,21,948.62,18559
2020-09-04,157966,74,2134.68,124547
2020-09-07,136382,108,1262.8,109593
2020-09-08,110622,91,1215.63,80361
2020-09-09,140256,93,1508.13,108856
2020-09-10,406060,196,2071.73,365839
2020-09-11,250109,138,1812.38,230107
2020-09-14,423600,256,1654.69,364394
2020-09-15,85796,92,932.57,74765
2020-09-16,206081,183,1126.13,156835
2020-09-17,57495,43,1337.09,54142
2020-09-18,25957,25,1038.28,25957
2020-09-21,189064,199,950.07,178159
2020-09-22,106404,174,611.52,71357
2020-09-23,65779,95,692.41,48727
2020-09-24,31123,71,438.35,26367
2020-09-25,49593,69,718.74,42309
2020-09-29,32942,82,401.73,17671
2020-09-30,36625,36,1017.36,27663
2020-10-01,12738,36,353.83,8499
2020-10-05,23188,34,682.0,19334
2020-10-06,7944,32,248.25,5129
2020-10-07,15633,41,381.29,9001
2020-10-08,40521,64,633.14,15312
2020-10-09,357658,225,1589.59,279966
2020-10-12,284116,227,1251.61,161061
2020-10-13,236403,189,1250.81,158582
2020-10-14,397603,173,2298.28,328622
2020-10-15,89332,77,1160.16,70878
2020-10-16,58973,68,867.25,43667
2020-10-19,218283,167,1307.08,169250
2020-10-20,192760,88,2190.45,175320
2020-10-21,41165,76,541.64,31733
2020-10-22,43812,30,1460.4,43312
2020-10-23,135031,118,1144.33,118393
2020-10-26,422589,182,2321.92,361285
2020-10-27,90296,64,1410.88,83896
2020-10-28,318827,155,2056.95,267179
2020-10-29,145680,108,1348.89,116993
2020-10-30,382654,170,2250.91,335605
2020-11-02,92098,128,719.52,67680
2020-11-03,190826,119,1603.58,128077
2020-11-04,383139,148,2588.78,184619
2020-11-05,63707,134,475.43,50930
2020-11-06,111146,101,1100.46,90424
2020-11-09,30364,49,619.67,29496
2020-11-10,126254,96,1315.15,75812
2020-11-11,374702,127,2950.41,267659
2020-11-12,591934,214,2766.05,487959
2020-11-13,59227,71,834.18,56277
2020-11-17,201815,126,1601.71,181601
2020-11-18,461825,249,1854.72,351839
2020-11-19,386545,175,2208.83,238403
2020-11-20,72615,106,685.05,52173
2020-11-23,191469,141,1357.94,174394
2020-11-24,231860,184,1260.11,182796
2020-11-25,712831,542,1315.19,417002
2020-11-26,1078496,498,2165.65,657578
2020-11-27,74066,98,755.78,70878
2020-12-01,40017,43,930.63,40017
2020-12-02,156525,109,1436.01,123333
2020-12-03,670253,282,2376.78,598011
2020-12-04,607025,247,2457.59,566231
2020-12-07,1133182,421,2691.64,819951
2020-12-08,1623576,594,2733.29,1405407
2020-12-09,3421568,10285,332.68,2695001
2020-12-10,2385292,392,6084.93,2091960
2020-12-11,199264,73,2729.64,199264
2020-12-14,147547,41,3598.71,147547
2020-12-15,3043325,1253,2428.83,2396283
2020-12-16,1516346,418,3627.62,1318296
2020-12-17,141547,51,2775.43,137147
2020-12-18,1196670,444,2695.2,1003064
2020-12-21,384246,221,1738.67,318736
2020-12-22,242431,70,3463.3,191777
2020-12-23,326892,217,1506.41,245921
2020-12-24,231594,146,1586.26,193693
2020-12-28,312058,101,3089.68,312048
2020-12-29,62098,19,3268.32,62098
2020-12-30,52433,27,1941.96,52433
2020-12-31,20852,16,1303.25,20852
2021-01-01,114026,22,5183.0,114026
2021-01-04,9650,16,603.12,9650
2021-01-05,42563,31,1373.0,42563
2021-01-06,1017498,657,1548.7,805169
2021-01-07,102470,57,1797.72,101466
2021-01-08,657352,422,1557.71,520778
2021-01-11,373836,264,1416.05,307939
2021-01-12,337746,269,1255.56,288822
2021-01-13,86408,103,838.91,81282
2021-01-14,130859,116,1128.09,130859
2021-01-15,259294,106,2446.17,259294
2021-01-18,135878,58,2342.72,135878
2021-01-19,100266,105,954.91,100266
2021-01-20,216939,127,1708.18,216939
2021-01-21,121407,98,1238.85,121407
2021-01-22,36434,53,687.43,36434
2021-01-25,155942,90,1732.69,155942
2021-01-27,62154,68,914.03,62154
2021-01-28,108328,72,1504.56,108328
2021-01-29,66832,64,1044.25,66832
2021-02-01,57472,53,1084.38,57472
2021-02-02,62275,29,2147.41,62275
2021-02-03,90836,93,976.73,90836
2021-02-04,46247,66,700.71,46247
2021-02-05,13855,53,261.42,13855
2021-02-08,39192,58,675.72,39192
2021-02-09,23337,53,440.32,23337
2021-02-10,19865,51,389.51,19865
2021-02-11,16540,50,330.8,16540
2021-02-12,119127,102,1167.91,119127
2021-02-15,42726,48,890.12,42726
2021-02-16,107877,80,1348.46,107877
2021-02-17,35698,52,686.5,35698
2021-02-18,58355,69,845.72,58355
2021-02-19,121158,100,1211.58,121158
2021-02-22,15479,33,469.06,15479
2021-02-23,78719,95,828.62,78719
2021-02-24,10707,27,396.56,10707
2021-02-25,27320,54,505.93,27320
2021-02-26,62170,66,941.97,62170
2021-03-01,23582,40,589.55,23582
2021-03-02,137101,132,1038.64,137101
2021-03-03,230456,140,1646.11,230456
2021-03-04,71632,73,981.26,71632
2021-03-05,24019,44,545.89,24019
2021-03-08,76486,38,2012.79,76486
2021-03-09,27203,27,1007.52,27203
2021-03-10,33850,46,735.87,33850
2021-03-12,119789,64,1871.7,119789
2021-03-15,44759,93,481.28,44759
2021-03-16,29617,78,379.71,29617
2021-03-17,34436,65,529.78,34436
2021-03-18,107319,101,1062.56,107319
2021-03-19,398557,171,2330.74,398557
2021-03-22,34827,81,429.96,34827
2021-03-23,20808,68,306.0,20808
2021-03-24,33407,53,630.32,33407
2021-03-25,22011,64,343.92,22011
2021-03-26,36553,52,702.94,36553
2021-03-30,29470,42,701.67,29470
2021-03-31,35267,66,534.35,35267
2021-04-01,38850,46,844.57,38850
2021-04-05,18829,47,400.62,18829
2021-04-06,44828,69,649.68,44828
