Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,16748,1813,9.24,16300
2019-10-01,7357,1154,6.38,2580
2019-10-03,2797,896,3.12,1267
2019-10-04,842,215,3.92,600
2019-10-07,5084,1174,4.33,3175
2019-10-09,1272,312,4.08,758
2019-10-10,803,211,3.81,554
2019-10-11,5802,1796,3.23,5038
2019-10-14,1066,397,2.69,567
2019-10-15,1325,512,2.59,663
2019-10-16,86852,336,258.49,86467
2019-10-17,31074,3541,8.78,15392
2019-10-18,16233,1629,9.97,13541
2019-10-22,13042,2620,4.98,11039
2019-10-23,18823,2575,7.31,15382
2019-10-24,28713,2352,12.21,25314
2019-10-25,3399,1136,2.99,2773
2019-10-29,16296,1505,10.83,14030
2019-10-30,2199,614,3.58,1527
2019-10-31,17209,6397,2.69,12444
2019-11-01,1879,749,2.51,1025
2019-11-04,1503,542,2.77,948
2019-11-05,4531,765,5.92,3683
2019-11-06,11691,1246,9.38,10273
2019-11-07,6023,1251,4.81,4832
2019-11-08,4233,2387,1.77,2974
2019-11-11,1210,741,1.63,758
2019-11-13,4096,2278,1.8,3169
2019-11-14,4709,1931,2.44,3628
2019-11-15,4189,990,4.23,2743
2019-11-18,11870,4053,2.93,5872
2019-11-19,4415,1489,2.97,3009
2019-11-20,11484,2829,4.06,9806
2019-11-21,6051,2424,2.5,4792
2019-11-22,16835,2131,7.9,13263
2019-11-25,1320,711,1.86,761
2019-11-26,47887,6928,6.91,40631
2019-11-27,7087,1568,4.52,4006
2019-11-28,23288,1688,13.8,18584
2019-11-29,3306,723,4.57,2123
2019-12-02,10981,343,32.01,10466
2019-12-03,3498,570,6.14,2616
2019-12-04,9501,2636,3.6,7269
2019-12-05,4051,1118,3.62,2452
2019-12-06,4976,886,5.62,3153
2019-12-09,9805,1808,5.42,6969
2019-12-10,7459,803,9.29,5906
2019-12-11,7218,995,7.25,5443
2019-12-12,2328,726,3.21,1621
2019-12-13,858,285,3.01,439
2019-12-16,3483,1031,3.38,1745
2019-12-17,6684,1537,4.35,5271
2019-12-18,7546,1991,3.79,5330
2019-12-19,3874,856,4.53,2099
2019-12-20,7088,4855,1.46,4763
2019-12-23,7891,1650,4.78,3980
2019-12-24,4461,1287,3.47,3024
2019-12-26,6516,1682,3.87,3997
2019-12-27,7106,1599,4.44,5408
2019-12-30,10620,3097,3.43,7296
2019-12-31,10543,4344,2.43,7493
2020-01-01,1498,520,2.88,931
2020-01-02,947,402,2.36,629
2020-01-03,2319,828,2.8,1098
2020-01-06,2928,1006,2.91,1436
2020-01-07,19798,1703,11.63,16827
2020-01-08,1059,496,2.14,586
2020-01-09,3323,1216,2.73,2315
2020-01-10,25564,549,46.56,24658
2020-01-13,1328,616,2.16,837
2020-01-14,816,276,2.96,573
2020-01-15,3712,645,5.76,2807
2020-01-16,12861,1440,8.93,8579
2020-01-17,25073,3483,7.2,17031
2020-01-20,3338,804,4.15,1535
2020-01-21,2178,792,2.75,1177
2020-01-22,3244,744,4.36,2003
2020-01-23,6971,1301,5.36,4812
2020-01-24,4050,1263,3.21,2495
2020-01-27,1052,462,2.28,598
2020-01-28,5429,292,18.59,5236
