Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-01-21,8178,20,408.9,8148
2020-01-22,262,8,32.75,262
2020-01-23,2966,12,247.17,2966
2020-01-24,10500,57,184.21,6558
2020-01-27,4454,125,35.63,1028
2020-01-28,3474,62,56.03,491
2020-01-29,5260,58,90.69,1074
2020-01-30,3321,108,30.75,771
2020-01-31,3022,93,32.49,522
2020-02-03,9936,188,52.85,2951
2020-02-04,9035,274,32.97,2035
2020-02-05,14007,182,76.96,4907
2020-02-06,11435,147,77.79,4925
2020-02-07,18749,255,73.53,9290
2020-02-10,10635,144,73.85,2424
2020-02-11,13980,161,86.83,6103
2020-02-12,11918,261,45.66,2600
2020-02-13,14063,183,76.85,4574
2020-02-14,8712,113,77.1,3727
2020-02-17,10190,249,40.92,1929
2020-02-18,11376,243,46.81,1880
2020-02-19,23725,312,76.04,14233
2020-02-20,23863,260,91.78,12418
2020-02-24,10228,214,47.79,1127
2020-02-25,16895,283,59.7,8584
2020-02-26,11809,287,41.15,1848
2020-02-27,8010,114,70.26,2101
2020-02-28,6487,159,40.8,254
2020-03-02,26097,342,76.31,9458
2020-03-03,14681,220,66.73,7131
2020-03-04,10548,187,56.41,4617
2020-03-05,10353,111,93.27,3201
2020-03-06,9062,95,95.39,2126
2020-03-09,11869,195,60.87,6315
2020-03-11,7451,93,80.12,2307
2020-03-12,14221,117,121.55,10612
2020-03-13,15637,111,140.87,8374
2020-03-16,9258,116,79.81,3023
2020-03-17,9508,67,141.91,3862
2020-03-18,9256,91,101.71,2141
2020-03-19,9414,101,93.21,2311
2020-03-20,12068,108,111.74,2007
2020-03-23,7738,63,122.83,2200
2020-03-24,11775,51,230.88,7697
2020-03-25,16076,130,123.66,8337
2020-03-26,9038,144,62.76,2309
2020-03-27,9052,273,33.16,2685
2020-03-30,10596,162,65.41,5840
2020-03-31,8057,72,111.9,1365
2020-04-01,8069,13,620.69,2068
2020-04-03,10061,39,257.97,2502
2020-04-07,7648,35,218.51,2628
2020-04-08,10227,104,98.34,4330
2020-04-09,13038,87,149.86,3800
2020-04-15,5519,65,84.91,857
2020-04-16,13307,107,124.36,7276
2020-04-17,5735,94,61.01,859
2020-04-20,7191,100,71.91,1969
2020-04-21,6482,83,78.1,2451
2020-04-22,12347,101,122.25,2048
2020-04-23,8464,100,84.64,2437
2020-04-24,8268,111,74.49,2122
2020-04-27,8217,59,139.27,3087
2020-04-28,11960,151,79.21,4396
2020-04-29,21421,196,109.29,4907
2020-04-30,9812,134,73.22,2733
2020-05-04,16823,114,147.57,10875
2020-05-05,10254,43,238.47,3093
2020-05-06,8071,16,504.44,4071
2020-05-07,7726,45,171.69,1700
2020-05-08,5982,54,110.78,2650
2020-05-11,10687,82,130.33,5052
2020-05-12,8541,24,355.88,3537
2020-05-13,10698,35,305.66,4259
2020-05-14,9511,58,163.98,4410
2020-05-15,10368,40,259.2,4173
2020-05-18,7509,102,73.62,5907
2020-05-19,4330,31,139.68,4153
2020-05-20,2852,39,73.13,2409
2020-05-21,2339,32,73.09,2306
2020-05-22,6787,78,87.01,6200
2020-05-26,5814,63,92.29,5588
2020-05-27,2304,13,177.23,2304
2020-05-28,2521,16,157.56,2521
2020-05-29,4746,23,206.35,4746
2020-06-01,4694,50,93.88,4694
2020-06-02,6744,20,337.2,6744
2020-06-03,6514,26,250.54,6514
2020-06-04,3737,33,113.24,3737
2020-06-05,5730,39,146.92,5730
2020-06-08,4584,13,352.62,4584
2020-06-09,5492,27,203.41,5492
2020-06-10,4354,14,311.0,4354
2020-06-11,3164,20,158.2,3164
2020-06-12,4452,19,234.32,4452
2020-06-15,4567,36,126.86,4567
2020-06-16,4565,12,380.42,4565
2020-06-17,7652,25,306.08,7652
2020-06-18,7202,33,218.24,7202
2020-06-19,5672,13,436.31,5672
2020-06-22,7545,22,342.95,7545
2020-06-23,204,13,15.69,204
2020-06-24,2514,48,52.38,2514
2020-06-25,810,11,73.64,810
2020-06-26,2363,52,45.44,2363
2020-06-29,3639,50,72.78,3639
2020-06-30,4629,44,105.2,4629
2020-07-01,322,8,40.25,322
2020-07-02,648,19,34.11,648
2020-07-03,5180,54,95.93,5180
2020-07-06,1085,33,32.88,1085
2020-07-07,3044,45,67.64,3044
2020-07-08,514,21,24.48,514
2020-07-09,86,5,17.2,86
2020-07-10,498,11,45.27,498
2020-07-13,3919,57,68.75,3919
2020-07-14,2142,48,44.62,2142
