Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,12485,33,378.33,5500
2019-10-01,4007,199,20.14,2403
2019-10-03,2796,44,63.55,2363
2019-10-04,3322,43,77.26,3099
2019-10-07,6069,80,75.86,5298
2019-10-09,1085,21,51.67,845
2019-10-10,1632,40,40.8,1465
2019-10-11,1814,33,54.97,1182
2019-10-14,110444,126,876.54,4847
2019-10-15,2983,41,72.76,2847
2019-10-16,680,26,26.15,479
2019-10-17,2326,18,129.22,2290
2019-10-18,6117,54,113.28,3566
2019-10-22,2684,37,72.54,2303
2019-10-23,4048,53,76.38,2365
2019-10-24,1654,30,55.13,1144
2019-10-25,311,12,25.92,209
2019-10-29,5313,73,72.78,4382
2019-10-30,4303,46,93.54,3698
2019-10-31,1986,24,82.75,1727
2019-11-01,7296,78,93.54,6150
2019-11-04,3199,41,78.02,2511
2019-11-05,12347,80,154.34,10123
2019-11-06,1723,23,74.91,890
2019-11-07,1827,16,114.19,1336
2019-11-08,1286,33,38.97,1077
2019-11-11,1548,19,81.47,931
2019-11-13,1810,24,75.42,1495
2019-11-14,1652,34,48.59,1311
2019-11-15,2553,43,59.37,245
2019-11-18,7229,55,131.44,6716
2019-11-19,16222,133,121.97,13222
2019-11-20,6489,38,170.76,4868
2019-11-21,73419,208,352.98,38924
2019-11-22,67730,228,297.06,58692
2019-11-25,83623,494,169.28,47420
2019-11-26,77406,448,172.78,50295
2019-11-27,46070,348,132.39,30030
2019-11-28,64258,398,161.45,29973
2019-11-29,35568,263,135.24,26405
2019-12-02,14912,86,173.4,9993
2019-12-03,6496,79,82.23,5389
2019-12-04,7054,61,115.64,4837
2019-12-05,13531,92,147.08,7476
2019-12-06,13076,94,139.11,10604
2019-12-09,3840,58,66.21,2094
2019-12-10,4418,123,35.92,3096
2019-12-11,7964,120,66.37,3785
2019-12-12,6301,106,59.44,4517
2019-12-13,3855,27,142.78,2852
2019-12-16,1382,60,23.03,997
2019-12-17,2354,33,71.33,1639
2019-12-18,3023,24,125.96,1860
