Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,450033,1889,238.24,199831
2019-10-01,1266603,3552,356.59,438403
2019-10-03,814545,2262,360.1,331464
2019-10-04,990643,2529,391.71,277924
2019-10-07,622464,1987,313.27,283010
2019-10-09,420819,1661,253.35,190944
2019-10-10,612338,1702,359.78,292195
2019-10-11,744898,1481,502.97,381576
2019-10-14,545628,1595,342.09,304714
2019-10-15,566006,1184,478.05,340386
2019-10-16,3181261,7251,438.73,735162
2019-10-17,1242264,2937,422.97,355840
2019-10-18,7999452,13163,607.72,1503678
2019-10-22,1748146,4281,408.35,694439
2019-10-23,717399,2323,308.82,234545
2019-10-24,1401231,3259,429.96,460850
2019-10-25,812029,2194,370.11,164314
2019-10-29,1745008,3235,539.42,760592
2019-10-30,2311675,4550,508.06,829407
2019-10-31,1355284,2840,477.21,640228
2019-11-01,1588906,3048,521.29,541610
2019-11-04,1795905,3247,553.1,556418
2019-11-05,890580,2047,435.07,339551
2019-11-06,856927,2078,412.38,259489
2019-11-07,1400691,3215,435.67,360529
2019-11-08,896940,2177,412.01,301574
2019-11-11,1777699,4386,405.31,524772
2019-11-13,954084,2162,441.3,402909
2019-11-14,987111,2733,361.18,492947
2019-11-15,686307,2018,340.09,265583
2019-11-18,501910,1512,331.95,175388
2019-11-19,1064559,2004,531.22,436274
2019-11-20,3338374,7331,455.38,679563
2019-11-21,852881,1998,426.87,404236
2019-11-22,684207,2132,320.92,187599
2019-11-25,1630147,4445,366.74,371841
2019-11-26,519000,1233,420.92,219354
2019-11-27,436244,1056,413.11,206600
2019-11-28,384528,979,392.78,175246
2019-11-29,549099,1444,380.26,225312
2019-12-02,488310,1476,330.83,177829
2019-12-03,471338,1467,321.29,217991
2019-12-04,421724,1409,299.31,195376
2019-12-05,432118,1477,292.56,210641
2019-12-06,12712702,20485,620.59,2461758
2019-12-09,1573429,3912,402.21,473752
2019-12-10,930742,2488,374.09,416200
2019-12-11,642723,1844,348.55,321134
2019-12-12,512279,1282,399.59,230843
2019-12-13,709168,1881,377.02,303292
2019-12-16,847954,2141,396.06,462364
2019-12-17,2313739,5245,441.13,856565
2019-12-18,6822456,14332,476.03,1879462
2019-12-19,1130486,3601,313.94,473620
2019-12-20,1088122,2988,364.16,358356
2019-12-23,758963,1800,421.65,292130
2019-12-24,353747,815,434.05,205559
2019-12-26,681047,1709,398.51,283490
2019-12-27,582329,1579,368.8,286808
2019-12-30,497275,1471,338.05,320726
2019-12-31,631562,1714,368.47,265355
2020-01-01,384009,1253,306.47,136971
2020-01-02,7788468,13896,560.48,1447860
2020-01-03,1520774,3577,425.15,643038
2020-01-06,686732,2108,325.77,394354
2020-01-07,534848,1416,377.72,250480
2020-01-08,12781759,25232,506.57,2265533
2020-01-09,2011204,5147,390.75,777015
2020-01-10,1468824,3841,382.41,469808
2020-01-13,1277401,3068,416.36,406361
2020-01-14,610623,1620,376.93,261349
2020-01-15,1460806,3142,464.93,574283
2020-01-16,14362138,32469,442.33,3251276
2020-01-17,1695228,4604,368.21,705844
2020-01-20,1408851,3932,358.3,590097
2020-01-21,790875,2146,368.53,353439
2020-01-22,1170772,3152,371.44,443928
2020-01-23,1613646,3897,414.07,464639
2020-01-24,1504995,4331,347.49,536112
2020-01-27,891051,2555,348.75,361395
2020-01-28,850921,2762,308.08,393584
2020-01-29,736206,1970,373.71,237932
2020-01-30,630812,1681,375.26,276575
2020-01-31,745756,2395,311.38,341599
2020-02-03,767700,2663,288.28,377958
2020-02-04,703854,2362,297.99,249436
2020-02-05,960808,2941,326.69,310306
2020-02-06,802088,2618,306.37,311237
2020-02-07,1043699,2922,357.19,338508
2020-02-10,626030,1853,337.85,309135
2020-02-11,921070,2663,345.88,262280
2020-02-12,10461797,24978,418.84,1830718
2020-02-13,1034165,3988,259.32,333809
2020-02-14,730025,2583,282.63,297776
2020-02-17,1225161,3300,371.26,551712
2020-02-18,729120,1998,364.92,313230
2020-02-19,802162,2219,361.5,303400
2020-02-20,947375,2696,351.4,295226
2020-02-24,505399,1600,315.87,310849
2020-02-25,689790,2026,340.47,248583
2020-02-26,501345,1601,313.14,262653
2020-02-27,623466,1998,312.05,313308
2020-02-28,745217,2063,361.23,408020
2020-03-02,657616,1742,377.51,327301
2020-03-03,617827,1713,360.67,328117
2020-03-04,552376,1638,337.23,266641
2020-03-05,647486,1845,350.94,258267
2020-03-06,692279,2411,287.13,352609
2020-03-09,899144,2756,326.25,560827
2020-03-11,868259,2817,308.22,393289
2020-03-12,833901,2483,335.84,480386
2020-03-13,1826112,5357,340.88,732578
2020-03-16,581685,1774,327.89,356523
2020-03-17,505504,1598,316.34,277561
2020-03-18,499489,1786,279.67,280694
2020-03-19,545367,1653,329.93,265757
2020-03-20,695738,2289,303.95,336013
2020-03-23,568204,1892,300.32,335329
2020-03-24,493055,1748,282.07,256844
2020-03-25,259781,1098,236.59,150676
2020-03-26,758941,2542,298.56,397089
2020-03-27,2018268,5861,344.36,736207
2020-03-30,533645,1486,359.12,265568
2020-03-31,457148,1297,352.47,264935
2020-04-01,374211,1422,263.16,188785
2020-04-03,341926,1365,250.5,174842
2020-04-07,576932,1863,309.68,295078
2020-04-08,1021295,3173,321.87,354446
2020-04-09,663565,2315,286.64,274002
2020-04-15,1268659,3544,357.97,470058
2020-04-16,427088,1502,284.35,239002
2020-04-17,1593057,4243,375.46,473312
2020-04-20,835128,3221,259.28,396392
2020-04-21,465505,2655,175.33,247025
2020-04-22,481536,1481,325.14,154735
2020-04-23,584999,1764,331.63,201316
2020-04-24,3882264,9367,414.46,1141105
2020-04-27,956873,3037,315.07,446838
2020-04-28,455792,1423,320.3,277993
2020-04-29,534991,1626,329.02,222839
2020-04-30,794289,2258,351.77,465138
2020-05-04,455895,1603,284.4,259938
2020-05-05,341994,1084,315.49,157303
2020-05-06,439025,1169,375.56,178987
2020-05-07,185819,708,262.46,105701
2020-05-08,304295,915,332.56,186505
2020-05-11,211890,733,289.07,120005
2020-05-12,387362,1179,328.55,214034
2020-05-13,1107164,3181,348.06,504591
2020-05-14,678252,1943,349.07,226715
2020-05-15,527483,1308,403.27,157042
2020-05-18,2305691,5338,431.94,696722
2020-05-19,534743,1503,355.78,202193
2020-05-20,392016,1072,365.69,198754
2020-05-21,241358,852,283.28,112112
2020-05-22,282761,949,297.96,130467
2020-05-26,456472,1352,337.63,237446
2020-05-27,4834846,9856,490.55,1274436
2020-05-28,2283136,3783,603.53,916990
