Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,386239,16521,23.38,173031
2019-10-01,528435,58360,9.05,263090
2019-10-03,322883,45043,7.17,147953
2019-10-04,481659,54516,8.84,200263
2019-10-07,502087,53622,9.36,269446
2019-10-09,497854,68754,7.24,227673
2019-10-10,242765,38806,6.26,100877
2019-10-11,775154,103014,7.52,451962
2019-10-14,548021,53488,10.25,292678
2019-10-15,1093280,84543,12.93,447574
2019-10-16,659434,59813,11.02,356756
2019-10-17,526950,29663,17.76,303895
2019-10-18,431992,26826,16.1,256987
2019-10-22,437466,28294,15.46,235426
2019-10-23,723368,41129,17.59,290497
2019-10-24,586741,39842,14.73,154541
2019-10-25,1352011,85534,15.81,615602
2019-10-29,386782,32079,12.06,214747
2019-10-30,440097,46778,9.41,300325
2019-10-31,372636,29608,12.59,202845
2019-11-01,460658,51677,8.91,315094
2019-11-04,450746,35838,12.58,226325
2019-11-05,647110,39294,16.47,361198
2019-11-06,759900,46532,16.33,362090
2019-11-07,1368053,54113,25.28,577459
2019-11-08,2829810,136869,20.68,1412252
2019-11-11,697289,66701,10.45,330195
2019-11-13,1042685,65578,15.9,667226
2019-11-14,601227,40036,15.02,394269
2019-11-15,806638,39748,20.29,436470
2019-11-18,646917,33603,19.25,290384
2019-11-19,545676,30879,17.67,319792
2019-11-20,673815,45023,14.97,360619
2019-11-21,591075,33091,17.86,304844
2019-11-22,979025,65987,14.84,503434
2019-11-25,774523,65086,11.9,477071
2019-11-26,7265730,196613,36.95,5938614
2019-11-27,741239,50451,14.69,398504
2019-11-28,408225,34076,11.98,248630
2019-11-29,700482,42114,16.63,326334
2019-12-02,706657,41352,17.09,428779
2019-12-03,400611,23496,17.05,202612
2019-12-04,493022,28978,17.01,274621
2019-12-05,426270,29634,14.38,238253
2019-12-06,895641,31064,28.83,390066
2019-12-09,471960,20937,22.54,166826
2019-12-10,378951,15734,24.08,192838
2019-12-11,526470,29835,17.65,284125
2019-12-12,692151,38465,17.99,296519
2019-12-13,357121,21390,16.7,161590
2019-12-16,373285,19758,18.89,202373
2019-12-17,387417,36320,10.67,238716
2019-12-18,602276,29121,20.68,262023
2019-12-19,352774,14994,23.53,211006
2019-12-20,903982,20327,44.47,613947
2019-12-23,259371,10472,24.77,131586
2019-12-24,134831,12174,11.08,61628
2019-12-26,209941,14316,14.66,79137
2019-12-27,326471,18287,17.85,181527
2019-12-30,312831,11672,26.8,153446
2019-12-31,189160,11280,16.77,100382
2020-01-01,184535,9318,19.8,89529
2020-01-02,224986,15748,14.29,133811
2020-01-03,471643,26134,18.05,258066
2020-01-06,309711,15764,19.65,133917
2020-01-07,226452,10652,21.26,98461
2020-01-08,151634,13143,11.54,70208
2020-01-09,254061,14717,17.26,120449
2020-01-10,241536,26710,9.04,140909
2020-01-13,1006686,44282,22.73,521751
2020-01-14,1223576,54507,22.45,764173
2020-01-15,648059,28863,22.45,282790
2020-01-16,407701,40255,10.13,228136
2020-01-17,334414,35025,9.55,192833
2020-01-20,405916,25168,16.13,170920
2020-01-21,220146,17627,12.49,116377
2020-01-22,345273,18174,19.0,157117
2020-01-23,265153,22500,11.78,141902
2020-01-24,569596,35364,16.11,240274
2020-01-27,296520,19945,14.87,109413
2020-01-28,520787,25814,20.17,221001
2020-01-29,542146,37832,14.33,266338
2020-01-30,2247117,72323,31.07,598883
2020-01-31,2453672,87171,28.15,1129678
2020-02-03,1223477,63703,19.21,596064
2020-02-04,714233,31552,22.64,311915
2020-02-05,365263,22558,16.19,172253
2020-02-06,541630,24485,22.12,308778
2020-02-07,481289,29972,16.06,275126
2020-02-10,221995,18324,12.11,92384
2020-02-11,668936,31625,21.15,397092
2020-02-12,535926,34029,15.75,314676
2020-02-13,622346,32910,18.91,340191
2020-02-14,302469,27558,10.98,156820
2020-02-17,314694,26480,11.88,170055
2020-02-18,365859,39423,9.28,179590
2020-02-19,415878,32892,12.64,197269
2020-02-20,467051,32093,14.55,258597
2020-02-24,425905,23121,18.42,188436
2020-02-25,439256,42314,10.38,232917
2020-02-26,400747,31219,12.84,193495
2020-02-27,552259,32140,17.18,221101
2020-02-28,681998,49337,13.82,348821
2020-03-02,638567,31383,20.35,355248
2020-03-03,463353,25308,18.31,195832
2020-03-04,596703,36526,16.34,304611
2020-03-05,615834,32914,18.71,244821
2020-03-06,488488,30413,16.06,247678
2020-03-09,645399,36269,17.79,297525
2020-03-11,349954,19345,18.09,144383
2020-03-12,1631263,89215,18.28,944987
2020-03-13,861741,59298,14.53,428942
2020-03-16,582975,34635,16.83,296989
2020-03-17,764273,41623,18.36,409309
2020-03-18,938588,44602,21.04,455241
2020-03-19,924958,56223,16.45,402478
2020-03-20,693780,51519,13.47,293303
2020-03-23,845164,46152,18.31,498685
2020-03-24,1053937,41655,25.3,651057
2020-03-25,847719,32296,26.25,491616
2020-03-26,931492,54897,16.97,407939
2020-03-27,1162395,59371,19.58,411494
2020-03-30,953389,59426,16.04,491522
2020-03-31,635799,53400,11.91,278019
2020-04-01,769406,45622,16.86,371749
2020-04-03,970935,48711,19.93,379559
2020-04-07,751753,49070,15.32,270603
2020-04-08,1129971,48720,23.19,467545
2020-04-09,512970,30931,16.58,170441
2020-04-15,1062751,62829,16.91,443371
2020-04-16,789988,58602,13.48,344148
2020-04-17,589457,52467,11.23,186377
2020-04-20,449739,37568,11.97,132142
2020-04-21,768673,63481,12.11,256967
2020-04-22,3023742,109388,27.64,1010138
2020-04-23,1650252,73567,22.43,493138
2020-04-24,1260764,35516,35.5,144054
2020-04-27,1653281,73715,22.43,449427
2020-04-28,1206653,67083,17.99,318694
2020-04-29,1056142,69773,15.14,333646
2020-04-30,1673537,64057,26.13,735097
2020-05-04,1632663,68200,23.94,690012
2020-05-05,1052255,52646,19.99,391525
2020-05-06,1337377,58781,22.75,483109
2020-05-07,1355414,59377,22.83,333500
2020-05-08,1384521,49473,27.99,416827
2020-05-11,981738,51580,19.03,175632
2020-05-12,744629,61586,12.09,295154
2020-05-13,699757,47349,14.78,184654
2020-05-14,873330,41979,20.8,196132
2020-05-15,1056371,48890,21.61,350691
2020-05-18,1741247,86515,20.13,425981
2020-05-19,1145758,56824,20.16,318741
2020-05-20,1405133,61356,22.9,381644
2020-05-21,3173326,100360,31.62,841688
2020-05-22,1360020,43449,31.3,395326
2020-05-26,2248358,93036,24.17,1196807
2020-05-27,1423648,45177,31.51,557172
2020-05-28,2090933,58484,35.75,877978
2020-05-29,2541709,73474,34.59,1068778
2020-06-01,1874704,80074,23.41,543101
2020-06-02,937323,39765,23.57,338638
2020-06-03,1507076,72665,20.74,548326
2020-06-04,769580,35738,21.53,234553
2020-06-05,577522,23961,24.1,130596
2020-06-08,1028212,33683,30.53,539512
2020-06-09,1721560,56907,30.25,543876
2020-06-10,575640,24371,23.62,203744
2020-06-11,418538,20811,20.11,89855
2020-06-12,637257,22976,27.74,193028
2020-06-15,995561,25590,38.9,510401
2020-06-16,512329,25545,20.06,120084
2020-06-17,519004,16774,30.94,214724
2020-06-18,647612,19076,33.95,319230
2020-06-19,995232,39756,25.03,483927
2020-06-22,602456,34587,17.42,228954
2020-06-23,1308216,52652,24.85,318911
2020-06-24,792961,28549,27.78,367878
2020-06-25,750246,35437,21.17,227033
2020-06-26,504571,19096,26.42,190531
2020-06-29,924702,41292,22.39,381220
2020-06-30,639599,21741,29.42,273900
2020-07-01,1061335,51867,20.46,305571
2020-07-02,569451,32375,17.59,226805
2020-07-03,504435,19674,25.64,269951
2020-07-06,395738,20066,19.72,183596
2020-07-07,623770,38578,16.17,212499
2020-07-08,763562,40814,18.71,299157
2020-07-09,606788,24431,24.84,309404
2020-07-10,418529,25192,16.61,197952
2020-07-13,1612858,52325,30.82,327413
2020-07-14,1457855,58198,25.05,542891
2020-07-15,992628,33393,29.73,344677
2020-07-16,1298807,32584,39.86,741625
2020-07-17,638924,30855,20.71,209014
2020-07-20,782602,26601,29.42,226190
2020-07-21,1181130,58323,20.25,427367
2020-07-22,632846,33541,18.87,210745
2020-07-23,740829,21008,35.26,364137
2020-07-24,946383,25004,37.85,488430
2020-07-27,587526,32248,18.22,174784
2020-07-28,553038,19976,27.69,146876
2020-07-29,3482423,140229,24.83,745861
2020-07-30,1394339,78024,17.87,375635
2020-07-31,765088,30522,25.07,152521
2020-08-03,846590,39745,21.3,210516
2020-08-04,926583,33755,27.45,431740
2020-08-05,485501,23624,20.55,221504
2020-08-06,614638,19669,31.25,219672
2020-08-07,567520,20719,27.39,170192
2020-08-10,562259,17632,31.89,175196
2020-08-11,999732,29772,33.58,304327
2020-08-12,477635,16666,28.66,196746
2020-08-13,525751,28948,18.16,245731
2020-08-14,666454,27753,24.01,307292
2020-08-17,512659,16171,31.7,167597
2020-08-18,540055,16095,33.55,209461
2020-08-19,433653,12828,33.81,209255
2020-08-20,445053,13116,33.93,194605
2020-08-21,675974,21898,30.87,331256
2020-08-24,366480,17149,21.37,142705
2020-08-25,335735,15479,21.69,121642
2020-08-26,327739,19449,16.85,146269
2020-08-27,377527,13595,27.77,133240
2020-08-28,751180,28541,26.32,532001
2020-08-31,1002242,40462,24.77,347647
2020-09-01,411891,14180,29.05,150200
2020-09-02,655317,28569,22.94,175988
2020-09-03,478999,22323,21.46,253189
2020-09-04,403206,26003,15.51,171264
2020-09-07,1031617,34443,29.95,445661
2020-09-08,811244,24980,32.48,433473
2020-09-09,583195,10890,53.55,343083
2020-09-10,684571,18256,37.5,257295
2020-09-11,1410047,44449,31.72,400508
2020-09-14,755429,31833,23.73,411939
2020-09-15,291168,9385,31.02,134915
2020-09-16,271029,9697,27.95,125191
2020-09-17,423527,13956,30.35,279690
2020-09-18,935110,39905,23.43,496832
2020-09-21,872594,23242,37.54,470637
2020-09-22,544716,20971,25.97,233376
2020-09-23,374428,14535,25.76,159512
2020-09-24,1302033,47804,27.24,340872
2020-09-25,1004356,41257,24.34,357711
2020-09-29,668369,38820,17.22,260975
2020-09-30,561481,24736,22.7,155157
2020-10-01,657162,23192,28.34,180984
2020-10-05,529271,25386,20.85,183139
2020-10-06,574569,21841,26.31,173397
2020-10-07,756252,23767,31.82,265856
2020-10-08,428373,12949,33.08,124749
2020-10-09,546450,21922,24.93,185485
2020-10-12,343542,18527,18.54,139646
2020-10-13,882074,29289,30.12,339285
2020-10-14,611799,22702,26.95,265340
2020-10-15,645142,27605,23.37,300433
2020-10-16,385128,15774,24.42,180882
2020-10-19,1316124,50680,25.97,527151
2020-10-20,1054302,36178,29.14,360626
2020-10-21,1350987,45447,29.73,266806
2020-10-22,1392162,45814,30.39,485132
2020-10-23,764522,25982,29.43,236629
2020-10-26,802972,27008,29.73,336905
2020-10-27,2426078,149117,16.27,1012840
2020-10-28,1100082,51533,21.35,435645
2020-10-29,769307,46153,16.67,413818
2020-10-30,636579,34447,18.48,267844
2020-11-02,511514,33890,15.09,225065
2020-11-03,765519,44857,17.07,338034
2020-11-04,1043556,36673,28.46,636873
2020-11-05,1052295,41297,25.48,582507
2020-11-06,774861,35524,21.81,219623
2020-11-09,968991,41962,23.09,275397
2020-11-10,1040309,52872,19.68,561186
2020-11-11,717070,30783,23.29,299267
2020-11-12,513975,35476,14.49,176711
2020-11-13,444518,25709,17.29,143652
2020-11-17,738588,38222,19.32,329349
2020-11-18,603844,26203,23.04,317672
2020-11-19,943522,31118,30.32,378680
2020-11-20,1076384,46133,23.33,469253
2020-11-23,1523218,72648,20.97,714984
2020-11-24,1407662,59753,23.56,799863
2020-11-25,881917,32879,26.82,345644
2020-11-26,676422,33163,20.4,297544
2020-11-27,5495157,126620,43.4,4749145
2020-12-01,996320,43920,22.68,539480
2020-12-02,511249,31208,16.38,231104
2020-12-03,552368,25727,21.47,235461
2020-12-04,435490,19843,21.95,142583
2020-12-07,416676,19159,21.75,119500
2020-12-08,462002,26484,17.44,184794
2020-12-09,661959,29486,22.45,205703
2020-12-10,816982,43139,18.94,372664
2020-12-11,555892,24907,22.32,256341
2020-12-14,1173625,45895,25.57,479902
2020-12-15,340867,19436,17.54,106455
2020-12-16,447789,16807,26.64,151251
2020-12-17,369396,12914,28.6,174917
2020-12-18,947388,25412,37.28,531915
2020-12-21,1046264,44818,23.34,563672
2020-12-22,592488,41026,14.44,296326
2020-12-23,492967,41490,11.88,262855
2020-12-24,222933,11651,19.13,60981
2020-12-28,252972,11481,22.03,85659
2020-12-29,327938,15632,20.98,100708
2020-12-30,271490,11158,24.33,106732
2020-12-31,372495,21433,17.38,169479
2021-01-01,186135,8484,21.94,44634
2021-01-04,561707,18888,29.74,261277
2021-01-05,452175,21429,21.1,157392
2021-01-06,498253,25241,19.74,170028
2021-01-07,379964,22420,16.95,175541
2021-01-08,738807,45574,16.21,442739
2021-01-11,1796997,62413,28.79,324822
2021-01-12,591661,23582,25.09,202748
2021-01-13,476358,23686,20.11,110766
2021-01-14,523546,21010,24.92,295760
2021-01-15,503985,26097,19.31,230885
2021-01-18,682469,21599,31.6,315413
2021-01-19,502059,21351,23.51,214395
2021-01-20,428051,18173,23.55,169631
2021-01-21,902107,30166,29.9,477540
2021-01-22,511425,18062,28.31,202404
2021-01-25,621897,24873,25.0,243705
2021-01-27,1047432,28008,37.4,469959
2021-01-28,1228045,43789,28.04,320047
2021-01-29,3585003,122889,29.17,967123
2021-02-01,776638,26815,28.96,398273
2021-02-02,871671,32845,26.54,344171
2021-02-03,677877,32519,20.85,361903
2021-02-04,325128,15211,21.37,73407
2021-02-05,528936,23470,22.54,167024
2021-02-08,459410,27179,16.9,251167
2021-02-09,631437,29769,21.21,225578
2021-02-10,400583,19845,20.19,204745
2021-02-11,370529,15556,23.82,116368
2021-02-12,225028,11353,19.82,62925
2021-02-15,441024,17948,24.57,195189
2021-02-16,298723,16073,18.59,101391
2021-02-17,390030,14130,27.6,149668
2021-02-18,543931,21359,25.47,281889
2021-02-19,363060,17149,21.17,138589
2021-02-22,464359,23153,20.06,205724
2021-02-23,478816,20431,23.44,205551
2021-02-24,338317,13120,25.79,140418
2021-02-25,758926,29579,25.66,407991
2021-02-26,1417384,48895,28.99,745774
2021-03-01,265854,15321,17.35,78940
2021-03-02,392377,22557,17.39,145938
2021-03-03,401834,21287,18.88,128019
2021-03-04,476559,23703,20.11,194391
2021-03-05,980777,38375,25.56,302580
2021-03-08,516286,21739,23.75,195227
2021-03-09,278713,12250,22.75,134528
2021-03-10,418778,17970,23.3,176492
2021-03-12,539038,18592,28.99,275267
2021-03-15,375920,19151,19.63,157028
2021-03-16,345773,14716,23.5,178382
2021-03-17,206352,15862,13.01,100870
2021-03-18,258831,27739,9.33,103324
2021-03-19,926972,29575,31.34,679894
2021-03-22,871920,38024,22.93,508221
2021-03-23,593680,47648,12.46,332510
2021-03-24,485513,36878,13.17,225077
2021-03-25,682360,40983,16.65,344291
2021-03-26,469032,29321,16.0,247573
2021-03-30,509875,26918,18.94,227697
2021-03-31,458760,17200,26.67,263814
2021-04-01,228430,14907,15.32,64878
2021-04-05,190999,12382,15.43,64157
2021-04-06,389788,18875,20.65,214406
2021-04-07,627405,27513,22.8,382721
2021-04-08,508957,25443,20.0,225156
2021-04-09,610142,33601,18.16,241577
2021-04-12,398803,23292,17.12,163653
2021-04-13,590210,27773,21.25,207072
2021-04-15,728377,32508,22.41,462047
2021-04-16,428648,21993,19.49,239979
2021-04-19,827310,25158,32.88,496196
2021-04-20,429114,19148,22.41,218657
2021-04-22,703811,19138,36.78,398231
2021-04-23,440873,20137,21.89,226754
2021-04-26,315394,18568,16.99,179247
2021-04-27,463541,16839,27.53,290824
2021-04-28,474599,20810,22.81,274965
2021-04-29,553504,19000,29.13,355425
2021-04-30,725194,20471,35.43,397519
2021-05-03,673973,24205,27.84,290943
2021-05-04,553145,25611,21.6,290955
2021-05-05,321141,11824,27.16,147360
2021-05-06,283759,11501,24.67,135184
2021-05-07,344324,16939,20.33,175589
2021-05-10,427845,25100,17.05,235685
2021-05-11,244884,17484,14.01,90536
2021-05-12,317372,14705,21.58,88293
2021-05-14,1251953,52091,24.03,249774
2021-05-17,3239980,121973,26.56,466373
2021-05-18,1025939,50781,20.2,256474
2021-05-19,935763,35055,26.69,235492
2021-05-20,684475,25105,27.26,305530
2021-05-21,537668,20865,25.77,208819
2021-05-24,316920,16302,19.44,140158
2021-05-25,2550735,92772,27.49,769620
2021-05-26,741120,38904,19.05,260213
2021-05-27,1103542,46628,23.67,664226
2021-05-28,774748,39736,19.5,329081
2021-05-31,413842,26248,15.77,165734
2021-06-01,226744,12937,17.53,101153
2021-06-02,320396,18430,17.38,157955
2021-06-03,310067,19850,15.62,167342
2021-06-04,361378,27266,13.25,226970
2021-06-07,281761,20256,13.91,150000
2021-06-08,567699,22692,25.02,371655
2021-06-09,338196,19699,17.17,199976
2021-06-10,476038,24414,19.5,251380
2021-06-11,284256,10764,26.41,181290
2021-06-14,246040,13779,17.86,119018
2021-06-15,839591,34778,24.14,382730
2021-06-16,420285,25825,16.27,244339
2021-06-17,588937,35618,16.53,326988
2021-06-18,855999,27823,30.77,517657
2021-06-21,458370,24034,19.07,237705
2021-06-22,487533,24963,19.53,272186
2021-06-23,191960,15640,12.27,97876
2021-06-24,391957,16947,23.13,189425
2021-06-25,170928,8015,21.33,74475
2021-06-28,252333,10005,25.22,158521
2021-06-29,512449,20518,24.98,320912
2021-06-30,483447,28869,16.75,329584
2021-07-01,1193157,47365,25.19,460809
2021-07-02,277107,15568,17.8,128687
2021-07-05,287710,7988,36.02,198286
2021-07-06,166162,9781,16.99,65182
2021-07-07,662369,42322,15.65,213810
2021-07-08,1091778,53369,20.46,330480
2021-07-09,294363,28217,10.43,136933
2021-07-12,151868,18938,8.02,70850
