Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-16,218848,1831,119.52,161313
2021-11-17,279418,2433,114.85,187499
2021-11-18,254318,4021,63.25,154508
2021-11-22,184624,2179,84.73,141571
2021-11-23,77144,1026,75.19,50737
2021-11-24,85453,1533,55.74,57155
2021-11-25,42633,930,45.84,28040
2021-11-26,68543,1312,52.24,50300
2021-11-29,65367,1212,53.93,40448
2021-11-30,21959,268,81.94,19425
2021-12-01,73513,1218,60.36,43973
2021-12-02,17857,490,36.44,11808
2021-12-03,22419,419,53.51,16695
2021-12-06,58475,935,62.54,47690
2021-12-07,219016,3243,67.53,111424
2021-12-08,57365,1047,54.79,37620
2021-12-09,69601,1133,61.43,44878
2021-12-10,43732,793,55.15,27975
2021-12-13,18186,374,48.63,15033
2021-12-14,16780,412,40.73,11674
2021-12-15,34523,863,40.0,19202
2021-12-16,19568,334,58.59,13359
2021-12-17,42105,1130,37.26,29145
2021-12-20,68473,1179,58.08,47246
2021-12-21,64290,1144,56.2,46634
2021-12-22,16457,488,33.72,8349
2021-12-23,27120,688,39.42,21350
2021-12-24,25912,944,27.45,13448
2021-12-27,24140,659,36.63,14233
2021-12-28,24655,902,27.33,14846
2021-12-29,16915,778,21.74,9697
2021-12-30,25992,1321,19.68,20057
2021-12-31,131170,4053,32.36,67720
2022-01-03,33127,2473,13.4,16940
2022-01-04,36117,1557,23.2,21861
2022-01-05,30820,552,55.83,20856
2022-01-06,302437,3652,82.81,159913
2022-01-07,237204,3923,60.46,132310
2022-01-10,540729,6035,89.6,237457
2022-01-11,245362,4073,60.24,144193
2022-01-12,126762,2269,55.87,76311
2022-01-13,50356,1398,36.02,36674
2022-01-14,65816,1566,42.03,46422
2022-01-17,282784,2637,107.24,197632
2022-01-18,284220,4934,57.6,175781
2022-01-19,399388,4141,96.45,240122
2022-01-20,169914,2630,64.61,120165
2022-01-21,85474,1319,64.8,58598
2022-01-24,57431,471,121.93,48880
2022-01-25,101719,1115,91.23,63262
2022-01-27,124784,992,125.79,85618
2022-01-28,182396,2936,62.12,104894
