Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2209,146,15.13,1207
2019-10-01,2198,152,14.46,1632
2019-10-03,3665,136,26.95,1839
2019-10-04,2023,101,20.03,1195
2019-10-07,1074,103,10.43,753
2019-10-09,2698,175,15.42,1860
2019-10-10,5507,183,30.09,4304
2019-10-11,1124,65,17.29,800
2019-10-14,2318,118,19.64,1717
2019-10-15,71845,93,772.53,71156
2019-10-16,3835,143,26.82,2461
2019-10-17,1981,42,47.17,1772
2019-10-18,991,118,8.4,593
2019-10-22,1186,83,14.29,885
2019-10-23,14355,1465,9.8,5494
2019-10-24,3806,248,15.35,3272
2019-10-25,2196,146,15.04,1596
2019-10-29,10468,613,17.08,5454
2019-10-30,4925,419,11.75,2615
2019-10-31,46685,4725,9.88,18989
2019-11-01,13219,920,14.37,8117
2019-11-04,8217,790,10.4,3920
2019-11-05,4677,385,12.15,2704
2019-11-06,3778,560,6.75,2475
2019-11-07,3087,253,12.2,1786
2019-11-08,8945,441,20.28,7415
2019-11-11,3553,325,10.93,2354
2019-11-13,4440,381,11.65,2997
2019-11-14,11417,420,27.18,10058
2019-11-15,23860,943,25.3,14878
2019-11-18,16674,1031,16.17,10733
2019-11-19,10350,751,13.78,6743
2019-11-20,52738,705,74.81,29901
2019-11-21,11450,1102,10.39,7265
2019-11-22,8569,611,14.02,5521
2019-11-25,20091,1280,15.7,6503
2019-11-26,3346,312,10.72,2432
2019-11-27,6816,217,31.41,4847
2019-11-28,2313,303,7.63,1702
2019-11-29,1285,159,8.08,816
2019-12-02,3048,316,9.65,2057
2019-12-03,4287,292,14.68,2800
2019-12-04,1396,186,7.51,675
2019-12-05,3637,313,11.62,2443
2019-12-06,4879,241,20.24,4022
2019-12-09,1568,163,9.62,1041
2019-12-10,5058,1304,3.88,3815
2019-12-11,1466,190,7.72,1035
2019-12-12,1188,157,7.57,609
2019-12-13,2497,986,2.53,1938
2019-12-16,996,194,5.13,733
2019-12-17,2898,182,15.92,1723
2019-12-18,2635,109,24.17,1862
2019-12-19,1009,105,9.61,593
2019-12-20,1640,153,10.72,1315
2019-12-23,1912,113,16.92,1501
2019-12-24,4034,209,19.3,2510
2019-12-26,2956,761,3.88,2499
2019-12-27,847,102,8.3,492
2019-12-30,3401,1134,3.0,2423
2019-12-31,6482,273,23.74,5221
2020-01-01,3578,575,6.22,2632
2020-01-02,9580,1353,7.08,7869
2020-01-03,7845,532,14.75,5502
2020-01-06,3660,300,12.2,2546
2020-01-07,1690,166,10.18,1250
2020-01-08,2822,250,11.29,1538
2020-01-09,4462,290,15.39,2926
2020-01-10,4154,603,6.89,3015
2020-01-13,3408,231,14.75,2002
2020-01-14,3195,135,23.67,2379
2020-01-15,29834,1868,15.97,16404
2020-01-16,8280,463,17.88,5500
2020-01-17,3853,186,20.72,2796
2020-01-20,6683,467,14.31,4520
2020-01-21,3382,180,18.79,2504
2020-01-22,6832,302,22.62,4609
2020-01-23,1801,190,9.48,1340
2020-01-24,6043,357,16.93,2828
2020-01-27,19490,1124,17.34,11904
2020-01-28,9956,564,17.65,8355
2020-01-29,16630,631,26.35,11005
2020-01-30,6851,313,21.89,3901
2020-01-31,4298,387,11.11,2239
2020-02-03,4952,511,9.69,3174
2020-02-04,16070,665,24.17,12230
2020-02-05,8986,434,20.71,6316
2020-02-06,7996,360,22.21,4253
2020-02-07,12756,403,31.65,7619
2020-02-10,6052,301,20.11,4181
2020-02-11,5703,172,33.16,4091
2020-02-12,3806,188,20.24,2469
2020-02-13,6626,220,30.12,3375
2020-02-14,4617,218,21.18,2686
2020-02-17,3027,107,28.29,2376
2020-02-18,15503,337,46.0,12186
2020-02-19,6471,1126,5.75,3317
2020-02-20,3917,640,6.12,2094
2020-02-24,5350,227,23.57,3638
