Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,129608,115,1127.03,129608
2019-10-01,19550,38,514.47,19550
2019-10-03,5770,13,443.85,5770
2019-10-04,31012,45,689.16,31012
2019-10-07,16254,31,524.32,16254
2019-10-09,11223,22,510.14,11223
2019-10-10,2426,9,269.56,2426
2019-10-11,2461,16,153.81,2461
2019-10-14,6970,18,387.22,6970
2019-10-15,4255,15,283.67,4255
2019-10-16,19865,38,522.76,19865
2019-10-17,13004,33,394.06,13004
2019-10-18,6197,29,213.69,6197
2019-10-22,11709,21,557.57,11709
2019-10-23,30171,44,685.7,30171
2019-10-24,6157,13,473.62,6157
2019-10-25,5115,17,300.88,5115
2019-10-29,11385,44,258.75,11385
2019-10-30,3272,12,272.67,3272
2019-10-31,26802,61,439.38,26802
2019-11-01,15905,41,387.93,15905
2019-11-04,24364,56,435.07,24364
2019-11-05,14718,29,507.52,14718
2019-11-06,3635,11,330.45,3635
2019-11-07,6540,19,344.21,6540
2019-11-08,8697,28,310.61,8697
2019-11-11,3808,13,292.92,3808
2019-11-13,6214,21,295.9,6214
2019-11-14,14608,44,332.0,14608
2019-11-15,18324,49,373.96,18324
2019-11-18,44904,56,801.86,44904
2019-11-19,10531,39,270.03,10531
2019-11-20,38953,90,432.81,38953
2019-11-21,8237,35,235.34,8237
2019-11-22,50672,137,369.87,50672
2019-11-25,40215,74,543.45,40215
2019-11-26,10479,43,243.7,10479
2019-11-27,1495,12,124.58,1495
2019-11-28,16738,30,557.93,16738
2019-11-29,15563,57,273.04,15563
2019-12-02,11851,34,348.56,11851
2019-12-03,5603,25,224.12,5603
2019-12-04,26663,42,634.83,26663
2019-12-05,11546,18,641.44,11546
2019-12-06,2884,14,206.0,2884
2019-12-09,18955,35,541.57,18955
2019-12-10,9343,23,406.22,9343
2019-12-11,28169,33,853.61,28169
2019-12-12,26749,59,453.37,26749
2019-12-13,41355,45,919.0,41355
2019-12-16,20167,34,593.15,20167
2019-12-17,15682,33,475.21,15682
2019-12-18,332628,57,5835.58,332628
2019-12-19,3562,23,154.87,3562
2019-12-20,2855,10,285.5,2855
2019-12-23,439422,42,10462.43,439422
2019-12-24,9904,20,495.2,9904
2019-12-26,20051,17,1179.47,20051
2019-12-27,1261,10,126.1,1261
2019-12-30,10146,18,563.67,10146
2019-12-31,11076,42,263.71,11076
2020-01-01,27364,47,582.21,27364
2020-01-02,32851,53,619.83,32851
2020-01-03,9789,22,444.95,9789
2020-01-06,339676,39,8709.64,339676
2020-01-07,2345,16,146.56,2345
2020-01-08,5511,11,501.0,5511
2020-01-09,5678,17,334.0,5678
2020-01-10,6785,27,251.3,6785
2020-01-13,12990,9,1443.33,12990
2020-01-14,4420,11,401.82,4420
2020-01-15,6065,24,252.71,6065
2020-01-16,3013,12,251.08,3013
2020-01-17,15482,24,645.08,15482
2020-01-20,7169,22,325.86,7169
2020-01-21,437,11,39.73,437
2020-01-22,10983,20,549.15,10983
2020-01-23,11919,32,372.47,11919
2020-01-24,4084,16,255.25,4084
2020-01-27,412304,37,11143.35,412304
2020-01-28,10627,20,531.35,10627
2020-01-29,71400,43,1660.47,71400
2020-01-30,4161,14,297.21,4161
2020-01-31,13895,26,534.42,13895
2020-02-03,17595,33,533.18,17595
2020-02-04,6199,21,295.19,6199
2020-02-05,192470,36,5346.39,192470
2020-02-06,7633,22,346.95,7633
2020-02-07,4821,14,344.36,4821
2020-02-10,17065,22,775.68,17065
2020-02-11,6572,26,252.77,6572
2020-02-12,8194,16,512.12,8194
2020-02-13,6815,26,262.12,6815
2020-02-14,29766,54,551.22,29766
2020-02-17,76941,69,1115.09,76941
2020-02-18,32277,54,597.72,32277
2020-02-19,9147,22,415.77,9147
2020-02-20,44930,52,864.04,44930
2020-02-24,4889,21,232.81,4889
2020-02-25,21485,28,767.32,21485
2020-02-26,1635,15,109.0,1635
2020-02-27,40470,16,2529.38,40470
2020-02-28,62026,17,3648.59,62026
2020-03-02,2581,12,215.08,2581
2020-03-03,13077,35,373.63,13077
2020-03-04,6518,17,383.41,6518
2020-03-05,84152,28,3005.43,84152
2020-03-06,5727,15,381.8,5727
2020-03-09,6531,16,408.19,6531
2020-03-11,7445,19,391.84,7445
2020-03-12,7203,15,480.2,7203
2020-03-13,230916,43,5370.14,230916
2020-03-16,18094,25,723.76,18094
2020-03-17,535748,33,16234.79,535748
2020-03-18,1005227,19,52906.68,1005227
2020-03-19,19426,36,539.61,19426
2020-03-20,1262597,52,24280.71,1262597
2020-03-23,20804,40,520.1,20804
2020-03-24,12707,22,577.59,12707
2020-03-25,15788,18,877.11,15788
2020-03-26,1523950,22,69270.45,1523950
2020-03-27,11756,27,435.41,11756
2020-03-30,13705,23,595.87,13705
2020-03-31,3971,15,264.73,3971
2020-04-01,20064,31,647.23,20064
2020-04-03,16224,11,1474.91,16224
2020-04-07,15992,24,666.33,15992
2020-04-08,7954,21,378.76,7954
2020-04-09,8769,25,350.76,8769
2020-04-15,24848,29,856.83,24848
2020-04-16,8473,22,385.14,8473
2020-04-17,34551,42,822.64,34551
2020-04-20,3591,15,239.4,3591
2020-04-21,10655,33,322.88,10655
2020-04-22,5794,16,362.12,5794
2020-04-23,13118,32,409.94,13118
2020-04-24,13065,24,544.38,13065
2020-04-27,9720,28,347.14,9720
2020-04-28,31680,25,1267.2,31680
2020-04-29,8111,35,231.74,8111
2020-04-30,31953,42,760.79,31953
2020-05-04,2592,9,288.0,2592
2020-05-05,4285,7,612.14,4285
2020-05-06,4843,13,372.54,4843
2020-05-07,11694,20,584.7,11694
2020-05-08,5064,20,253.2,5064
2020-05-12,19312,25,772.48,19312
2020-05-13,5369,17,315.82,5369
2020-05-14,3022,12,251.83,3022
2020-05-15,2429,11,220.82,2429
2020-05-18,10856,24,452.33,10856
2020-05-19,70,1,70.0,70
2020-05-20,4995,16,312.19,4995
2020-05-21,8852,18,491.78,8852
2020-05-22,3492,12,291.0,3492
2020-05-26,1051,5,210.2,1051
2020-05-27,23842,23,1036.61,23842
2020-05-28,5993,9,665.89,5993
2020-05-29,3910,7,558.57,3910
2020-06-01,6145,14,438.93,6145
2020-06-02,2947,7,421.0,2947
2020-06-03,19089,19,1004.68,19089
2020-06-04,9245,14,660.36,9245
