Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,38398,140,274.27,32297
2019-10-01,21540,123,175.12,14306
2019-10-03,23123,117,197.63,19391
2019-10-04,14291,62,230.5,13944
2019-10-07,4456,21,212.19,4446
2019-10-09,72403,185,391.37,57905
2019-10-10,13059,65,200.91,11792
2019-10-11,44863,121,370.77,31235
2019-10-14,25852,127,203.56,17604
2019-10-15,24315,67,362.91,18606
2019-10-16,33888,114,297.26,25896
2019-10-17,18505,95,194.79,13834
2019-10-18,10145,53,191.42,10005
2019-10-22,12461,71,175.51,9996
2019-10-23,13893,77,180.43,10684
2019-10-24,41168,66,623.76,28781
2019-10-25,20648,63,327.75,13682
2019-10-29,11654,76,153.34,8814
2019-10-30,11030,190,58.05,9777
2019-10-31,50127,167,300.16,37907
2019-11-01,19347,89,217.38,14550
2019-11-04,39979,161,248.32,23726
2019-11-05,22770,109,208.9,18268
2019-11-06,20568,65,316.43,18166
2019-11-07,25643,77,333.03,19815
2019-11-08,32447,90,360.52,26101
2019-11-11,211287,112,1886.49,206737
2019-11-13,31456,205,153.44,24867
2019-11-14,60117,173,347.5,48879
2019-11-15,46861,102,459.42,40692
2019-11-18,47474,131,362.4,41175
2019-11-19,59112,175,337.78,49591
2019-11-20,21397,76,281.54,12647
2019-11-21,9539,57,167.35,8438
2019-11-22,40313,132,305.4,30698
2019-11-25,21320,77,276.88,19988
2019-11-26,29052,100,290.52,21748
2019-11-27,12628,52,242.85,11462
2019-11-28,12655,68,186.1,11189
2019-11-29,41653,77,540.95,40664
2019-12-02,8666,54,160.48,8486
2019-12-03,11174,57,196.04,8596
2019-12-04,8438,40,210.95,6754
2019-12-05,12305,47,261.81,10939
2019-12-06,4569,26,175.73,2387
2019-12-09,10509,117,89.82,8980
2019-12-10,6480,39,166.15,5879
2019-12-11,22304,97,229.94,17864
2019-12-12,44971,110,408.83,37207
2019-12-13,23324,48,485.92,22824
2019-12-16,129023,275,469.17,104123
2019-12-17,184780,436,423.81,141368
2019-12-18,42134,141,298.82,34295
2019-12-19,17020,86,197.91,15971
2019-12-20,33977,269,126.31,24625
2019-12-23,50731,228,222.5,33511
2019-12-24,38649,154,250.97,29102
2019-12-26,69800,154,453.25,51580
2019-12-27,11626,77,150.99,9971
2019-12-30,17205,70,245.79,13173
2019-12-31,10567,74,142.8,7421
2020-01-01,28843,141,204.56,22712
2020-01-02,60614,166,365.14,46519
2020-01-03,16556,91,181.93,14037
2020-01-06,28212,133,212.12,20174
2020-01-07,16282,88,185.02,8891
2020-01-08,14265,92,155.05,13462
2020-01-09,17354,88,197.2,12397
2020-01-10,55166,153,360.56,35224
2020-01-13,26474,260,101.82,21467
2020-01-14,16636,143,116.34,16604
2020-01-15,17457,88,198.38,16221
