Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,16019,133,120.44,10642
2019-10-01,16228,52,312.08,15398
2019-10-03,11396,133,85.68,11092
2019-10-04,26219,70,374.56,26218
2019-10-07,9162,38,241.11,9162
2019-10-09,3557,25,142.28,3557
2019-10-10,2958,19,155.68,2958
2019-10-11,5735,22,260.68,5735
2019-10-14,4731,25,189.24,4731
2019-10-15,3163,20,158.15,3163
2019-10-16,3872,27,143.41,3872
2019-10-17,10025,41,244.51,10025
2019-10-18,79125,108,732.64,76864
2019-10-22,58057,88,659.74,56956
2019-10-23,54320,55,987.64,54320
2019-10-24,50803,69,736.28,49303
2019-10-25,84293,346,243.62,83162
2019-10-29,51612,14,3686.57,51612
2019-10-30,41930,48,873.54,41905
2019-10-31,11414,18,634.11,11414
2019-11-01,68657,91,754.47,64204
2019-11-04,93798,34,2758.76,78788
2019-11-05,34885,27,1292.04,34885
2019-11-06,32858,17,1932.82,32858
2019-11-07,55525,31,1791.13,55354
2019-11-08,44398,28,1585.64,44244
2019-11-11,73506,147,500.04,72744
2019-11-13,5333,16,333.31,5333
2019-11-14,4529,25,181.16,4529
2019-11-15,54835,165,332.33,37427
2019-11-18,18066,34,531.35,17866
2019-11-19,2972,21,141.52,2972
2019-11-20,19718,65,303.35,17035
2019-11-21,48946,102,479.86,47229
2019-11-22,23748,79,300.61,21655
2019-11-25,46569,99,470.39,29184
2019-11-26,19306,71,271.92,15864
2019-11-27,11113,37,300.35,9523
2019-11-28,6430,45,142.89,5287
2019-11-29,23894,46,519.43,19664
2019-12-02,133811,152,880.34,117831
2019-12-03,25703,89,288.8,17833
2019-12-04,49397,122,404.89,38393
2019-12-05,29851,66,452.29,23013
2019-12-06,14859,90,165.1,14056
2019-12-09,234912,600,391.52,149969
2019-12-10,104085,390,266.88,81069
2019-12-11,114226,477,239.47,64623
2019-12-12,211736,605,349.98,152336
2019-12-13,76877,328,234.38,35753
2019-12-16,67520,507,133.18,51067
2019-12-17,21339,239,89.28,8714
2019-12-18,4904,65,75.45,4309
2019-12-19,24351,130,187.32,22072
2019-12-20,14071,62,226.95,13965
2019-12-23,13900,132,105.3,13121
2019-12-24,30138,196,153.77,19669
2019-12-26,24005,116,206.94,15593
2019-12-27,46351,135,343.34,36325
2019-12-30,22646,143,158.36,13610
2019-12-31,13864,106,130.79,9179
2020-01-01,19737,75,263.16,16969
2020-01-02,19996,89,224.67,12997
2020-01-03,25932,100,259.32,20295
2020-01-06,39832,153,260.34,33890
2020-01-07,9879,73,135.33,6463
2020-01-08,12813,48,266.94,9622
2020-01-09,6981,53,131.72,5946
2020-01-10,10076,58,173.72,7161
2020-01-13,20574,456,45.12,10067
2020-01-14,63780,181,352.38,45488
2020-01-15,59938,156,384.22,43485
2020-01-16,70973,117,606.61,57744
2020-01-17,35830,122,293.69,27132
2020-01-20,145334,157,925.69,127598
2020-01-21,104562,304,343.95,66501
2020-01-22,28729,147,195.44,24363
2020-01-23,60466,140,431.9,42130
2020-01-24,54966,174,315.9,28550
2020-01-27,24721,112,220.72,16163
2020-01-28,28227,96,294.03,16393
2020-01-29,44863,173,259.32,35221
2020-01-30,36053,139,259.37,22853
2020-01-31,4752,51,93.18,3405
2020-02-03,18990,95,199.89,8095
2020-02-04,26208,124,211.35,13825
2020-02-05,73292,128,572.59,58173
2020-02-06,72997,266,274.42,55990
2020-02-07,33564,189,177.59,26777
2020-02-10,21678,124,174.82,20848
2020-02-11,18187,78,233.17,10586
2020-02-12,114326,1428,80.06,73524
2020-02-13,20246,99,204.51,13760
2020-02-14,59735,148,403.61,44523
2020-02-17,80920,224,361.25,53267
2020-02-18,23086,86,268.44,19037
2020-02-19,7059,70,100.84,4701
2020-02-20,3423,33,103.73,2453
2020-02-24,10174,66,154.15,5525
2020-02-25,8175,46,177.72,7175
2020-02-26,11334,39,290.62,9327
2020-02-27,13515,59,229.07,9948
2020-02-28,3583,24,149.29,3468
2020-03-02,47130,86,548.02,23332
2020-03-03,18717,56,334.23,18097
2020-03-04,12722,108,117.8,7128
2020-03-05,7413,32,231.66,7309
2020-03-06,15066,50,301.32,14568
2020-03-09,23818,28,850.64,22815
2020-03-11,7066,40,176.65,6748
2020-03-12,45138,73,618.33,41190
2020-03-13,14081,82,171.72,11121
2020-03-16,13114,49,267.63,10694
2020-03-17,10645,53,200.85,4298
2020-03-18,10565,30,352.17,8565
2020-03-19,16115,64,251.8,14857
2020-03-20,11637,40,290.92,9727
2020-03-23,3845,16,240.31,3845
2020-03-24,5069,31,163.52,4367
2020-03-25,18277,48,380.77,18277
2020-03-26,17162,69,248.72,9884
2020-03-27,9591,33,290.64,8070
2020-03-30,13583,247,54.99,10555
2020-03-31,39753,47,845.81,34701
2020-04-01,38080,78,488.21,29994
2020-04-03,11202,48,233.38,8591
2020-04-07,5919,68,87.04,5649
2020-04-08,2148,14,153.43,1933
2020-04-09,13988,35,399.66,12788
2020-04-15,6019,28,214.96,5016
2020-04-16,1794,11,163.09,1794
2020-04-17,16877,44,383.57,16871
2020-04-20,9886,51,193.84,8032
2020-04-21,7803,50,156.06,5759
2020-04-22,13458,39,345.08,10357
2020-04-23,16682,75,222.43,14302
2020-04-24,3586,34,105.47,2892
2020-04-27,10668,43,248.09,8858
2020-04-28,20558,80,256.98,15142
2020-04-29,83163,149,558.14,76859
2020-04-30,11077,47,235.68,9496
2020-05-04,36225,121,299.38,25867
2020-05-05,17543,80,219.29,13809
