Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-06-24,41848082,453287,92.32,18692430
2021-06-25,30784367,478191,64.38,11092382
2021-06-28,5967165,217419,27.45,2456828
2021-06-29,2476272,58018,42.68,1348986
2021-06-30,983870,32463,30.31,465086
2021-07-01,1740419,41653,41.78,986952
2021-07-02,4600866,139571,32.96,1990701
2021-07-05,3150274,65106,48.39,1882680
2021-07-06,3504682,79929,43.85,1991496
2021-07-07,5935443,106686,55.63,2304058
2021-07-08,2421453,34395,70.4,1231889
2021-07-09,3886823,62784,61.91,1919661
2021-07-12,1845286,35542,51.92,931464
2021-07-13,1526457,29164,52.34,704241
2021-07-14,625983,11652,53.72,262497
2021-07-15,727281,14828,49.05,317453
2021-07-16,1023571,20322,50.37,457750
2021-07-19,1220437,33038,36.94,556171
2021-07-20,8324982,124930,66.64,3179374
2021-07-22,9450575,138994,67.99,4751401
2021-07-23,4378428,77243,56.68,2091322
2021-07-26,3491888,66349,52.63,1893208
2021-07-27,2330599,59571,39.12,963924
2021-07-28,4790986,101539,47.18,2247917
2021-07-29,2548002,53220,47.88,1349096
2021-07-30,1833069,29559,62.01,911693
2021-08-02,2478124,60205,41.16,1167273
2021-08-03,909060,29956,30.35,461774
2021-08-04,1674935,50078,33.45,1213439
2021-08-05,1476251,69714,21.18,856747
2021-08-06,1736766,38643,44.94,1050553
2021-08-09,13161558,204715,64.29,4777775
2021-08-10,20850838,385955,54.02,4466174
2021-08-11,7578893,153914,49.24,1319688
2021-08-12,1918516,46032,41.68,716703
2021-08-13,2797664,63712,43.91,1018705
2021-08-16,5838267,149834,38.96,1778574
2021-08-17,2846613,81553,34.91,1517454
2021-08-18,3623680,89779,40.36,1468084
2021-08-20,2441515,64280,37.98,661777
2021-08-23,2657952,66378,40.04,1116916
2021-08-24,2849668,66885,42.61,1347642
2021-08-25,4691070,105706,44.38,1310276
2021-08-26,2658679,57216,46.47,816780
2021-08-27,1346020,29591,45.49,295035
2021-08-30,5769574,121288,47.57,1990865
2021-08-31,2502460,55378,45.19,679608
2021-09-01,1701574,35778,47.56,435591
2021-09-02,1525755,48127,31.7,617278
2021-09-03,8377452,151847,55.17,2176484
2021-09-06,5941536,116945,50.81,1027314
2021-09-07,3524987,73062,48.25,611758
2021-09-08,3217349,71027,45.3,1028558
2021-09-09,4521235,88130,51.3,1022746
2021-09-13,5695633,104010,54.76,1184200
2021-09-14,3046264,78254,38.93,1131500
2021-09-15,3207889,83841,38.26,894464
2021-09-16,4361456,98067,44.47,1372092
2021-09-17,2113066,60832,34.74,716109
2021-09-20,1784926,42265,42.23,596290
2021-09-21,2457993,59105,41.59,1003556
2021-09-22,1786786,40526,44.09,532846
2021-09-23,1348917,36968,36.49,496087
2021-09-24,1243064,41548,29.92,587289
2021-09-27,1602071,72689,22.04,614951
2021-09-28,1117400,26159,42.72,542238
2021-09-29,1092189,27899,39.15,295636
2021-09-30,628272,23127,27.17,261588
2021-10-01,1605653,40577,39.57,654621
2021-10-04,1332619,33117,40.24,539667
2021-10-05,2312586,42557,54.34,784245
2021-10-06,1145894,25198,45.48,485910
2021-10-07,8928123,173079,51.58,2229000
2021-10-08,2400741,80840,29.7,959346
2021-10-11,1912860,44045,43.43,627830
2021-10-12,1197495,33727,35.51,414523
2021-10-13,7037231,137115,51.32,1601313
2021-10-14,5972558,164522,36.3,1439564
2021-10-18,2396092,70394,34.04,900521
2021-10-19,1716466,65263,26.3,974872
2021-10-20,4178371,156836,26.64,2296088
2021-10-21,2746143,84432,32.52,1484114
2021-10-22,2566541,68549,37.44,1169534
2021-10-25,1874816,51191,36.62,770318
2021-10-26,3210594,80752,39.76,1249017
2021-10-27,1718860,58022,29.62,987949
2021-10-28,7525179,139740,53.85,2916360
2021-10-29,2563167,82894,30.92,1059618
2021-11-01,1838861,56157,32.75,940114
2021-11-02,1857969,44035,42.19,796313
2021-11-03,1127716,29841,37.79,550601
2021-11-04,1127716,29841,37.79,550601
2021-11-08,1739351,53117,32.75,699924
2021-11-09,2961288,72310,40.95,1066016
2021-11-10,1784031,44467,40.12,610161
2021-11-11,2305663,75856,30.4,977049
2021-11-12,1816218,61619,29.47,793860
2021-11-15,1495935,45325,33.0,687139
2021-11-16,2855058,81541,35.01,1272965
2021-11-17,1717766,57895,29.67,852649
2021-11-18,2185044,75517,28.93,1096447
2021-11-22,2997923,113013,26.53,1435109
2021-11-23,3179965,93166,34.13,1315823
2021-11-24,2527904,90619,27.9,1163520
2021-11-25,2012494,74115,27.15,930208
2021-11-26,2200440,71284,30.87,1089237
2021-11-29,2865447,114749,24.97,1160784
2021-11-30,1737253,52532,33.07,727182
2021-12-01,1408465,44944,31.34,753331
2021-12-02,1741210,58444,29.79,948755
2021-12-03,3977053,137957,28.83,1308110
2021-12-06,1219012,39629,30.76,458897
2021-12-07,2180750,80464,27.1,1149198
2021-12-08,1162024,37959,30.61,503787
2021-12-09,5381019,156320,34.42,1530126
2021-12-10,1666681,47698,34.94,647006
2021-12-13,4051746,94803,42.74,1377596
2021-12-14,3330102,136171,24.46,1532666
2021-12-15,1914028,60175,31.81,812841
2021-12-16,1694604,52861,32.06,591888
2021-12-17,12307302,118684,103.7,7386709
2021-12-20,3720125,152573,24.38,1634401
2021-12-21,1682321,64149,26.23,638530
2021-12-22,1580443,47137,33.53,761404
2021-12-23,1653715,50003,33.07,649024
2021-12-24,2108002,53446,39.44,729910
2021-12-27,1256299,36412,34.5,418335
2021-12-28,1299478,35555,36.55,416453
2021-12-29,1025937,29074,35.29,420987
2021-12-30,939497,28025,33.52,307011
2021-12-31,1533044,42041,36.47,495814
2022-01-03,801634,27264,29.4,312378
2022-01-04,2515125,69606,36.13,803877
2022-01-05,859528,30251,28.41,364540
2022-01-06,1238144,45676,27.11,432265
2022-01-07,802851,24339,32.99,249547
2022-01-10,893975,24082,37.12,425125
2022-01-11,1570079,47387,33.13,692606
2022-01-12,2075189,54204,38.28,728468
2022-01-13,805465,24370,33.05,356354
2022-01-14,605337,23951,25.27,181536
2022-01-17,1816236,59067,30.75,667242
2022-01-18,1800340,58726,30.66,800147
2022-01-19,1244871,43223,28.8,580810
2022-01-20,1261565,39337,32.07,481640
2022-01-21,2285011,118954,19.21,1153349
2022-01-24,5574120,214811,25.95,2714622
