Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,7489,39,192.03,5074
2019-10-01,7227,31,233.13,5336
2019-10-03,979,51,19.2,874
2019-10-04,629,2,314.5,629
2019-10-07,51,3,17.0,51
2019-10-09,66571,265,251.21,35499
2019-10-10,2372,31,76.52,731
2019-10-11,95,8,11.88,93
2019-10-14,210,6,35.0,210
2019-10-15,421,11,38.27,417
2019-10-16,34800,8,4350.0,34800
2019-10-17,10,6,1.67,5
2019-10-18,16,12,1.33,5
2019-10-22,3201,23,139.17,2975
2019-10-23,77,14,5.5,70
2019-10-24,10000,5,2000.0,10000
2019-10-25,961,12,80.08,945
2019-10-29,115,5,23.0,5
2019-10-30,8727,22,396.68,7533
2019-10-31,414,11,37.64,334
2019-11-01,1477,11,134.27,1473
2019-11-04,1301,9,144.56,1286
2019-11-05,3112,14,222.29,2601
2019-11-06,103,9,11.44,100
2019-11-07,1059,7,151.29,1007
2019-11-08,2738,17,161.06,2716
2019-11-11,3489,17,205.24,3489
2019-11-13,2717,17,159.82,2527
2019-11-14,623,17,36.65,554
2019-11-15,410,5,82.0,410
2019-11-18,3272,12,272.67,2670
2019-11-19,892,15,59.47,651
2019-11-20,706,9,78.44,302
2019-11-21,1843,5,368.6,1843
2019-11-22,498,14,35.57,315
2019-11-25,107,4,26.75,106
2019-11-26,107,7,15.29,104
2019-11-27,3,3,1.0,3
2019-11-28,1211,21,57.67,1206
2019-11-29,1166,10,116.6,1159
2019-12-02,162,7,23.14,161
2019-12-03,5148,16,321.75,4643
2019-12-04,1563,14,111.64,1000
2019-12-05,1258,9,139.78,758
2019-12-06,1168,11,106.18,1116
2019-12-09,10084,29,347.72,10071
2019-12-10,2,2,1.0,0
2019-12-11,517,4,129.25,517
2019-12-13,500,1,500.0,500
2019-12-16,218,9,24.22,163
2019-12-17,16,2,8.0,16
2019-12-18,413,13,31.77,397
2019-12-19,440,4,110.0,440
2019-12-20,2720,21,129.52,601
2019-12-23,1456,15,97.07,1232
2019-12-24,1030,10,103.0,929
2019-12-26,3509,23,152.57,1681
2019-12-27,374,13,28.77,356
2019-12-30,28536,94,303.57,21984
2019-12-31,108903,285,382.12,75898
2020-01-01,8483,70,121.19,5766
2020-01-02,10639,23,462.57,10605
2020-01-03,8992,47,191.32,8006
2020-01-06,17825,78,228.53,11598
2020-01-07,1323,8,165.38,1258
2020-01-08,37726,25,1509.04,36963
2020-01-09,9411,9,1045.67,9400
2020-01-10,4478,22,203.55,3588
2020-01-13,4122,20,206.1,3122
2020-01-14,24083,62,388.44,22093
2020-01-15,3701,17,217.71,3671
2020-01-16,29828,13,2294.46,17130
2020-01-17,1361,16,85.06,1346
2020-01-20,487,14,34.79,335
2020-01-21,16210,105,154.38,16102
2020-01-22,32372,74,437.46,31372
2020-01-23,46803,58,806.95,44803
2020-01-24,27453,42,653.64,25653
2020-01-27,7744,35,221.26,5605
2020-01-28,3167,54,58.65,3158
2020-01-29,5907,71,83.2,5899
2020-01-30,1193,24,49.71,978
2020-01-31,3265,40,81.62,3262
2020-02-03,195,6,32.5,194
2020-02-04,919,11,83.55,918
2020-02-05,650,11,59.09,648
2020-02-06,532,8,66.5,530
2020-02-07,722,15,48.13,715
2020-02-10,45661,48,951.27,41158
2020-02-11,20377,25,815.08,20000
2020-02-12,20257,9,2250.78,20254
2020-02-13,457,11,41.55,443
2020-02-14,1116,12,93.0,1100
2020-02-17,20746,8,2593.25,20746
2020-02-18,435,8,54.38,326
2020-02-19,19596,23,852.0,19187
2020-02-20,206,4,51.5,205
2020-02-24,10192,19,536.42,10001
2020-02-25,20421,16,1276.31,20420
2020-02-26,23052,14,1646.57,22290
2020-02-27,18050,20,902.5,16350
2020-02-28,532,16,33.25,506
2020-03-02,5615,5,1123.0,5615
2020-03-03,432,13,33.23,290
2020-03-04,12199,10,1219.9,11950
2020-03-05,3044,22,138.36,2603
2020-03-06,5560,14,397.14,5060
2020-03-09,1290,24,53.75,1129
2020-03-11,5853,10,585.3,5852
2020-03-12,8108,23,352.52,8084
2020-03-13,23845,75,317.93,23293
2020-03-16,8600,6,1433.33,8600
2020-03-17,8993,101,89.04,8659
2020-03-18,3044,19,160.21,3013
2020-03-19,1707,6,284.5,1682
2020-03-20,650,29,22.41,585
2020-03-23,55457,9,6161.89,2740
2020-03-24,45083,78,577.99,26050
2020-03-25,1345,11,122.27,1143
2020-03-26,332519,248,1340.8,27699
2020-03-27,2001,12,166.75,2000
2020-03-30,5235,13,402.69,4925
2020-03-31,35,4,8.75,34
2020-04-01,352,6,58.67,251
2020-04-03,1768,9,196.44,1768
2020-04-07,11,4,2.75,10
2020-04-08,999,5,199.8,997
2020-04-09,154,4,38.5,150
2020-04-15,25268,69,366.2,19284
2020-04-16,276,4,69.0,175
2020-04-17,2672,13,205.54,2430
2020-04-20,6729,25,269.16,5808
2020-04-21,7090,38,186.58,5513
2020-04-22,5822,21,277.24,5711
2020-04-23,2255,40,56.38,1529
2020-04-24,1171,12,97.58,445
2020-04-27,3137,23,136.39,2091
2020-04-28,2093,13,161.0,1582
2020-04-29,13530,30,451.0,12862
2020-04-30,1536,14,109.71,1025
2020-05-04,1010,13,77.69,688
2020-05-05,2,1,2.0,2
2020-05-06,177,4,44.25,177
2020-05-07,420,7,60.0,360
2020-05-08,1201,11,109.18,831
2020-05-11,780,10,78.0,555
2020-05-12,118,6,19.67,108
2020-05-13,5798,16,362.38,4763
2020-05-14,554,4,138.5,554
2020-05-15,240,7,34.29,210
2020-05-18,583,7,83.29,583
2020-05-19,45,3,15.0,45
2020-05-20,537,8,67.12,535
2020-05-21,235,5,47.0,150
2020-05-22,250,3,83.33,250
2020-05-26,406,22,18.45,110
2020-05-27,429,21,20.43,211
2020-05-28,1303,23,56.65,1218
2020-05-29,652,20,32.6,230
2020-06-01,1159,18,64.39,1094
2020-06-02,842,18,46.78,684
2020-06-03,5515,25,220.6,4789
2020-06-04,862,18,47.89,739
2020-06-05,5575,60,92.92,3494
2020-06-08,8015,86,93.2,5056
2020-06-09,45031,74,608.53,981
2020-06-10,7276,111,65.55,6021
2020-06-11,1841,35,52.6,1625
2020-06-12,539,16,33.69,466
2020-06-15,5805,100,58.05,4267
2020-06-16,4235,40,105.88,3606
2020-06-17,12829,172,74.59,8674
2020-06-18,145483,664,219.1,88570
2020-06-19,70352,343,205.11,54710
2020-06-22,26504,138,192.06,16595
2020-06-23,15185,75,202.47,12414
2020-06-24,10624,62,171.35,6922
2020-06-25,6646,76,87.45,5277
2020-06-26,283589,1318,215.17,97655
2020-06-29,34330,304,112.93,23495
2020-06-30,25370,258,98.33,14252
2020-07-01,11245,154,73.02,5125
2020-07-02,14693,278,52.85,7028
2020-07-03,7865,112,70.22,4643
2020-07-06,7013,133,52.73,2952
2020-07-07,7395,76,97.3,5547
2020-07-08,18006,289,62.3,9016
2020-07-09,29227,115,254.15,20736
2020-07-10,14433,134,107.71,12556
2020-07-13,20351,137,148.55,18109
2020-07-14,5388,43,125.3,5343
2020-07-15,14067,40,351.68,12063
2020-07-16,57043,75,760.57,56719
2020-07-17,1786,23,77.65,919
2020-07-20,2011,23,87.43,1911
2020-07-21,1269,52,24.4,1101
2020-07-22,10310,219,47.08,3842
2020-07-23,3845,73,52.67,1757
2020-07-24,6009,154,39.02,1516
2020-07-27,1143,25,45.72,696
2020-07-28,599,19,31.53,553
2020-07-29,2150,62,34.68,1339
2020-07-30,277235,1034,268.12,75392
2020-07-31,48042,458,104.9,20766
2020-08-03,50085,383,130.77,28272
2020-08-04,101683,448,226.97,38178
2020-08-05,424009,1635,259.33,147892
2020-08-06,201187,1218,165.18,81561
2020-08-07,60971,512,119.08,38766
2020-08-10,33223,263,126.32,27149
2020-08-11,18055,130,138.88,13604
2020-08-12,11870,127,93.46,7466
2020-08-13,8796,64,137.44,7279
2020-08-14,6354,121,52.51,4819
2020-08-17,21455,193,111.17,14897
2020-08-18,13159,76,173.14,12105
2020-08-19,7509,40,187.72,7422
2020-08-20,5214,62,84.1,4865
2020-08-21,3193,56,57.02,2762
2020-08-24,11523,61,188.9,9187
2020-08-25,20167,72,280.1,16141
2020-08-26,9251,68,136.04,6931
2020-08-27,10209,97,105.25,6598
2020-08-28,13325,74,180.07,11016
2020-08-31,36283,215,168.76,27823
2020-09-01,4901,50,98.02,4713
2020-09-02,23153,111,208.59,11819
2020-09-03,5614,47,119.45,3023
2020-09-04,7205,43,167.56,6960
2020-09-07,8936,87,102.71,5126
2020-09-08,1199,25,47.96,1136
2020-09-09,19691,106,185.76,18459
2020-09-10,6282,23,273.13,6162
2020-09-11,4209,17,247.59,4189
2020-09-14,3075,23,133.7,3048
2020-09-15,1815,14,129.64,1715
2020-09-16,3500,34,102.94,2500
2020-09-17,4760,25,190.4,3859
2020-09-18,2397,27,88.78,2181
2020-09-21,22648,106,213.66,20673
2020-09-22,5979,25,239.16,5738
2020-09-23,180,6,30.0,110
2020-09-24,1279,29,44.1,1177
2020-09-25,2245,21,106.9,2124
2020-09-29,11164,44,253.73,10152
2020-09-30,11782,33,357.03,10844
2020-10-01,5330,21,253.81,5300
2020-10-05,13734,88,156.07,8520
2020-10-06,2955,15,197.0,1945
2020-10-07,2159,11,196.27,2149
2020-10-08,500,5,100.0,500
2020-10-09,923,9,102.56,923
2020-10-12,6719,51,131.75,5952
2020-10-13,6642,47,141.32,4532
2020-10-14,5449,17,320.53,4691
2020-10-15,3060,17,180.0,3021
2020-10-16,3394,35,96.97,3075
2020-10-19,5788,12,482.33,5748
2020-10-20,14945,19,786.58,14925
