Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,49698,901,55.16,19644
2019-10-01,34389,468,73.48,25050
2019-10-03,114536,652,175.67,89092
2019-10-04,68336,503,135.86,49795
2019-10-07,326654,866,377.2,237484
2019-10-09,100888,655,154.03,84794
2019-10-10,30195,526,57.4,18507
2019-10-11,74443,517,143.99,63317
2019-10-14,15886,270,58.84,11310
2019-10-15,20438,376,54.36,15195
2019-10-16,246061,2469,99.66,128306
2019-10-17,185599,892,208.07,148159
2019-10-18,59415,656,90.57,27433
2019-10-22,79683,466,170.99,64264
2019-10-23,25456,443,57.46,13336
2019-10-24,24796,291,85.21,16963
2019-10-25,14737,248,59.42,8536
2019-10-29,55225,697,79.23,27200
2019-10-30,33261,447,74.41,20115
2019-10-31,188613,1167,161.62,140216
2019-11-01,50099,523,95.79,28553
2019-11-04,133968,893,150.02,86565
2019-11-05,46020,546,84.29,27977
2019-11-06,64911,636,102.06,38510
2019-11-07,75798,473,160.25,61657
2019-11-08,243305,1850,131.52,139070
2019-11-11,79602,806,98.76,59265
2019-11-13,84448,940,89.84,47406
2019-11-14,164244,1136,144.58,127644
2019-11-15,123542,696,177.5,99382
2019-11-18,122526,1200,102.1,71017
2019-11-19,47155,897,52.57,16541
2019-11-20,38489,426,90.35,25287
2019-11-21,225260,2047,110.04,185588
2019-11-22,88500,624,141.83,74016
2019-11-25,56701,487,116.43,47317
2019-11-26,49036,559,87.72,29674
2019-11-27,18267,246,74.26,14626
2019-11-28,42870,680,63.04,21030
2019-11-29,30929,492,62.86,13371
2019-12-02,48271,789,61.18,21476
2019-12-03,302682,728,415.77,286697
2019-12-04,63834,1064,59.99,15558
2019-12-05,71562,697,102.67,57230
2019-12-06,35280,502,70.28,21020
2019-12-09,39662,646,61.4,13310
2019-12-10,43754,505,86.64,28442
2019-12-11,43605,1021,42.71,26270
2019-12-12,54093,1327,40.76,26337
2019-12-13,48150,740,65.07,25964
2019-12-16,42310,915,46.24,16794
2019-12-17,78060,777,100.46,39601
2019-12-18,40520,726,55.81,23947
2019-12-19,50701,1051,48.24,22830
2019-12-20,520652,904,575.94,494897
2019-12-23,1189840,1369,869.13,1144651
2019-12-24,209266,2157,97.02,68459
2019-12-26,43132,566,76.2,36360
2019-12-27,31907,741,43.06,20687
2019-12-30,47368,725,65.34,19582
2019-12-31,3586681,7125,503.39,2893028
2020-01-01,2679113,16392,163.44,1520427
2020-01-02,531313,3661,145.13,207854
2020-01-03,547033,3607,151.66,276213
2020-01-06,112157,1098,102.15,65152
2020-01-07,78185,777,100.62,40476
2020-01-08,162878,1035,157.37,136835
2020-01-09,425426,2488,170.99,259572
2020-01-10,540720,3067,176.3,328465
2020-01-13,84851,943,89.98,44785
2020-01-14,204002,2474,82.46,108121
2020-01-15,298891,3834,77.96,168022
2020-01-16,151729,960,158.05,91332
2020-01-17,150015,1265,118.59,89530
2020-01-20,244412,1899,128.71,138179
2020-01-21,148183,1282,115.59,64506
2020-01-22,63824,566,112.76,47329
2020-01-23,155749,1165,133.69,104975
2020-01-24,162443,1613,100.71,78024
2020-01-27,107336,906,118.47,70232
2020-01-28,220118,2039,107.95,118412
2020-01-29,143066,1475,96.99,89035
2020-01-30,50352,420,119.89,35783
2020-01-31,342509,2169,157.91,191017
2020-02-03,97752,868,112.62,56035
2020-02-04,108510,924,117.44,68450
2020-02-05,2215710,1257,1762.7,2055732
2020-02-06,216596,2105,102.9,105149
2020-02-07,148998,860,173.25,111257
2020-02-10,3130711,8978,348.71,1982665
2020-02-11,2026209,16313,124.21,648775
2020-02-12,282267,2607,108.27,140123
2020-02-13,172066,1713,100.45,91050
2020-02-14,116905,1245,93.9,58481
2020-02-17,180570,2119,85.21,83588
