Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,19200,777,24.71,11944
2019-10-01,152169,11692,13.01,117859
2019-10-03,169256,6999,24.18,143810
2019-10-04,90052,1885,47.77,67616
2019-10-07,32985,3006,10.97,18106
2019-10-09,48458,4284,11.31,32525
2019-10-10,41036,2811,14.6,23161
2019-10-11,53292,1288,41.38,39010
2019-10-14,62190,1730,35.95,45774
2019-10-15,71419,1525,46.83,54752
2019-10-16,31285,1339,23.36,16501
2019-10-17,61250,3316,18.47,26081
2019-10-18,40939,2521,16.24,19123
2019-10-22,48322,1266,38.17,30125
2019-10-23,23303,1402,16.62,12815
2019-10-24,104714,1659,63.12,89311
2019-10-25,91675,3409,26.89,69986
2019-10-29,175687,6763,25.98,160389
2019-10-30,28108,1266,22.2,14936
2019-10-31,75132,4065,18.48,46027
2019-11-01,32329,923,35.03,17750
2019-11-04,1006255,17866,56.32,139948
2019-11-05,262304,8743,30.0,101300
2019-11-06,101007,2898,34.85,37886
2019-11-07,103770,3055,33.97,32409
2019-11-08,59323,2252,26.34,25139
2019-11-11,28614,1381,20.72,16162
2019-11-13,45248,1413,32.02,27266
2019-11-14,264952,6766,39.16,77022
2019-11-15,232577,6054,38.42,75329
2019-11-18,82444,2592,31.81,45234
2019-11-19,78530,2294,34.23,53695
2019-11-20,47056,1644,28.62,22491
2019-11-21,1444638,34384,42.01,390928
2019-11-22,220230,8363,26.33,109021
2019-11-25,161513,7030,22.97,87885
2019-11-26,203193,7464,27.22,109492
2019-11-27,177892,5521,32.22,96992
2019-11-28,121096,2452,49.39,52410
2019-11-29,136832,2917,46.91,89066
2019-12-02,72720,2277,31.94,38657
2019-12-03,114937,3503,32.81,38410
2019-12-04,61154,2367,25.84,33317
2019-12-05,99716,2555,39.03,45724
2019-12-06,94243,2382,39.56,47442
2019-12-09,120584,3874,31.13,38906
2019-12-10,142762,5432,26.28,72843
2019-12-11,120300,3880,31.01,26710
2019-12-12,241300,6456,37.38,123684
2019-12-13,211973,5324,39.81,111922
2019-12-16,87688,3914,22.4,42552
2019-12-17,49702,2047,24.28,22943
2019-12-18,53365,5435,9.82,30764
2019-12-19,42699,2865,14.9,23705
2019-12-20,40270,1882,21.4,22153
2019-12-23,60082,4313,13.93,40627
2019-12-24,54601,4180,13.06,31918
2019-12-26,347630,2011,172.86,327890
2019-12-27,54356,1451,37.46,30767
2019-12-30,108714,1262,86.14,95531
2019-12-31,883063,16405,53.83,178479
2020-01-01,397725,9488,41.92,135740
2020-01-02,485899,9652,50.34,188616
2020-01-03,361454,9076,39.83,157122
2020-01-06,163906,4884,33.56,86471
2020-01-07,137994,4495,30.7,62747
2020-01-08,211651,7117,29.74,151531
2020-01-09,192313,6980,27.55,107148
2020-01-10,1375835,23898,57.57,381724
2020-01-13,397306,8860,44.84,197301
2020-01-14,464718,14791,31.42,196216
2020-01-15,364923,10216,35.72,173030
2020-01-16,261544,9303,28.11,119115
2020-01-17,192065,6651,28.88,95492
2020-01-20,172316,4429,38.91,102651
2020-01-21,172059,4624,37.21,96133
2020-01-22,205321,5518,37.21,132910
2020-01-23,196561,3304,59.49,147849
2020-01-24,108044,3035,35.6,55041
2020-01-27,227207,4945,45.95,174676
2020-01-28,91694,3049,30.07,45612
2020-01-29,187729,5748,32.66,91244
2020-01-30,532697,14562,36.58,209963
2020-01-31,266694,6484,41.13,147695
2020-02-03,323480,11088,29.17,162315
2020-02-04,127413,4962,25.68,75076
2020-02-05,119770,2728,43.9,70345
2020-02-06,65536,2152,30.45,29710
2020-02-07,58293,1563,37.3,27714
2020-02-10,68862,2604,26.44,39367
2020-02-11,87942,2441,36.03,51306
2020-02-12,54895,2564,21.41,31288
2020-02-13,78081,1840,42.44,44882
2020-02-14,414513,7910,52.4,210332
2020-02-17,108327,3277,33.06,57929
2020-02-18,129961,3214,40.44,72841
2020-02-19,62865,2064,30.46,38680
2020-02-20,63101,1945,32.44,30406
2020-02-24,258563,3306,78.21,173766
2020-02-25,105793,2983,35.47,50762
2020-02-26,140537,3329,42.22,97833
2020-02-27,136112,4859,28.01,72979
2020-02-28,173107,4510,38.38,107221
2020-03-02,142252,2809,50.64,106488
2020-03-03,181751,5569,32.64,130915
2020-03-04,171914,3192,53.86,142080
2020-03-05,108638,9657,11.25,81599
2020-03-06,321259,3618,88.79,274913
2020-03-09,199897,3299,60.59,150933
2020-03-11,55578,2482,22.39,29371
2020-03-12,340161,10262,33.15,250197
2020-03-13,134243,3823,35.11,57849
2020-03-16,126347,3970,31.83,61921
2020-03-17,153932,4310,35.72,70756
2020-03-18,305547,3564,85.73,246952
2020-03-19,144441,5358,26.96,82570
2020-03-20,84813,3023,28.06,47357
2020-03-23,379371,7920,47.9,280238
2020-03-24,257538,4291,60.02,201804
2020-03-25,267429,2673,100.05,229823
2020-03-26,204585,6727,30.41,96393
2020-03-27,122106,3073,39.74,92906
2020-03-30,203141,4800,42.32,163930
2020-03-31,35699,1090,32.75,25609
2020-04-01,19780,842,23.49,10603
2020-04-03,32223,1721,18.72,17244
2020-04-07,100059,4265,23.46,57470
2020-04-08,60506,1881,32.17,23436
2020-04-09,68159,2198,31.01,35352
2020-04-15,160830,3290,48.88,67242
2020-04-16,628449,15978,39.33,198799
2020-04-17,910533,19518,46.65,178901
2020-04-20,402902,8091,49.8,262756
2020-04-21,2147041,34546,62.15,599354
2020-04-22,257800,7365,35.0,99662
2020-04-23,428828,10075,42.56,111055
2020-04-24,142261,4089,34.79,59831
2020-04-27,1977211,29519,66.98,493634
2020-04-28,335935,7673,43.78,133683
2020-04-29,621095,10779,57.62,240949
2020-04-30,404771,7901,51.23,116025
2020-05-04,175052,4206,41.62,82742
2020-05-05,170396,3659,46.57,67702
2020-05-06,149713,3779,39.62,55673
2020-05-07,54866,1838,29.85,26240
2020-05-08,88978,2233,39.85,43016
2020-05-11,107478,4200,25.59,63995
2020-05-12,123658,3805,32.5,67751
2020-05-13,477308,10694,44.63,173679
2020-05-14,82760,3124,26.49,32959
2020-05-15,77873,3343,23.29,34279
2020-05-18,655964,13194,49.72,130078
2020-05-19,145397,3768,38.59,54706
2020-05-20,132420,4247,31.18,57680
2020-05-21,70093,1759,39.85,28937
2020-05-22,59552,1609,37.01,26218
2020-05-26,59175,1610,36.75,29337
2020-05-27,64108,1574,40.73,36019
2020-05-28,122056,3295,37.04,52501
2020-05-29,177972,4187,42.51,88498
2020-06-01,120049,2684,44.73,62912
2020-06-02,297236,6314,47.08,146569
2020-06-03,331010,6387,51.83,145071
2020-06-04,285967,5960,47.98,166601
2020-06-05,179863,4070,44.19,98226
2020-06-08,469529,8331,56.36,317647
2020-06-09,286532,6633,43.2,170230
2020-06-10,334895,6542,51.19,152718
2020-06-11,490896,8213,59.77,162811
2020-06-12,188031,4119,45.65,61001
2020-06-15,1310041,20685,63.33,373305
2020-06-16,545449,9979,54.66,209437
2020-06-17,356143,5955,59.81,204178
2020-06-18,649675,8730,74.42,291151
2020-06-19,261025,4303,60.66,155884
2020-06-22,193697,10427,18.58,93149
2020-06-23,131386,5378,24.43,71129
2020-06-24,499930,15600,32.05,287828
2020-06-25,546277,10720,50.96,360915
2020-06-26,112229,2658,42.22,56268
2020-06-29,382433,8765,43.63,107722
2020-06-30,110662,3227,34.29,39857
2020-07-01,252186,4533,55.63,44707
2020-07-02,572746,13849,41.36,42467
2020-07-03,75168,2186,34.39,31500
2020-07-06,301357,7585,39.73,70045
2020-07-07,150857,3091,48.81,66885
2020-07-08,139642,3292,42.42,50222
2020-07-09,134069,2278,58.85,46582
2020-07-10,110490,2128,51.92,24019
2020-07-13,86484,2298,37.63,51274
2020-07-14,133082,4786,27.81,46456
2020-07-15,57790,2287,25.27,25093
2020-07-16,175093,5060,34.6,56078
2020-07-17,90128,9194,9.8,41399
2020-07-20,138171,13411,10.3,74744
2020-07-21,385341,7515,51.28,132405
2020-07-22,64985,2191,29.66,25803
2020-07-23,51655,1347,38.35,21512
2020-07-24,60281,1629,37.0,16624
2020-07-27,121009,4384,27.6,73407
2020-07-28,218787,2098,104.28,185481
2020-07-29,83344,2021,41.24,41842
2020-07-30,56539,1781,31.75,31005
2020-07-31,164312,5033,32.65,100111
2020-08-03,62090,1835,33.84,34502
2020-08-04,78727,2867,27.46,50019
2020-08-05,74333,1968,37.77,39761
2020-08-06,42007,1242,33.82,26029
2020-08-07,44933,1311,34.27,26576
2020-08-10,81441,2149,37.9,54310
2020-08-11,402615,5637,71.42,252440
2020-08-12,185905,5582,33.3,85247
2020-08-13,159620,3787,42.15,76768
2020-08-14,237037,5433,43.63,113624
2020-08-17,607454,10396,58.43,205844
2020-08-18,1787663,25989,68.79,391808
2020-08-19,807856,14983,53.92,274515
2020-08-20,402864,9515,42.34,134219
2020-08-21,337477,7955,42.42,134059
2020-08-24,395676,8559,46.23,189246
2020-08-25,261643,5100,51.3,96360
2020-08-26,1067294,19274,55.37,312823
2020-08-27,645333,11104,58.12,370990
2020-08-28,484426,7886,61.43,162390
2020-08-31,273052,11154,24.48,114563
2020-09-01,293182,7843,37.38,207688
2020-09-02,49278,1439,34.24,21636
2020-09-03,96265,6082,15.83,36884
2020-09-04,211774,10561,20.05,78649
2020-09-07,105156,3962,26.54,48702
2020-09-08,198749,9031,22.01,92581
2020-09-09,103572,4438,23.34,41148
2020-09-10,78057,3055,25.55,38656
2020-09-11,132798,4276,31.06,61342
2020-09-14,711244,15191,46.82,468706
2020-09-15,94056,3451,27.25,39355
2020-09-16,82982,2634,31.5,43807
2020-09-17,282225,5934,47.56,180196
2020-09-18,131191,4513,29.07,72778
2020-09-21,83966,4548,18.46,44009
2020-09-22,118647,4247,27.94,61197
2020-09-23,51753,2083,24.85,25514
2020-09-24,137766,6142,22.43,57058
2020-09-25,62494,2582,24.2,22951
2020-09-29,58312,2432,23.98,20521
2020-09-30,102457,3591,28.53,31307
2020-10-01,67059,2230,30.07,31017
2020-10-05,49983,2253,22.19,29775
2020-10-06,130945,4439,29.5,28284
2020-10-07,47719,2245,21.26,16826
2020-10-08,86034,3394,25.35,42727
2020-10-09,41563,2870,14.48,21792
2020-10-12,60522,2833,21.36,31309
2020-10-13,50734,2230,22.75,25520
2020-10-14,49438,2952,16.75,24420
2020-10-15,34169,2048,16.68,18803
2020-10-16,42858,2394,17.9,23715
2020-10-19,58285,2952,19.74,29630
2020-10-20,45354,2247,20.18,22155
2020-10-21,112053,6681,16.77,54729
2020-10-22,37623,1943,19.36,20808
2020-10-23,167535,2832,59.16,137698
2020-10-26,28578,1929,14.81,16417
2020-10-27,64041,5177,12.37,36370
2020-10-28,52043,4783,10.88,33002
2020-10-29,178464,12998,13.73,158991
2020-10-30,67378,7132,9.45,39565
2020-11-02,47426,4286,11.07,24549
2020-11-03,33209,3075,10.8,20671
2020-11-04,49467,5489,9.01,28948
2020-11-05,49222,4148,11.87,33548
2020-11-06,82434,3898,21.15,21400
2020-11-09,69562,4183,16.63,38902
2020-11-10,56374,3335,16.9,31212
2020-11-11,49174,2338,21.03,28570
2020-11-12,84390,3083,27.37,36379
2020-11-13,49659,2028,24.49,26622
2020-11-17,188968,6213,30.41,85364
2020-11-18,473320,11552,40.97,225909
2020-11-19,740822,14907,49.7,327109
2020-11-20,256389,5965,42.98,118617
2020-11-23,148582,5032,29.53,62672
2020-11-24,114456,4533,25.25,53944
2020-11-25,201819,6508,31.01,90297
2020-11-26,110231,4865,22.66,36010
2020-11-27,158838,5180,30.66,75329
2020-12-01,88227,4435,19.89,44737
2020-12-02,218851,7685,28.48,178113
2020-12-03,730302,15430,47.33,260193
2020-12-04,1016245,19112,53.17,391537
2020-12-07,213473,6479,32.95,123371
2020-12-08,262170,7354,35.65,150396
2020-12-09,172514,5643,30.57,86327
2020-12-10,192498,5965,32.27,108203
2020-12-11,85411,4717,18.11,44856
2020-12-14,82673,5223,15.83,42718
2020-12-15,1646895,35627,46.23,519449
2020-12-16,330787,7983,41.44,129250
2020-12-17,709037,15276,46.42,270586
2020-12-18,3520506,52351,67.25,817915
2020-12-21,1416485,36896,38.39,503579
2020-12-22,877994,20872,42.07,244418
2020-12-23,475623,11656,40.8,169277
2020-12-24,303362,6547,46.34,166388
2020-12-28,348941,9091,38.38,176867
2020-12-29,114217,4162,27.44,51271
2020-12-30,101132,3929,25.74,44407
2020-12-31,103365,3378,30.6,45774
2021-01-01,156776,4093,38.3,57260
2021-01-04,308137,9597,32.11,171450
2021-01-05,1781818,44562,39.99,462306
2021-01-06,283132,8197,34.54,135739
2021-01-07,368157,10123,36.37,187010
2021-01-08,287736,6443,44.66,163226
2021-01-11,155249,6201,25.04,94678
2021-01-12,164644,5162,31.9,79083
2021-01-13,1608045,52813,30.45,461191
2021-01-14,958672,17052,56.22,418287
2021-01-15,459877,10925,42.09,191927
2021-01-18,444364,19496,22.79,224892
2021-01-19,146319,6311,23.18,58589
2021-01-20,173508,5499,31.55,77438
2021-01-21,221905,6807,32.6,97382
2021-01-22,252426,8714,28.97,109469
2021-01-25,478562,15636,30.61,238705
2021-01-27,398180,11076,35.95,230119
2021-01-28,308763,9238,33.42,184011
2021-01-29,319393,9316,34.28,172684
2021-02-01,2149276,58785,36.56,976071
2021-02-02,4690595,126874,36.97,1495197
2021-02-03,3148498,58161,54.13,1131187
2021-02-04,2303401,36446,63.2,538662
2021-02-05,2856288,37816,75.53,1545375
2021-02-08,1650295,24397,67.64,563751
2021-02-09,817848,13467,60.73,301207
2021-02-10,359808,6799,52.92,138528
2021-02-11,2283905,38277,59.67,668001
2021-02-12,1003710,21892,45.85,396493
2021-02-15,738683,13610,54.28,318405
2021-02-16,633216,14459,43.79,282680
2021-02-17,600566,11169,53.77,241902
2021-02-18,795250,14619,54.4,269359
2021-02-19,640007,13009,49.2,303183
2021-02-22,682998,13108,52.11,283581
2021-02-23,671096,12386,54.18,181534
2021-02-24,309275,8551,36.17,147809
2021-02-25,418453,10269,40.75,196326
2021-02-26,424357,8197,51.77,210331
2021-03-01,309737,6494,47.7,151330
2021-03-02,359464,7111,50.55,180017
2021-03-03,656529,10884,60.32,322570
2021-03-04,498765,7662,65.1,238719
2021-03-05,1823557,28652,63.65,609440
2021-03-08,873574,15171,57.58,385554
2021-03-09,400522,8102,49.43,194863
2021-03-10,1047951,23339,44.9,280706
2021-03-12,813597,15911,51.13,380160
2021-03-15,350183,8555,40.93,169809
2021-03-16,343931,8363,41.13,179335
2021-03-17,295014,6974,42.3,168773
2021-03-18,560660,15121,37.08,364593
2021-03-19,552094,15054,36.67,227490
2021-03-22,948542,23490,40.38,303473
2021-03-23,334951,6467,51.79,131890
2021-03-24,374253,7077,52.88,155122
2021-03-25,467557,10305,45.37,183153
2021-03-26,381340,7368,51.76,170089
2021-03-30,319519,9431,33.88,161396
2021-03-31,1642229,27985,58.68,401865
2021-04-01,469751,10233,45.91,254138
2021-04-05,339257,9246,36.69,186842
2021-04-06,244308,6448,37.89,118177
2021-04-07,1425825,22028,64.73,511422
2021-04-08,955122,18502,51.62,464152
2021-04-09,749078,12680,59.08,332625
2021-04-12,640414,16429,38.98,322231
2021-04-13,328329,8648,37.97,116241
2021-04-15,332582,8426,39.47,167953
2021-04-16,308498,11572,26.66,180282
2021-04-19,478763,12339,38.8,188390
2021-04-20,250734,7262,34.53,126690
2021-04-22,483929,10629,45.53,342807
2021-04-23,537308,10845,49.54,409417
2021-04-26,1044668,19433,53.76,642866
2021-04-27,393884,5649,69.73,225940
2021-04-28,587876,5365,109.58,284476
2021-04-29,873371,9704,90.0,415734
2021-04-30,295100,5083,58.06,171202
2021-05-03,263988,6779,38.94,157510
2021-05-04,218810,4501,48.61,132641
2021-05-05,225880,5204,43.41,139974
2021-05-06,240759,6220,38.71,161820
2021-05-07,205937,7211,28.56,132696
2021-05-10,398367,7719,51.61,202999
2021-05-11,491997,11337,43.4,165515
2021-05-12,1134684,19238,58.98,502256
2021-05-14,644734,14087,45.77,313272
2021-05-17,529732,9914,53.43,210516
2021-05-18,398083,7516,52.96,233904
2021-05-19,462124,9273,49.84,251469
2021-05-20,1828159,23959,76.3,521217
2021-05-21,3215754,49707,64.69,1234756
2021-05-24,1621137,21812,74.32,723657
2021-05-25,988568,17161,57.61,411623
2021-05-26,549636,11864,46.33,255924
2021-05-27,1994439,21792,91.52,1669107
2021-05-28,581343,12191,47.69,350747
2021-05-31,434105,8143,53.31,136017
2021-06-01,308624,7897,39.08,112183
2021-06-02,274152,6500,42.18,140571
2021-06-03,874562,15149,57.73,331931
2021-06-04,796442,14416,55.25,316523
2021-06-07,428811,15163,28.28,159440
2021-06-08,410634,20244,20.28,179210
2021-06-09,469004,10826,43.32,190143
2021-06-10,193013,7496,25.75,69159
2021-06-11,250995,8929,28.11,109691
2021-06-14,259571,8818,29.44,117890
2021-06-15,489528,13902,35.21,171051
2021-06-16,741175,13940,53.17,350578
2021-06-17,600730,20600,29.16,236972
2021-06-18,6094363,21392,284.89,5168847
2021-06-21,422797,13322,31.74,187375
2021-06-22,386195,8550,45.17,198129
2021-06-23,158243,5804,27.26,92073
2021-06-24,433115,9366,46.24,357903
2021-06-25,169535,9543,17.77,100475
2021-06-28,517849,10082,51.36,395626
2021-06-29,771150,16768,45.99,311878
2021-06-30,12305585,154053,79.88,2521737
2021-07-01,2931975,47220,62.09,649205
2021-07-02,884087,16164,54.69,306225
2021-07-05,2796476,41073,68.09,803033
2021-07-06,1556785,28151,55.3,542014
2021-07-07,864043,18514,46.67,380925
2021-07-08,2089829,21969,95.13,1202055
2021-07-09,391341,9825,39.83,113068
2021-07-12,665037,12826,51.85,319109
2021-07-13,489502,10652,45.95,218008
2021-07-14,555784,11661,47.66,264116
2021-07-15,7513139,82587,90.97,2328678
2021-07-16,1404663,22858,61.45,537667
2021-07-19,1526546,59986,25.45,565894
2021-07-20,2455758,96280,25.51,1274937
2021-07-22,937022,17091,54.83,346903
2021-07-23,1078415,25190,42.81,458536
2021-07-26,657289,15458,42.52,374004
2021-07-27,797931,20538,38.85,388211
2021-07-28,967086,25282,38.25,439496
2021-07-29,470820,20185,23.33,221839
