Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-03-09,416907,1207,345.41,416907
2020-03-11,875368,4629,189.11,875368
2020-03-12,38619,60,643.65,38619
2020-03-13,255444,4133,61.81,255444
2020-03-16,20636,126,163.78,20636
2020-03-17,190063,1980,95.99,190063
2020-03-18,195605,7348,26.62,195605
2020-03-19,45229,182,248.51,45229
2020-03-20,15582,47,331.53,15582
2020-03-23,13957,38,367.29,13957
2020-03-24,297777,4671,63.75,205549
2020-03-25,121520,6803,17.86,82764
2020-03-26,196309,15291,12.84,142328
2020-03-27,118488,4051,29.25,96697
2020-03-30,167539,3644,45.98,124347
2020-03-31,178810,6276,28.49,137357
2020-04-01,146584,4165,35.19,110504
2020-04-03,562699,3826,147.07,483368
2020-04-07,174835,3151,55.49,145078
2020-04-08,207984,4629,44.93,98821
2020-04-09,752724,12790,58.85,565098
2020-04-15,105506,2527,41.75,76662
2020-04-16,51948,1638,31.71,38189
2020-04-17,84585,1782,47.47,55016
2020-04-20,185964,16149,11.52,139753
2020-04-21,188605,7352,25.65,146832
2020-04-22,66128,3034,21.8,52313
2020-04-23,79990,3777,21.18,65835
2020-04-24,94547,3900,24.24,65226
2020-04-27,200001,4992,40.06,101111
2020-04-28,31430,749,41.96,18851
2020-04-29,30895,752,41.08,22335
2020-04-30,375329,5591,67.13,241840
2020-05-04,107387,3194,33.62,77565
2020-05-05,65711,2179,30.16,50797
2020-05-06,475721,5217,91.19,446710
2020-05-07,62759,2006,31.29,46816
2020-05-08,74888,3006,24.91,48044
2020-05-11,68813,2868,23.99,50935
2020-05-12,608468,9020,67.46,344810
2020-05-13,453509,7318,61.97,255967
2020-05-14,221930,3641,60.95,146577
2020-05-15,214134,4800,44.61,140078
2020-05-18,98233,3805,25.82,64101
2020-05-19,75264,2250,33.45,51872
2020-05-20,65391,2033,32.16,40226
2020-05-21,106271,4118,25.81,61638
2020-05-22,60255,1990,30.28,43744
2020-05-26,55999,1936,28.93,37968
2020-05-27,103864,5180,20.05,73807
2020-05-28,68765,3199,21.5,52823
2020-05-29,198973,4324,46.02,159134
2020-06-01,90826,2949,30.8,64314
2020-06-02,186107,5348,34.8,115651
2020-06-03,385252,7788,49.47,234337
2020-06-04,250751,5200,48.22,126661
2020-06-05,214304,5961,35.95,149205
2020-06-08,267023,7744,34.48,214491
2020-06-09,220451,4070,54.16,153324
2020-06-10,141507,5889,24.03,106837
2020-06-11,134416,4156,32.34,94082
