Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,461512,1771,260.59,201099
2019-10-01,14165143,41215,343.69,4032286
2019-10-03,3616358,13931,259.59,915510
2019-10-04,2316332,8355,277.24,908436
2019-10-07,3005176,11142,269.72,1236176
2019-10-09,5856817,19671,297.74,1604523
2019-10-10,3740856,25705,145.53,1318566
2019-10-11,1630343,9814,166.12,640267
2019-10-14,2770762,9938,278.8,1116570
2019-10-15,1634947,7230,226.13,690822
2019-10-16,1548348,8592,180.21,458129
2019-10-17,1100641,7025,156.67,373725
2019-10-18,4649937,15453,300.91,1759416
2019-10-22,17450473,57464,303.68,4166473
2019-10-23,3100512,12374,250.57,915046
2019-10-24,6162856,25960,237.4,1707235
2019-10-25,2539513,11817,214.9,758399
2019-10-29,9831127,29734,330.64,2935182
2019-10-30,12890457,43991,293.02,4590986
2019-10-31,4354872,21378,203.71,1906919
2019-11-01,7404001,24247,305.36,2693870
2019-11-04,5366530,19954,268.95,1523555
2019-11-05,2754473,11351,242.66,694723
2019-11-06,2725319,13493,201.98,825845
2019-11-07,2122896,8270,256.7,753750
2019-11-08,5082562,18931,268.48,1212023
2019-11-11,12025860,41849,287.36,3028587
2019-11-13,4315709,16769,257.36,1590925
2019-11-14,2367312,10446,226.62,765829
2019-11-15,1592548,5664,281.17,509283
2019-11-18,7901198,25154,314.11,1514947
2019-11-19,6813172,21328,319.45,2322144
2019-11-20,29021056,88350,328.48,6055459
2019-11-21,13342261,42104,316.89,4062290
2019-11-22,4315465,17500,246.6,1309372
2019-11-25,5355126,20626,259.63,1079722
2019-11-26,1959761,7602,257.8,677142
2019-11-27,1835055,6733,272.55,610967
2019-11-28,1843330,6982,264.01,696490
2019-11-29,3702090,15223,243.19,957126
2019-12-02,1511342,7565,199.78,683654
2019-12-03,1738036,10407,167.01,464339
2019-12-04,1390988,8743,159.1,420778
2019-12-05,1606726,7832,205.15,484844
2019-12-06,5764953,25336,227.54,1191597
2019-12-09,3027302,13430,225.41,676108
2019-12-10,1990345,8162,243.86,735838
2019-12-11,1368296,7451,183.64,541338
2019-12-12,2594350,8798,294.88,1133683
2019-12-13,14316762,50173,285.35,3604586
2019-12-16,1856418,8759,211.94,604811
2019-12-17,4334777,16163,268.19,1091073
2019-12-18,1267408,5270,240.49,423399
2019-12-19,1484754,8020,185.13,349954
2019-12-20,1156419,4824,239.72,476383
2019-12-23,5361781,22791,235.26,1155374
2019-12-24,1980913,10535,188.03,740906
2019-12-26,1482524,5844,253.68,413430
2019-12-27,988441,4189,235.96,390229
2019-12-30,990510,5278,187.67,376335
2019-12-31,1068055,5096,209.59,377584
2020-01-01,535532,2433,220.11,234914
2020-01-02,1690440,6589,256.55,470629
2020-01-03,914000,7437,122.9,359358
2020-01-06,1786334,8666,206.13,899644
2020-01-07,1081085,7013,154.15,435976
2020-01-08,1051344,4570,230.05,372996
2020-01-09,827239,3624,228.27,307636
2020-01-10,874596,4931,177.37,310052
2020-01-13,1407624,5853,240.5,556578
2020-01-14,696420,4035,172.59,288146
