Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-05,8546238,257439,33.2,2078844
2020-10-06,2721384,55430,49.1,957528
2020-10-07,820136,21649,37.88,365739
2020-10-08,738241,19664,37.54,251474
2020-10-09,556877,14608,38.12,241307
2020-10-12,440911,16161,27.28,242514
2020-10-13,369077,8960,41.19,122296
2020-10-14,231804,6282,36.9,99242
2020-10-15,215948,6788,31.81,106685
2020-10-16,229542,10117,22.69,109773
2020-10-19,309611,10637,29.11,141161
2020-10-20,297360,10056,29.57,130907
2020-10-21,1258953,22011,57.2,461331
2020-10-22,392676,10666,36.82,137160
2020-10-23,383393,9461,40.52,151725
2020-10-26,320284,8436,37.97,102368
2020-10-27,4710027,75274,62.57,1063464
2020-10-28,7045997,139521,50.5,1206238
2020-10-29,1977364,44288,44.65,681668
2020-10-30,4462994,96461,46.27,1185950
2020-11-02,933339,23676,39.42,375715
2020-11-03,848752,21871,38.81,253879
2020-11-04,768906,20793,36.98,197383
2020-11-05,288705,6451,44.75,109443
2020-11-06,359419,9646,37.26,129868
2020-11-09,2120253,44552,47.59,454302
2020-11-10,721991,19479,37.07,241538
2020-11-11,505739,12612,40.1,174820
2020-11-12,517305,13198,39.2,135551
2020-11-13,915610,25094,36.49,266204
2020-11-17,632194,13939,45.35,354111
2020-11-18,204970,6017,34.07,96936
2020-11-19,547130,17491,31.28,222187
2020-11-20,259500,6616,39.22,110657
2020-11-23,178666,3526,50.67,109916
2020-11-24,140872,3349,42.06,66200
2020-11-25,273223,5877,46.49,90878
2020-11-26,134142,3627,36.98,34699
2020-11-27,249363,7622,32.72,100849
2020-12-01,153972,3224,47.76,82362
2020-12-02,119345,3533,33.78,64316
2020-12-03,119037,2451,48.57,84538
2020-12-04,126982,4425,28.7,83025
2020-12-07,1132733,41683,27.17,357514
2020-12-08,378460,14996,25.24,190785
2020-12-09,478312,15472,30.91,213253
2020-12-10,291865,10165,28.71,106672
2020-12-11,217875,7029,31.0,115169
2020-12-14,164219,6119,26.84,75256
2020-12-15,184641,6376,28.96,89375
2020-12-16,213563,3615,59.08,137119
2020-12-17,75165,2688,27.96,38565
2020-12-18,424373,11338,37.43,274600
2020-12-21,498025,16684,29.85,262772
2020-12-22,348717,12311,28.33,213310
2020-12-23,137526,5984,22.98,47588
2020-12-24,231309,9076,25.49,158671
2020-12-28,146899,11795,12.45,72302
2020-12-29,223265,18120,12.32,135576
2020-12-30,351295,21641,16.23,188621
2020-12-31,164791,12583,13.1,74801
2021-01-01,125610,6175,20.34,64062
2021-01-04,644292,35172,18.32,210803
2021-01-05,843235,30070,28.04,530808
2021-01-06,344067,11507,29.9,206965
2021-01-07,372362,11343,32.83,189255
2021-01-08,404986,12601,32.14,200443
2021-01-11,215776,4479,48.18,130791
2021-01-12,143789,3833,37.51,55854
2021-01-13,256008,6006,42.63,128269
2021-01-14,461488,12596,36.64,230607
2021-01-15,95157,5193,18.32,41384
2021-01-18,98225,3921,25.05,52901
2021-01-19,90823,3638,24.97,38489
2021-01-20,83613,4509,18.54,45963
2021-01-21,241273,9150,26.37,112139
2021-01-22,249783,7794,32.05,139231
2021-01-25,87582,3325,26.34,34701
2021-01-27,144752,6185,23.4,73904
2021-01-28,109703,3357,32.68,50567
2021-01-29,712678,20854,34.17,262203
2021-02-01,378960,11517,32.9,122268
2021-02-02,500237,12610,39.67,272717
2021-02-03,169887,4785,35.5,59381
2021-02-04,132227,4109,32.18,58835
2021-02-05,176012,5026,35.02,84915
2021-02-08,209225,6064,34.5,131548
2021-02-09,143812,3690,38.97,69857
2021-02-10,63633,2088,30.48,28565
2021-02-11,33296,968,34.4,18419
2021-02-12,59538,1749,34.04,30215
2021-02-15,36169,1334,27.11,20204
2021-02-16,111599,3324,33.57,45396
2021-02-17,80425,3512,22.9,38561
2021-02-18,244675,12216,20.03,190168
2021-02-19,180528,8322,21.69,123469
2021-02-22,61327,2858,21.46,31076
2021-02-23,52867,1553,34.04,25765
2021-02-24,58932,1849,31.87,38860
2021-02-25,336577,8005,42.05,173925
2021-02-26,61693,1961,31.46,25931
2021-03-01,31062,1273,24.4,15830
2021-03-02,54875,1810,30.32,36455
2021-03-03,51978,1743,29.82,19048
2021-03-04,303488,8336,36.41,103224
2021-03-05,119155,3640,32.73,54167
2021-03-08,46451,1378,33.71,25119
2021-03-09,166877,2215,75.34,123333
2021-03-10,25336,1127,22.48,12136
2021-03-12,492026,4528,108.66,397916
2021-03-15,56650,2420,23.41,20280
2021-03-16,183789,1509,121.8,159015
2021-03-17,54533,2360,23.11,33390
2021-03-18,350947,4455,78.78,290732
2021-03-19,213721,7170,29.81,131103
2021-03-22,145667,2559,56.92,99534
2021-03-23,26343,1253,21.02,13038
2021-03-24,23497,1145,20.52,13805
2021-03-25,40112,1785,22.47,25968
2021-03-26,213094,2805,75.97,175094
2021-03-30,104256,3957,26.35,64351
2021-03-31,242689,2692,90.15,194801
2021-04-01,192526,2910,66.16,126235
2021-04-05,460068,5099,90.23,341095
2021-04-06,123821,3051,40.58,71372
2021-04-07,135707,3154,43.03,61450
2021-04-08,85177,2160,39.43,42146
2021-04-09,259944,6668,38.98,73164
2021-04-12,114414,3514,32.56,56966
2021-04-13,59505,2032,29.28,29478
2021-04-15,76573,2367,32.35,30348
2021-04-16,1139518,27761,41.05,199912
2021-04-19,600914,18169,33.07,108711
2021-04-20,1039579,26788,38.81,297476
2021-04-22,944251,25909,36.44,225414
2021-04-23,644327,19939,32.31,157547
2021-04-26,471212,17120,27.52,87217
2021-04-27,658582,16838,39.11,123946
2021-04-28,525905,13882,37.88,168942
2021-04-29,319467,9650,33.11,100093
2021-04-30,231071,6460,35.77,75213
2021-05-03,493969,10115,48.84,278213
2021-05-04,5032797,108117,46.55,831344
2021-05-05,2979183,62128,47.95,346842
2021-05-06,4552784,100140,45.46,1076002
2021-05-07,3776478,90853,41.57,695625
2021-05-10,2491062,69338,35.93,480342
2021-05-11,3496238,112807,30.99,724897
2021-05-12,1423048,48780,29.17,234419
2021-05-14,669912,23306,28.74,124904
2021-05-17,882186,36265,24.33,200682
2021-05-18,336782,13222,25.47,81909
2021-05-19,813209,27899,29.15,307678
2021-05-20,454108,4967,91.43,192205
2021-05-21,973815,20419,47.69,353590
2021-05-24,706169,26667,26.48,214716
2021-05-25,482472,19670,24.53,203059
2021-05-26,623871,20438,30.53,191688
2021-05-27,826091,29963,27.57,238506
2021-05-28,356981,18591,19.2,93468
2021-05-31,549324,17679,31.07,218957
2021-06-01,1004113,36174,27.76,252013
2021-06-02,642375,21708,29.59,181498
2021-06-03,590878,15421,38.32,307520
2021-06-04,1142004,30602,37.32,412345
2021-06-07,2795768,92952,30.08,548312
2021-06-08,1656842,56063,29.55,526691
2021-06-09,715995,25299,28.3,261813
2021-06-10,772521,27882,27.71,215528
2021-06-11,241746,9490,25.47,80399
2021-06-14,269429,12002,22.45,110873
2021-06-15,172613,6190,27.89,89379
2021-06-16,268338,17978,14.93,112118
2021-06-17,271846,13382,20.31,91242
2021-06-18,377293,18994,19.86,158821
2021-06-21,234009,13025,17.97,81689
2021-06-22,362988,17334,20.94,101280
2021-06-23,131738,5979,22.03,47852
2021-06-24,98727,6412,15.4,45926
2021-06-25,104123,6224,16.73,52793
2021-06-28,78530,3893,20.17,34863
2021-06-29,769252,29676,25.92,255109
2021-06-30,242160,14294,16.94,102263
2021-07-01,311624,13747,22.67,138538
2021-07-02,288767,11551,25.0,105186
2021-07-05,415707,15868,26.2,241612
2021-07-06,279807,14163,19.76,158165
2021-07-07,2610455,83013,31.45,539831
2021-07-08,336024,13518,24.86,157288
2021-07-09,890701,35842,24.85,296024
2021-07-12,1150251,47806,24.06,287616
2021-07-13,685199,29513,23.22,175870
2021-07-14,845754,37334,22.65,231915
2021-07-15,1227889,59779,20.54,395520
2021-07-16,2238723,86179,25.98,455858
2021-07-19,3178718,153762,20.67,694655
2021-07-20,1351343,78202,17.28,528587
2021-07-22,986328,56081,17.59,336914
2021-07-23,377479,26178,14.42,158713
2021-07-26,621432,39621,15.68,281798
2021-07-27,424833,28180,15.08,208713
2021-07-28,512183,26618,19.24,209208
2021-07-29,255921,15012,17.05,145226
2021-07-30,205897,11708,17.59,84030
2021-08-02,1032947,18688,55.27,458361
2021-08-03,717973,45948,15.63,315714
2021-08-04,367764,23131,15.9,155130
2021-08-05,734739,44122,16.65,365410
2021-08-06,169373,12391,13.67,73806
2021-08-09,120012,8070,14.87,59512
2021-08-10,448516,27286,16.44,221078
2021-08-11,678696,37958,17.88,395831
2021-08-12,295097,16936,17.42,137399
2021-08-13,223752,12858,17.4,108803
2021-08-16,123282,8941,13.79,61016
2021-08-17,90431,6926,13.06,40928
2021-08-18,121143,6983,17.35,60184
2021-08-20,180308,15571,11.58,98433
2021-08-23,677402,60242,11.24,409345
2021-08-24,621617,36000,17.27,272334
2021-08-25,208418,15720,13.26,79404
2021-08-26,122061,9038,13.51,54396
2021-08-27,124332,9007,13.8,56566
2021-08-30,412824,18186,22.7,176182
2021-08-31,434719,27557,15.78,202397
2021-09-01,148542,11231,13.23,68494
2021-09-02,132961,10940,12.15,73304
2021-09-03,569454,32759,17.38,214216
2021-09-06,179748,11920,15.08,69472
2021-09-07,145903,9659,15.11,85278
2021-09-08,266205,15253,17.45,124516
2021-09-09,285773,17760,16.09,103745
2021-09-13,891746,50567,17.63,319623
2021-09-14,474872,32217,14.74,169181
2021-09-15,228465,15146,15.08,74678
2021-09-16,382164,23103,16.54,126635
2021-09-17,389321,19491,19.97,210823
2021-09-20,270474,20385,13.27,103230
2021-09-21,275607,21263,12.96,91255
2021-09-22,301267,18460,16.32,92504
2021-09-23,465013,27000,17.22,123672
2021-09-24,305576,20109,15.2,95868
2021-09-27,287269,17222,16.68,99828
2021-09-28,1030103,58432,17.63,230146
2021-09-29,222939,13421,16.61,76927
2021-09-30,833885,43235,19.29,215804
2021-10-01,1946393,90228,21.57,495087
2021-10-04,1259131,72679,17.32,378643
2021-10-05,516226,29912,17.26,166882
2021-10-06,343307,21408,16.04,130722
2021-10-07,472653,27715,17.05,128422
2021-10-08,436180,29386,14.84,92870
2021-10-11,529839,30006,17.66,152689
2021-10-12,1784364,93983,18.99,377102
2021-10-13,3878256,231770,16.73,727289
2021-10-14,1393419,78994,17.64,226780
2021-10-18,668079,54856,12.18,226874
2021-10-19,665641,42928,15.51,299852
2021-10-20,1158033,74281,15.59,360587
2021-10-21,2572669,135880,18.93,789886
2021-10-22,568048,37446,15.17,209476
2021-10-25,742376,43955,16.89,356072
2021-10-26,395137,24522,16.11,182615
2021-10-27,380430,27187,13.99,180569
2021-10-28,327474,21419,15.29,109870
2021-10-29,347914,21153,16.45,157379
2021-11-01,326765,23376,13.98,148921
2021-11-02,311803,26669,11.69,148490
2021-11-03,226161,13174,17.17,110268
2021-11-04,226161,13174,17.17,110268
2021-11-08,201761,11444,17.63,94109
2021-11-09,719987,30534,23.58,375062
2021-11-10,249388,15187,16.42,104253
2021-11-11,145950,7862,18.56,81792
2021-11-12,308246,14100,21.86,210710
2021-11-15,338705,19300,17.55,195930
2021-11-16,170027,16357,10.39,108281
2021-11-17,172430,10881,15.85,98504
2021-11-18,404737,25557,15.84,252106
2021-11-22,520417,34067,15.28,257284
2021-11-23,460454,36560,12.59,174384
2021-11-24,961976,50349,19.11,230441
2021-11-25,339420,20635,16.45,90647
2021-11-26,294054,21011,14.0,109373
2021-11-29,511271,27138,18.84,209094
2021-11-30,1094370,46420,23.58,555961
2021-12-01,315763,20273,15.58,101966
2021-12-02,1127876,49881,22.61,214708
2021-12-03,739964,32643,22.67,161907
2021-12-06,306769,15705,19.53,79430
2021-12-07,262359,16778,15.64,79915
2021-12-08,419244,19881,21.09,114433
2021-12-09,224874,11089,20.28,63411
2021-12-10,121471,7287,16.67,45298
2021-12-13,434248,21923,19.81,157341
2021-12-14,643953,28563,22.55,150961
2021-12-15,267879,15672,17.09,95223
2021-12-16,237119,17424,13.61,96858
2021-12-17,371742,21880,16.99,172401
2021-12-20,643755,34316,18.76,179282
2021-12-21,766388,32251,23.76,333691
2021-12-22,610309,36981,16.5,281369
2021-12-23,329555,15773,20.89,113556
2021-12-24,212711,14683,14.49,55915
2021-12-27,109751,7250,15.14,29728
2021-12-28,276726,17378,15.92,71841
2021-12-29,295726,23637,12.51,95690
2021-12-30,225079,16386,13.74,83942
2021-12-31,143995,8497,16.95,54983
2022-01-03,385970,18410,20.97,177262
2022-01-04,936612,35611,26.3,308719
2022-01-05,502200,20141,24.93,194741
2022-01-06,626297,23066,27.15,261306
2022-01-07,497718,23288,21.37,206032
2022-01-10,723125,26248,27.55,403649
2022-01-11,254085,12299,20.66,124372
2022-01-12,372425,19950,18.67,226751
2022-01-13,867016,25944,33.42,349070
2022-01-14,1208657,39733,30.42,485803
2022-01-17,1437919,47425,30.32,639906
2022-01-18,3527928,108650,32.47,973353
2022-01-19,1635000,50241,32.54,919152
2022-01-20,1767363,57641,30.66,703073
2022-01-21,1643321,55063,29.84,603932
2022-01-24,1719765,88594,19.41,632252
2022-01-25,1186553,55795,21.27,322042
2022-01-27,525829,29693,17.71,161986
2022-01-28,382318,25104,15.23,154525
2022-01-31,279518,19048,14.67,131705
2022-02-01,374599,32798,11.42,125245
2022-02-02,222392,10867,20.46,104545
2022-02-03,373633,20360,18.35,187167
2022-02-04,205000,12765,16.06,98281
2022-02-07,349633,23240,15.04,153557
2022-02-08,652255,28768,22.67,324749
2022-02-09,362687,18465,19.64,139606
2022-02-10,390501,17461,22.36,176766
2022-02-11,392989,19117,20.56,201731
2022-02-14,672985,29160,23.08,353545
2022-02-15,664919,33374,19.92,240216
2022-02-16,351902,19555,18.0,99074
2022-02-17,218464,14635,14.93,47057
2022-02-18,163450,6732,24.28,44377
2022-02-21,579478,28502,20.33,239671
2022-02-22,268800,15696,17.13,102969
2022-02-23,434836,20465,21.25,191447
2022-02-24,470590,30476,15.44,196856
2022-02-25,556225,29060,19.14,192664
2022-02-28,420705,22037,19.09,150259
2022-03-02,302214,14084,21.46,153089
2022-03-03,416411,18079,23.03,192298
2022-03-04,365791,15601,23.45,145137
2022-03-08,306910,25148,12.2,150072
2022-03-09,315586,20479,15.41,156499
2022-03-10,489860,25813,18.98,193314
2022-03-11,556778,20277,27.46,283982
2022-03-14,689130,28180,24.45,314056
2022-03-15,855150,32133,26.61,426479
2022-03-16,1503667,52084,28.87,592596
2022-03-17,6406427,153347,41.78,2201298
2022-03-21,2798383,125232,22.35,393353
2022-03-22,1067419,55967,19.07,265346
2022-03-23,455412,22089,20.62,169497
2022-03-24,428232,21332,20.07,135374
2022-03-25,358147,18591,19.26,132025
2022-03-28,289006,17387,16.62,95298
2022-03-29,442958,24714,17.92,152738
2022-03-30,346379,22880,15.14,132953
2022-03-31,402106,23941,16.8,128424
2022-04-01,551032,26880,20.5,168190
2022-04-04,717963,38960,18.43,255815
2022-04-05,1040985,62812,16.57,307310
2022-04-06,885968,39274,22.56,258864
2022-04-07,440741,27709,15.91,173614
2022-04-08,1586633,50396,31.48,470379
2022-04-11,1087570,43463,25.02,234285
