Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,39567,2894,13.67,22756
2019-10-01,12976,1451,8.94,6732
2019-10-03,20617,2227,9.26,12863
2019-10-04,16735,526,31.82,10936
2019-10-07,16668,1446,11.53,9548
2019-10-09,22181,1716,12.93,11429
2019-10-10,10445,517,20.2,6463
2019-10-11,27555,2158,12.77,14987
2019-10-14,11308,779,14.52,6175
2019-10-15,17779,2230,7.97,7824
2019-10-16,9165,1086,8.44,5813
2019-10-17,10272,1507,6.82,5452
2019-10-18,105779,3105,34.07,86850
2019-10-22,93668,6132,15.28,48886
2019-10-23,215603,16056,13.43,170548
2019-10-24,239214,7355,32.52,217584
2019-10-25,1042661,3248,321.02,1021398
2019-10-29,46661,3415,13.66,31951
2019-10-30,32467,4487,7.24,21378
2019-10-31,196593,8086,24.31,152687
2019-11-01,45627,2367,19.28,27198
2019-11-04,187118,9178,20.39,102489
2019-11-05,68302,3516,19.43,53689
2019-11-06,35986,2973,12.1,24589
2019-11-07,62771,3469,18.09,51301
2019-11-08,29054,2959,9.82,20805
2019-11-11,46806,3251,14.4,34007
2019-11-13,47619,5625,8.47,37084
2019-11-14,24139,4332,5.57,16105
2019-11-15,47442,4598,10.32,28328
2019-11-18,31735,3725,8.52,20078
2019-11-19,79472,3495,22.74,65410
2019-11-20,34862,4113,8.48,26610
2019-11-21,149211,9590,15.56,61838
2019-11-22,17326,1167,14.85,10743
2019-11-25,114701,7566,15.16,48056
2019-11-26,50335,3876,12.99,32594
2019-11-27,15104,612,24.68,10634
2019-11-28,21095,1415,14.91,12296
2019-11-29,25607,1382,18.53,18402
2019-12-02,37358,4779,7.82,24109
2019-12-03,16155,1767,9.14,11452
2019-12-04,26742,1996,13.4,18828
2019-12-05,46637,2923,15.96,38651
2019-12-06,22365,2223,10.06,19406
2019-12-09,43071,2798,15.39,25247
2019-12-10,35568,2069,17.19,26492
2019-12-11,24240,2465,9.83,18048
2019-12-12,37911,2958,12.82,31989
2019-12-13,41465,2678,15.48,32692
2019-12-16,44242,3044,14.53,32148
2019-12-17,40174,1994,20.15,26412
2019-12-18,35113,1512,23.22,21421
2019-12-19,25797,1088,23.71,19175
2019-12-20,76970,2986,25.78,32746
2019-12-23,24499,1434,17.08,15295
2019-12-24,32840,1383,23.75,22208
2019-12-26,23241,4770,4.87,14051
2019-12-27,27581,5016,5.5,22505
2019-12-30,35337,4864,7.27,21612
2019-12-31,73476,10465,7.02,41847
2020-01-01,18748,4269,4.39,12151
2020-01-02,41068,4865,8.44,28076
2020-01-03,274773,11745,23.39,71216
2020-01-06,63028,6604,9.54,33524
2020-01-07,30446,5003,6.09,16654
2020-01-08,84417,2959,28.53,23846
2020-01-09,29045,1089,26.67,15545
2020-01-10,35956,2128,16.9,19231
2020-01-13,31505,1210,26.04,17637
2020-01-14,52531,2090,25.13,28959
2020-01-15,34584,2144,16.13,18671
2020-01-16,54899,2908,18.88,27931
2020-01-17,28880,922,31.32,20768
2020-01-20,23428,670,34.97,17198
2020-01-21,20638,511,40.39,14085
2020-01-22,368182,8411,43.77,98982
2020-01-23,323116,5263,61.39,193022
2020-01-24,858217,13101,65.51,322500
2020-01-27,218051,5490,39.72,112514
2020-01-28,91969,3140,29.29,67033
2020-01-29,55349,2502,22.12,32406
2020-01-30,39141,1636,23.92,21904
2020-01-31,35138,1313,26.76,19550
2020-02-03,35912,1300,27.62,25041
2020-02-04,75425,2240,33.67,31237
2020-02-05,64701,3659,17.68,41622
2020-02-06,34267,1224,28.0,17288
2020-02-07,58045,2028,28.62,42272
2020-02-10,58275,2166,26.9,40304
2020-02-11,54612,2641,20.68,36334
2020-02-12,76586,2200,34.81,52018
2020-02-13,74275,2250,33.01,55778
2020-02-14,40458,1754,23.07,25384
2020-02-17,104594,3908,26.76,78831
2020-02-18,58914,1689,34.88,34999
2020-02-19,434444,3719,116.82,390717
2020-02-20,74552,2118,35.2,42114
2020-02-24,51541,1111,46.39,40534
2020-02-25,53868,2196,24.53,33528
2020-02-26,105536,4211,25.06,82363
2020-02-27,66701,4522,14.75,36190
2020-02-28,85981,2531,33.97,58073
2020-03-02,64531,5374,12.01,38051
2020-03-03,46669,2117,22.04,30627
2020-03-04,40408,2860,14.13,21044
2020-03-05,28912,1893,15.27,18787
2020-03-06,55548,2633,21.1,35542
2020-03-09,140500,17725,7.93,81920
2020-03-11,147699,8465,17.45,75251
2020-03-12,108959,4501,24.21,74937
2020-03-13,102335,3476,29.44,63536
2020-03-16,82400,4351,18.94,54033
2020-03-17,61458,3170,19.39,48863
2020-03-18,75134,2885,26.04,55221
2020-03-19,152157,2099,72.49,123715
2020-03-20,75416,2239,33.68,41340
2020-03-23,56296,1333,42.23,46446
2020-03-24,65956,2589,25.48,32071
2020-03-25,73336,2899,25.3,61290
2020-03-26,70147,2952,23.76,49391
2020-03-27,62582,2706,23.13,43478
2020-03-30,52073,1106,47.08,40580
2020-03-31,48982,1145,42.78,41275
2020-04-01,21231,909,23.36,13819
2020-04-03,17993,822,21.89,14417
2020-04-07,38683,840,46.05,34907
2020-04-08,38211,830,46.04,30734
2020-04-09,27441,1220,22.49,20659
2020-04-15,81840,2093,39.1,71702
2020-04-16,1186675,5577,212.78,1168620
2020-04-17,1141771,1597,714.95,1130278
2020-04-20,57540,2813,20.46,46313
2020-04-21,22519,831,27.1,20806
2020-04-22,54362,1954,27.82,46053
2020-04-23,17554,658,26.68,10743
2020-04-24,27704,837,33.1,17366
2020-04-27,31510,851,37.03,24246
2020-04-28,34453,871,39.56,26385
2020-04-29,95552,1679,56.91,87387
2020-04-30,100764,3495,28.83,77634
