Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,10875,135,80.56,7877
2019-10-01,8546,112,76.3,7168
2019-10-03,3688,56,65.86,2814
2019-10-04,7771,81,95.94,6452
2019-10-07,9688,165,58.72,5338
2019-10-09,3535,74,47.77,1450
2019-10-10,3167,83,38.16,1984
2019-10-11,5182,62,83.58,2483
2019-10-14,3210,53,60.57,1196
2019-10-15,5538,92,60.2,2430
2019-10-16,1070,49,21.84,910
2019-10-17,3672,29,126.62,3244
2019-10-18,827,57,14.51,532
2019-10-22,5517,38,145.18,3348
2019-10-23,4947,53,93.34,2642
2019-10-24,3157,23,137.26,660
2019-10-25,3203,35,91.51,1960
2019-10-29,4517,43,105.05,3964
2019-10-30,4622,82,56.37,1806
2019-10-31,3993,48,83.19,2361
2019-11-01,4257,65,65.49,1863
2019-11-04,23164,120,193.03,19328
2019-11-05,13763,82,167.84,9479
2019-11-06,5153,32,161.03,3294
2019-11-07,7147,81,88.23,1773
2019-11-08,12360,564,21.91,7810
2019-11-11,11508,345,33.36,7148
2019-11-13,192161,2090,91.94,100905
2019-11-14,78782,1543,51.06,41224
2019-11-15,124516,2131,58.43,50905
2019-11-18,45972,659,69.76,19296
2019-11-19,23269,455,51.14,13753
2019-11-20,56153,446,125.9,32254
2019-11-21,29084,245,118.71,16443
2019-11-22,5247,148,35.45,3989
2019-11-25,16733,246,68.02,13507
2019-11-26,16487,298,55.33,13278
2019-11-27,8034,99,81.15,6635
2019-11-28,13358,96,139.15,11436
2019-11-29,7509,60,125.15,6913
2019-12-02,5654,320,17.67,3463
2019-12-03,8869,102,86.95,7417
2019-12-04,18101,274,66.06,15839
2019-12-05,3260,220,14.82,1955
2019-12-06,7634,121,63.09,4824
2019-12-09,1545,115,13.43,1374
2019-12-10,735,16,45.94,735
2019-12-11,5498,49,112.2,5498
2019-12-12,1908,18,106.0,1908
2019-12-13,6236,60,103.93,6236
2019-12-16,3137,48,65.35,3137
2019-12-17,1978,34,58.18,1978
2019-12-18,7890,66,119.55,7890
2019-12-19,25503,111,229.76,25503
2019-12-20,2466,36,68.5,2466
2019-12-23,5241,70,74.87,5241
2019-12-24,2060,29,71.03,2060
2019-12-26,8628,84,102.71,8628
2019-12-27,2619,59,44.39,2619
2019-12-30,6408,74,86.59,6408
2019-12-31,15129,169,89.52,15129
2020-01-01,13857,100,138.57,13857
2020-01-02,13558,147,92.23,13558
2020-01-03,9382,125,75.06,9382
2020-01-06,3841,91,42.21,3841
2020-01-07,7646,110,69.51,7646
2020-01-08,2155,53,40.66,2155
2020-01-09,3381,52,65.02,3381
2020-01-10,7848,109,72.0,7848
2020-01-13,1770,44,40.23,1770
2020-01-14,2989,34,87.91,2989
2020-01-15,3001,43,69.79,3001
2020-01-16,2431,42,57.88,2431
2020-01-17,5307,66,80.41,5307
2020-01-20,13948,145,96.19,13948
2020-01-21,5945,55,108.09,5945
2020-01-22,3492,49,71.27,3492
2020-01-23,1412,19,74.32,1412
2020-01-24,12894,112,115.12,12894
2020-01-27,9911,125,79.29,9911
2020-01-28,4325,61,70.9,4325
2020-01-29,7717,59,130.8,7717
2020-01-30,2632,33,79.76,2632
2020-01-31,5272,94,56.09,5272
2020-02-03,5180,77,67.27,5180
2020-02-04,15275,60,254.58,15275
2020-02-05,4539,51,89.0,4539
