Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,29745,109,272.89,26645
2019-10-01,28808,26,1108.0,28808
2019-10-03,28314,88,321.75,28314
2019-10-04,40331,129,312.64,40331
2019-10-07,22486,178,126.33,22486
2019-10-09,60263,114,528.62,60263
2019-10-10,40758,74,550.78,40758
2019-10-11,12086,46,262.74,12086
2019-10-14,5477,33,165.97,5477
2019-10-15,4483,46,97.46,4483
2019-10-16,19050,42,453.57,19050
2019-10-17,8577,34,252.26,8577
2019-10-18,55328,104,532.0,55328
2019-10-22,64234,118,544.36,64234
2019-10-23,9664,49,197.22,9664
2019-10-24,11260,35,321.71,11260
2019-10-25,5514,24,229.75,5514
2019-10-29,28866,54,534.56,28866
2019-10-30,51056,53,963.32,51056
2019-10-31,106419,49,2171.82,106419
2019-11-01,359213,152,2363.24,359213
2019-11-04,81278,136,597.63,81278
2019-11-05,33657,76,442.86,33657
2019-11-06,72306,105,688.63,72306
2019-11-07,143604,118,1216.98,143604
2019-11-08,308975,138,2238.95,308975
2019-11-11,120267,131,918.07,120267
2019-11-13,4960,26,190.77,4960
2019-11-14,44329,149,297.51,44329
2019-11-15,20232,78,259.38,20232
2019-11-18,11004,69,159.48,11004
2019-11-19,12894,58,222.31,12894
2019-11-20,19352,82,236.0,19352
2019-11-21,10713,42,255.07,10713
2019-11-22,34049,107,318.21,34049
2019-11-25,31499,89,353.92,31499
2019-11-26,5138,29,177.17,5138
2019-11-27,11340,50,226.8,11340
2019-11-28,13918,36,386.61,13918
2019-11-29,19516,54,361.41,19516
2019-12-02,9486,53,178.98,9486
2019-12-03,7540,45,167.56,7540
2019-12-04,8307,43,193.19,8307
2019-12-05,10916,48,227.42,10916
2019-12-06,12890,39,330.51,12890
2019-12-09,11508,57,201.89,11508
2019-12-10,13744,49,280.49,13744
2019-12-11,7485,29,258.1,7485
2019-12-12,2755,18,153.06,2755
2019-12-13,7165,28,255.89,7165
2019-12-16,3219,25,128.76,3219
2019-12-17,6611,25,264.44,6611
2019-12-18,18531,101,183.48,12802
2019-12-19,16890,43,392.79,9940
2019-12-20,20493,34,602.74,19485
2019-12-23,109365,207,528.33,97974
2019-12-24,21311,70,304.44,15761
2019-12-26,15747,55,286.31,9629
2019-12-27,20469,41,499.24,17042
2019-12-30,25735,81,317.72,18278
2019-12-31,10843,60,180.72,6613
2020-01-01,11814,51,231.65,8933
2020-01-02,29760,82,362.93,27562
2020-01-03,9985,38,262.76,8825
2020-01-06,64772,172,376.58,45756
2020-01-07,8449,26,324.96,6599
2020-01-08,17081,46,371.33,15487
2020-01-09,5600,23,243.48,5600
2020-01-10,9849,27,364.78,9849
2020-01-13,9433,35,269.51,9423
2020-01-14,9361,28,334.32,9361
