Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4143,541,7.66,3515
2019-10-01,10857,526,20.64,7895
2019-10-03,5779,397,14.56,4079
2019-10-04,17754,1069,16.61,15931
2019-10-07,12222,663,18.43,9362
2019-10-09,10254,699,14.67,6903
2019-10-10,9818,467,21.02,7107
2019-10-11,11860,590,20.1,9925
2019-10-14,5212,420,12.41,3068
2019-10-15,12045,526,22.9,8203
2019-10-16,1704,257,6.63,940
2019-10-17,8951,559,16.01,6489
2019-10-18,11261,737,15.28,7998
2019-10-22,15382,738,20.84,13184
2019-10-23,8172,461,17.73,6562
2019-10-24,10250,569,18.01,7793
2019-10-25,13895,909,15.29,10844
2019-10-29,22193,1261,17.6,19327
2019-10-30,13847,386,35.87,9841
2019-10-31,10220,537,19.03,6845
2019-11-01,12394,1394,8.89,8572
2019-11-04,12330,808,15.26,10594
2019-11-05,8746,661,13.23,7841
2019-11-06,6798,346,19.65,5668
2019-11-07,7772,742,10.47,4263
2019-11-08,47794,2757,17.34,24592
2019-11-11,18039,1345,13.41,11484
2019-11-13,9345,483,19.35,7977
2019-11-14,25473,536,47.52,24297
2019-11-15,16169,759,21.3,12799
2019-11-18,17605,504,34.93,16298
2019-11-19,60090,1492,40.27,57093
2019-11-20,46436,1022,45.44,43975
2019-11-21,19206,1036,18.54,14702
2019-11-22,12338,574,21.49,10058
2019-11-25,73725,1520,48.5,64878
2019-11-26,16930,956,17.71,12508
2019-11-27,44857,818,54.84,42241
2019-11-28,8180,703,11.64,6478
2019-11-29,6518,535,12.18,4289
2019-12-02,20714,757,27.36,18975
2019-12-03,14721,1246,11.81,8076
2019-12-04,18964,1362,13.92,12954
2019-12-05,19597,1451,13.51,14298
2019-12-06,5347,349,15.32,4264
2019-12-09,6029,255,23.64,5430
2019-12-10,16236,824,19.7,13742
2019-12-11,6120,369,16.59,5044
2019-12-12,3382,248,13.64,2107
2019-12-13,8678,563,15.41,5587
2019-12-16,76351,1054,72.44,73235
2019-12-17,24801,2475,10.02,14599
2019-12-18,2432,212,11.47,1898
2019-12-19,5066,393,12.89,3430
2019-12-20,4118,350,11.77,2427
2019-12-23,4735,255,18.57,2926
2019-12-24,3754,257,14.61,2996
2019-12-26,12034,393,30.62,10143
2019-12-27,8103,417,19.43,6625
2019-12-30,8687,466,18.64,7764
2019-12-31,12648,1210,10.45,7194
2020-01-01,8497,542,15.68,5688
2020-01-02,25863,1247,20.74,17098
2020-01-03,7761,291,26.67,6168
2020-01-06,32999,653,50.53,28839
2020-01-07,9808,516,19.01,6604
2020-01-08,16402,833,19.69,12601
2020-01-09,33445,1340,24.96,24990
2020-01-10,29201,940,31.06,22995
2020-01-13,119884,3334,35.96,93725
2020-01-14,39835,810,49.18,29418
2020-01-15,25049,1195,20.96,15186
2020-01-16,20793,611,34.03,17260
2020-01-17,56421,4397,12.83,43653
2020-01-20,75953,3115,24.38,36674
2020-01-21,28031,1210,23.17,21060
2020-01-22,29122,1437,20.27,20676
2020-01-23,37972,2474,15.35,22286
2020-01-24,46520,2185,21.29,33898
2020-01-27,26804,1323,20.26,20300
2020-01-28,28082,1881,14.93,18475
2020-01-29,53333,2507,21.27,38604
2020-01-30,18918,1273,14.86,11028
2020-01-31,24132,856,28.19,19126
2020-02-03,19424,1246,15.59,13168
2020-02-04,20860,2450,8.51,10688
2020-02-05,9156,794,11.53,5348
2020-02-06,24757,1504,16.46,15881
2020-02-07,98605,6032,16.35,43710
2020-02-10,35848,1729,20.73,23634
2020-02-11,11057,719,15.38,8817
2020-02-12,9347,798,11.71,6949
2020-02-13,10159,1051,9.67,6692
2020-02-14,8827,534,16.53,6379
2020-02-17,10944,723,15.14,6868
2020-02-18,8992,477,18.85,7101
2020-02-19,5155,385,13.39,3465
2020-02-20,3955,315,12.56,2389
2020-02-24,162759,4227,38.5,94835
2020-02-25,55568,1950,28.5,32808
