Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-12,16155,39,414.23,16150
2022-04-13,21410,28,764.64,21410
2022-04-18,400462,2317,172.84,244684
2022-04-19,289553,716,404.4,196572
2022-04-20,226290,2601,87.0,163325
2022-04-21,125146,1126,111.14,65128
2022-04-22,94436,1184,79.76,61356
2022-04-25,28352,333,85.14,19998
2022-04-26,49877,965,51.69,25505
2022-04-27,134382,935,143.72,85115
2022-04-28,87729,477,183.92,79702
2022-04-29,135873,1746,77.82,75522
2022-05-02,121974,1462,83.43,58681
2022-05-04,76000,863,88.06,52117
2022-05-05,49386,460,107.36,33650
2022-05-06,119247,1444,82.58,59163
2022-05-09,38985,445,87.61,24531
2022-05-10,15771,318,49.59,11459
2022-05-12,53258,444,119.95,35120
2022-05-13,27521,302,91.13,15666
2022-05-16,20807,306,68.0,15194
2022-05-17,26798,668,40.12,15119
2022-05-18,155591,293,531.03,149590
2022-05-19,16062,248,64.77,14302
2022-05-20,13657,365,37.42,8418
2022-05-23,8797,228,38.58,5419
2022-05-24,5913,240,24.64,3615
2022-05-25,91618,457,200.48,82271
2022-05-26,33744,472,71.49,25794
2022-05-27,17332,105,165.07,11478
2022-05-30,40031,329,121.67,37041
2022-05-31,26184,259,101.1,19687
2022-06-01,48732,210,232.06,46914
2022-06-02,13360,272,49.12,9393
2022-06-03,7131,139,51.3,5631
2022-06-06,35532,209,170.01,33627
2022-06-07,8178,156,52.42,6382
2022-06-08,84981,388,219.02,75734
2022-06-09,179661,2830,63.48,53371
2022-06-10,51343,1198,42.86,24196
2022-06-13,36974,775,47.71,22727
2022-06-14,16471,412,39.98,6635
2022-06-15,13957,317,44.03,8071
2022-06-16,31657,483,65.54,22326
2022-06-17,27140,504,53.85,18562
2022-06-20,35955,555,64.78,23638
2022-06-21,10803,236,45.78,7558
2022-06-22,91935,475,193.55,84171
2022-06-23,7778,159,48.92,4857
2022-06-24,6771,148,45.75,4913
2022-06-27,45144,498,90.65,33788
2022-06-28,10267,384,26.74,4326
2022-06-29,15621,365,42.8,9181
2022-06-30,7063,145,48.71,5286
2022-07-01,5709,232,24.61,2246
2022-07-04,33955,552,61.51,18213
2022-07-05,13610,319,42.66,8874
2022-07-06,9712,275,35.32,7544
2022-07-07,22235,279,79.7,15618
2022-07-08,9029,178,50.72,6946
2022-07-11,4343,177,24.54,2882
2022-07-12,33418,160,208.86,31310
2022-07-13,5996,157,38.19,4167
2022-07-14,8118,151,53.76,6598
2022-07-15,3491,141,24.76,2098
2022-07-18,6664,221,30.15,4036
2022-07-19,21191,207,102.37,18497
2022-07-20,47816,789,60.6,27408
2022-07-21,18662,376,49.63,16159
2022-07-22,40433,529,76.43,30715
2022-07-25,34973,324,107.94,31547
2022-07-26,18678,342,54.61,13009
2022-07-27,8108,184,44.07,5426
2022-07-28,22105,343,64.45,17887
2022-07-29,5433,192,28.3,3750
2022-08-01,17101,284,60.21,11765
2022-08-02,34616,449,77.1,29989
2022-08-03,56045,1164,48.15,37206
2022-08-04,38583,678,56.91,30022
2022-08-05,98916,1976,50.06,68359
2022-08-10,84270,1109,75.99,70317
2022-08-11,36156,873,41.42,22503
2022-08-12,87140,1293,67.39,58790
2022-08-16,328011,7470,43.91,144041
2022-08-17,152132,4515,33.69,71738
2022-08-18,347514,7703,45.11,121857
2022-08-19,149098,5441,27.4,59316
2022-08-22,116699,5455,21.39,56989
2022-08-23,44148,1139,38.76,24924
2022-08-24,287640,5630,51.09,137950
2022-08-25,346511,7696,45.02,118449
2022-08-26,110465,2405,45.93,57932
2022-08-29,138613,3081,44.99,67122
2022-08-30,181742,2786,65.23,102875
2022-09-01,189378,2916,64.94,80130
2022-09-02,120471,2097,57.45,74060
2022-09-05,52289,1807,28.94,29615
2022-09-06,42095,1141,36.89,27909
2022-09-07,49467,1291,38.32,28875
2022-09-08,50005,1289,38.79,29916
2022-09-09,30438,953,31.94,18707
2022-09-12,43315,958,45.21,24997
2022-09-13,58310,424,137.52,58310
2022-09-14,41695,312,133.64,41695
2022-09-15,21173,192,110.28,21173
2022-09-16,13077,154,84.92,13077
2022-09-19,40613,499,81.39,40613
2022-09-20,10801,150,72.01,10801
2022-09-21,7099,119,59.66,7099
2022-09-22,12165,157,77.48,12165
2022-09-23,17916,213,84.11,17916
2022-09-26,4236,101,41.94,4236
2022-09-27,13186,148,89.09,13186
2022-09-28,60762,171,355.33,60762
2022-09-29,19365,211,91.78,19365
2022-09-30,36518,347,105.24,36518
2022-10-03,40964,230,178.1,40964
2022-10-04,6799,119,57.13,6799
2022-10-06,19473,154,126.45,19473
2022-10-07,26328,190,138.57,26328
2022-10-10,18410,171,107.66,18410
2022-10-11,12641,155,81.55,12641
2022-10-12,9557,143,66.83,9557
2022-10-13,2604,77,33.82,2604
2022-10-14,4322,59,73.25,4322
2022-10-17,4206,72,58.42,4206
2022-10-18,10828,88,123.05,10828
2022-10-19,2451,62,39.53,2451
2022-10-20,6912,46,150.26,6912
2022-10-21,8636,85,101.6,8636
2022-10-24,14533,55,264.24,14533
2022-10-25,1759,68,25.87,1759
2022-10-27,9065,65,139.46,9065
2022-10-28,2341,40,58.52,2341
2022-10-31,63131,167,378.03,63131
2022-11-01,14987,99,151.38,14987
2022-11-02,9360,72,130.0,9360
2022-11-03,2273,57,39.88,2273
2022-11-04,7017,101,69.48,7017
2022-11-07,20433,98,208.5,20433
2022-11-09,16412,156,105.21,16412
2022-11-10,4936,84,58.76,4936
2022-11-11,7250,71,102.11,7250
2022-11-14,10951,97,112.9,10951
2022-11-15,10951,97,112.9,10951
2022-11-16,4704,49,96.0,4704
2022-11-17,1256,25,50.24,1256
2022-11-18,6370,48,132.71,6370
2022-11-21,814,38,21.42,814
2022-11-22,2046,50,40.92,2046
2022-11-23,22630,123,183.98,22630
2022-11-24,686,28,24.5,686
2022-11-25,10825,53,204.25,10825
2022-11-28,18500,110,168.18,18500
2022-11-29,5370,81,66.3,5370
2022-11-30,4966,60,82.77,4966
2022-12-01,6967,65,107.18,6967
2022-12-02,14712,56,262.71,14712
2022-12-05,2358,43,54.84,2358
2022-12-06,24769,287,86.3,22962
2022-12-07,11195,258,43.39,4246
2022-12-08,4987,290,17.2,2810
2022-12-09,13454,343,39.22,8837
2022-12-12,10193,292,34.91,7639
2022-12-13,11268,446,25.26,6065
2022-12-14,8237,188,43.81,5025
2022-12-15,5605,239,23.45,2691
2022-12-16,17813,325,54.81,14226
2022-12-19,8037,254,31.64,6205
2022-12-20,10556,636,16.6,5024
2022-12-21,15604,539,28.95,11074
2022-12-22,15139,347,43.63,11714
2022-12-23,12140,509,23.85,7019
2022-12-26,28922,801,36.11,13010
2022-12-27,13309,763,17.44,5378
2022-12-28,4666,233,20.03,2584
2022-12-29,14364,718,20.01,8008
2022-12-30,8549,289,29.58,6054
2023-01-02,21254,394,53.94,12536
2023-01-03,3654,223,16.39,1928
2023-01-04,91705,857,107.01,87013
2023-01-05,5462,224,24.38,3531
2023-01-06,2363,123,19.21,1184
2023-01-09,5631,315,17.88,2928
2023-01-10,4784,227,21.07,2806
2023-01-11,85454,408,209.45,82541
2023-01-12,67030,480,139.65,64885
2023-01-13,6097,241,25.3,3816
2023-01-16,6407,215,29.8,4631
2023-01-17,25994,729,35.66,17205
2023-01-18,20435,584,34.99,14041
2023-01-19,17537,373,47.02,15585
2023-01-20,4085,29,140.86,4085
2023-01-23,6846,39,175.54,6846
2023-01-24,5301,38,139.5,5301
2023-01-25,39275,947,41.47,27324
2023-01-27,18174,332,54.74,15411
2023-01-30,60769,358,169.75,53248
2023-01-31,54538,653,83.52,34638
2023-02-01,17419,352,49.49,13265
2023-02-02,8673,111,78.14,8668
2023-02-03,58022,504,115.12,47043
2023-02-06,4219,154,27.4,1978
2023-02-07,12205,296,41.23,6231
2023-02-08,26078,1171,22.27,13778
2023-02-09,11744,670,17.53,7507
2023-02-10,7516,242,31.06,6115
2023-02-13,12344,1458,8.47,3149
2023-02-14,25469,2790,9.13,3166
2023-02-15,25619,3429,7.47,3852
2023-02-16,9834,1181,8.33,2605
2023-02-17,6394,509,12.56,3115
2023-02-20,16965,2840,5.97,3043
2023-02-21,9851,1072,9.19,5564
2023-02-22,3271,256,12.78,1725
2023-02-23,10951,841,13.02,6853
2023-02-24,4110,494,8.32,2145
2023-02-27,29772,497,59.9,23268
2023-02-28,23701,412,57.53,18839
2023-03-01,20501,1150,17.83,14005
2023-03-02,9159,686,13.35,4866
2023-03-03,20802,564,36.88,12959
2023-03-06,22731,326,69.73,15674
2023-03-08,21765,378,57.58,17127
2023-03-09,16016,543,29.5,8873
2023-03-10,33026,615,53.7,23810
2023-03-13,20089,631,31.84,10503
2023-03-14,16236,1429,11.36,4855
2023-03-15,15684,782,20.06,8860
2023-03-16,11620,434,26.77,6903
2023-03-17,8802,884,9.96,2587
2023-03-20,6655,557,11.95,2076
2023-03-21,10900,1140,9.56,3882
2023-03-22,13979,952,14.68,6406
2023-03-23,7053,852,8.28,3866
2023-03-24,16150,571,28.28,10747
2023-03-27,25131,622,40.4,19448
2023-03-28,17256,216,79.89,15746
2023-03-29,10625,293,36.26,8440
2023-03-31,14742,333,44.27,10743
2023-04-03,9352,701,13.34,5497
2023-04-05,3097,189,16.39,1633
2023-04-06,6160,380,16.21,3736
2023-04-10,3580,240,14.92,2551
2023-04-11,13732,304,45.17,10514
2023-04-12,10092,148,68.19,8439
2023-04-13,18043,383,47.11,10554
2023-04-17,15811,351,45.05,10348
2023-04-18,14571,175,83.26,10986
2023-04-19,18662,555,33.63,11105
2023-04-20,24358,662,36.79,9368
2023-04-21,15650,734,21.32,8676
2023-04-24,160739,1559,103.1,118574
2023-04-25,66683,1030,64.74,52981
2023-04-26,8602,569,15.12,3304
2023-04-27,10188,490,20.79,3796
2023-04-28,86795,829,104.7,81594
2023-05-02,77031,979,78.68,68862
2023-05-03,4915,459,10.71,1891
2023-05-04,4658,244,19.09,3173
2023-05-05,3541,149,23.77,2619
2023-05-08,3098,228,13.59,2149
2023-05-09,6294,270,23.31,3797
2023-05-10,4499,198,22.72,2358
2023-05-11,4287,131,32.73,2124
2023-05-12,9496,616,15.42,6115
2023-05-15,19578,569,34.41,12292
2023-05-16,7357,262,28.08,4560
2023-05-17,4171,245,17.02,1832
2023-05-18,15739,428,36.77,10438
2023-05-19,14054,381,36.89,9912
2023-05-22,12858,341,37.71,9551
