Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-02-16,21319,666,32.01,17616
2022-02-17,224953,466,482.73,194533
2022-02-18,37927,77,492.56,35916
2022-02-21,48636,33,1473.82,48636
2022-02-22,93765,292,321.11,68228
2022-02-23,7399,21,352.33,7399
2022-02-24,90596,301,300.98,56193
2022-02-25,49856,516,96.62,33465
2022-02-28,3898,70,55.69,3898
2022-03-02,123673,966,128.03,93019
2022-03-03,38942,573,67.96,22982
2022-03-04,2421,56,43.23,2421
2022-03-08,2554,34,75.12,2554
2022-03-09,1441,67,21.51,1441
2022-03-10,165492,1102,150.17,130744
2022-03-11,21897,383,57.17,13981
2022-03-14,10853,103,105.37,8304
2022-03-15,6400,32,200.0,6400
2022-03-16,45864,299,153.39,27227
2022-03-17,24733,317,78.02,18281
2022-03-21,14405,471,30.58,9096
2022-03-22,22722,412,55.15,15517
2022-03-23,9422,296,31.83,6255
2022-03-24,6945,188,36.94,3044
2022-03-25,4588,137,33.49,2934
2022-03-28,10101,218,46.33,6521
2022-03-29,14331,221,64.85,11486
2022-03-30,2674,33,81.03,2674
2022-03-31,23919,956,25.02,13490
2022-04-01,10817,439,24.64,6884
2022-04-04,13769,288,47.81,10119
2022-04-05,9590,278,34.5,7487
2022-04-06,8416,110,76.51,7642
2022-04-07,38961,506,77.0,24697
2022-04-08,50386,1287,39.15,27146
2022-04-11,25666,925,27.75,10669
2022-04-12,11665,664,17.57,6349
2022-04-13,25843,849,30.44,10436
2022-04-18,8334,371,22.46,3239
2022-04-19,16373,478,34.25,7692
2022-04-20,13574,417,32.55,7887
2022-04-21,70745,1952,36.24,29408
2022-04-22,24403,842,28.98,15724
2022-04-25,560361,1268,441.93,368335
2022-04-26,22414,866,25.88,15964
2022-04-27,19746,392,50.37,13829
2022-04-28,119050,1063,111.99,87765
2022-04-29,63564,1706,37.26,34486
2022-05-02,10191,298,34.2,6949
2022-05-04,17737,527,33.66,10216
2022-05-05,158646,2940,53.96,65660
2022-05-06,45793,1266,36.17,26897
2022-05-09,107044,1107,96.7,79679
2022-05-10,73382,1415,51.86,42731
2022-05-12,34953,733,47.68,24397
2022-05-13,36499,876,41.67,20541
2022-05-16,122327,2320,52.73,23655
2022-05-17,66969,1887,35.49,29292
2022-05-18,40951,1375,29.78,22426
2022-05-19,26784,841,31.85,13087
2022-05-20,33668,1262,26.68,12335
2022-05-23,55761,1657,33.65,22615
2022-05-24,23697,785,30.19,11180
2022-05-25,24128,1028,23.47,13708
2022-05-26,16685,700,23.84,9546
2022-05-27,14883,850,17.51,9201
2022-05-30,6153,204,30.16,3759
2022-05-31,4031,182,22.15,2658
2022-06-01,9790,237,41.31,7113
2022-06-02,10148,334,30.38,6321
2022-06-03,5382,301,17.88,2909
2022-06-06,13962,406,34.39,8327
2022-06-07,11095,433,25.62,7800
2022-06-08,3866,161,24.01,1699
2022-06-09,14767,455,32.45,9117
2022-06-10,29381,899,32.68,17028
2022-06-13,33038,678,48.73,13194
2022-06-14,7863,415,18.95,4511
2022-06-15,11255,419,26.86,7465
2022-06-16,18106,537,33.72,11393
2022-06-17,42428,484,87.66,36303
2022-06-20,34665,567,61.14,19660
2022-06-21,10659,165,64.6,8635
2022-06-22,34355,801,42.89,17778
2022-06-23,35973,1040,34.59,14119
2022-06-24,6085,212,28.7,4101
2022-06-27,3508,167,21.01,2157
2022-06-28,3743,159,23.54,2914
2022-06-29,2253,131,17.2,1265
2022-06-30,2409,150,16.06,1356
2022-07-01,11008,141,78.07,9247
2022-07-04,7909,169,46.8,5457
2022-07-05,5843,164,35.63,2917
2022-07-06,3354,121,27.72,2176
2022-07-07,4200,193,21.76,2202
2022-07-08,1957,64,30.58,1601
2022-07-11,2552,134,19.04,1383
2022-07-12,3713,158,23.5,2480
2022-07-13,2059,107,19.24,1512
2022-07-14,3445,111,31.04,2652
2022-07-15,1609,167,9.63,501
2022-07-18,4396,118,37.25,3063
2022-07-19,108989,234,465.76,106700
2022-07-20,29342,493,59.52,16197
2022-07-21,9542,255,37.42,5867
2022-07-22,6825,252,27.08,4453
2022-07-25,4472,213,21.0,3156
2022-07-26,4524,182,24.86,2235
2022-07-27,8513,241,35.32,4871
2022-07-28,4498,255,17.64,2501
2022-07-29,3063,194,15.79,1554
2022-08-01,4223,189,22.34,2816
2022-08-02,5994,336,17.84,2981
2022-08-03,5214,299,17.44,1643
2022-08-04,7328,283,25.89,4428
2022-08-05,1102,41,26.88,922
2022-08-10,1022,78,13.1,413
2022-08-11,3931,123,31.96,1806
2022-08-12,1011,47,21.51,537
2022-08-16,4674,145,32.23,2984
2022-08-17,2930,84,34.88,2018
2022-08-18,4075,258,15.79,1705
2022-08-19,9842,308,31.95,6682
2022-08-22,1781,115,15.49,659
2022-08-23,5679,224,25.35,3310
2022-08-24,10443,339,30.81,5125
2022-08-25,11721,483,24.27,8389
2022-08-26,6395,249,25.68,4382
