Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-01-01,23063817,679588,33.94,5032976
2021-01-04,5717110,168998,33.83,1027057
2021-01-05,1994481,46122,43.24,371374
2021-01-06,1143788,28396,40.28,298819
2021-01-07,563812,16556,34.05,257946
2021-01-08,1002929,24618,40.74,333462
2021-01-11,454047,15207,29.86,225327
2021-01-12,574388,17475,32.87,234537
2021-01-13,498965,28294,17.64,292846
2021-01-14,154429,5661,27.28,68840
2021-01-15,187589,7394,25.37,81617
2021-01-18,225062,10517,21.4,122948
2021-01-19,143027,6300,22.7,65238
2021-01-20,417739,15193,27.5,220524
2021-01-21,395378,15616,25.32,170351
2021-01-22,458913,14602,31.43,136251
2021-01-25,238698,10155,23.51,85960
2021-01-27,170244,7027,24.23,59245
2021-01-28,160550,6715,23.91,58515
2021-01-29,194966,7716,25.27,62297
2021-02-01,695250,28711,24.22,135885
2021-02-02,246349,8372,29.43,71632
2021-02-03,197180,7663,25.73,59657
2021-02-04,277337,8764,31.65,79165
2021-02-05,389581,12189,31.96,125913
2021-02-08,179148,6547,27.36,81843
2021-02-09,106252,4082,26.03,50767
2021-02-10,178527,6666,26.78,67446
2021-02-11,139846,4842,28.88,65004
2021-02-12,85371,4402,19.39,41127
2021-02-15,141500,6096,23.21,60287
2021-02-16,81315,3506,23.19,33990
2021-02-17,143209,6091,23.51,41453
2021-02-18,98469,4487,21.95,22744
2021-02-19,146290,7548,19.38,37684
2021-02-22,86255,4402,19.59,35376
2021-02-23,441412,21063,20.96,204506
2021-02-24,57662,3521,16.38,27852
2021-02-25,114656,6648,17.25,40605
2021-02-26,110941,5000,22.19,53941
2021-03-01,96865,3849,25.17,69060
2021-03-02,130795,4215,31.03,85779
2021-03-03,141336,5131,27.55,52792
2021-03-04,65941,3014,21.88,27711
2021-03-05,65056,3078,21.14,37491
2021-03-08,67966,4283,15.87,26591
2021-03-09,101920,4000,25.48,51259
2021-03-10,48501,2075,23.37,19258
2021-03-12,54044,2548,21.21,32352
2021-03-15,81778,4339,18.85,53720
2021-03-16,62227,2810,22.14,34149
2021-03-17,100211,4475,22.39,40463
2021-03-18,97995,5677,17.26,47419
2021-03-19,116570,6244,18.67,55262
2021-03-22,71030,3230,21.99,28237
2021-03-23,60864,2462,24.72,24634
2021-03-24,48923,2427,20.16,24805
2021-03-25,105441,4366,24.15,61790
2021-03-26,72302,3099,23.33,40128
2021-03-30,87009,3925,22.17,56955
2021-03-31,98743,4353,22.68,67689
2021-04-01,117368,5636,20.82,40539
2021-04-05,135108,5377,25.13,71520
2021-04-06,60946,3989,15.28,21874
2021-04-07,42231,1734,24.35,25694
2021-04-08,68951,3304,20.87,27125
2021-04-09,35544,1984,17.92,16127
2021-04-12,62570,3884,16.11,35327
2021-04-13,48988,2632,18.61,25965
2021-04-15,27797,1756,15.83,13853
2021-04-16,61744,3109,19.86,22228
2021-04-19,180303,7059,25.54,68434
2021-04-20,539559,16894,31.94,170777
2021-04-22,136483,6506,20.98,49219
2021-04-23,81159,3641,22.29,29877
2021-04-26,113796,6633,17.16,36082
2021-04-27,86629,4981,17.39,40649
2021-04-28,521011,17022,30.61,181153
2021-04-29,129403,6092,21.24,50930
2021-04-30,80168,4122,19.45,29904
2021-05-03,121320,5308,22.86,44450
2021-05-04,50473,2372,21.28,25010
2021-05-05,59696,3545,16.84,22789
2021-05-06,336937,10915,30.87,93684
2021-05-07,87167,4802,18.15,36902
2021-05-10,91990,4335,21.22,43256
2021-05-11,54621,2835,19.27,20063
2021-05-12,285461,9388,30.41,112306
2021-05-14,100632,4625,21.76,39820
2021-05-17,57253,2772,20.65,28145
2021-05-18,71789,2924,24.55,31964
2021-05-19,105994,4617,22.96,39638
2021-05-20,66260,3336,19.86,30014
2021-05-21,499518,12620,39.58,123885
2021-05-24,153281,5503,27.85,72340
2021-05-25,89112,4031,22.11,41724
2021-05-26,172921,4660,37.11,72122
2021-05-27,72231,2531,28.54,39648
2021-05-28,75616,3294,22.96,31113
2021-05-31,137627,4684,29.38,85694
2021-06-01,81209,3213,25.28,42781
2021-06-02,65560,2578,25.43,29620
2021-06-03,1401139,46081,30.41,432454
2021-06-04,393393,14197,27.71,145869
2021-06-07,156222,5854,26.69,84934
2021-06-08,517467,15704,32.95,154495
2021-06-09,295547,11656,25.36,112163
2021-06-10,85346,4048,21.08,36000
2021-06-11,68377,3325,20.56,36869
2021-06-14,70719,2976,23.76,35057
2021-06-15,112992,3380,33.43,73329
2021-06-16,71038,3668,19.37,31569
2021-06-17,87886,3714,23.66,49447
2021-06-18,75327,3932,19.16,42648
2021-06-21,44618,2082,21.43,25843
2021-06-22,40997,1687,24.3,25687
2021-06-23,141545,6594,21.47,80596
2021-06-24,177453,7140,24.85,70867
2021-06-25,59784,2307,25.91,38939
2021-06-28,128163,6346,20.2,80857
2021-06-29,60205,2306,26.11,38308
2021-06-30,131613,5953,22.11,66615
2021-07-01,65507,2659,24.64,36220
2021-07-02,39071,2101,18.6,22595
2021-07-05,67542,3011,22.43,47795
2021-07-06,91823,4336,21.18,60144
2021-07-07,116489,5442,21.41,65704
2021-07-08,639585,21625,29.58,183471
2021-07-09,221321,10728,20.63,106242
2021-07-12,214707,9114,23.56,107057
2021-07-13,867072,25218,34.38,397168
2021-07-14,222710,8031,27.73,102362
2021-07-15,130008,6085,21.37,78855
2021-07-16,117126,4760,24.61,61237
2021-07-19,195936,7793,25.14,90531
2021-07-20,124434,6004,20.73,70445
2021-07-22,63654,3056,20.83,35206
2021-07-23,50404,2694,18.71,30095
2021-07-26,81336,4560,17.84,40494
2021-07-27,113127,5822,19.43,55420
2021-07-28,82478,4206,19.61,38312
2021-07-29,81963,4167,19.67,36421
2021-07-30,60731,3226,18.83,33197
2021-08-02,40460,2094,19.32,26937
2021-08-03,194145,7849,24.73,87132
2021-08-04,58553,2738,21.39,36862
2021-08-05,45109,2608,17.3,24097
2021-08-06,59176,2833,20.89,28649
2021-08-09,58824,2628,22.38,38673
2021-08-10,53240,3098,17.19,30163
2021-08-11,157238,8467,18.57,66465
2021-08-12,2349724,67552,34.78,554109
2021-08-13,1137255,41986,27.09,300131
2021-08-16,487862,18929,25.77,146860
2021-08-17,217627,9422,23.1,98455
2021-08-18,122358,5544,22.07,50771
2021-08-20,386095,14405,26.8,125524
2021-08-23,223444,10555,21.17,90368
2021-08-24,142877,7193,19.86,43239
2021-08-25,100344,4385,22.88,43587
2021-08-26,61531,2315,26.58,36024
2021-08-27,77481,3094,25.04,29225
2021-08-30,96325,4195,22.96,47957
2021-08-31,115349,5680,20.31,50800
2021-09-01,68376,3674,18.61,33970
2021-09-02,207524,10859,19.11,85733
2021-09-03,102171,5951,17.17,46459
2021-09-06,107989,6783,15.92,56929
2021-09-07,837830,30953,27.07,281239
2021-09-08,538370,23368,23.04,189753
2021-09-09,335093,15136,22.14,127707
2021-09-13,191567,10191,18.8,84834
2021-09-14,1154206,39596,29.15,315802
2021-09-15,540502,21429,25.22,159923
2021-09-16,714705,33423,21.38,353046
2021-09-17,503249,25193,19.98,231023
2021-09-20,338644,16934,20.0,133703
2021-09-21,179030,9169,19.53,54900
2021-09-22,268107,13381,20.04,81811
2021-09-23,146795,17062,8.6,78471
2021-09-24,154226,9170,16.82,56532
2021-09-27,147286,8577,17.17,55215
2021-09-28,13991423,102405,136.63,5041747
2021-09-29,1278218,21538,59.35,575973
2021-09-30,735906,15622,47.11,408523
2021-10-01,820678,19032,43.12,473972
2021-10-04,701644,15206,46.14,304351
2021-10-05,455541,11943,38.14,229995
2021-10-06,531255,17976,29.55,272043
2021-10-07,326831,8514,38.39,156777
2021-10-08,253396,8974,28.24,123006
2021-10-11,2048961,44463,46.08,877223
2021-10-12,1158615,30193,38.37,433168
