Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-19,27036,13,2079.69,27036
2020-10-20,125808,66,1906.18,80099
2020-10-21,1853,6,308.83,1552
2020-10-22,750,3,250.0,750
2020-10-23,32889,15,2192.6,32889
2020-10-26,12390,11,1126.36,11390
2020-10-27,10800,8,1350.0,10800
2020-10-28,136106,282,482.65,113739
2020-10-29,20627,65,317.34,16188
2020-10-30,20307,94,216.03,16658
2020-11-02,241079,881,273.64,201296
2020-11-03,177616,772,230.07,150981
2020-11-04,188226,861,218.61,117992
2020-11-05,125405,604,207.62,70163
2020-11-06,84521,333,253.82,72236
2020-11-09,117396,774,151.67,80883
2020-11-10,50633,224,226.04,46626
2020-11-11,23429,66,354.98,22449
2020-11-12,26117,160,163.23,19198
2020-11-13,16916,156,108.44,14750
2020-11-17,23409,183,127.92,21895
2020-11-18,18578,81,229.36,17724
2020-11-19,40353,204,197.81,38259
2020-11-20,25053,134,186.96,23342
2020-11-23,43282,158,273.94,38455
2020-11-24,33810,291,116.19,27634
2020-11-25,16539,204,81.07,9143
2020-11-26,9236,89,103.78,5038
2020-11-27,45768,155,295.28,35285
2020-12-01,19003,138,137.7,10654
2020-12-02,9696,53,182.94,5451
2020-12-03,31878,227,140.43,24703
2020-12-04,74697,226,330.52,56142
2020-12-07,108932,276,394.68,98654
2020-12-08,10248,132,77.64,7180
2020-12-09,61082,406,150.45,42997
2020-12-10,29351,234,125.43,17881
2020-12-11,73355,380,193.04,62357
2020-12-14,37104,295,125.78,25759
2020-12-15,21280,158,134.68,17328
2020-12-16,30233,174,173.75,22821
2020-12-17,79400,327,242.81,66444
2020-12-18,19048,121,157.42,11453
2020-12-21,44108,113,390.34,35534
2020-12-22,30132,111,271.46,24627
2020-12-23,27041,135,200.3,22670
2020-12-24,14461,149,97.05,8561
2020-12-28,37130,209,177.66,17327
2020-12-29,24376,107,227.81,9687
2020-12-30,31588,194,162.82,10197
2020-12-31,40696,272,149.62,30305
2021-01-01,6418,21,305.62,6418
2021-01-04,4384,15,292.27,4384
2021-01-05,30254,68,444.91,30248
2021-01-06,175467,1652,106.21,104884
2021-01-07,52580,1073,49.0,29612
2021-01-08,41875,449,93.26,25805
2021-01-11,16431,252,65.2,10889
2021-01-12,33431,176,189.95,20100
2021-01-13,33287,209,159.27,22832
2021-01-14,14876,75,198.35,13467
2021-01-15,29139,166,175.54,24487
2021-01-18,16121,146,110.42,14298
2021-01-19,33212,105,316.3,32278
2021-01-20,28764,141,204.0,25146
2021-01-21,36945,219,168.7,25653
2021-01-22,17617,113,155.9,14458
2021-01-25,76313,790,96.6,49557
2021-01-27,31868,583,54.66,18780
2021-01-28,7646,75,101.95,6390
2021-01-29,34871,106,328.97,30748
2021-02-01,19198,155,123.86,16526
2021-02-02,9839,74,132.96,9839
2021-02-03,23421,71,329.87,23421
2021-02-04,8195,42,195.12,8195
2021-02-05,20193,158,127.8,20193
2021-02-08,34945,90,388.28,34945
