Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,30386,192,158.26,23524
2019-10-01,1509,26,58.04,1509
2019-10-03,1412,19,74.32,1412
2019-10-04,7606,51,149.14,7606
2019-10-07,11690,67,174.48,11690
2019-10-09,6153,45,136.73,6153
2019-10-10,11324,56,202.21,11324
2019-10-11,6331,39,162.33,6331
2019-10-14,25288,68,371.88,25288
2019-10-15,8185,32,255.78,8185
2019-10-16,12671,61,207.72,12671
2019-10-17,12134,49,247.63,12134
2019-10-18,15834,72,219.92,15834
2019-10-22,10132,42,241.24,10132
2019-10-23,18485,72,256.74,18485
2019-10-24,8124,52,156.23,8124
2019-10-25,6400,30,213.33,6400
2019-10-29,30389,64,474.83,30389
2019-10-30,11174,54,206.93,11174
2019-10-31,24497,70,349.96,24497
2019-11-01,14395,74,194.53,14395
2019-11-04,14943,48,311.31,14943
2019-11-05,11353,44,258.02,11353
2019-11-06,12509,40,312.73,12509
2019-11-07,7684,59,130.24,7684
2019-11-08,6289,50,125.78,6289
2019-11-11,17448,58,300.83,17448
2019-11-13,10261,46,223.07,10261
2019-11-14,3852,39,98.77,3852
2019-11-15,21951,49,447.98,21951
2019-11-18,14657,52,281.87,14657
2019-11-19,10331,37,279.22,10331
2019-11-20,6630,41,161.71,6630
2019-11-21,6293,41,153.49,6293
2019-11-22,9639,54,178.5,9639
2019-11-25,4356,33,132.0,4356
2019-11-26,6267,50,125.34,6267
2019-11-27,3824,30,127.47,3824
2019-11-28,3326,35,95.03,3326
2019-11-29,24857,79,314.65,24857
2019-12-02,22002,63,349.24,22002
2019-12-03,19043,60,317.38,19043
2019-12-04,16516,119,138.79,16516
2019-12-05,28886,97,297.79,28886
2019-12-06,14857,85,174.79,14857
2019-12-09,9788,72,135.94,9788
2019-12-10,20334,100,203.34,16570
2019-12-11,21189,63,336.33,17556
2019-12-12,6498,40,162.45,4783
2019-12-13,41229,132,312.34,38156
2019-12-16,36510,211,173.03,27799
2019-12-17,12695,171,74.24,8945
2019-12-18,10811,43,251.42,9189
2019-12-19,23506,65,361.63,19674
2019-12-20,29882,193,154.83,11004
2019-12-23,9311,46,202.41,5790
2019-12-24,5071,47,107.89,3786
2019-12-26,4686,29,161.59,4084
2019-12-27,5466,48,113.88,3548
2019-12-30,13330,50,266.6,13018
2019-12-31,9697,64,151.52,6893
2020-01-01,4264,40,106.6,4100
2020-01-02,14328,87,164.69,13884
2020-01-03,21004,65,323.14,18501
2020-01-06,17570,144,122.01,11148
2020-01-07,11006,60,183.43,8148
2020-01-08,16416,66,248.73,13588
2020-01-09,36549,155,235.8,27133
2020-01-10,15337,81,189.35,10071
2020-01-13,10887,67,162.49,6776
2020-01-14,9537,230,41.47,7714
2020-01-15,5904,145,40.72,4968
2020-01-16,8467,75,112.89,7162
2020-01-17,23365,285,81.98,20093
2020-01-20,23620,102,231.57,19491
2020-01-21,16595,79,210.06,10870
2020-01-22,12795,103,124.22,8708
2020-01-23,2963,46,64.41,2892
2020-01-24,5493,110,49.94,4225
2020-01-27,8999,60,149.98,6527
2020-01-28,12976,63,205.97,8372
2020-01-29,4923,54,91.17,3916
2020-01-30,24782,123,201.48,20061
2020-01-31,26939,246,109.51,23263
2020-02-03,8627,51,169.16,6513
2020-02-04,16480,71,232.11,13753
2020-02-05,14925,62,240.73,13161
2020-02-06,14353,111,129.31,12778
2020-02-07,13453,61,220.54,11100
