Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,76679,2759,27.79,18334
2019-10-01,10473,485,21.59,5551
2019-10-03,7099,236,30.08,3820
2019-10-04,5814,491,11.84,3302
2019-10-07,3325,247,13.46,1789
2019-10-09,3440,159,21.64,1457
2019-10-10,5115,218,23.46,2688
2019-10-11,4500,282,15.96,3388
2019-10-14,5334,339,15.73,2195
2019-10-15,4628,191,24.23,3119
2019-10-16,16332,727,22.46,9963
2019-10-17,3846,179,21.49,2447
2019-10-18,9231,289,31.94,7258
2019-10-22,8780,329,26.69,4175
2019-10-23,31958,1807,17.69,15819
2019-10-24,7930,292,27.16,4560
2019-10-25,3455,188,18.38,2695
2019-10-29,4913,202,24.32,4037
2019-10-30,7465,252,29.62,5633
2019-10-31,8428,331,25.46,4496
2019-11-01,17646,578,30.53,10009
2019-11-04,19751,900,21.95,11623
2019-11-05,11992,545,22.0,7925
2019-11-06,76615,2287,33.5,22105
2019-11-07,14711,745,19.75,9848
2019-11-08,6128,341,17.97,3635
2019-11-11,6352,289,21.98,3698
2019-11-13,8340,290,28.76,6817
2019-11-14,5874,282,20.83,3805
2019-11-15,2007,107,18.76,1564
2019-11-18,5970,233,25.62,4323
2019-11-19,2232,158,14.13,1166
2019-11-20,6661,203,32.81,4238
2019-11-21,3600,255,14.12,2364
2019-11-22,3282,221,14.85,2133
2019-11-25,10910,621,17.57,8344
2019-11-26,11039,263,41.97,7417
2019-11-27,4107,201,20.43,2967
2019-11-28,6847,360,19.02,3184
2019-11-29,4143,146,28.38,3559
2019-12-02,1909,112,17.04,1351
2019-12-03,8148,329,24.77,3562
2019-12-04,2210,107,20.65,1544
2019-12-05,8397,312,26.91,5562
2019-12-06,3714,144,25.79,2315
2019-12-09,1246,117,10.65,709
2019-12-10,3582,253,14.16,2488
2019-12-11,6395,466,13.72,3922
2019-12-12,4493,136,33.04,2998
2019-12-13,5434,160,33.96,3587
2019-12-16,8535,337,25.33,5367
2019-12-17,18251,1468,12.43,5639
2019-12-18,11527,206,55.96,10258
2019-12-19,7777,375,20.74,5268
2019-12-20,286108,7799,36.69,38986
2019-12-23,28011,665,42.12,10731
2019-12-24,11626,409,28.43,5576
2019-12-26,31706,1258,25.2,6660
2019-12-27,14179,684,20.73,4241
2019-12-30,11453,363,31.55,7544
2019-12-31,13901,805,17.27,4518
2020-01-01,60903,2166,28.12,19254
2020-01-02,46003,1148,40.07,23103
2020-01-03,69253,2293,30.2,22273
2020-01-06,27094,1050,25.8,9433
2020-01-07,146850,3881,37.84,31422
2020-01-08,1221628,20634,59.2,199989
2020-01-09,2386837,48912,48.8,289325
2020-01-10,2403295,50523,47.57,308697
2020-01-13,97291,1393,69.84,65310
2020-01-14,575642,14713,39.12,116209
2020-01-15,204918,7900,25.94,47516
2020-01-16,161977,4813,33.65,42125
2020-01-17,91319,3191,28.62,37783
2020-01-20,58742,1847,31.8,17344
2020-01-21,107427,3473,30.93,31330
