Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1325,12,110.42,1325
2019-10-01,9196,81,113.53,7587
2019-10-03,2041,15,136.07,2041
2019-10-04,3854,32,120.44,1777
2019-10-07,4578,59,77.59,3686
2019-10-09,50876,75,678.35,47991
2019-10-10,32459,75,432.79,30194
2019-10-11,39318,63,624.1,38215
2019-10-14,27386,29,944.34,27200
2019-10-15,29860,52,574.23,28197
2019-10-16,28143,56,502.55,26865
2019-10-17,31798,28,1135.64,29160
2019-10-18,27573,24,1148.88,27560
2019-10-22,29484,36,819.0,28728
2019-10-23,3519,134,26.26,2778
2019-10-24,27427,28,979.54,26357
2019-10-25,1544,20,77.2,898
2019-10-29,4810,46,104.57,3950
2019-10-30,3185,71,44.86,3021
2019-10-31,1900,47,40.43,1800
2019-11-01,3169,73,43.41,2421
2019-11-04,21427,94,227.95,18517
2019-11-05,2019,69,29.26,1772
2019-11-06,2125,44,48.3,1689
2019-11-07,2307,50,46.14,2239
2019-11-08,10267,46,223.2,8160
2019-11-11,8048,34,236.71,5648
2019-11-13,848,28,30.29,484
2019-11-14,5477,43,127.37,3905
2019-11-15,2489,25,99.56,2383
2019-11-18,7698,75,102.64,6650
2019-11-19,4082,25,163.28,4000
2019-11-20,10326,59,175.02,9100
2019-11-21,3748,101,37.11,2997
2019-11-22,9830,132,74.47,9428
2019-11-25,21854,50,437.08,20219
2019-11-26,56128,107,524.56,55520
2019-11-27,72374,303,238.86,70224
2019-11-28,20025,67,298.88,16703
2019-11-29,22679,97,233.8,19223
2019-12-02,53560,137,390.95,51398
2019-12-03,13118,121,108.41,8981
2019-12-04,12250,82,149.39,8818
2019-12-05,3745,47,79.68,2584
2019-12-06,23785,103,230.92,14968
2019-12-09,11371,52,218.67,10516
2019-12-10,4088,40,102.2,2371
2019-12-11,3803,36,105.64,3301
2019-12-12,535,75,7.13,303
2019-12-13,1950,23,84.78,1343
2019-12-16,7509,46,163.24,5332
2019-12-17,6945,81,85.74,6001
2019-12-18,53635,171,313.65,50677
2019-12-19,79002,296,266.9,67590
2019-12-20,43663,115,379.68,38750
2019-12-23,65587,185,354.52,63425
2019-12-24,19058,81,235.28,15029
2019-12-26,6776,46,147.3,4835
2019-12-27,4751,57,83.35,1471
2019-12-30,2354,34,69.24,1423
2019-12-31,2230,34,65.59,1126
2020-01-01,1507,33,45.67,934
2020-01-02,10516,67,156.96,8103
2020-01-03,9064,89,101.84,5557
2020-01-06,6565,54,121.57,5040
2020-01-07,606390,57,10638.42,605653
2020-01-08,6548,77,85.04,2946
2020-01-09,6566,365,17.99,4906
2020-01-10,4055,95,42.68,3326
2020-01-13,16375,147,111.39,13146
2020-01-14,29355,192,152.89,18797
2020-01-15,3267,40,81.68,2486
2020-01-16,14425,214,67.41,11420
2020-01-17,4113,78,52.73,2814
2020-01-20,5814,46,126.39,4410
2020-01-21,1655,18,91.94,1510
2020-01-22,2751,29,94.86,2646
2020-01-23,4510,28,161.07,4335
2020-01-24,6951,89,78.1,5363
2020-01-27,6411,69,92.91,4132
2020-01-28,4720,28,168.57,3854
