Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,22079,1225,18.02,14107
2019-10-01,12459,1852,6.73,6074
2019-10-03,30405,2900,10.48,15592
2019-10-04,32858,2724,12.06,15086
2019-10-07,12235,1217,10.05,6227
2019-10-09,9613,1139,8.44,4535
2019-10-10,4034,474,8.51,1919
2019-10-11,831428,2782,298.86,808487
2019-10-14,12501,1425,8.77,3783
2019-10-15,35199,4601,7.65,17645
2019-10-16,39680,4112,9.65,20625
2019-10-17,19537,2566,7.61,9577
2019-10-18,26343,2262,11.65,15682
2019-10-22,224425,2621,85.63,210489
2019-10-23,10934,1021,10.71,3573
2019-10-24,18332,1506,12.17,9383
2019-10-25,476070,1531,310.95,459877
2019-10-29,27136,2198,12.35,11746
2019-10-30,46354,2284,20.3,10800
2019-10-31,107948,8152,13.24,71830
2019-11-01,28580,7358,3.88,17791
2019-11-04,46348,3631,12.76,33634
2019-11-05,19872,4366,4.55,10880
2019-11-06,47250,2217,21.31,37617
2019-11-07,107568,4968,21.65,38556
2019-11-08,69674,3766,18.5,37327
2019-11-11,40382,3834,10.53,18869
2019-11-13,18050,2134,8.46,7987
2019-11-14,340841,1590,214.37,330731
2019-11-15,1648697,5579,295.52,1414513
2019-11-18,364306,9551,38.14,207923
2019-11-19,192413,6474,29.72,123370
2019-11-20,1075195,6931,155.13,708096
2019-11-21,539401,15240,35.39,342204
2019-11-22,178183,4417,40.34,120195
2019-11-25,641602,11310,56.73,297584
2019-11-26,171014,7083,24.14,94195
2019-11-27,198986,5751,34.6,83622
2019-11-28,163216,4786,34.1,86050
2019-11-29,361475,11170,32.36,162345
2019-12-02,50817,2212,22.97,24512
2019-12-03,43687,1945,22.46,20634
2019-12-04,133757,5274,25.36,28244
2019-12-05,44018,2796,15.74,17228
2019-12-06,1528673,51160,29.88,192633
2019-12-09,489233,18468,26.49,85361
2019-12-10,133339,6799,19.61,38173
2019-12-11,68483,2993,22.88,23051
2019-12-12,157224,3411,46.09,117628
2019-12-13,37382,1680,22.25,14960
2019-12-16,203618,7449,27.33,40447
2019-12-17,87712,3503,25.04,30997
2019-12-18,40551,2141,18.94,14438
2019-12-19,61318,2802,21.88,26725
2019-12-20,43677,2729,16.0,18115
2019-12-23,40670,2324,17.5,17553
2019-12-24,88303,5702,15.49,32780
2019-12-26,48421,5071,9.55,22538
2019-12-27,73790,4972,14.84,44604
2019-12-30,47862,2665,17.96,29053
2019-12-31,175754,4946,35.53,100397
2020-01-01,106636,4505,23.67,41112
2020-01-02,58607,4008,14.62,23873
2020-01-03,74300,4757,15.62,31784
2020-01-06,53489,3758,14.23,25740
2020-01-07,104749,6682,15.68,35176
2020-01-08,91429,3767,24.27,36240
2020-01-09,129763,7623,17.02,54676
2020-01-10,160117,6357,25.19,58188
2020-01-13,44411,3417,13.0,16735
2020-01-14,46159,3096,14.91,22560
2020-01-15,45239,2900,15.6,19972
2020-01-16,22103,2244,9.85,8739
2020-01-17,26238,1797,14.6,11155
2020-01-20,14197,1565,9.07,6601
2020-01-21,32960,5254,6.27,17983
2020-01-22,39031,3116,12.53,27296
2020-01-23,24637,3443,7.16,15544
2020-01-24,25731,3466,7.42,12242
2020-01-27,24885,4059,6.13,12151
2020-01-28,13294,2826,4.7,6588
2020-01-29,207525,9311,22.29,71443
2020-01-30,55342,7384,7.49,26129
2020-01-31,36333,5431,6.69,13826
2020-02-03,56424,7031,8.03,22323
2020-02-04,249882,12302,20.31,59717
2020-02-05,36095,2601,13.88,12461
2020-02-06,23805,2295,10.37,12025
2020-02-07,13390,995,13.46,7140
2020-02-10,48677,2381,20.44,31630
2020-02-11,120666,5614,21.49,82038
2020-02-12,45977,3358,13.69,24708
2020-02-13,15726,2302,6.83,7345
2020-02-14,270435,10963,24.67,100109
2020-02-17,191560,8353,22.93,78892
2020-02-18,89062,10844,8.21,32246
2020-02-19,199837,7984,25.03,127796
2020-02-20,1216110,6327,192.21,1090262
2020-02-24,86203,4470,19.28,46267
2020-02-25,92896,2328,39.9,72416
2020-02-26,28392,2017,14.08,12092
2020-02-27,68160,4417,15.43,18456
2020-02-28,65035,3539,18.38,26020
2020-03-02,40405,2602,15.53,19481
2020-03-03,76277,4545,16.78,24349
2020-03-04,84418,7180,11.76,50938
2020-03-05,52563,4694,11.2,30252
2020-03-06,28885,2353,12.28,13777
2020-03-09,30449,7424,4.1,14849
2020-03-11,32811,1970,16.66,12159
2020-03-12,71336,4159,17.15,48266
2020-03-13,170662,2030,84.07,159316
2020-03-16,21424,2664,8.04,13834
2020-03-17,41103,2158,19.05,31302
2020-03-18,669081,2839,235.67,652592
2020-03-19,46484,2531,18.37,18987
2020-03-20,22843,1419,16.1,13012
2020-03-23,17067,919,18.57,8097
2020-03-24,18778,529,35.5,15184
2020-03-25,19865,890,22.32,13579
2020-03-26,17089,1052,16.24,10221
2020-03-27,12278,685,17.92,8826
2020-03-30,501092,1256,398.96,489938
2020-03-31,23937,1198,19.98,16211
2020-04-01,18811,542,34.71,14559
2020-04-03,106759,3302,32.33,92483
2020-04-07,129719,3210,40.41,107672
2020-04-08,76934,2499,30.79,54754
2020-04-09,80200,2291,35.01,46534
2020-04-15,232689,8258,28.18,107720
2020-04-16,76130,4482,16.99,20059
2020-04-17,22799,1412,16.15,11793
2020-04-20,18984,1143,16.61,10283
2020-04-21,32318,1987,16.26,17011
2020-04-22,49595,3542,14.0,28392
2020-04-23,16022,980,16.35,10497
2020-04-24,366421,9292,39.43,140444
2020-04-27,31607,1591,19.87,16798
2020-04-28,35143,2549,13.79,15164
2020-04-29,102389,6276,16.31,54162
2020-04-30,137611,8568,16.06,79317
2020-05-04,54023,3051,17.71,25046
2020-05-05,19816,1284,15.43,9796
2020-05-06,71260,3450,20.66,44278
2020-05-07,55761,3705,15.05,22351
2020-05-08,35544,2007,17.71,15272
2020-05-11,49473,3466,14.27,24820
2020-05-12,30921,2134,14.49,13682
2020-05-13,27568,1505,18.32,14881
2020-05-14,14170,1420,9.98,5267
2020-05-15,8317,1001,8.31,3337
2020-05-18,28134,2519,11.17,11344
2020-05-19,20529,1825,11.25,8075
2020-05-20,11325,1268,8.93,5486
2020-05-21,12918,867,14.9,8649
2020-05-22,28737,2576,11.16,13504
2020-05-26,24433,2353,10.38,10177
2020-05-27,20926,2541,8.24,9901
2020-05-28,6112,517,11.82,2953
2020-05-29,71389,7357,9.7,41139
2020-06-01,97628,7473,13.06,46709
2020-06-02,708187,25950,27.29,136275
2020-06-03,127714,7393,17.27,60329
2020-06-04,60926,4097,14.87,23587
2020-06-05,54206,5007,10.83,20073
2020-06-08,42987,3187,13.49,23886
2020-06-09,37808,2382,15.87,17632
2020-06-10,29127,2381,12.23,14662
2020-06-11,30741,2392,12.85,12236
2020-06-12,37726,2926,12.89,18768
2020-06-15,572808,15739,36.39,123572
2020-06-16,81179,5707,14.22,31693
2020-06-17,29621,3400,8.71,13486
2020-06-18,40198,2255,17.83,24134
2020-06-19,57986,3244,17.87,38219
2020-06-22,57850,3485,16.6,35830
2020-06-23,75540,3384,22.32,38904
2020-06-24,54900,2615,20.99,29257
2020-06-25,86754,3263,26.59,59190
2020-06-26,32159,1713,18.77,17484
2020-06-29,60375,4229,14.28,23984
2020-06-30,60484,4034,14.99,37815
2020-07-01,85476,3742,22.84,47330
2020-07-02,32747,2501,13.09,16244
2020-07-03,91182,3137,29.07,66622
2020-07-06,279085,9383,29.74,154907
2020-07-07,171609,11888,14.44,83359
2020-07-08,54318,3345,16.24,28749
2020-07-09,41197,2144,19.22,18620
2020-07-10,54953,2626,20.93,35177
2020-07-13,127994,14295,8.95,67597
2020-07-14,116138,11359,10.22,59350
2020-07-15,64825,9434,6.87,37034
2020-07-16,124745,12023,10.38,87889
2020-07-17,155836,18240,8.54,88240
2020-07-20,133055,15127,8.8,75944
2020-07-21,918285,15801,58.12,807021
2020-07-22,87549,6101,14.35,40793
2020-07-23,117473,10706,10.97,67107
2020-07-24,288383,10657,27.06,242324
2020-07-27,277573,35687,7.78,171733
2020-07-28,387910,17378,22.32,222614
2020-07-29,223000,12595,17.71,140021
2020-07-30,720977,14295,50.44,287693
2020-07-31,809708,20817,38.9,265442
2020-08-03,967284,25441,38.02,278042
2020-08-04,1725777,45329,38.07,361540
2020-08-05,457483,13174,34.73,173603
2020-08-06,234685,7413,31.66,154798
2020-08-07,147450,5688,25.92,77108
2020-08-10,230819,8355,27.63,112898
2020-08-11,139097,4666,29.81,53838
2020-08-12,618316,16486,37.51,195514
2020-08-13,165569,7873,21.03,77123
2020-08-14,149444,6699,22.31,54077
2020-08-17,70987,4103,17.3,23894
2020-08-18,82511,5684,14.52,34750
2020-08-19,114070,5346,21.34,53826
2020-08-20,104481,5001,20.89,32521
2020-08-21,166129,5450,30.48,54311
2020-08-24,90590,4110,22.04,48925
2020-08-25,74373,3706,20.07,45849
2020-08-26,87299,4775,18.28,41607
2020-08-27,97781,4877,20.05,49134
2020-08-28,113485,9801,11.58,64478
2020-08-31,117784,6101,19.31,60020
2020-09-01,83535,7333,11.39,35026
2020-09-02,88902,6566,13.54,23186
2020-09-03,45611,4540,10.05,27419
2020-09-04,123740,6564,18.85,40307
2020-09-07,97008,6224,15.59,41555
2020-09-08,61295,6560,9.34,26769
2020-09-09,36226,2639,13.73,15893
2020-09-10,45626,4777,9.55,20134
2020-09-11,312925,14885,21.02,49741
2020-09-14,279842,14513,19.28,104528
2020-09-15,171459,10918,15.7,88725
2020-09-16,86368,4604,18.76,47938
2020-09-17,97621,5908,16.52,45962
2020-09-18,297813,9367,31.79,160922
2020-09-21,112252,5988,18.75,48783
2020-09-22,138496,7017,19.74,48178
2020-09-23,83312,5563,14.98,34863
2020-09-24,49603,4838,10.25,27118
2020-09-25,2648052,23841,111.07,1956913
2020-09-29,134404,8190,16.41,53631
2020-09-30,149240,8206,18.19,48147
2020-10-01,118217,5713,20.69,71824
2020-10-05,98320,4651,21.14,64180
2020-10-06,76012,3774,20.14,49276
2020-10-07,62671,5450,11.5,29112
2020-10-08,187755,12131,15.48,82591
2020-10-09,77970,6148,12.68,27145
2020-10-12,52224,4240,12.32,23438
2020-10-13,109113,7582,14.39,43453
2020-10-14,65216,5741,11.36,29042
2020-10-15,47627,4973,9.58,22353
2020-10-16,49163,3884,12.66,32836
2020-10-19,103224,7828,13.19,41978
2020-10-20,73835,4442,16.62,46323
2020-10-21,47525,2965,16.03,26289
2020-10-22,145126,6019,24.11,103674
2020-10-23,150390,9698,15.51,82027
2020-10-26,43419,2950,14.72,26239
2020-10-27,38074,2380,16.0,21177
2020-10-28,30258,1758,17.21,18788
2020-10-29,20978,1514,13.86,12614
2020-10-30,45329,2848,15.92,27729
2020-11-02,72472,5432,13.34,35350
2020-11-03,230748,9675,23.85,65486
2020-11-04,82056,3665,22.39,50128
2020-11-05,40365,4876,8.28,18957
2020-11-06,299215,3618,82.7,270221
2020-11-09,33614,2618,12.84,24639
2020-11-10,86863,5483,15.84,64640
2020-11-11,73080,5407,13.52,53952
2020-11-12,89083,7937,11.22,66425
2020-11-13,121554,5993,20.28,105665
2020-11-17,154550,11647,13.27,81382
2020-11-18,75288,4864,15.48,30765
2020-11-19,136163,7964,17.1,58443
2020-11-20,191136,10290,18.57,89915
2020-11-23,57974,4664,12.43,30511
2020-11-24,41458,3404,12.18,23546
2020-11-25,58072,3117,18.63,29351
2020-11-26,30943,2311,13.39,12350
2020-11-27,108329,4692,23.09,71460
2020-12-01,222604,7089,31.4,196491
2020-12-02,419977,14239,29.49,300137
2020-12-03,68518,5823,11.77,38340
2020-12-04,67793,4687,14.46,38840
2020-12-07,188882,11905,15.87,105929
2020-12-08,551475,20483,26.92,202720
2020-12-09,125445,8589,14.61,68792
2020-12-10,77856,3252,23.94,52332
2020-12-11,298916,9823,30.43,119537
2020-12-14,93705,6255,14.98,45364
2020-12-15,180288,6404,28.15,91104
2020-12-16,477489,16556,28.84,179567
2020-12-17,510335,22291,22.89,221814
2020-12-18,230186,9499,24.23,116846
2020-12-21,549096,26469,20.74,299241
2020-12-22,167259,13397,12.48,68466
2020-12-23,694216,27933,24.85,255405
2020-12-24,378857,22441,16.88,196465
2020-12-28,130066,5728,22.71,69681
2020-12-29,132285,6549,20.2,66446
2020-12-30,48894,4397,11.12,19062
2020-12-31,138349,10385,13.32,87313
2021-01-01,96636,5403,17.89,38219
2021-01-04,114372,6230,18.36,61450
2021-01-05,87242,5417,16.11,47928
2021-01-06,558324,24728,22.58,209393
2021-01-07,225764,19689,11.47,130488
2021-01-08,176443,12054,14.64,62635
2021-01-11,137590,14964,9.19,63687
2021-01-12,159993,14655,10.92,63292
2021-01-13,102449,9219,11.11,49963
2021-01-14,88160,6294,14.01,41316
2021-01-15,141973,15210,9.33,71728
2021-01-18,186809,13608,13.73,72849
2021-01-19,40903,2916,14.03,17770
2021-01-20,604586,13872,43.58,287600
2021-01-21,90706,6288,14.43,45549
2021-01-22,82852,8937,9.27,39066
2021-01-25,140199,9059,15.48,38460
2021-01-27,55989,6824,8.2,26382
2021-01-28,339315,15304,22.17,78904
2021-01-29,119617,10544,11.34,51968
2021-02-01,153554,12228,12.56,66542
2021-02-02,177898,12543,14.18,67080
2021-02-03,71467,4177,17.11,35682
2021-02-04,296292,7526,39.37,213784
2021-02-05,78986,5533,14.28,27586
2021-02-08,289062,4646,62.22,240510
2021-02-09,32660,2041,16.0,13896
2021-02-10,99342,7281,13.64,39957
2021-02-11,67542,5823,11.6,33749
2021-02-12,56821,3697,15.37,19236
2021-02-15,109066,12962,8.41,45353
2021-02-16,58715,7159,8.2,28329
