Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,515,51,10.1,354
2019-10-01,298,42,7.1,216
2019-10-03,197,38,5.18,91
2019-10-04,1904,51,37.33,193
2019-10-07,281,69,4.07,168
2019-10-09,179,22,8.14,125
2019-10-10,1615,49,32.96,97
2019-10-11,780,58,13.45,508
2019-10-14,391,40,9.78,191
2019-10-15,1775,38,46.71,130
2019-10-16,1236,77,16.05,906
2019-10-17,210,34,6.18,185
2019-10-18,810,120,6.75,494
2019-10-22,1437,47,30.57,524
2019-10-23,809,68,11.9,428
2019-10-24,301,26,11.58,175
2019-10-25,735,32,22.97,676
2019-10-29,3176,101,31.45,172
2019-10-30,721,84,8.58,165
2019-10-31,1799,213,8.45,947
2019-11-01,966,166,5.82,242
2019-11-04,881,231,3.81,463
2019-11-05,666,104,6.4,241
2019-11-06,952,226,4.21,414
2019-11-07,295,113,2.61,76
2019-11-08,852,359,2.37,252
2019-11-11,1007,64,15.73,101
2019-11-13,2409,433,5.56,901
2019-11-14,1415,246,5.75,183
2019-11-15,816,166,4.92,324
2019-11-18,556,117,4.75,234
2019-11-19,634,122,5.2,195
2019-11-20,1670,223,7.49,647
2019-11-21,880,242,3.64,359
2019-11-22,730,369,1.98,108
2019-11-25,1582,275,5.75,431
2019-11-26,2741,410,6.69,1191
2019-11-27,303,93,3.26,161
2019-11-28,826,108,7.65,256
2019-11-29,419,78,5.37,66
2019-12-02,691,197,3.51,170
2019-12-03,2234,468,4.77,630
2019-12-04,500,62,8.06,276
2019-12-05,36170,2003,18.06,13048
2019-12-06,193165,9347,20.67,28360
2019-12-09,66110,3282,20.14,10879
2019-12-10,27706,941,29.44,7657
2019-12-11,86723,3339,25.97,13023
2019-12-12,66092,2221,29.76,10042
2019-12-13,8910,488,18.26,2995
2019-12-16,4092,412,9.93,1240
2019-12-17,5765,342,16.86,2598
2019-12-18,9560,777,12.3,3141
2019-12-19,960,82,11.71,816
2019-12-20,4676,365,12.81,2888
2019-12-23,5591,310,18.04,2823
2019-12-24,15735,607,25.92,4454
2019-12-26,2395,186,12.88,1497
2019-12-27,1327,182,7.29,454
2019-12-30,2518,192,13.11,1188
2019-12-31,1300,148,8.78,731
2020-01-01,3031,220,13.78,2338
