Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-24,14253757,294719,48.36,9658756
2021-08-25,1755654,86692,20.25,1200364
2021-08-26,1246235,35360,35.24,675502
2021-08-27,2158412,36086,59.81,1663816
2021-08-30,3787288,82904,45.68,2197795
2021-08-31,2850914,70481,40.45,971619
2021-09-01,1671131,53723,31.11,650143
2021-09-02,2092554,48762,42.91,1013353
2021-09-03,810355,22621,35.82,347621
2021-09-06,380937,12766,29.84,181514
2021-09-07,1299310,31245,41.58,542831
2021-09-08,471547,14671,32.14,180625
2021-09-09,425608,11008,38.66,182880
2021-09-13,485625,11832,41.04,262396
2021-09-14,495418,13056,37.95,315117
2021-09-15,633790,19809,32.0,286069
2021-09-16,550244,16401,33.55,303048
2021-09-17,1866836,44835,41.64,1266211
2021-09-20,1066081,31684,33.65,708895
2021-09-21,887685,30552,29.05,495689
2021-09-22,1506950,19607,76.86,1237403
2021-09-23,3502031,100915,34.7,2153864
2021-09-24,1205300,31106,38.75,692909
2021-09-27,1997058,38061,52.47,1265092
2021-09-28,1003595,27525,36.46,464980
2021-09-29,666830,19836,33.62,373081
2021-09-30,773608,17673,43.77,527957
2021-10-01,829902,18526,44.8,571784
2021-10-04,2729456,80131,34.06,1109519
2021-10-05,3582316,107170,33.43,1286575
2021-10-06,3839813,160356,23.95,1883642
2021-10-07,1381841,36444,37.92,632908
2021-10-08,3103236,92102,33.69,1114990
2021-10-11,1212750,50787,23.88,487044
2021-10-12,568093,18669,30.43,338917
2021-10-13,899091,35598,25.26,558555
2021-10-14,719597,21144,34.03,499001
2021-10-18,952441,19991,47.64,681846
2021-10-19,479369,26086,18.38,306788
2021-10-20,1321018,55940,23.61,835121
2021-10-21,453398,27969,16.21,239039
2021-10-22,382729,21918,17.46,171767
2021-10-25,357113,23713,15.06,147716
2021-10-26,926345,28741,32.23,680873
2021-10-27,830764,39037,21.28,387115
2021-10-28,345885,19966,17.32,191515
2021-10-29,501489,27427,18.28,277710
