Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,83186,77,1080.34,71732
2019-10-01,11793,21,561.57,11793
2019-10-03,4031,16,251.94,4031
2019-10-04,5332,14,380.86,5332
2019-10-07,13387,37,361.81,13387
2019-10-09,29331,29,1011.41,29331
2019-10-10,9884,21,470.67,9884
2019-10-11,16925,15,1128.33,16925
2019-10-14,26252,42,625.05,26252
2019-10-15,12299,31,396.74,12299
2019-10-16,29279,37,791.32,29279
2019-10-17,16385,37,442.84,16385
2019-10-18,51459,34,1513.5,51459
2019-10-22,29372,35,839.2,29372
2019-10-23,81969,69,1187.96,81969
2019-10-24,42614,32,1331.69,42614
2019-10-25,19248,33,583.27,19248
2019-10-29,37829,42,900.69,37829
2019-10-30,24627,48,513.06,24627
2019-10-31,18328,35,523.66,18328
2019-11-01,24041,27,890.41,24041
2019-11-04,32002,37,864.92,32002
2019-11-05,36063,41,879.59,36063
2019-11-06,48238,44,1096.32,48238
2019-11-07,44068,40,1101.7,44068
2019-11-08,13779,25,551.16,13779
2019-11-11,70774,55,1286.8,70774
2019-11-13,99262,54,1838.19,99262
2019-11-14,17215,23,748.48,17215
2019-11-15,28820,35,823.43,28820
2019-11-18,37631,42,895.98,37631
2019-11-19,10891,28,388.96,10891
2019-11-20,28255,55,513.73,28255
2019-11-21,24612,28,879.0,24612
2019-11-22,19289,40,482.22,19289
2019-11-25,60498,48,1260.38,60498
2019-11-26,12022,26,462.38,12022
2019-11-27,8425,37,227.7,8425
2019-11-28,58735,38,1545.66,58735
2019-11-29,13780,32,430.62,13780
2019-12-02,79043,55,1437.15,79043
2019-12-03,48755,47,1037.34,48755
2019-12-04,28322,46,615.7,28322
2019-12-05,87832,33,2661.58,87832
2019-12-06,60041,64,938.14,60041
2019-12-09,8970,44,203.86,8970
2019-12-10,18279,21,870.43,18279
2019-12-11,5622,11,511.09,5622
2019-12-12,29740,44,675.91,29740
2019-12-13,11814,28,421.93,11814
2019-12-16,10501,25,420.04,10501
2019-12-17,23157,28,827.04,23157
2019-12-18,17653,34,519.21,17653
