Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3288,120,27.4,2635
2019-10-01,2382,182,13.09,1587
2019-10-03,2661,70,38.01,2038
2019-10-04,3032,148,20.49,2602
2019-10-07,1816,79,22.99,1274
2019-10-09,25281,246,102.77,16034
2019-10-10,10415,154,67.63,8584
2019-10-11,10822,177,61.14,8502
2019-10-14,3840,159,24.15,2609
2019-10-15,29178,161,181.23,28399
2019-10-16,1756,66,26.61,1489
2019-10-17,5719,136,42.05,4805
2019-10-18,4706,69,68.2,4312
2019-10-22,24472,307,79.71,17366
2019-10-23,3203,133,24.08,1876
2019-10-24,1915,82,23.35,1167
2019-10-25,5669,111,51.07,4551
2019-10-29,3946,246,16.04,2744
2019-10-30,2884,181,15.93,1698
2019-10-31,3344,60,55.73,3062
2019-11-01,7648,185,41.34,5756
2019-11-04,7887,290,27.2,5834
2019-11-05,3792,128,29.62,2550
2019-11-06,10095,197,51.24,5477
2019-11-07,4610,262,17.6,4043
2019-11-08,10071,271,37.16,7602
2019-11-11,4587,216,21.24,3352
2019-11-13,2534,77,32.91,1721
2019-11-14,9469,209,45.31,6007
2019-11-15,14305,225,63.58,9749
2019-11-18,13729,334,41.1,8380
2019-11-19,2648,28,94.57,2618
2019-11-20,7290,69,105.65,6912
2019-11-21,7852,279,28.14,5792
2019-11-22,5282,193,27.37,2666
2019-11-25,3352,165,20.32,2571
2019-11-26,5203,124,41.96,4194
2019-11-27,3689,124,29.75,2533
2019-11-28,6374,171,37.27,5116
2019-11-29,4230,322,13.14,2765
2019-12-02,3686,152,24.25,2469
2019-12-03,2388,123,19.41,1541
2019-12-04,1377,179,7.69,750
2019-12-05,1587,36,44.08,990
2019-12-06,2718,115,23.63,1440
2019-12-09,3720,175,21.26,2143
2019-12-10,2134,166,12.86,1530
2019-12-11,3364,58,58.0,2586
2019-12-12,5748,142,40.48,3605
2019-12-13,10436,186,56.11,8870
2019-12-16,1813,89,20.37,1398
2019-12-17,4105,292,14.06,2380
2019-12-18,14562,345,42.21,11119
2019-12-19,25727,255,100.89,20035
2019-12-20,4282,143,29.94,2603
2019-12-23,4627,107,43.24,3406
2019-12-24,12135,374,32.45,8606
2019-12-26,5740,282,20.35,4552
2019-12-27,2784,65,42.83,1475
2019-12-30,5222,177,29.5,3409
2019-12-31,13932,296,47.07,11003
2020-01-01,5090,152,33.49,3210
2020-01-02,29379,640,45.9,24383
2020-01-03,23826,746,31.94,16949
2020-01-06,11069,126,87.85,8411
2020-01-07,9746,216,45.12,6268
2020-01-08,12334,269,45.85,10144
2020-01-09,4434,157,28.24,3444
2020-01-10,3203,138,23.21,2307
2020-01-13,5832,392,14.88,3754
2020-01-14,9008,494,18.23,5245
2020-01-15,29433,366,80.42,16965
2020-01-16,4857,103,47.16,4125
2020-01-17,33700,509,66.21,27497
2020-01-20,89572,1228,72.94,46324
2020-01-21,44935,812,55.34,18966
2020-01-22,17876,669,26.72,13133
2020-01-23,10929,213,51.31,7999
2020-01-24,12751,271,47.05,8098
2020-01-27,5203,205,25.38,4732
2020-01-28,12460,238,52.35,9582
2020-01-29,8377,185,45.28,6815
2020-01-30,19842,484,41.0,15308
2020-01-31,3756,131,28.67,3226
2020-02-03,1962,89,22.04,1433
2020-02-04,20115,513,39.21,17602
2020-02-05,2696,46,58.61,2502
2020-02-06,9139,180,50.77,6372
2020-02-07,3278,65,50.43,2585
2020-02-10,5998,102,58.8,4872
2020-02-11,17170,119,144.29,15345
2020-02-12,5549,155,35.8,4734
2020-02-13,9413,274,34.35,6412
2020-02-14,14365,170,84.5,13364
2020-02-17,10096,237,42.6,8794
2020-02-18,7531,132,57.05,6671
2020-02-19,5698,460,12.39,3894
2020-02-20,24762,597,41.48,15016
2020-02-24,8621,125,68.97,6959
