Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2020,167,12.1,1579
2019-10-01,1485,139,10.68,1346
2019-10-03,1228,188,6.53,804
2019-10-04,6007,269,22.33,5556
2019-10-07,2401,270,8.89,1823
2019-10-09,2776,240,11.57,2095
2019-10-10,3515,186,18.9,3123
2019-10-11,859,364,2.36,390
2019-10-14,3089,350,8.83,2524
2019-10-15,3362,244,13.78,2849
2019-10-16,2225,184,12.09,1482
2019-10-17,850,324,2.62,395
2019-10-18,3537,319,11.09,3109
2019-10-22,2840,229,12.4,2501
2019-10-23,10344,119,86.92,10062
2019-10-24,19488,188,103.66,19044
2019-10-25,387,149,2.6,134
2019-10-29,14844,619,23.98,10707
2019-10-30,2669,316,8.45,2050
2019-10-31,1054,64,16.47,771
2019-11-01,2104,113,18.62,1806
2019-11-04,1267,242,5.24,997
2019-11-05,2936,88,33.36,2325
2019-11-06,762,187,4.07,382
2019-11-07,2019,73,27.66,1724
2019-11-08,12863,249,51.66,11868
2019-11-11,878,227,3.87,577
2019-11-13,20786,475,43.76,15235
2019-11-14,3097,262,11.82,2645
2019-11-15,3137,388,8.09,2061
2019-11-18,17793,421,42.26,16267
2019-11-19,16642,198,84.05,15400
2019-11-20,344,56,6.14,285
2019-11-21,9468,207,45.74,9258
2019-11-22,1470,97,15.15,1085
2019-11-25,3727,207,18.0,2768
2019-11-26,1849,123,15.03,1094
2019-11-27,4715,284,16.6,3773
2019-11-28,6292,523,12.03,5472
2019-11-29,1032,112,9.21,857
2019-12-02,2548,500,5.1,1637
2019-12-03,889,103,8.63,516
2019-12-04,561,143,3.92,310
2019-12-05,1950,221,8.82,1517
2019-12-06,1036,198,5.23,366
2019-12-09,2771,153,18.11,2383
2019-12-10,915,121,7.56,382
2019-12-11,773,127,6.09,766
2019-12-12,3966,92,43.11,3597
2019-12-13,20607,135,152.64,20203
2019-12-16,491,115,4.27,250
2019-12-17,2320,230,10.09,2106
2019-12-18,3827,158,24.22,3232
2019-12-19,734,228,3.22,372
2019-12-20,358,41,8.73,338
2019-12-23,344,51,6.75,193
2019-12-24,1028,119,8.64,510
2019-12-26,21915,336,65.22,16246
2019-12-27,2073,272,7.62,1432
2019-12-30,2422,330,7.34,1090
2019-12-31,4423,574,7.71,3836
2020-01-01,454,158,2.87,45
2020-01-02,3646,171,21.32,3074
2020-01-03,1043,92,11.34,730
2020-01-06,805,67,12.01,774
2020-01-07,887,281,3.16,525
2020-01-08,968,192,5.04,831
2020-01-09,413,94,4.39,319
2020-01-10,1332,241,5.53,562
2020-01-13,1359,126,10.79,1035
2020-01-14,2282,270,8.45,2047
2020-01-15,3765,276,13.64,3401
2020-01-16,11589,151,76.75,11390
2020-01-17,7755,213,36.41,7379
2020-01-20,9414,490,19.21,7129
2020-01-21,12998,296,43.91,11222
2020-01-22,469,167,2.81,247
2020-01-23,1453,150,9.69,667
2020-01-24,3094,175,17.68,2624
2020-01-27,5983,193,31.0,4835
2020-01-28,2634,110,23.95,2190
2020-01-29,956,37,25.84,882
2020-01-30,1355,286,4.74,712
2020-01-31,671,93,7.22,581
2020-02-03,417,44,9.48,414
2020-02-04,6483,173,37.47,6035
2020-02-05,9160,98,93.47,8541
2020-02-06,10760,268,40.15,8151
2020-02-07,5550,239,23.22,4745
2020-02-10,30177,256,117.88,25838
2020-02-11,7779,357,21.79,6910
2020-02-12,34174,541,63.17,23936
2020-02-13,13003,236,55.1,12539
2020-02-14,6410,442,14.5,4464
2020-02-17,34237,438,78.17,32289
2020-02-18,6230,370,16.84,5287
2020-02-19,2222,337,6.59,1183
2020-02-20,14062,336,41.85,13005
2020-02-24,8314,159,52.29,8138
2020-02-25,11779,99,118.98,11626
2020-02-26,3180,173,18.38,2691
2020-02-27,1150,87,13.22,937
2020-02-28,2934,152,19.3,2778
2020-03-02,5233,243,21.53,4920
2020-03-03,6818,315,21.64,6546
2020-03-04,2614,273,9.58,2373
2020-03-05,2017,161,12.53,1808
2020-03-06,2719,128,21.24,2614
2020-03-09,11221,276,40.66,10827
2020-03-11,7407,123,60.22,7205
2020-03-12,35416,1064,33.29,34193
2020-03-13,42254,906,46.64,41151
2020-03-16,1658,263,6.3,1416
2020-03-17,1865,203,9.19,1723
2020-03-18,23033,714,32.26,21919
2020-03-19,15641,626,24.99,14754
2020-03-20,19927,480,41.51,19367
2020-03-23,11929,386,30.9,11419
2020-03-24,13504,48,281.33,13439
2020-03-25,11033,77,143.29,10920
2020-03-26,226,45,5.02,130
2020-03-27,87,22,3.95,47
2020-03-30,1272,66,19.27,1019
2020-03-31,4504,40,112.6,4382
2020-04-01,179,50,3.58,139
2020-04-03,90,20,4.5,80
2020-04-07,2267,239,9.49,1939
2020-04-08,393,90,4.37,210
2020-04-09,3001,231,12.99,2766
2020-04-15,577,94,6.14,298
2020-04-16,570,81,7.04,349
2020-04-17,172,21,8.19,138
2020-04-20,1355,122,11.11,1247
2020-04-21,943,140,6.74,549
2020-04-22,122,26,4.69,60
2020-04-23,83,24,3.46,55
2020-04-24,2543,217,11.72,2311
2020-04-27,360,54,6.67,305
2020-04-28,323,38,8.5,227
2020-04-29,142,20,7.1,133
2020-04-30,2165,113,19.16,1937
2020-05-04,1424,141,10.1,1072
2020-05-05,223,32,6.97,150
2020-05-06,2039,135,15.1,1987
