Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,50302,199,252.77,39956
2019-10-01,5348,121,44.2,2952
2019-10-03,17111,140,122.22,16857
2019-10-04,24478,317,77.22,3705
2019-10-07,32977,190,173.56,26894
2019-10-09,58948,99,595.43,55667
2019-10-10,50987,235,216.97,37034
2019-10-11,66816,287,232.81,65764
2019-10-14,311215,961,323.84,227871
2019-10-15,40214,248,162.15,27745
2019-10-16,10461,284,36.83,6132
2019-10-17,113887,510,223.31,65612
2019-10-18,126196,514,245.52,105140
2019-10-22,35811,262,136.68,24219
2019-10-23,6251,101,61.89,5880
2019-10-24,105828,686,154.27,73841
2019-10-25,4503,16,281.44,4503
2019-10-29,10038,11,912.55,10038
2019-10-30,2331,10,233.1,2331
2019-10-31,243,5,48.6,243
2019-11-01,84,4,21.0,84
2019-11-04,55,2,27.5,55
2019-11-05,882,6,147.0,882
2019-11-06,769,4,192.25,769
2019-11-07,18099,64,282.8,18099
2019-11-08,1253,6,208.83,1253
2019-11-11,3502,4,875.5,3502
2019-11-13,4316,38,113.58,4316
2019-11-14,16,3,5.33,16
2019-11-15,7601,42,180.98,7601
2019-11-18,17579,106,165.84,17579
2019-11-19,6778,83,81.66,6778
2019-11-20,6737,80,84.21,6737
2019-11-21,5083,9,564.78,5083
2019-11-22,175,2,87.5,175
2019-11-25,645,12,53.75,645
2019-11-26,3899,43,90.67,3899
2019-11-27,9164,68,134.76,9164
2019-11-28,1099,14,78.5,1099
2019-11-29,2132,109,19.56,2132
2019-12-02,2289,48,47.69,2289
2019-12-03,2265,52,43.56,2265
2019-12-04,39585,37,1069.86,39585
2019-12-05,3033,66,45.95,3033
2019-12-06,7567,42,180.17,7567
2019-12-09,21897,147,148.96,21897
2019-12-10,4041,70,57.73,2341
2019-12-11,4521,78,57.96,3701
2019-12-12,7550,62,121.77,7449
2019-12-13,4423,78,56.71,2871
2019-12-16,18123,56,323.62,17946
2019-12-17,2376,45,52.8,1707
2019-12-18,8218,81,101.46,6503
2019-12-19,1817,37,49.11,1494
2019-12-20,7250,49,147.96,5101
2019-12-23,1716,86,19.95,848
2019-12-24,3657,85,43.02,2755
2019-12-26,6819,146,46.71,4486
2019-12-27,2673,50,53.46,2187
2019-12-30,588,60,9.8,588
2019-12-31,831,89,9.34,700
2020-01-01,2087,106,19.69,1610
2020-01-02,25669,67,383.12,25562
2020-01-03,43250,982,44.04,32651
2020-01-06,4637,179,25.91,3131
2020-01-07,18523,75,246.97,18344
2020-01-08,25283,568,44.51,24938
2020-01-09,18536,665,27.87,14390
2020-01-10,26830,1172,22.89,15138
2020-01-13,102414,2320,44.14,77510
2020-01-14,104802,996,105.22,72209
2020-01-15,184843,793,233.09,117606
2020-01-16,46834,239,195.96,43700
2020-01-17,64119,330,194.3,59817
2020-01-20,62300,66,943.94,55949
2020-01-21,25228,260,97.03,16770
2020-01-22,6375,193,33.03,3633
2020-01-23,6284,194,32.39,4692
2020-01-24,25487,1067,23.89,20405
2020-01-27,406832,318,1279.35,384146
2020-01-28,16683,286,58.33,3201
2020-01-29,26796,669,40.05,9024
2020-01-30,18589,170,109.35,3303
2020-01-31,41628,172,242.02,16266
2020-02-03,2116,142,14.9,1597
2020-02-04,1515,232,6.53,1200
2020-02-05,5812,277,20.98,3996
2020-02-06,17704,212,83.51,4703
2020-02-07,12988,435,29.86,3460
2020-02-10,49472,160,309.2,40253
2020-02-11,41793,254,164.54,26977
2020-02-12,16541,258,64.11,2668
2020-02-13,20008,178,112.4,7342
2020-02-14,50578,444,113.91,12589
2020-02-17,69536,416,167.15,23480
2020-02-18,35417,442,80.13,16933
2020-02-19,85516,638,134.04,48840
2020-02-20,43695,565,77.34,26323
2020-02-24,28064,403,69.64,19544
2020-02-25,45322,246,184.24,35058
2020-02-26,28683,347,82.66,23033
2020-02-27,24830,267,93.0,19294
2020-02-28,16177,252,64.19,9234
2020-03-02,20506,179,114.56,11600
2020-03-03,44480,196,226.94,38926
2020-03-04,40997,341,120.23,32863
2020-03-05,63235,416,152.01,34493
2020-03-06,29275,497,58.9,27316
2020-03-09,4698,333,14.11,3308
2020-03-11,121671,231,526.71,113159
2020-03-12,47633,894,53.28,32265
2020-03-13,21828,305,71.57,16892
2020-03-16,4523,243,18.61,4085
2020-03-17,15594,591,26.39,6065
2020-03-18,6123,315,19.44,2164
2020-03-19,8940,289,30.93,4385
2020-03-20,51044,227,224.86,44653
2020-03-23,4049,143,28.31,3447
2020-03-24,2069,91,22.74,1779
2020-03-25,1654,82,20.17,1428
2020-03-26,2321,44,52.75,2181
2020-03-27,51417,120,428.48,49828
2020-03-30,5487,190,28.88,3792
2020-03-31,14951,253,59.09,7202
2020-04-01,4935,132,37.39,2605
2020-04-03,2697,75,35.96,2007
2020-04-07,25448,78,326.26,8350
2020-04-08,6894,102,67.59,4269
2020-04-09,47444,126,376.54,46972
2020-04-15,6537,86,76.01,6087
2020-04-16,15087,79,190.97,14627
2020-04-17,50846,265,191.87,39764
2020-04-20,106821,253,422.22,98800
2020-04-21,61754,237,260.57,51915
2020-04-22,66470,573,116.0,39985
2020-04-23,68432,348,196.64,36482
2020-04-24,47693,708,67.36,25155
2020-04-27,67722,243,278.69,51849
2020-04-28,69049,437,158.01,35057
2020-04-29,29633,115,257.68,18818
2020-04-30,25720,118,217.97,16196
2020-05-04,22975,330,69.62,12656
2020-05-05,7576,95,79.75,7321
2020-05-06,16931,169,100.18,13581
2020-05-07,1475,11,134.09,1475
2020-05-08,21327,13,1640.54,21327
2020-05-11,1040,10,104.0,1040
2020-05-12,534,12,44.5,534
2020-05-13,39742,152,261.46,39742
2020-05-14,3416,59,57.9,3416
2020-05-15,13699,122,112.29,13699
2020-05-18,3634,57,63.75,3634
2020-05-19,2953,41,72.02,2953
2020-05-20,3485,38,91.71,3485
2020-05-21,64767,240,269.86,64767
2020-05-22,7563,83,91.12,7563
2020-05-26,12774,70,182.49,12774
2020-05-27,3327,28,118.82,3327
2020-05-28,4480,43,104.19,4480
2020-05-29,2567,42,61.12,2567
2020-06-01,1497,28,53.46,1497
2020-06-02,26194,71,368.93,26194
2020-06-03,11924,109,109.39,11924
2020-06-04,4291,53,80.96,4291
2020-06-05,431350,72,5990.97,431350
2020-06-08,17766,79,224.89,17766
2020-06-09,3368,34,99.06,3368
2020-06-10,2655,48,55.31,2655
2020-06-11,41183,77,534.84,41183
2020-06-12,25389,81,313.44,25389
2020-06-15,1815,29,62.59,1815
2020-06-16,12027,80,150.34,12027
2020-06-17,5007,55,91.04,5007
2020-06-18,23542,115,204.71,23542
2020-06-19,8671,94,92.24,8671
2020-06-22,17822,109,163.5,17822
2020-06-23,16916,127,133.2,16916
2020-06-24,100019,93,1075.47,100019
2020-06-25,2378,61,38.98,2378
2020-06-26,19152,58,330.21,19152
2020-06-29,7902,59,133.93,7902
2020-06-30,420941,187,2251.02,420941
2020-07-01,14058,74,189.97,14058
2020-07-02,3742,44,85.05,3742
2020-07-03,11348,121,93.79,11348
2020-07-06,18424,67,274.99,18424
2020-07-07,6740,67,100.6,6740
2020-07-08,6575,59,111.44,6575
2020-07-09,7715,67,115.15,7715
2020-07-10,6631,60,110.52,6631
2020-07-13,24644,68,362.41,24644
2020-07-14,5013,65,77.12,5013
2020-07-15,3410,34,100.29,3410
2020-07-16,3161,36,87.81,3161
2020-07-17,6207,40,155.18,6207
2020-07-20,57633,88,654.92,57633
2020-07-21,43220,61,708.52,43220
2020-07-22,19068,66,288.91,19068
