Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,79439,3668,21.66,42739
2019-10-01,103510,2209,46.86,55230
2019-10-03,81273,1658,49.02,50126
2019-10-04,83456,2060,40.51,49975
2019-10-07,91725,9014,10.18,61111
2019-10-09,99424,7490,13.27,69909
2019-10-10,38593,1254,30.78,15486
2019-10-11,59086,1371,43.1,28298
2019-10-14,56963,1122,50.77,33050
2019-10-15,68924,1615,42.68,41364
2019-10-16,98316,2622,37.5,62019
2019-10-17,84054,2043,41.14,63591
2019-10-18,125352,2781,45.07,93759
2019-10-22,76846,1546,49.71,46256
2019-10-23,87307,1551,56.29,61632
2019-10-24,59213,1740,34.03,41292
2019-10-25,99425,4521,21.99,65610
2019-10-29,92306,2541,36.33,72794
2019-10-30,61582,1106,55.68,45285
2019-10-31,78165,1187,65.85,52139
2019-11-01,117696,2993,39.32,92541
2019-11-04,281485,5942,47.37,175759
2019-11-05,108052,3846,28.09,79319
2019-11-06,283246,8137,34.81,149439
2019-11-07,174135,6437,27.05,138989
2019-11-08,73677,2214,33.28,56434
2019-11-11,97715,3754,26.03,79250
2019-11-13,147219,2461,59.82,99401
2019-11-14,627044,11162,56.18,211521
2019-11-15,1432016,12783,112.03,1182791
2019-11-18,323608,5864,55.19,176653
2019-11-19,254718,2401,106.09,175482
2019-11-20,852075,7340,116.09,467298
2019-11-21,225813,2069,109.14,177193
2019-11-22,1400171,6329,221.23,1072263
2019-11-25,382783,3925,97.52,198367
2019-11-26,183023,1760,103.99,115980
2019-11-27,867666,9814,88.41,239092
2019-11-28,274224,3609,75.98,191907
2019-11-29,194805,2213,88.03,103342
2019-12-02,261163,2176,120.02,228648
2019-12-03,77480,1881,41.19,54034
2019-12-04,157682,2659,59.3,124840
2019-12-05,56794,1481,38.35,35027
2019-12-06,57216,1022,55.98,39435
2019-12-09,76237,1441,52.91,55413
2019-12-10,82001,1837,44.64,65430
2019-12-11,41573,1105,37.62,20837
2019-12-12,499180,2804,178.02,468286
2019-12-13,89518,1064,84.13,59366
2019-12-16,108245,1433,75.54,85208
2019-12-17,48261,1339,36.04,26749
2019-12-18,51526,1863,27.66,28249
2019-12-19,45888,1077,42.61,25579
2019-12-20,119621,1901,62.93,102557
2019-12-23,37679,1098,34.32,26217
2019-12-24,306267,366,836.8,297973
2019-12-26,199829,3854,51.85,116103
2019-12-27,683042,7778,87.82,274620
2019-12-30,3573084,35150,101.65,979863
2019-12-31,822901,8777,93.76,277785
2020-01-01,170691,3927,43.47,100979
2020-01-02,122689,2127,57.68,72072
2020-01-03,276456,3584,77.14,230091
2020-01-06,118825,1509,78.74,85700
2020-01-07,58834,998,58.95,44521
2020-01-08,54473,1261,43.2,46250
2020-01-09,31625,847,37.34,19224
2020-01-10,64140,1136,56.46,42680
2020-01-13,468746,6820,68.73,316938
2020-01-14,96080,2142,44.86,60089
2020-01-15,60553,1398,43.31,36981
2020-01-16,162496,2785,58.35,112010
2020-01-17,73552,1535,47.92,49511
2020-01-20,73143,1430,51.15,48656
2020-01-21,57565,1430,40.26,34002
2020-01-22,694830,16834,41.28,226814
2020-01-23,74083,1346,55.04,41642
2020-01-24,71168,1509,47.16,47129
2020-01-27,357047,3446,103.61,270336
2020-01-28,337074,3272,103.02,273463
2020-01-29,295973,2600,113.84,220085
2020-01-30,63652,2487,25.59,45876
2020-01-31,789007,2232,353.5,762678
2020-02-03,177268,7184,24.68,157459
2020-02-04,67963,2998,22.67,38179
2020-02-05,393080,2917,134.75,357499
2020-02-06,91825,2612,35.16,72930
2020-02-07,96434,3374,28.58,76723
2020-02-10,54919,1071,51.28,42512
2020-02-11,53566,2786,19.23,45749
2020-02-12,18067,863,20.94,12499
2020-02-13,20674,773,26.75,12103
2020-02-14,47680,862,55.31,30568
2020-02-17,30938,497,62.25,24730
2020-02-18,81285,1805,45.03,55168
2020-02-19,24086,1025,23.5,15153
2020-02-20,41686,1770,23.55,18251
2020-02-24,33322,799,41.7,26989
2020-02-25,42177,846,49.85,33975
2020-02-26,21549,416,51.8,17708
2020-02-27,37229,833,44.69,27750
2020-02-28,62139,1446,42.97,53135
2020-03-02,80535,1426,56.48,65557
2020-03-03,45513,1029,44.23,31844
2020-03-04,69659,1971,35.34,45418
2020-03-05,29955,956,31.33,23851
2020-03-06,117758,5031,23.41,97818
2020-03-09,156485,3211,48.73,133458
2020-03-11,196199,2342,83.77,173938
2020-03-12,68461,967,70.8,53353
2020-03-13,126619,1881,67.31,90611
2020-03-16,39882,1122,35.55,24947
2020-03-17,40642,1409,28.84,17462
2020-03-18,51054,1793,28.47,29140
2020-03-19,65836,1226,53.7,47215
2020-03-20,59335,2006,29.58,26673
2020-03-23,27020,710,38.06,15581
2020-03-24,48553,876,55.43,32025
2020-03-25,73934,894,82.7,55337
2020-03-26,137469,2359,58.27,94842
2020-03-27,140897,1963,71.78,96549
2020-03-30,18204,637,28.58,11914
2020-03-31,48329,796,60.71,24197
2020-04-01,42083,1492,28.21,30397
2020-04-03,37059,1384,26.78,23296
2020-04-07,31819,565,56.32,22504
2020-04-08,58817,1255,46.87,43630
2020-04-09,124298,1062,117.04,111560
2020-04-15,33900,1310,25.88,22801
2020-04-16,28815,1097,26.27,20759
2020-04-17,124229,2176,57.09,66537
2020-04-20,136565,2665,51.24,105377
2020-04-21,36716,1175,31.25,21237
2020-04-22,30339,1206,25.16,16280
2020-04-23,58819,2347,25.06,45162
2020-04-24,43221,1136,38.05,28497
2020-04-27,88006,1379,63.82,65245
2020-04-28,602190,8944,67.33,190160
2020-04-29,129453,4261,30.38,69129
2020-04-30,81066,5545,14.62,54621
2020-05-04,43842,1512,29.0,32673
2020-05-05,421469,352,1197.36,9846
2020-05-06,74408,1127,66.02,52547
2020-05-07,42356,603,70.24,33380
2020-05-08,17655,501,35.24,12548
2020-05-11,49802,2069,24.07,27940
2020-05-12,306555,1622,189.0,290354
2020-05-13,149341,5395,27.68,107684
2020-05-14,52992,1727,30.68,41402
2020-05-15,48633,873,55.71,36524
2020-05-18,82020,1286,63.78,71106
2020-05-19,62505,816,76.6,30852
2020-05-20,39186,867,45.2,28045
2020-05-21,57396,787,72.93,48808
2020-05-22,40277,854,47.16,31109
2020-05-26,27028,767,35.24,21240
2020-05-27,37703,532,70.87,25625
2020-05-28,99253,1028,96.55,67769
2020-05-29,60014,919,65.3,45919
2020-06-01,402792,3837,104.98,246506
2020-06-02,502021,6532,76.86,187273
2020-06-03,131285,2113,62.13,74980
2020-06-04,85454,1774,48.17,65918
2020-06-05,243145,2289,106.22,142836
2020-06-08,722490,6870,105.17,374139
2020-06-09,518054,5847,88.6,294675
2020-06-10,190302,2458,77.42,94703
2020-06-11,126908,1719,73.83,73343
2020-06-12,125174,1404,89.16,73313
2020-06-15,92179,1373,67.14,64636
