Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,25056,340,73.69,13159
2019-10-01,49341,351,140.57,35855
2019-10-03,73690,479,153.84,55198
2019-10-04,59169,576,102.72,38623
2019-10-07,29169,384,75.96,16996
2019-10-09,31086,460,67.58,16339
2019-10-10,97686,1007,97.01,81758
2019-10-11,120959,1201,100.72,66190
2019-10-14,46076,511,90.17,29414
2019-10-15,85491,2407,35.52,59132
2019-10-16,540791,14191,38.11,455728
2019-10-17,43188,717,60.23,29587
2019-10-18,110937,803,138.15,80729
2019-10-22,38791,508,76.36,25613
2019-10-23,45343,581,78.04,36780
2019-10-24,113600,486,233.74,93873
2019-10-25,63159,753,83.88,48952
2019-10-29,78141,891,87.7,54204
2019-10-30,168909,1273,132.69,137268
2019-10-31,188835,1036,182.27,160512
2019-11-01,267429,1742,153.52,212106
2019-11-04,249637,1192,209.43,208514
2019-11-05,228722,1726,132.52,209952
2019-11-06,58998,607,97.2,50240
2019-11-07,131830,1164,113.26,109874
2019-11-08,234663,1837,127.74,175915
2019-11-11,813750,5840,139.34,280328
2019-11-13,238024,2634,90.37,192825
2019-11-14,161398,2293,70.39,122799
2019-11-15,121633,2075,58.62,103594
2019-11-18,72643,586,123.96,62320
2019-11-19,157673,822,191.82,140024
2019-11-20,515324,3936,130.93,255804
2019-11-21,99602,2310,43.12,67924
2019-11-22,36370,556,65.41,17641
2019-11-25,62787,612,102.59,46535
2019-11-26,51605,537,96.1,30581
2019-11-27,238628,1806,132.13,108091
2019-11-28,40953,372,110.09,22452
2019-11-29,47657,453,105.2,26482
2019-12-02,57601,864,66.67,34573
2019-12-03,28203,378,74.61,17535
2019-12-04,40489,510,79.39,22124
2019-12-05,47742,673,70.94,23735
2019-12-06,51848,593,87.43,36720
2019-12-09,20771,217,95.72,10973
2019-12-10,33475,691,48.44,23500
2019-12-11,21985,333,66.02,16533
2019-12-12,11143,204,54.62,8031
2019-12-13,28364,402,70.56,15359
2019-12-16,30577,350,87.36,20254
2019-12-17,28532,500,57.06,12725
2019-12-18,34472,648,53.2,17327
2019-12-19,27693,431,64.25,12715
2019-12-20,34073,558,61.06,21570
2019-12-23,27834,471,59.1,6956
2019-12-24,50181,359,139.78,40509
2019-12-26,27807,321,86.63,16695
2019-12-27,51822,549,94.39,34426
2019-12-30,95184,563,169.07,78341
2019-12-31,79604,830,95.91,48197
2020-01-01,363425,2303,157.81,120452
2020-01-02,362037,2236,161.91,195890
