Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1344876,27573,48.78,538952
2019-10-01,54436,895,60.82,46986
2019-10-03,163486,1183,138.2,161982
2019-10-04,5772256,14233,405.55,3442999
2019-10-07,901271,5747,156.82,595158
2019-10-09,637955,4064,156.98,450862
2019-10-10,837887,3766,222.49,709861
2019-10-11,583191,2879,202.57,440403
2019-10-14,419387,2989,140.31,298534
2019-10-15,569409,2284,249.3,465519
2019-10-16,190322,835,227.93,190269
2019-10-17,1437532,5682,253.0,873192
2019-10-18,1155105,4980,231.95,694438
2019-10-22,2127811,5701,373.23,1118262
2019-10-23,909190,4064,223.72,622835
2019-10-24,852674,2636,323.47,541395
2019-10-25,2870616,6027,476.29,1354839
2019-10-29,1458428,4331,336.74,869235
2019-10-30,1626964,4655,349.51,957182
2019-10-31,379314,338,1122.23,234002
2019-11-01,68985,239,288.64,68985
2019-11-04,60715,239,254.04,60715
2019-11-05,49364,247,199.85,49364
2019-11-06,49019,252,194.52,49019
2019-11-07,40070,216,185.51,40070
2019-11-08,1859710,3386,549.24,1260585
2019-11-11,3236673,22074,146.63,1755142
2019-11-13,962551,3191,301.65,745479
2019-11-14,2216753,7404,299.4,922975
2019-11-15,521828,887,588.31,468847
2019-11-18,233719,388,602.37,223718
2019-11-19,344981,365,945.15,339981
2019-11-20,1994274,3434,580.74,1319776
2019-11-21,2594258,9372,276.81,1790269
2019-11-22,2214285,11593,191.0,1474699
2019-11-25,2345669,7322,320.36,1115172
2019-11-26,204372,1100,185.79,203832
2019-11-27,104400,824,126.7,104400
2019-11-28,2449879,7521,325.74,1510700
2019-11-29,2554237,7841,325.75,1029772
2019-12-02,1135838,7612,149.22,594505
2019-12-03,720548,9357,77.01,496284
2019-12-04,392981,4236,92.77,236750
2019-12-05,448126,2510,178.54,291975
2019-12-06,667083,6595,101.15,366629
2019-12-09,1525155,10310,147.93,685149
2019-12-10,380459,3285,115.82,380459
2019-12-11,353882,2212,159.98,353882
2019-12-12,224094,2602,86.12,224094
2019-12-13,251433,3097,81.19,251433
2019-12-16,1368953,4909,278.87,1368953
2019-12-17,439725,1414,310.98,439725
2019-12-18,498659,1983,251.47,498659
2019-12-19,79703,524,152.1,79703
2019-12-20,109471,611,179.17,109471
2019-12-23,677804,2206,307.25,677804
2019-12-24,565517,1993,283.75,565517
2019-12-26,154937,872,177.68,154937
2019-12-27,122760,709,173.15,122760
2019-12-30,93096,684,136.11,93096
2019-12-31,88376,659,134.11,88376
2020-01-01,140855,1330,105.91,140855
2020-01-02,299758,2445,122.6,299758
2020-01-03,109979,1491,73.76,109979
2020-01-06,245997,2107,116.75,245997
2020-01-07,223746,1068,209.5,223746
2020-01-08,201343,993,202.76,201343
2020-01-09,466853,1610,289.97,466853
2020-01-10,241428,932,259.04,241428
2020-01-13,187218,758,246.99,187218
