Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-01-06,19134,153,125.06,18985
2020-01-07,14223,206,69.04,10417
2020-01-08,12069,59,204.56,11857
2020-01-09,28952,100,289.52,24856
2020-01-10,14967,80,187.09,10950
2020-01-13,23970,93,257.74,17319
2020-01-14,10706,77,139.04,6673
2020-01-15,5665,23,246.3,4657
2020-01-16,4720,44,107.27,4262
2020-01-17,8835,57,155.0,5110
2020-01-20,5902,67,88.09,3956
2020-01-21,19043,84,226.7,17462
2020-01-22,3450,26,132.69,3400
2020-01-23,11026,52,212.04,10916
2020-01-24,4400,35,125.71,3700
2020-01-27,18813,82,229.43,10455
2020-01-28,8891,24,370.46,5651
2020-01-29,8065,15,537.67,5005
2020-01-30,3899,25,155.96,651
2020-01-31,3915,13,301.15,915
2020-02-03,3841,11,349.18,100
2020-02-04,6149,15,409.93,911
2020-02-05,3754,16,234.62,502
2020-02-06,3503,15,233.53,400
2020-02-07,12937,28,462.04,6188
2020-02-10,19505,66,295.53,9704
2020-02-11,7972,37,215.46,4962
2020-02-12,6106,27,226.15,3028
2020-02-13,9929,30,330.97,5361
2020-02-14,4525,17,266.18,1215
2020-02-17,3752,8,469.0,752
2020-02-18,3243,10,324.3,163
2020-02-19,7636,22,347.09,3575
2020-02-20,15680,19,825.26,12680
2020-02-24,15350,34,451.47,5167
2020-02-25,4058,7,579.71,29
2020-02-26,15208,64,237.62,2668
2020-02-27,26127,53,492.96,4855
2020-02-28,7107,20,355.35,5750
2020-03-02,6602,11,600.18,2600
2020-03-03,307,6,51.17,306
2020-03-04,4364,13,335.69,1314
2020-03-05,9164,44,208.27,4700
2020-03-06,1476,10,147.6,1264
2020-03-09,845,8,105.62,814
2020-03-11,311,3,103.67,310
2020-03-12,40,2,20.0,40
2020-03-13,30,2,15.0,30
2020-03-16,50,1,50.0,50
2020-03-17,51,5,10.2,47
2020-03-19,5508,6,918.0,4558
2020-03-20,4955,5,991.0,4955
2020-03-23,100,4,25.0,100
2020-03-25,65,4,16.25,65
2020-03-26,8,3,2.67,4
2020-03-27,2,2,1.0,2
2020-03-30,9,4,2.25,9
2020-04-01,7600,23,330.43,4600
2020-04-03,1,1,1.0,1
2020-04-07,600,14,42.86,476
2020-04-08,100,1,100.0,100
2020-04-09,143,6,23.83,133
2020-04-15,600,1,600.0,600
2020-04-16,26,2,13.0,26
2020-04-17,7151,56,127.7,6119
2020-04-20,5224,42,124.38,3368
2020-04-21,1615,10,161.5,1615
2020-04-22,3252,16,203.25,2251
2020-04-23,4110,45,91.33,3110
2020-04-24,3464,21,164.95,3462
2020-04-27,5027,37,135.86,4633
2020-04-28,4919,38,129.45,4390
2020-04-29,8591,41,209.54,6340
2020-04-30,2361,17,138.88,2229
2020-05-04,4001,18,222.28,2981
2020-05-05,2438,42,58.05,1149
2020-05-06,9608,104,92.38,5465
2020-05-07,438,12,36.5,291
2020-05-08,409,22,18.59,209
2020-05-11,8084,17,475.53,4021
2020-05-12,8868,23,385.57,4457
2020-05-13,7899,8,987.38,4049
2020-05-14,13375,28,477.68,6412
2020-05-15,10232,78,131.18,6221
2020-05-18,4548,59,77.08,4546
2020-05-19,525,15,35.0,406
2020-05-20,36,6,6.0,22
2020-05-21,56,5,11.2,36
2020-05-22,71,7,10.14,40
2020-05-26,4281,46,93.07,4280
2020-05-27,13938,35,398.23,11839
2020-05-28,15165,49,309.49,13829
2020-05-29,3455,33,104.7,2060
2020-06-01,1945,27,72.04,1312
2020-06-02,29985,20,1499.25,29777
2020-06-03,383,8,47.88,283
2020-06-04,1063,13,81.77,799
2020-06-05,7352,60,122.53,7249
2020-06-08,1112,38,29.26,710
2020-06-09,10842,92,117.85,8659
2020-06-10,2643,49,53.94,2112
2020-06-11,1242,35,35.49,689
2020-06-12,333,18,18.5,294
2020-06-15,3052,38,80.32,1551
2020-06-16,520,20,26.0,353
2020-06-17,4734,29,163.24,276
2020-06-18,5321,37,143.81,3587
2020-06-19,16551,180,91.95,10067
2020-06-22,2932,61,48.07,2076
2020-06-23,4247,56,75.84,3040
2020-06-24,2110,37,57.03,1850
2020-06-25,610,13,46.92,310
2020-06-26,3746,53,70.68,2213
2020-06-29,2020,39,51.79,860
2020-06-30,5929,55,107.8,1798
2020-07-01,1687,25,67.48,1159
2020-07-02,1971,55,35.84,1043
2020-07-03,409,26,15.73,230
2020-07-06,1880,38,49.47,802
2020-07-07,2916,34,85.76,2603
2020-07-08,14779,112,131.96,13332
2020-07-09,11779,65,181.22,10278
2020-07-10,12080,34,355.29,12080
2020-07-13,20808,45,462.4,20808
2020-07-14,6744,33,204.36,6744
2020-07-15,55437,110,503.97,46534
2020-07-16,13623,55,247.69,4621
2020-07-17,18946,78,242.9,5588
2020-07-20,17042,100,170.42,7143
2020-07-21,9677,41,236.02,5966
2020-07-22,1871,18,103.94,1510
2020-07-23,10661,33,323.06,9685
2020-07-24,5994,28,214.07,1341
2020-07-27,10069,23,437.78,4383
2020-07-28,11099,27,411.07,2706
2020-07-29,8842,19,465.37,1826
2020-07-30,7055,16,440.94,3005
2020-07-31,1065,19,56.05,1014
2020-08-03,8128,14,580.57,1073
2020-08-04,8205,26,315.58,1088
2020-08-05,5719,17,336.41,1312
2020-08-06,5206,11,473.27,1201
2020-08-07,4544,13,349.54,543
2020-08-10,6576,15,438.4,2960
2020-08-11,4436,18,246.44,936
2020-08-12,4076,13,313.54,76
2020-08-13,8124,18,451.33,1119
2020-08-14,13200,29,455.17,1600
2020-08-17,10899,13,838.38,634
2020-08-18,9300,7,1328.57,300
2020-08-19,7319,14,522.79,150
2020-08-20,8252,14,589.43,1000
2020-08-21,7401,16,462.56,2400
2020-08-24,10489,50,209.78,2490
2020-08-25,6452,11,586.55,1451
2020-08-26,8655,23,376.3,650
2020-08-27,17594,66,266.58,5936
2020-08-28,17876,44,406.27,9959
2020-08-31,10295,44,233.98,3693
2020-09-01,1052,10,105.2,752
2020-09-02,1498,5,299.6,1398
2020-09-03,2319,27,85.89,2319
2020-09-04,3748,29,129.24,3498
2020-09-07,4427,25,177.08,4427
2020-09-08,11418,29,393.72,11317
2020-09-09,4810,11,437.27,4810
2020-09-10,11521,36,320.03,6401
2020-09-11,8100,10,810.0,7800
2020-09-14,8275,28,295.54,2398
2020-09-15,9015,29,310.86,495
2020-09-16,9542,28,340.79,100
2020-09-17,6893,37,186.3,289
2020-09-18,3781,12,315.08,265
2020-09-21,8447,22,383.95,740
2020-09-22,9913,29,341.83,2803
2020-09-23,5401,11,491.0,1900
2020-09-24,5171,16,323.19,130
2020-09-25,9015,23,391.96,1781
2020-09-29,28170,59,477.46,9805
2020-09-30,9331,40,233.28,2418
2020-10-01,14315,37,386.89,5985
2020-10-05,13598,72,188.86,2298
2020-10-06,9315,27,345.0,415
2020-10-07,18646,40,466.15,3055
2020-10-08,6586,32,205.81,446
2020-10-09,7691,13,591.62,2490
2020-10-12,5025,20,251.25,229
2020-10-13,36245,60,604.08,13071
2020-10-14,10220,30,340.67,2570
2020-10-15,16856,34,495.76,1871
2020-10-16,72008,38,1894.95,66598
2020-10-19,10445,42,248.69,3236
2020-10-20,7702,17,453.06,50
2020-10-21,4389,20,219.45,542
2020-10-22,8950,19,471.05,2250
2020-10-23,7850,26,301.92,674
2020-10-26,11700,15,780.0,7800
2020-10-27,4625,14,330.36,125
2020-10-28,5229,18,290.5,129
2020-10-29,4575,20,228.75,323
2020-10-30,7530,22,342.27,0
2020-11-02,13398,35,382.8,3081
2020-11-03,12750,31,411.29,196
2020-11-04,6525,20,326.25,110
2020-11-05,16366,34,481.35,1562
2020-11-06,11573,39,296.74,2478
2020-11-09,42554,160,265.96,25914
2020-11-10,11002,37,297.35,2590
2020-11-11,30848,67,460.42,23501
2020-11-12,35552,98,362.78,16972
2020-11-13,10911,27,404.11,3488
2020-11-17,52304,194,269.61,25680
2020-11-18,15401,89,173.04,5267
2020-11-19,13087,32,408.97,936
2020-11-20,10786,42,256.81,1677
2020-11-23,15229,67,227.3,6515
2020-11-24,10586,36,294.06,1275
2020-11-25,11229,54,207.94,6223
2020-11-26,22006,33,666.85,14605
2020-11-27,32146,66,487.06,25393
2020-12-01,49027,181,270.87,21502
2020-12-02,20217,178,113.58,12883
2020-12-03,31549,100,315.49,10294
2020-12-04,48584,147,330.5,20928
2020-12-07,32352,101,320.32,15231
2020-12-08,28545,86,331.92,8702
2020-12-09,18695,112,166.92,3118
2020-12-10,25820,105,245.9,3489
2020-12-11,15433,63,244.97,2407
2020-12-14,18396,87,211.45,7296
2020-12-15,61319,258,237.67,32081
2020-12-16,39736,161,246.81,17725
2020-12-17,49689,213,233.28,19699
2020-12-18,47110,153,307.91,34221
2020-12-21,35381,177,199.89,15630
2020-12-22,30166,126,239.41,14324
2020-12-23,17499,68,257.34,2617
2020-12-24,17359,57,304.54,2015
2020-12-28,26383,89,296.44,5268
2020-12-29,21139,54,391.46,2927
2020-12-30,19311,68,283.99,6009
2020-12-31,22282,74,301.11,3800
2021-01-01,16648,80,208.1,2268
2021-01-04,24089,89,270.66,5740
2021-01-05,19831,161,123.17,2761
2021-01-06,11990,44,272.5,1299
2021-01-07,168010,851,197.43,65218
2021-01-08,62420,419,148.97,44778
2021-01-11,36681,148,247.84,10640
2021-01-12,29868,100,298.68,2782
2021-01-13,41408,156,265.44,19498
2021-01-14,47538,177,268.58,21550
2021-01-15,31005,71,436.69,21599
2021-01-18,30688,142,216.11,5961
2021-01-19,43478,190,228.83,21061
2021-01-20,9213,37,249.0,2023
2021-01-21,13548,91,148.88,1326
2021-01-22,43270,52,832.12,35078
2021-01-25,77741,90,863.79,54044
2021-01-27,8902,35,254.34,2324
2021-01-28,10705,38,281.71,2653
2021-01-29,13104,17,770.82,10204
2021-02-01,8386,30,279.53,516
2021-02-02,20336,42,484.19,10148
2021-02-03,10116,48,210.75,891
