Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-02-16,115,3,38.33,115
2021-02-17,1800,12,150.0,1800
2021-02-18,35,2,17.5,35
2021-02-19,25,1,25.0,25
2021-02-22,105,2,52.5,105
2021-02-23,365,10,36.5,365
2021-02-24,1,1,1.0,1
2021-02-25,200,1,200.0,200
2021-02-26,200,5,40.0,200
2021-03-02,500,5,100.0,500
2021-03-03,604,14,43.14,600
2021-03-04,21694,312,69.53,19283
2021-03-05,22356,371,60.26,12117
2021-03-08,6011,192,31.31,3533
2021-03-09,4172,80,52.15,3480
2021-03-10,13944,231,60.36,11207
2021-03-12,2291,48,47.73,2291
2021-03-15,1839,18,102.17,1839
2021-03-16,1656,33,50.18,1656
2021-03-17,405,12,33.75,405
2021-03-18,2000,21,95.24,2000
2021-03-19,2490,15,166.0,2490
2021-03-22,916,16,57.25,916
2021-03-23,1762,13,135.54,1762
2021-03-24,930,11,84.55,930
2021-03-25,633,11,57.55,633
2021-03-26,243,9,27.0,243
2021-03-30,615,20,30.75,615
2021-03-31,603,12,50.25,603
2021-04-01,1591,19,83.74,1591
2021-04-05,231,8,28.88,231
2021-04-06,849,13,65.31,849
2021-04-07,155,2,77.5,155
2021-04-08,750,8,93.75,750
2021-04-09,513,11,46.64,513
2021-04-12,44,3,14.67,44
2021-04-13,170,4,42.5,170
2021-04-15,252,7,36.0,252
2021-04-16,650,8,81.25,650
2021-04-19,503,13,38.69,503
2021-04-20,76,6,12.67,76
2021-04-22,55,2,27.5,55
2021-04-23,375,6,62.5,375
2021-04-26,3115,23,135.43,3115
2021-04-27,3599,35,102.83,3211
2021-04-28,4101,43,95.37,2616
2021-04-29,3744,50,74.88,3353
2021-04-30,7291,84,86.8,4289
2021-05-03,4042,41,98.59,2802
2021-05-04,4540,55,82.55,2970
2021-05-05,2782,41,67.85,1093
2021-05-06,7293,73,99.9,4755
2021-05-07,2545,44,57.84,945
2021-05-10,5106,69,74.0,3848
2021-05-11,2948,56,52.64,2427
