Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,55130,1058,52.11,32868
2019-10-01,541755,9747,55.58,292099
2019-10-03,238771,4036,59.16,113400
2019-10-04,392509,8808,44.56,137443
2019-10-07,352040,5346,65.85,211320
2019-10-09,133087,3960,33.61,45521
2019-10-10,127476,3377,37.75,49474
2019-10-11,165105,5114,32.28,85567
2019-10-14,174177,3502,49.74,91500
2019-10-15,186172,3013,61.79,99522
2019-10-16,91374,2611,35.0,40626
2019-10-17,129537,2556,50.68,72845
2019-10-18,339979,7189,47.29,144018
2019-10-22,601307,11240,53.5,205729
2019-10-23,162789,3469,46.93,65271
2019-10-24,106510,2541,41.92,44792
2019-10-25,525827,13128,40.05,251435
2019-10-29,829828,16320,50.85,284300
2019-10-30,366359,11609,31.56,152156
2019-10-31,860902,13423,64.14,356482
2019-11-01,2708882,46697,58.01,737372
2019-11-04,895774,17016,52.64,309835
2019-11-05,384803,13286,28.96,190364
2019-11-06,387227,7821,49.51,153470
2019-11-07,672667,13429,50.09,165497
2019-11-08,248457,4295,57.85,74632
2019-11-11,156615,3814,41.06,72525
2019-11-13,247040,3925,62.94,143623
2019-11-14,254703,5360,47.52,77985
2019-11-15,292219,7694,37.98,119194
2019-11-18,658349,12785,51.49,204619
2019-11-19,190171,3768,50.47,87743
2019-11-20,173096,3936,43.98,71336
2019-11-21,197669,4727,41.82,69682
2019-11-22,234313,3805,61.58,121143
2019-11-25,295377,6195,47.68,152914
2019-11-26,362156,10939,33.11,159103
2019-11-27,240036,4968,48.32,72903
2019-11-28,149458,3464,43.15,69356
2019-11-29,495168,10834,45.71,153233
2019-12-02,123805,3059,40.47,60607
2019-12-03,234370,4918,47.66,101919
2019-12-04,309058,5908,52.31,113520
2019-12-05,233083,4184,55.71,101453
2019-12-06,1119813,21151,52.94,365241
2019-12-09,617159,13483,45.77,131516
2019-12-10,188305,4068,46.29,83675
2019-12-11,257753,6661,38.7,115797
2019-12-12,259553,5137,50.53,109481
2019-12-13,352804,8693,40.58,112198
2019-12-16,108939,5684,19.17,43163
2019-12-17,131535,2687,48.95,44571
2019-12-18,120732,2844,42.45,63533
2019-12-19,97057,1676,57.91,50018
2019-12-20,147733,3519,41.98,48913
2019-12-23,431433,8456,51.02,155521
2019-12-24,158432,3481,45.51,56474
2019-12-26,87175,1867,46.69,41177
2019-12-27,134864,2919,46.2,73190
2019-12-30,106730,2358,45.26,46801
2019-12-31,165824,7876,21.05,79590
2020-01-01,59447,1554,38.25,26468
2020-01-02,591261,11744,50.35,227058
2020-01-03,163765,4711,34.76,74585
2020-01-06,292445,7309,40.01,170775
2020-01-07,172449,6398,26.95,82755
2020-01-08,136286,3565,38.23,47485
2020-01-09,230986,4621,49.99,90887
2020-01-10,223049,4552,49.0,77715
2020-01-13,183924,3673,50.07,90447
2020-01-14,628019,11595,54.16,216189
2020-01-15,1105089,16334,67.66,484359
2020-01-16,373352,6368,58.63,177858
2020-01-17,279429,4790,58.34,161459
2020-01-20,422728,7139,59.21,108196
2020-01-21,134149,2525,53.13,60053
2020-01-22,184750,3476,53.15,81214
2020-01-23,193133,6323,30.54,100170
2020-01-24,174085,3694,47.13,58332
2020-01-27,112327,2333,48.15,40293
2020-01-28,277575,6083,45.63,104110
2020-01-29,277643,5728,48.47,114845
2020-01-30,147637,3984,37.06,57376
2020-01-31,134026,2628,51.0,71266
2020-02-03,889744,15603,57.02,396637
2020-02-04,402316,8061,49.91,248687
2020-02-05,284333,5179,54.9,107036
2020-02-06,126261,3193,39.54,58676
2020-02-07,96277,2588,37.2,43780
2020-02-10,281403,6358,44.26,121203
2020-02-11,129966,2932,44.33,72479
2020-02-12,135908,2809,48.38,82184
2020-02-13,175154,2647,66.17,118043
2020-02-14,96010,2276,42.18,54413
2020-02-17,181017,3714,48.74,87038
2020-02-18,301732,6379,47.3,143504
2020-02-19,326635,10481,31.16,164259
2020-02-20,343340,6449,53.24,138381
2020-02-24,192272,4708,40.84,67624
2020-02-25,130264,3090,42.16,56752
2020-02-26,283995,4899,57.97,220912
2020-02-27,221809,5449,40.71,117249
2020-02-28,257204,5150,49.94,145921
2020-03-02,287970,7017,41.04,151222
2020-03-03,111003,2861,38.8,41509
2020-03-04,183815,5265,34.91,94591
2020-03-05,156583,6135,25.52,37716
2020-03-06,128014,4460,28.7,41439
2020-03-09,277012,8727,31.74,146704
2020-03-11,192601,6987,27.57,62147
2020-03-12,226744,6393,35.47,111633
2020-03-13,196544,4653,42.24,94940
2020-03-16,137494,5205,26.42,56794
2020-03-17,103656,2624,39.5,47872
2020-03-18,121188,3135,38.66,70457
2020-03-19,393423,8411,46.77,91164
2020-03-20,210478,5610,37.52,89508
2020-03-23,119476,2791,42.81,72128
2020-03-24,71572,1862,38.44,37313
2020-03-25,61573,1746,35.27,35809
2020-03-26,129580,1618,80.09,86668
2020-03-27,233122,3725,62.58,123023
2020-03-30,64825,1598,40.57,35872
2020-03-31,204370,4035,50.65,92051
2020-04-01,137201,2894,47.41,85180
2020-04-03,192069,4222,45.49,62092
2020-04-07,159451,4095,38.94,77245
2020-04-08,174262,3826,45.55,87584
2020-04-09,99638,2753,36.19,59201
2020-04-15,163310,4010,40.73,94140
2020-04-16,105655,2845,37.14,56092
2020-04-17,411584,7229,56.94,102277
2020-04-20,71478,2228,32.08,41953
2020-04-21,85272,2333,36.55,36548
2020-04-22,77327,3035,25.48,27716
2020-04-23,65812,1643,40.06,22550
2020-04-24,59065,1620,36.46,32912
2020-04-27,65827,2394,27.5,42102
2020-04-28,90585,2656,34.11,55949
2020-04-29,175059,4683,37.38,115524
2020-04-30,112735,4307,26.17,54330
2020-05-04,66605,2260,29.47,42265
2020-05-05,1293651,17849,72.48,202745
2020-05-06,458989,11953,38.4,89674
2020-05-07,123792,4333,28.57,56190
2020-05-08,105495,2735,38.57,42750
2020-05-11,62774,1691,37.12,29196
2020-05-12,58328,1573,37.08,26595
2020-05-13,179616,5251,34.21,83686
2020-05-14,45672,1544,29.58,23049
2020-05-15,467298,10646,43.89,141626
2020-05-18,398997,9440,42.27,142968
2020-05-19,82304,1985,41.46,26011
2020-05-20,56774,1390,40.84,24434
2020-05-21,112847,3342,33.77,42931
2020-05-22,96664,2754,35.1,61368
2020-05-26,55217,1429,38.64,29482
2020-05-27,119575,3432,34.84,45333
2020-05-28,101644,2981,34.1,36710
2020-05-29,184543,3763,49.04,97690
2020-06-01,404625,8403,48.15,146456
2020-06-02,414905,8659,47.92,148024
2020-06-03,276794,5258,52.64,134974
2020-06-04,169709,3841,44.18,73102
2020-06-05,291891,6432,45.38,139060
2020-06-08,505961,8477,59.69,234890
2020-06-09,187070,3694,50.64,90077
2020-06-10,1505851,28809,52.27,365281
2020-06-11,1862280,31570,58.99,472552
2020-06-12,680478,13459,50.56,309427
2020-06-15,672248,13438,50.03,317121
2020-06-16,831486,17462,47.62,324174
2020-06-17,1100777,19760,55.71,402424
2020-06-18,571500,11627,49.15,226359
2020-06-19,437267,6908,63.3,221028
2020-06-22,733015,9814,74.69,373846
2020-06-23,854433,11490,74.36,376654
2020-06-24,468713,6338,73.95,270372
2020-06-25,223637,4255,52.56,73463
2020-06-26,352060,7207,48.85,138505
2020-06-29,425440,9087,46.82,129007
2020-06-30,428392,7597,56.39,242351
2020-07-01,257475,5510,46.73,103897
2020-07-02,380361,7750,49.08,98745
2020-07-03,385429,7428,51.89,107156
2020-07-06,473196,8342,56.72,147787
2020-07-07,347020,6057,57.29,121054
2020-07-08,935309,15863,58.96,186803
2020-07-09,1399066,17908,78.13,188355
2020-07-10,849089,14942,56.83,192057
2020-07-13,402763,8695,46.32,179977
2020-07-14,401058,8492,47.23,132538
2020-07-15,301245,6615,45.54,139902
2020-07-16,361783,7406,48.85,99885
2020-07-17,623912,13609,45.85,115552
2020-07-20,150108,3644,41.19,46515
2020-07-21,354643,10064,35.24,129161
2020-07-22,177076,6199,28.57,49049
2020-07-23,287468,6672,43.09,60141
2020-07-24,527764,8561,61.65,173869
2020-07-27,425144,8646,49.17,81724
2020-07-28,167714,6571,25.52,88694
2020-07-29,186003,3096,60.08,104896
2020-07-30,166125,4066,40.86,84725
2020-07-31,107860,2628,41.04,45358
2020-08-03,88574,2141,41.37,36702
2020-08-04,957303,15875,60.3,244797
2020-08-05,442935,10227,43.31,191373
2020-08-06,216031,3832,56.38,105591
2020-08-07,242738,4933,49.21,114673
2020-08-10,785497,10685,73.51,430302
2020-08-11,2023915,27116,74.64,456102
2020-08-12,1103629,18543,59.52,345507
2020-08-13,564737,11794,47.88,243123
2020-08-14,809043,12051,67.13,381991
2020-08-17,338901,7103,47.71,132324
2020-08-18,232087,5011,46.32,109561
2020-08-19,394048,6661,59.16,139804
2020-08-20,889598,12117,73.42,276852
2020-08-21,459417,8586,53.51,230064
2020-08-24,395382,10140,38.99,195501
2020-08-25,314048,9731,32.27,137027
2020-08-26,428898,5731,74.84,205960
2020-08-27,220333,4690,46.98,89458
2020-08-28,534688,8499,62.91,279451
2020-08-31,606828,8600,70.56,379211
2020-09-01,237649,5894,40.32,106532
2020-09-02,103489,2409,42.96,45836
2020-09-03,107175,2783,38.51,44514
2020-09-04,199458,4659,42.81,63575
2020-09-07,194003,4167,46.56,85929
2020-09-08,344163,7570,45.46,179597
2020-09-09,244326,6693,36.5,94861
2020-09-10,154606,3786,40.84,45180
2020-09-11,197307,4756,41.49,76277
2020-09-14,273345,5724,47.75,96707
2020-09-15,211989,4405,48.12,72844
2020-09-16,128706,3021,42.6,36730
2020-09-17,119171,3373,35.33,36978
2020-09-18,99413,3273,30.37,34117
2020-09-21,134710,4469,30.14,57646
2020-09-22,160690,5892,27.27,36056
2020-09-23,88684,2332,38.03,30157
2020-09-24,94950,2863,33.16,27392
2020-09-25,92693,3240,28.61,33171
2020-09-29,417811,8336,50.12,133337
2020-09-30,2078914,25125,82.74,558061
2020-10-01,1552551,21378,72.62,467732
2020-10-05,650638,10442,62.31,336958
2020-10-06,245311,6064,40.45,95857
2020-10-07,175134,4736,36.98,54870
2020-10-08,255804,4535,56.41,109573
2020-10-09,120572,2747,43.89,40356
2020-10-12,444707,7762,57.29,179482
2020-10-13,219255,10423,21.04,93985
2020-10-14,133327,4046,32.95,40326
2020-10-15,80160,1653,48.49,47056
2020-10-16,41355,1680,24.62,14066
2020-10-19,79794,1975,40.4,54736
2020-10-20,41384,1379,30.01,20165
2020-10-21,94010,2912,32.28,23068
2020-10-22,106904,3533,30.26,25776
2020-10-23,224800,4975,45.19,81755
2020-10-26,138090,4253,32.47,44097
2020-10-27,152727,5667,26.95,99764
2020-10-28,37170,1374,27.05,13676
2020-10-29,27662,761,36.35,12275
2020-10-30,25359,905,28.02,9813
2020-11-02,57682,995,57.97,38770
2020-11-03,52857,1158,45.65,23553
2020-11-04,25299,738,34.28,12980
2020-11-05,60803,1098,55.38,31060
2020-11-06,136959,1143,119.82,114047
2020-11-09,41389,755,54.82,23884
2020-11-10,83322,1724,48.33,52326
2020-11-11,61624,1208,51.01,32329
2020-11-12,64830,1364,47.53,42754
2020-11-13,314957,4709,66.88,66123
2020-11-17,86250,1900,45.39,40845
2020-11-18,175490,1748,100.39,140159
2020-11-19,423591,5890,71.92,231836
2020-11-20,316846,5597,56.61,119903
2020-11-23,173033,4040,42.83,86627
2020-11-24,64615,1446,44.69,33254
2020-11-25,131098,3210,40.84,62993
2020-11-26,88514,1741,50.84,53312
2020-11-27,74068,2281,32.47,41005
2020-12-01,39558,1386,28.54,20321
2020-12-02,78658,2037,38.61,42113
2020-12-03,398892,6409,62.24,167202
2020-12-04,284206,4173,68.11,124321
2020-12-07,222349,2865,77.61,114160
2020-12-08,103257,2074,49.79,62856
2020-12-09,237731,3984,59.67,114985
2020-12-10,343063,4861,70.57,135395
2020-12-11,124972,2442,51.18,80570
2020-12-14,472501,4518,104.58,195325
